Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
0IsGgDr1,14/09/2024,08:00,CAMBODIA - CPL,Visakha,Svay Rieng,9.25,5.6,1.21,1.38,2.73,1.85,1.91
lvOAFf5K,14/09/2024,08:00,CAMBODIA - CPL,Tiffy Army,Life FC,2.02,3.55,3.0,1.57,2.12,1.5,2.51
M9wNM1i1,14/09/2024,08:00,SWEDEN - ALLSVENSKAN WOMEN,Kristianstad W,AIK W,1.23,5.0,10.25,1.43,2.55,1.75,1.95
O8YUtAE7,14/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Ulm,Nurnberg,2.3,3.5,2.9,1.85,2.0,1.67,2.1
QcOkjEiL,14/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Hannover,Kaiserslautern,1.9,3.9,3.6,1.7,2.1,1.67,2.1
8roOiiDD,14/09/2024,08:00,CAMBODIA - CPL,Boeung Ket,NagaWorld,1.83,3.75,3.35,1.53,2.2,1.48,2.57
6ulqskvp,14/09/2024,08:00,ITALY - PRIMAVERA 1,Cagliari U20,Inter U20,3.95,3.75,1.7,1.55,2.15,1.59,2.29
WGhqmueJ,14/09/2024,08:15,MONGOLIA - PREMIER LEAGUE,Hunters,FC Ulaanbaatar,5.72,5.52,1.35,1.18,4.3,1.31,3.32
MLXvKBoR,14/09/2024,08:15,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Pari NN,2.38,3.28,3.46,2.6,1.59,2.09,1.71
6P3Ns9Fa,14/09/2024,08:30,ENGLAND - LEAGUE ONE,Northampton,Wycombe,3.0,3.4,2.25,2.0,1.85,1.8,1.95
6XBuSit0,14/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Millwall,Luton,2.7,3.3,2.6,2.0,1.8,1.8,1.91
x8QdQTQh,14/09/2024,08:30,ENGLAND - FA CUP,Lordswood,Sittingbourne,5.75,4.2,1.42,1.44,2.63,1.53,2.18
QsbOCUtg,14/09/2024,08:30,ENGLAND - LEAGUE TWO,AFC Wimbledon,MK Dons,2.25,3.5,2.9,1.93,1.93,1.67,2.1
G2X0ZZmQ,14/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Burnley,1.7,3.8,4.75,1.85,2.0,1.8,1.91
StFWltOP,14/09/2024,08:30,ESTONIA - MEISTRILIIGA,Kuressaare,Flora,5.7,4.1,1.45,1.7,1.93,1.84,1.92
6FATgVh4,14/09/2024,08:30,ENGLAND - LEAGUE TWO,Swindon,Newport,1.7,3.9,4.5,1.65,2.2,1.62,2.2
IZHzUtw9,14/09/2024,08:30,INDIA - ISL,Odisha FC,Chennaiyin,1.6,3.8,4.33,1.67,2.15,1.67,2.1
UuQTJ6tQ,14/09/2024,08:30,CZECH REPUBLIC - CHANCE LIGA,Mlada Boleslav,Liberec,2.1,3.4,3.1,1.67,2.15,1.57,2.25
Mw58COYa,14/09/2024,08:30,CZECH REPUBLIC - CHANCE LIGA,Plzen,Teplice,1.25,5.0,10.0,1.57,2.35,1.95,1.8
2kGeEq1e,14/09/2024,08:30,ENGLAND - PREMIER LEAGUE,Southampton,Manchester Utd,4.5,4.0,1.73,1.57,2.38,1.57,2.25
CQAEqVpm,14/09/2024,08:30,ENGLAND - LEAGUE ONE,Mansfield,Cambridge Utd,1.75,3.9,4.1,1.7,2.1,1.67,2.1
2a5lQVAC,14/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Stoke,3.1,3.4,2.25,1.98,1.88,1.73,2.0
2Z925uGk,14/09/2024,08:35,CHINA - SUPER LEAGUE,Chengdu Rongcheng,Beijing Guoan,1.57,4.1,5.75,1.62,2.25,1.7,2.05
OrBb6L0q,14/09/2024,08:35,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Henan Songshan Longmen,2.15,3.3,3.4,1.88,1.98,1.67,2.1
dY2B3Jp2,14/09/2024,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Nantong Zhiyun,1.57,4.2,5.25,1.65,2.2,1.7,2.05
Ol405NG9,14/09/2024,09:00,KAZAKHSTAN - PREMIER LEAGUE,Zhenis,Kaisar Kyzylorda,2.77,3.0,2.55,2.15,1.55,1.85,1.75
dYbg51oR,14/09/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,HFC,AFC,2.67,3.65,2.27,1.62,2.02,1.55,2.15
pba74aVe,14/09/2024,09:00,CHINA - SUPER LEAGUE,Cangzhou,Meizhou Hakka,2.45,3.4,2.8,1.75,2.05,1.62,2.2
dCkIuRQh,14/09/2024,09:00,LITHUANIA - A LYGA,Zalgiris,Hegelmann,1.8,3.5,3.75,1.75,1.88,1.71,2.08
UVbkzwSf,14/09/2024,09:00,GREECE - GREEK CUP,Kifisia,Ethnikos Neou,1.26,5.1,10.0,1.55,2.15,2.0,1.65
zilntaXp,14/09/2024,09:00,DENMARK - 1ST DIVISION,Vendsyssel,Hillerod,3.1,3.8,2.05,1.6,2.3,1.53,2.38
WMwYmdVI,14/09/2024,09:00,KENYA - PREMIER LEAGUE,Sofapaka,Talanta FC,2.57,2.7,2.85,2.64,1.4,2.1,1.7
08zpk37C,14/09/2024,09:00,SPAIN - LALIGA,Mallorca,Villarreal,2.4,3.4,2.9,2.1,1.73,1.91,1.91
dvxX0nAC,14/09/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Ratchasima FC,Bangkok Utd,4.1,3.8,1.75,1.65,2.15,1.62,2.18
n1KEYuVE,14/09/2024,09:00,BELARUS - VYSSHAYA LIGA,Smorgon,Zhodino,6.77,4.2,1.5,2.01,1.81,2.13,1.68
pOf3Toef,14/09/2024,09:00,INDONESIA - LIGA 1,Persita,Persebaya,2.62,3.0,2.67,1.91,1.7,1.7,1.93
t2viUqaf,14/09/2024,09:00,GERMANY - 3. LIGA,Hansa Rostock,Mannheim,2.1,3.4,2.9,1.8,2.0,1.62,2.2
bJxPF51b,14/09/2024,09:00,GERMANY - 3. LIGA,Munich 1860,SG Dynamo Dresden,3.4,3.4,1.91,1.88,1.98,1.73,2.0
0xGebBaR,14/09/2024,09:00,FINLAND - VEIKKAUSLIIGA,HJK,SJK,1.7,3.75,4.2,1.62,2.25,1.62,2.2
xnkMDjsm,14/09/2024,09:00,ENGLAND - FA CUP,Cray Wanderers,Wingate & Finchley,2.5,3.6,2.3,1.57,2.35,1.47,2.32
4AGA85Er,14/09/2024,09:00,ENGLAND - FA CUP,Bognor Regis,Margate,1.5,3.75,5.5,1.5,2.5,1.52,2.22
QiPHHRWo,14/09/2024,09:00,GERMANY - 3. LIGA,RW Essen,Wehen,2.4,3.4,2.45,1.67,2.15,1.62,2.2
nqBC61Op,14/09/2024,09:00,GERMANY - 3. LIGA,Saarbrucken,Unterhaching,1.48,4.1,5.0,1.67,2.15,1.8,1.91
xUXaSNT6,14/09/2024,09:00,GERMANY - 3. LIGA,Stuttgart II,Ingolstadt,3.4,3.6,1.85,1.67,2.15,1.62,2.2
OrZdJKs3,14/09/2024,09:00,AFRICA - CAF CHAMPIONS LEAGUE,Ethiopia Nigd Bank (Eth),Young Africans (Tan),4.0,4.2,1.62,2.1,1.7,2.2,1.62
6HcmOPDd,14/09/2024,09:00,ARMENIA - PREMIER LEAGUE,FC Gandzasar,Ararat-Armenia,7.2,4.6,1.33,1.52,2.22,1.96,1.81
0C40hyb3,14/09/2024,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Binh Dinh,1.47,3.8,6.6,1.62,2.02,1.7,1.91
bX7NCx87,14/09/2024,09:30,MALAWI - SUPER LEAGUE,Silver Strikers,Moyale Barracks,1.5,3.4,6.9,1.98,1.65,2.19,1.64
EXmXcJw1,14/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Barendrecht,ADO 20 Heemskerk,1.8,3.75,3.75,1.52,2.22,1.5,2.25
n7RNM1EH,14/09/2024,09:30,MALAWI - SUPER LEAGUE,Mzuzu City,Karonga United,1.65,3.35,4.85,2.02,1.62,2.02,1.75
CtRiexfT,14/09/2024,09:30,FRANCE - LIGUE 2,Paris FC,Metz,2.2,3.1,3.2,2.15,1.67,1.83,1.83
Aastdc8D,14/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,GVVV,2.77,3.7,2.18,1.47,2.32,1.44,2.42
MggTtl7k,14/09/2024,09:30,AUSTRIA - 2. LIGA,Bregenz,Lafnitz,1.98,3.65,3.3,1.65,2.15,1.57,2.27
IaB1Slhd,14/09/2024,09:30,AUSTRIA - 2. LIGA,Floridsdorfer AC,Liefering,2.2,3.5,2.92,1.65,2.15,1.55,2.32
Ii7fgrhn,14/09/2024,09:30,AZERBAIJAN - PREMIER LEAGUE,Shamakhi,Sumqayit,3.05,3.35,2.15,1.91,1.8,1.7,1.91
880BEwkT,14/09/2024,09:30,POLAND - DIVISION 1,S. Wola,Wisla Plock,4.75,3.8,1.6,1.73,2.08,1.73,2.0
t6zQau9l,14/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Hardenberg,2.57,3.6,2.37,1.6,2.07,1.52,2.2
ppOou8Vr,14/09/2024,09:30,UKRAINE - PREMIER LEAGUE,FK Zorya Luhansk,Dyn. Kyiv,6.8,4.35,1.4,1.6,2.05,1.8,1.8
dIfXO0qo,14/09/2024,09:45,POLAND - EKSTRAKLASA,Lechia Gdansk,Radomiak Radom,2.5,3.5,2.63,1.67,2.15,1.57,2.25
SS9LzBRr,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Fuzesabony,Szeged,9.75,4.85,1.25,1.55,2.3,2.07,1.72
4YWuq3Vd,14/09/2024,10:00,FINLAND - YKKONEN,EPS,VIFK,1.6,4.33,4.0,1.48,2.6,1.53,2.38
SQd0pTgK,14/09/2024,10:00,FINLAND - YKKOSLIIGA,SJK Akatemia,Jaro,3.25,3.55,1.98,1.55,2.15,1.5,2.27
nBwXv7Hs,14/09/2024,10:00,FINLAND - YKKOSLIIGA,PK-35,SalPa,1.72,3.85,4.0,1.65,2.0,1.65,1.98
hEiN04pC,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Dunaujvaros,Karcagi,6.5,3.85,1.44,1.53,2.2,1.76,2.01
xxQuJo0t,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Debreceni EAC,BVSC-Zuglo,3.05,3.2,2.12,1.93,1.7,1.79,1.98
KOyuwonf,14/09/2024,10:00,FINLAND - YKKOSLIIGA,KaPa,Mikkeli,1.8,3.9,3.55,1.44,2.42,1.44,2.4
YRimgJsA,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Eger SE,Soroksar,3.6,3.45,1.85,1.65,2.0,1.68,2.13
8d8NfWIE,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Ivancsa,Tiszakecske,2.22,3.55,2.62,1.55,2.15,1.53,2.43
6iY5ttb4,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Hodmezovasarhely FC,MTK Budapest,11.0,5.2,1.21,1.42,2.57,1.93,1.83
rJpD2rY2,14/09/2024,10:00,ITALY - SERIE A WOMEN,Juventus W,Como W,1.15,6.4,12.5,1.28,3.2,1.85,1.85
OtMfal0S,14/09/2024,10:00,ITALY - PRIMAVERA 1,Juventus U20,Monza U20,1.55,4.1,4.5,1.56,2.31,1.62,2.23
f1Uw3W03,14/09/2024,10:00,ITALY - PRIMAVERA 1,Fiorentina U20,Lecce U20,2.05,3.5,3.0,1.53,2.2,1.49,2.54
b7WIlAoR,14/09/2024,10:00,ITALY - SERIE B,Juve Stabia,Palermo,3.0,3.25,2.4,2.15,1.67,1.91,1.91
CjYAjWGE,14/09/2024,10:00,ITALY - SERIE B,Cremonese,Spezia,1.85,3.75,3.9,2.03,1.83,1.91,1.91
OUiGUlfe,14/09/2024,10:00,ITALY - SERIE B,Cittadella,Catanzaro,2.2,3.4,3.1,2.1,1.7,1.95,1.8
jN4TwgX8,14/09/2024,10:00,ITALY - SERIE B,Brescia,Frosinone,2.35,3.2,3.0,2.15,1.67,1.91,1.91
OGCsGku2,14/09/2024,10:00,ITALY - SERIE B,Bari,Mantova,2.05,3.4,3.7,2.08,1.73,1.91,1.91
EHyEvKSG,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Testveriseg,Tatabanya,8.75,5.5,1.23,1.4,2.75,1.91,1.85
6HHdF3a5,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Sarvari,SC Sopron,3.75,3.7,1.75,1.4,2.64,1.43,2.73
p6BhXyLj,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Putnok,Gyor,8.25,4.25,1.33,1.5,2.4,1.91,1.85
WYJNT2Eb,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Nagykanizsa,Ajka,2.75,3.35,2.22,1.57,2.12,1.49,2.54
biElHPUh,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Mosonmagyarovari TE,Budaorsi SC,2.02,3.55,3.0,1.53,2.2,1.48,2.57
zc9DBLbU,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Monori,Fehervar FC,8.75,5.5,1.23,1.4,2.64,1.87,1.89
2qB5DsUH,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Kelen,Honved,9.0,4.45,1.29,1.53,2.2,1.93,1.83
Kd33oSu1,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Kaposvar,Tiszafuredi,1.55,3.85,4.9,1.53,2.18,1.7,2.1
zXPMxbcT,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,III. Keruleti TVE,Kisvarda,6.5,3.85,1.44,1.53,2.18,1.74,2.04
IViBKbyo,14/09/2024,10:00,HUNGARY - HUNGARIAN CUP,Hatvan,Zalaegerszegi,9.0,5.4,1.23,1.44,2.51,1.91,1.85
OUJxFUwp,14/09/2024,10:00,ZAMBIA - SUPER LEAGUE,NAPSA Stars,Nkana,2.65,2.72,2.77,3.1,1.3,2.32,1.58
ANNE3ssI,14/09/2024,10:00,MALAYSIA - SUPER LEAGUE,Kuala Lumpur City,Kedah,1.98,3.35,3.25,1.7,1.93,1.6,2.27
KzA9cyWQ,14/09/2024,10:00,KOSOVO - SUPERLIGA,Ferizaj,Suhareka,2.05,3.25,3.2,1.93,1.72,1.78,1.99
Cta72epC,14/09/2024,10:00,KENYA - PREMIER LEAGUE,Kariobangi Sharks,Tusker,3.7,3.1,1.95,2.25,1.5,2.04,1.74
l2IrXuvF,14/09/2024,10:00,SWEDEN - SUPERETTAN,Sundsvall,Brage,3.5,3.5,1.95,1.8,2.0,1.67,2.1
Ua2sZ192,14/09/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Degerfors,3.1,3.4,2.1,1.75,2.05,1.67,2.1
E3Q8p5q8,14/09/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Norrkoping W,Hacken W,7.0,3.95,1.4,1.85,1.8,2.1,1.65
S6UCqPbE,14/09/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Orebro W,Rosengard W,40.0,8.5,1.03,1.2,4.1,2.75,1.4
00xRLL67,14/09/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vaxjo DFF W,Pitea W,3.2,3.05,2.15,2.02,1.62,1.8,1.91
dfn01hpg,14/09/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,ACV Assen,1.88,3.75,3.4,1.62,2.02,1.6,2.07
O6wHcAqI,14/09/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,RKAV Volendam,1.44,4.45,5.9,1.42,2.47,1.55,2.15
z3rK2CPl,14/09/2024,10:00,SWEDEN - ALLSVENSKAN,Vasteras SK,GAIS,2.4,3.6,2.75,1.8,2.0,1.67,2.1
2ik8aWE5,14/09/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,Rijnsburgse Boys,Excelsior Maassluis,1.47,4.5,5.2,1.38,2.6,1.5,2.27
AsWCkz5F,14/09/2024,10:00,AFRICA - CAF CHAMPIONS LEAGUE,Red Arrows (Zam),Mazembe (Drc),2.5,3.2,2.55,2.7,1.44,2.25,1.57
bHcVIQcp,14/09/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Brann W,10.25,5.6,1.2,1.3,3.08,1.8,1.91
S2KIzWUg,14/09/2024,10:00,UGANDA - PREMIER LEAGUE,Lugazi,Kitara,3.25,3.0,2.15,2.2,1.53,1.97,1.79
