Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
xh8vgjNE,06/09/2024,18:00,NORTH & CENTRAL AMERICA - CONCACAF NATIONS LEAGUE,Sint Maarten,Aruba,2.88,3.4,2.15,1.9,1.9,1.73,2.0
xzB9dcXr,06/09/2024,19:00,WORLD - WORLD CUP WOMEN U20,Australia U20 W,Cameroon U20 W,5.34,4.1,1.58,1.76,2.04,1.73,2.0
t4Pw2J9L,06/09/2024,19:00,WORLD - WORLD CUP WOMEN U20,Mexico U20 W,Colombia U20 W,3.34,3.44,2.11,1.96,1.82,1.65,2.1
4zMd7jKG,06/09/2024,20:00,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Celaya,3.65,3.65,1.85,1.8,1.91,1.7,1.93
EoqkvFWN,06/09/2024,20:30,SOUTH AMERICA - WORLD CHAMPIONSHIP,Uruguay,Paraguay,1.53,4.0,6.5,2.03,1.83,2.05,1.7
tOP149mJ,06/09/2024,20:30,COLOMBIA - PRIMERA A,Junior,Pereira,1.73,3.4,5.25,2.5,1.5,2.38,1.53
ryxZThwc,06/09/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Loudoun,1.45,4.4,5.4,1.53,2.32,1.7,2.05
YJqll7zf,06/09/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF NATIONS LEAGUE,Jamaica,Cuba,1.18,6.25,12.0,1.73,2.08,2.63,1.44
25UHoJam,06/09/2024,21:00,ARGENTINA - TORNEO FEDERAL,Sportivo Belgrano,San Martin Formosa,2.07,3.05,3.6,2.32,1.47,2.02,1.62
ddViVnV7,06/09/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF NATIONS LEAGUE,Puerto Rico,Haiti,4.75,3.6,1.67,2.05,1.75,2.0,1.73
jaSqX80e,06/09/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF NATIONS LEAGUE,Saint Martin,Grenada,8.0,5.5,1.27,1.57,2.35,2.0,1.73
dvtwTCh3,06/09/2024,22:00,USA - USL CHAMPIONSHIP,New Mexico,Miami FC,1.19,5.7,12.0,1.38,2.8,1.88,1.82
r1ZKYhfo,06/09/2024,22:00,SOUTH AMERICA - WORLD CHAMPIONSHIP,Brazil,Ecuador,1.4,4.33,9.0,1.88,1.98,2.1,1.67
CQGlrfke,06/09/2024,22:00,MEXICO - LIGA MX WOMEN,Santos Laguna W,Queretaro W,3.95,3.6,1.72,1.65,1.98,1.65,2.1
MBhNNB4c,06/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Tapatio,1.98,3.55,3.25,1.57,2.1,1.52,2.22
pCrvtYgn,06/09/2024,22:00,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,St. George Willawong,Eastern Suburbs,2.1,3.85,2.85,1.37,2.65,1.35,2.7
EV2KEdgR,06/09/2024,22:00,WORLD - WORLD CUP WOMEN U20,Canada U20 W,Brazil U20 W,4.83,3.92,1.66,1.8,1.99,1.65,2.1
88rgwZoU,06/09/2024,22:30,SOUTH AMERICA - WORLD CHAMPIONSHIP,Peru,Colombia,5.25,3.6,1.7,2.25,1.62,2.1,1.67
KYKtxDhK,06/09/2024,22:30,PANAMA - LPF,San Francisco,Miguelito,2.0,3.15,3.65,2.32,1.47,2.07,1.6
v10smGZm,06/09/2024,23:00,USA - NWSL WOMEN,Angel City W,Seattle Reign W,1.87,3.25,3.7,1.83,1.8,1.73,2.0
OSMW6MzG,06/09/2024,23:00,CANADA - CANADIAN PREMIER LEAGUE,Vancouver FC,York Utd,2.02,3.55,3.4,1.87,1.91,1.72,2.0
2ay5pPZI,06/09/2024,23:00,NORTH & CENTRAL AMERICA - CONCACAF NATIONS LEAGUE,Honduras,Trinidad & Tobago,1.4,4.0,8.0,1.98,1.83,2.2,1.62
