Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jmWM3sYS,20/07/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Para,Adelaide Croatia Raiders,2.7,3.6,2.27,1.42,2.45,1.38,2.6
MVMhbLej,20/07/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Modbury Jets,Adelaide Comets,2.75,3.7,2.2,1.39,2.57,1.35,2.7
S8Nla1tp,20/07/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Campbelltown City,FK Beograd,1.83,3.85,3.5,1.45,2.37,1.44,2.4
fmR8vB87,20/07/2024,03:30,AUSTRALIA - NPL NSW,Sutherland Sharks,Sydney FC U23,2.1,3.7,2.92,1.5,2.27,1.45,2.37
AeaMkPA9,20/07/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Olympic Kingsway,Western Knights,1.52,4.5,4.4,1.42,2.45,1.53,2.18
WAmVm3uM,20/07/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Perth Glory U23,Bayswater,3.4,4.55,1.75,1.23,3.35,1.27,3.1
lnbQlqQF,20/07/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Perth SC,Armadale,1.55,4.6,4.1,1.3,2.95,1.3,2.92
fBDaWPS8,20/07/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Nedlands,Gwelup Croatia,1.62,4.3,3.85,1.17,4.5,1.33,3.0
IgIE2iJt,20/07/2024,04:00,AUSTRALIA - NSW LEAGUE ONE,UNSW,Mt Druitt Town,3.2,3.65,1.91,1.4,2.64,1.4,2.85
n9hvPsLr,20/07/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Sorrento,Kingsley Westside,1.37,4.9,5.7,1.25,3.75,1.45,2.66
2gv1rs3q,20/07/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Inglewood Utd,Balcatta,2.25,3.6,2.57,1.44,2.42,1.44,2.42
6yI5Ar6k,20/07/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Murdoch Melville,Dianella White Eagle,3.25,3.9,1.83,1.17,4.5,1.23,3.97
vkOveRHU,20/07/2024,04:00,AUSTRALIA - NSW LEAGUE ONE,Canterbury Bankstown,Bankstown City Lions,3.25,3.95,1.82,1.38,2.71,1.39,2.89
pEiZnNfS,20/07/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Fremantle City,Perth RedStar,3.04,3.74,2.0,1.42,2.45,1.4,2.5
SOB7U3cL,20/07/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Mandurah City,Gosnells City,1.47,4.45,4.85,1.2,4.33,1.24,2.69
h6enNLke,20/07/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Joondalup Utd.,Rockingham City,1.83,3.85,3.3,1.2,3.84,1.22,4.08
UaEw4JxE,20/07/2024,04:00,AUSTRALIA - NPL QUEENSLAND,Brisbane Roar U23,Rochedale,2.52,3.95,2.27,1.4,2.52,1.39,2.55
r3Is3whK,20/07/2024,04:00,AUSTRALIA - NPL QUEENSLAND,Gold Coast Utd,Olympic FC,2.4,3.7,2.47,1.55,2.15,1.5,2.25
t6QfEUyC,20/07/2024,04:00,AUSTRALIA - NPL VICTORIA,Port Melbourne Sharks,Green Gully,2.5,3.55,2.45,1.55,2.15,1.47,2.32
v3VC8Mz2,20/07/2024,04:15,AUSTRALIA - WA STATE LEAGUE,Cockburn City,Subiaco,3.3,3.8,1.83,1.52,2.22,1.19,2.54
0MLdcuBd,20/07/2024,04:30,AUSTRALIA - NPL SOUTH AUSTRALIA,NE Metrostars,Adelaide Olympic,1.22,6.0,9.75,1.27,3.1,1.62,2.02
GdvOvuc4,20/07/2024,04:30,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Logan Lightning,Brisbane Strikers,2.32,3.85,2.52,1.38,2.6,1.36,2.67
4EfoH8x6,20/07/2024,04:45,AUSTRALIA - NPL ACT,Monaro Panthers,Canberra Olympic,1.35,5.1,6.5,1.33,2.8,1.53,2.18
2cEyin87,20/07/2024,05:00,ASIA - AFF CHAMPIONSHIP U19,Philippines U19,East Timor U19,3.05,3.8,1.93,1.49,2.38,1.47,2.6
A3qfJsdL,20/07/2024,05:00,WORLD - CLUB FRIENDLY,Erdi (Hun),Komaromi VSE (Hun),2.32,3.65,2.47,1.53,2.18,1.47,2.6
QR7n2c7Q,20/07/2024,05:00,AUSTRALIA - NPL QUEENSLAND,Brisbane City,Gold Coast Knights,6.0,4.9,1.39,1.34,2.77,1.5,2.25
QV1isakB,20/07/2024,05:15,CZECH REPUBLIC - DIVISION 2,Vyskov,Prostejov,1.91,3.25,3.8,1.93,1.88,1.73,2.0
I5bqqLKb,20/07/2024,05:15,CZECH REPUBLIC - DIVISION 2,Chrudim,Sigma Olomouc B,2.45,3.1,2.75,1.8,2.0,1.62,2.2
UNtK2mRi,20/07/2024,05:15,WORLD - CLUB FRIENDLY,Pardubice B (Cze),Bohemians 1905 B (Cze),2.92,3.7,2.0,1.31,3.04,1.32,3.25
6XkwXHqe,20/07/2024,05:30,WORLD - CLUB FRIENDLY,Como (Ita),Las Palmas (Esp),2.85,3.1,2.45,2.07,1.7,1.78,1.93
x8tPp0xn,20/07/2024,05:30,WORLD - CLUB FRIENDLY,Gorica (Cro),Budafoki (Hun),1.39,4.45,6.0,1.52,2.22,1.73,2.06
MgJf2E0E,20/07/2024,05:30,AUSTRALIA - NPL NSW,St. George City,WS Wanderers U23,1.62,4.25,4.2,1.38,2.6,1.44,2.4
4W1RgFfc,20/07/2024,05:30,WORLD - CLUB FRIENDLY,SK Rapid (Aut),Admira (Aut),1.21,6.1,8.5,1.2,4.0,1.45,2.55
bLs4NTUh,20/07/2024,05:30,WORLD - CLUB FRIENDLY,UFC Hallein (Aut),Wals-Grunau (Aut),2.95,4.2,1.88,1.24,3.48,1.28,3.52
t6SScoho,20/07/2024,05:30,WORLD - CLUB FRIENDLY,Wisloka Debica (Pol),Ostrowiec Swietokrzyski (Pol),3.2,3.25,2.05,1.72,1.9,1.63,2.22
vu3wxTqn,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Sanjoanense (Por),Salgueiros (Por),1.47,3.95,5.7,1.78,1.87,1.9,1.86
KEzgi9lb,20/07/2024,06:00,JAPAN - J1 LEAGUE,Kashima Antlers,FC Tokyo,1.7,3.8,4.75,1.93,1.93,1.8,1.95
ARmjBLIc,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Polkowice (Pol),Carina Gubin (Pol),1.9,3.6,3.3,1.48,2.4,1.46,2.63
S6SgI8nS,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Garbarnia (Pol),Sandecja Nowy S. (Pol),5.1,4.05,1.5,1.53,2.18,1.58,2.31
S0ZKJoUH,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Gyirmot (Hun),Unirea Ungheni (Rou),1.65,3.7,4.2,1.62,2.02,1.64,2.2
pCEWJxIj,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Budaorsi SC (Hun),Hatvan (Hun),1.83,4.05,3.15,1.35,2.84,1.36,3.03
4UArhZZ2,20/07/2024,06:00,WORLD - CLUB FRIENDLY,Montpellier (Fra),Girona (Esp),7.9,5.3,1.32,1.5,2.52,1.82,1.88
IRkm2mvH,20/07/2024,06:00,MYANMAR - NATIONAL LEAGUE,Thitsar Arman,Yadanarbon,3.39,3.5,1.94,1.71,2.04,1.6,2.27
YHvcjT34,20/07/2024,06:00,JAPAN - J1 LEAGUE,Machida,Yokohama F. Marinos,2.15,3.5,3.2,1.57,2.35,1.5,2.5
A9WNb9I5,20/07/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,SD Raiders,Dunbar Rovers,1.42,4.55,5.5,1.42,2.65,1.65,2.18
ANBdD8Xb,20/07/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Macarthur Rams,Rydalmere Lions,2.35,3.35,2.57,1.47,2.5,1.44,2.7
UD3lFU2n,20/07/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Inter Lions,Bulls Academy,4.9,4.75,1.44,1.26,3.34,1.39,2.89
j7GM0Vmg,20/07/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Bonnyrigg White Eagles,Hakoah Sydney,3.5,3.95,1.75,1.41,2.6,1.43,2.73
IZZVdmmI,20/07/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Blacktown Spartans,Northern Tigers,2.35,3.35,2.57,1.52,2.2,1.43,2.73
tpw5s1Ik,20/07/2024,06:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Stirling Macedonia,Floreat Athena,2.12,3.7,2.72,1.42,2.47,1.42,2.45
htUbDliI,20/07/2024,06:00,AUSTRALIA - NPL VICTORIA,Hume City,Manningham United Blues,1.29,5.6,7.5,1.28,3.05,1.53,2.18
8jFj3fo8,20/07/2024,06:00,AUSTRALIA - NPL NSW,Hills United,NWS Spirit,2.27,3.7,2.52,1.44,2.4,1.42,2.47
COXWxJRG,20/07/2024,06:15,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Broadbeach Utd.,Eastern Suburbs,2.92,4.3,1.95,1.26,3.2,1.29,3.0
SzfEcHFs,20/07/2024,06:15,AUSTRALIA - NPL QUEENSLAND,Moreton City Excelsior,Wynnum Wolves,1.3,5.5,7.2,1.24,3.3,1.45,2.37
Uom1IGTH,20/07/2024,06:30,WORLD - CLUB FRIENDLY,Zawisza (Pol),Plock II (Pol),2.0,3.6,3.0,1.41,2.6,1.39,2.89
bJWkao8r,20/07/2024,06:30,WORLD - CLUB FRIENDLY,Felgueiras (Por),Chaves (Por),2.82,3.35,2.18,1.78,1.85,1.64,2.2
GrJPjFiB,20/07/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Wari,Patha Chakra,2.8,3.75,2.07,1.53,2.2,1.45,2.66
zZAHhyNb,20/07/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,United SC,Mohammedan,3.9,3.8,1.7,1.62,2.05,1.62,2.23
S879fchn,20/07/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Southern Samity,Kidderpore,6.5,4.4,1.38,1.62,2.02,2.0,1.77
OQHKquOk,20/07/2024,06:30,MYANMAR - NATIONAL LEAGUE,Rakhine United,Mahar United,3.42,3.5,1.93,1.71,2.04,1.61,2.25
CxVltdPN,20/07/2024,06:30,RUSSIA - FNL,Ural,Shinnik Yaroslavl,1.61,3.58,6.07,2.28,1.61,2.25,1.61
GtU1kmJA,20/07/2024,07:00,JAPAN - J1 LEAGUE,Urawa Reds,Hokkaido Consadole Sapporo,1.57,4.5,5.25,1.57,2.35,1.67,2.1
jTw3wCp2,20/07/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Bucheon FC 1995,2.2,3.25,3.2,2.1,1.7,1.83,1.83
O6X9mRmN,20/07/2024,07:00,JAPAN - J1 LEAGUE,Iwata,Kyoto,2.6,3.1,2.88,2.05,1.75,1.75,2.0
2cWDno3T,20/07/2024,07:00,JAPAN - J1 LEAGUE,Gamba Osaka,Shonan Bellmare,1.85,3.5,4.2,1.95,1.9,1.8,1.95
8v9tr5Bp,20/07/2024,07:00,JAPAN - J1 LEAGUE,Cerezo Osaka,Albirex Niigata,2.05,3.4,3.7,1.98,1.88,1.8,1.95
KECpsPQj,20/07/2024,07:00,JAPAN - J1 LEAGUE,Vissel Kobe,Nagoya Grampus,1.65,3.8,5.25,1.95,1.9,1.95,1.8
EBWCSkH8,20/07/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Ulsan HD,3.5,3.75,1.95,1.65,2.2,1.57,2.25
vqXp2eN2,20/07/2024,07:00,SOUTH KOREA - K LEAGUE 2,Jeonnam,Busan,2.7,3.25,2.45,1.98,1.83,1.73,2.0
tElvXkGD,20/07/2024,07:00,WORLD - CLUB FRIENDLY,Ishoj (Den),FA 2000 (Den),2.42,3.3,2.52,1.55,2.15,1.47,2.6
fXS5l7YG,20/07/2024,07:00,JAPAN - J1 LEAGUE,Kashiwa Reysol,Kawasaki Frontale,2.25,3.5,3.0,1.67,2.15,1.62,2.2
YH0S583i,20/07/2024,07:00,JAPAN - J1 LEAGUE,Avispa Fukuoka,Verdy,2.2,3.0,3.6,2.6,1.48,2.1,1.67
8YVGR9WE,20/07/2024,07:30,SOUTH KOREA - K LEAGUE 1,Gangwon,Jeju Utd,2.05,3.4,3.4,1.85,2.0,1.67,2.1
IZVl1Fx9,20/07/2024,07:30,SOUTH KOREA - K LEAGUE 2,Suwon Bluewings,Cheongju,1.62,3.75,5.25,2.05,1.75,2.0,1.73
Ojq7DGsf,20/07/2024,08:00,WORLD - CLUB FRIENDLY,Anderlecht (Bel),Wolfsburg (Ger),2.57,3.3,2.57,1.6,2.2,1.47,2.5
QZgbVi2e,20/07/2024,08:00,WORLD - CLUB FRIENDLY,Darmstadt (Ger),Saarbrucken (Ger),1.6,4.25,4.65,1.47,2.52,1.53,2.32
2q5gFJHt,20/07/2024,08:00,WORLD - CLUB FRIENDLY,Liefering (Aut),Sandhausen (Ger),2.4,3.4,2.5,1.53,2.18,1.41,2.81
AP6VtJ7F,20/07/2024,08:30,WORLD - CLUB FRIENDLY,Darlington (Eng),Doncaster (Eng),8.25,5.3,1.25,1.4,2.64,1.87,1.89
GAivk00e,20/07/2024,08:30,WALES - LEAGUE CUP,Cwmbran Celtic,Trethomas Bluebirds,1.98,4.35,2.82,1.23,3.35,1.27,3.1
MHkIQknb,20/07/2024,08:35,CHINA - SUPER LEAGUE,Wuhan Three Towns,Chengdu Rongcheng,4.2,3.6,1.8,1.67,2.15,1.62,2.2
hS4diFvn,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Dusseldorf II (Ger),Eintracht Trier (Ger),3.55,4.1,1.72,1.4,2.75,1.44,2.6
ARDjjD4F,20/07/2024,09:00,WORLD - CLUB FRIENDLY,A. Salzburg (Aut),Betis (Esp),10.25,6.9,1.18,1.18,4.1,1.57,2.1
ILS0vZP1,20/07/2024,09:00,WORLD - CLUB FRIENDLY,DVTK (Hun),Michalovce (Svk),1.78,3.9,3.45,1.44,2.51,1.47,2.6
WA3CIitB,20/07/2024,09:00,WORLD - CLUB FRIENDLY,FC Gutersloh (Ger),Kassel (Ger),2.27,3.45,2.62,1.55,2.15,1.49,2.54
fT2d1j4L,20/07/2024,09:00,WORLD - CLUB FRIENDLY,AZ Alkmaar (Ned),Kortrijk (Bel),1.6,4.35,4.5,1.37,2.85,1.44,2.6
6uxDgl3K,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Dassendorf (Ger),St. Pauli II (Ger),2.6,3.95,2.12,1.22,3.65,1.26,3.69
SxXke1vP,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Fortuna Koln (Ger),Chemie Leipzig (Ger),2.05,3.45,3.0,1.55,2.15,1.5,2.51
Mk79jZs3,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Banska Bystrica (Svk),L. Mikulas (Svk),1.38,4.9,5.5,1.27,3.28,1.45,2.66
Gv51FQAc,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Bath (Eng),Port Vale (Eng),4.55,3.7,1.62,1.54,2.35,1.58,2.31
O08voVj2,20/07/2024,09:00,WORLD - CLUB FRIENDLY,AFC Wimbledon (Eng),Brentford (Eng),5.2,4.8,1.47,1.37,2.85,1.52,2.37
t4ZyUQoL,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Asteras Tripolis (Gre),Levadiakos (Gre),2.35,3.35,2.82,1.82,1.91,1.65,2.12
fqcbIXm3,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Aue (Ger),Jena (Ger),1.52,4.5,4.35,1.3,3.08,1.39,2.89
KAMqEB24,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Bognor Regis (Eng),Portsmouth (Eng),7.6,5.1,1.28,1.4,2.64,1.74,2.04
lEh0j9rL,20/07/2024,09:00,WORLD - CLUB FRIENDLY,De Graafschap (Ned),Al Nasr (Uae),1.8,3.7,3.5,1.38,2.71,1.4,2.85
WYuCL7a5,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Frechen (Ger),Siegen (Ger),2.75,3.55,2.15,1.39,2.67,1.36,3.02
Y50FG7v9,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Stuttgart (Ger),Sittard (Ned),1.57,4.1,5.0,1.45,2.55,1.5,2.4
4SR1uFu9,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Gent (Bel),Waregem (Bel),1.52,4.05,5.8,1.44,2.6,1.52,2.37
fg48dMHU,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Hemel Hempstead (Eng),Barnet (Eng),5.2,4.3,1.45,1.39,2.67,1.53,2.43
CWPBvk8r,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Lohne (Ger),BSV Rehden (Ger),1.28,4.85,8.0,1.34,2.88,1.6,2.27
I3yeNoPc,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Magdeburg (Ger),Bochum (Ger),3.0,4.1,2.0,1.32,3.1,1.33,3.05
6XmFdPef,20/07/2024,09:00,WORLD - CLUB FRIENDLY,NAC Breda (Ned),Excelsior (Ned),2.05,3.9,2.75,1.22,3.66,1.26,3.69
4QEvfVM6,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Oliveirense (Por),Academica (Por),1.93,3.3,3.5,1.91,1.72,1.81,1.95
Kp1wN28m,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Rukh Lviv (Ukr),Hartberg (Aut),2.42,3.35,2.5,1.57,2.12,1.52,2.46
fNPmrU8s,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Skalica (Svk),Z. Moravce-Vrable (Svk),1.58,4.33,4.29,1.28,3.2,1.35,3.08
b5Ddygqp,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Solihull Moors (Eng),Oxford Utd (Eng),4.55,4.05,1.55,1.55,2.15,1.67,2.15
zeIeWmCG,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Viktoria Koln (Ger),FC Koln (Ger),5.2,4.75,1.42,1.22,3.65,1.38,2.94
K8y5Ae4m,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Wiedenbruck (Ger),Lippstadt (Ger),1.78,4.0,3.35,1.39,2.67,1.42,2.77
K4iyiMSN,20/07/2024,09:00,WORLD - CLUB FRIENDLY,Wuppertal (Ger),Steinbach Haiger (Ger),1.93,4.1,2.87,1.3,3.08,1.31,3.32
UNWjKfPc,20/07/2024,09:00,WORLD - CLUB FRIENDLY,FSV Frankfurt (Ger),Koln II (Ger),2.42,3.55,2.42,1.28,3.2,1.28,3.52
fyoRnR1l,20/07/2024,09:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Akron Togliatti,1.71,4.16,5.29,1.84,2.12,1.81,1.95
f5GMEk0E,20/07/2024,09:30,ASIA - AFF CHAMPIONSHIP U19,Cambodia U19,Indonesia U19,55.0,12.0,1.02,1.17,4.5,2.2,1.62
MHkwbOoD,20/07/2024,09:30,WORLD - CLUB FRIENDLY,Chemnitzer (Ger),SG Dynamo Dresden (Ger),4.2,3.9,1.62,1.44,2.51,1.49,2.54
trQcBkr4,20/07/2024,09:30,WORLD - CLUB FRIENDLY,Willem II (Ned),Lommel SK (Bel),1.57,4.2,4.2,1.41,2.61,1.5,2.51
fZqPDben,20/07/2024,09:30,CZECH REPUBLIC - CHANCE LIGA,Jablonec,Mlada Boleslav,2.15,3.6,3.1,1.73,2.08,1.62,2.2
4r4ehbdf,20/07/2024,09:30,POLAND - DIVISION 1,Termalica B-B.,Warta Poznan,1.91,3.3,3.75,1.93,1.93,1.73,2.0
4nMYkLUH,20/07/2024,09:45,POLAND - EKSTRAKLASA,GKS Katowice,Radomiak Radom,2.6,3.2,2.6,1.83,2.03,1.67,2.1
6XRT7IBN,20/07/2024,10:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Rampla Juniors,1.95,3.25,3.6,2.15,1.67,1.91,1.8
dACH8QqM,20/07/2024,10:00,SWEDEN - SUPERETTAN,Oster,Sundsvall,1.22,6.25,10.0,1.4,2.88,1.91,1.91
fohh2OMk,20/07/2024,10:00,SWEDEN - SUPERETTAN,Oddevold,Helsingborg,2.35,3.2,3.0,2.1,1.7,1.91,1.91
OdE9AnF9,20/07/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Trelleborg,2.35,3.5,2.88,1.67,2.15,1.57,2.25
jHi9Vns2,20/07/2024,10:00,SWEDEN - ALLSVENSKAN,Varnamo,Hacken,2.9,3.6,2.25,1.53,2.4,1.44,2.63
xEm5WSRe,20/07/2024,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Djurgarden,4.5,3.6,1.75,1.88,1.98,1.8,1.95
25ts4PT1,20/07/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Arenel Movers,Chicken Inn,2.75,2.5,2.87,2.32,1.47,2.0,1.77
SO9oFkx3,20/07/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Yadah,Bikita Minerals,2.12,2.6,3.9,2.54,1.43,2.17,1.66
nJBLYVLp,20/07/2024,10:00,FINLAND - YKKONEN,VIFK,Atlantis,4.33,4.5,1.5,1.57,2.35,1.73,2.0
nV1O8pMt,20/07/2024,10:00,WORLD - CLUB FRIENDLY,Werder Bremen (Ger),Lecce (Ita),3.4,3.3,2.07,1.72,2.05,1.57,2.25
C0ieVtt2,20/07/2024,10:00,WORLD - CLUB FRIENDLY,St. Liege (Bel),Norwich (Eng),2.47,3.65,2.47,1.57,2.25,1.5,2.4
zwwQTQM0,20/07/2024,10:00,ICELAND - DIVISION 1,Vestmannaeyjar,Dalvik/Reynir,1.16,6.7,12.5,1.25,3.25,1.7,1.91
A10iDbBU,20/07/2024,10:00,WORLD - CLUB FRIENDLY,Oberhausen (Ger),Giessen (Ger),1.65,4.2,3.7,1.34,2.88,1.4,2.85
KrAhhH97,20/07/2024,10:00,WORLD - CLUB FRIENDLY,Leuven (Bel),Lens (Fra),3.5,3.85,1.87,1.57,2.25,1.55,2.3
pbZfoL9d,20/07/2024,10:00,WORLD - CLUB FRIENDLY,H&W Welders (Nir),Portadown (Nir),2.75,3.95,2.02,1.34,2.88,1.33,3.18
405ahNAl,20/07/2024,10:00,WORLD - CLUB FRIENDLY,Ballymena (Nir),Bangor FC (Nir),1.72,4.05,3.55,1.4,2.64,1.43,2.73
4AlbRoPr,20/07/2024,10:00,WORLD - CLUB FRIENDLY,Olympiacos Piraeus (Gre),KV Mechelen (Bel),1.98,3.8,3.2,1.65,2.15,1.6,2.22
4QQazQMk,20/07/2024,10:00,FINLAND - YKKOSLIIGA,KTP,SalPa,1.42,4.4,6.4,1.5,2.27,1.65,1.98
ANT7Y3i2,20/07/2024,10:00,FINLAND - YKKOSLIIGA,SJK Akatemia,KaPa,1.65,4.0,4.3,1.52,2.22,1.55,2.15
bmQ3Zqxd,20/07/2024,10:00,FINLAND - YKKOSLIIGA,TPS,JaPS,1.34,5.0,6.9,1.36,2.67,1.57,2.12
4ft6trui,20/07/2024,10:00,FINLAND - YKKONEN,EPS,Klubi 04,5.25,5.25,1.36,1.57,2.35,1.83,1.83
UwPgwCDT,20/07/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,JJK Jyvaskyla,1.62,4.2,3.9,1.44,2.7,1.44,2.63
rouAu2fc,20/07/2024,10:00,FINLAND - YKKONEN,KuPS Akatemia,Keski-Uusimaa,2.15,4.0,2.5,1.4,2.88,1.4,2.75
Q9APXkyi,20/07/2024,10:00,FINLAND - YKKONEN,Rovaniemi,Jazz Pori,2.63,3.75,2.35,1.44,2.7,1.4,2.75
AmBkV59M,20/07/2024,10:30,WALES - LEAGUE CUP,Penrhyncoch,Guilsfield,2.75,4.1,2.07,1.34,2.72,1.35,2.7
drSC3aFl,20/07/2024,10:30,WALES - LEAGUE CUP,Penrhiwceiber Rangers,Goytre Utd,2.8,4.0,2.07,1.33,2.8,1.33,2.77
OzenmvV7,20/07/2024,10:30,WALES - LEAGUE CUP,Llantwit Major,Newport City,2.42,4.2,2.27,1.24,3.3,1.26,3.15
4WXYAsNE,20/07/2024,10:30,WALES - LEAGUE CUP,Carmarthen Town,Cambrian United,2.07,4.0,2.8,1.39,2.55,1.39,2.55
j7WOq5OF,20/07/2024,10:30,WALES - LEAGUE CUP,Caerau Ely,Trefelin,1.75,4.4,3.45,1.27,3.1,1.32,2.82
fLnMPqXq,20/07/2024,10:30,WALES - LEAGUE CUP,Caersws FC,Holywell,8.25,5.8,1.26,1.3,2.95,1.62,2.05
