Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
691PTzDM,29/07/2024,14:00,POLAND - EKSTRAKLASA,Rakow,Cracovia,1.7,3.75,4.75,2.03,1.83,1.95,1.8
M9kTohdE,29/07/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Ranheim,1.45,4.5,5.25,1.4,2.88,1.53,2.38
t2j002i2,29/07/2024,14:00,SWEDEN - SUPERETTAN,Orgryte,Oddevold,2.3,3.1,3.0,1.88,1.98,1.67,2.1
WCUegjZ8,29/07/2024,14:00,SWEDEN - ALLSVENSKAN,AIK,GAIS,1.85,3.8,3.8,1.75,2.05,1.7,2.05
hGE57YNM,29/07/2024,14:30,RUSSIA - FNL,R. Volgograd,Arsenal Tula,2.95,3.1,2.48,2.44,1.54,2.02,1.75
dt19nfVG,29/07/2024,15:00,SERBIA - SUPER LIGA,OFK Beograd,Tekstilac Odzaci,1.57,3.75,5.6,2.05,1.72,2.05,1.7
M5Hzl0HU,29/07/2024,15:00,ICELAND - BESTA DEILD KARLA,KR Reykjavik,KA Akureyri,2.1,3.95,2.87,1.36,2.9,1.35,2.95
h25AKeeT,29/07/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Racing Montevideo,2.7,3.2,2.35,2.15,1.67,1.83,1.83
QD0jtmZ4,29/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Atl. Tucuman,2.8,3.25,2.5,2.35,1.57,2.05,1.7
UkF7MFs1,29/07/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Ceramica Cleopatra,1.33,4.6,8.5,1.57,2.12,1.87,1.75
vLdbqwkE,29/07/2024,15:00,EGYPT - PREMIER LEAGUE,Arab Contractors,Zamalek,6.2,3.8,1.5,1.85,1.85,1.9,1.72
YDA5kZBj,29/07/2024,15:15,SLOVENIA - PRVA LIGA,Bravo,Primorje,1.53,3.9,5.9,1.82,1.91,1.9,1.82
2PQq0JJq,29/07/2024,15:15,BULGARIA - PARVA LIGA,Cherno More,Septemvri Sofia,1.3,5.0,10.0,1.9,1.95,2.5,1.5
h0h3jcr4,29/07/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,LKS Lodz,1.85,3.7,3.5,1.83,2.03,1.73,2.0
QodD61oR,29/07/2024,15:30,WORLD - CLUB FRIENDLY,Yate Town (Eng),Tiverton (Eng),3.6,3.7,1.78,1.53,2.28,1.51,2.48
fqudykT0,29/07/2024,16:00,ROMANIA - LIGA 1,Petrolul,FC Rapid Bucuresti,3.75,3.3,2.0,2.05,1.8,1.8,1.91
zP7wqkkn,29/07/2024,16:30,ARGENTINA - LIGA PROFESIONAL,Defensa y Justicia,Platense,2.25,2.88,3.8,3.1,1.36,2.5,1.5
n1WvYs16,29/07/2024,17:00,PERU - LIGA 1,Deportivo Garcilaso,Cusco,2.5,3.3,2.75,2.03,1.83,1.73,2.0
ITCs4jpm,29/07/2024,18:30,BRAZIL - SERIE B,Paysandu PA,Novorizontino,2.2,2.9,3.6,2.6,1.48,2.1,1.67
dY8ZqVZu,29/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Central Cordoba,Velez Sarsfield,4.2,3.3,1.95,2.4,1.53,2.1,1.67
YsdVtKPF,29/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Tigre,Dep. Riestra,2.3,3.0,3.4,3.1,1.36,2.38,1.53
IwEXD58r,29/07/2024,19:00,BRAZIL - COPA PAULISTA,Votuporanguense,Mirassol B,1.31,4.5,9.75,1.78,1.93,2.12,1.57
EHRytKnB,29/07/2024,20:00,COLOMBIA - PRIMERA A,Dep. Pasto,Pereira,2.63,3.0,2.8,2.6,1.48,2.1,1.67
SC3IQeNp,29/07/2024,20:00,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Cerro Porteno,5.0,4.0,1.57,1.9,1.9,1.91,1.8
tlkEs8tf,29/07/2024,21:00,MEXICO - LIGA MX WOMEN,Club America W,Toluca W,1.32,4.6,7.3,1.39,2.67,1.6,2.2
b7bPpcSq,29/07/2024,21:00,ECUADOR - COPA ECUADOR,Vicentino Dragons,Libertad,5.8,4.3,1.45,1.65,2.0,1.82,1.8
0UcNrte3,29/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Godoy Cruz,2.4,3.0,3.25,2.7,1.44,2.2,1.62
ficRs0A9,29/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Lanus,2.15,3.3,3.5,2.5,1.5,2.1,1.67
YHWiqdPb,29/07/2024,21:00,CHILE - PRIMERA DIVISION,Cobreloa,Palestino,3.1,3.3,2.25,1.95,1.9,1.73,2.0
b5w5jXFm,29/07/2024,21:00,BRAZIL - SERIE B,Goias,Amazonas,1.8,3.4,4.75,2.6,1.48,2.38,1.53
GYiaVvZH,29/07/2024,22:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Sporting San Jose,3.1,3.25,2.1,2.0,1.8,1.8,1.91
pxzLq2mn,29/07/2024,22:10,COLOMBIA - PRIMERA A,Fortaleza,Dep. Cali,2.0,3.2,4.0,2.35,1.57,2.1,1.67
4lcNbzxH,29/07/2024,22:30,PANAMA - LPF,Veraguas,Herrera,3.25,3.3,2.1,1.8,1.91,1.62,2.02
