Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
A1AF6RAH,02/10/2024,12:00,LATVIA - VIRSLIGA,Auda,Tukums 2000,1.3,4.8,7.5,1.65,1.98,1.81,1.95
K8NJeeHt,02/10/2024,12:00,SPAIN - COPA FEDERACION,Lealtad,Compostela,2.7,3.35,2.37,1.93,1.7,1.78,1.83
GKWglDkK,02/10/2024,12:00,GHANA - PREMIER LEAGUE,Asante Kotoko,Nsoatreman,1.78,3.2,4.3,2.22,1.52,2.11,1.69
fDbOr38b,02/10/2024,12:00,NIGERIA - NPFL,Enyimba,Akwa United,1.5,3.6,6.8,2.35,1.47,2.47,1.42
IDE7SVS0,02/10/2024,12:00,GHANA - PREMIER LEAGUE,Samartex,Bibiani Gold Stars,1.52,3.4,6.5,2.32,1.47,2.51,1.5
WQ3AaU2t,02/10/2024,12:00,ALGERIA - LIGUE 1,Constantine,Mostaganem,1.39,4.1,7.8,1.98,1.65,2.32,1.47
CCRbvQ7p,02/10/2024,13:00,ETHIOPIA - PREMIER LEAGUE,Mechal,Welayta Dicha,1.9,3.0,4.0,2.45,1.41,2.23,1.62
jHXc3KTa,02/10/2024,13:00,RUSSIA - RUSSIAN CUP,Dynamo Moscow,Spartak Moscow,3.01,3.42,2.36,1.54,2.21,1.5,2.51
OtC8cand,02/10/2024,13:00,MALTA - PREMIER LEAGUE,Hamrun,Hibernians,1.6,3.75,5.1,1.87,1.85,1.85,1.75
YgQAPrsh,02/10/2024,13:00,CZECH REPUBLIC - CHNL,Vlasim,Slavia Prague B,1.8,3.5,3.7,1.62,2.25,1.57,2.25
pzPZNV5m,02/10/2024,13:00,CZECH REPUBLIC - CHNL,Prostejov,Brno,2.25,3.2,2.8,2.0,1.8,1.8,1.91
dr8viLvp,02/10/2024,13:00,CYPRUS - CYPRUS CUP,Ol. Nicosia,Anorthosis,7.5,4.0,1.36,1.73,2.08,2.0,1.73
GIg8Puo9,02/10/2024,13:00,CYPRUS - CYPRUS CUP,Nea Salamis,Doxa,1.22,5.0,10.0,1.53,2.38,2.1,1.67
2uBnka9d,02/10/2024,13:00,CYPRUS - CYPRUS CUP,Achnas,Zakakiou,1.2,5.5,11.0,1.36,3.0,1.83,1.83
QJmodyY8,02/10/2024,13:00,POLAND - DIVISION 1,Odra Opole,Pruszkow,2.4,3.2,2.8,2.1,1.7,1.83,1.83
bZbGR40K,02/10/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Decic,Sutjeska,2.0,3.25,3.5,2.0,1.65,1.82,1.78
jckscsdJ,02/10/2024,13:00,BAHRAIN - PREMIER LEAGUE,East Riffa,Al-Najma,1.8,3.7,3.9,1.75,2.02,1.7,2.05
4IQslVW1,02/10/2024,13:00,ASIA - AFC CHAMPIONS LEAGUE 2,Al Hussein (Jor),Al Kuwait (Kuw),2.37,3.25,2.75,1.72,1.9,1.57,2.12
zXRKqKgA,02/10/2024,13:00,TANZANIA - LIGI KUU BARA,Dodoma Jiji,Tabora United,2.02,2.9,3.84,2.6,1.44,2.27,1.6
bsy61bbC,02/10/2024,13:00,RUSSIA - RUSSIAN CUP,Krylya Sovetov,Dynamo Makhachkala,2.23,3.36,3.3,2.13,1.74,1.87,1.89
Ot8SGljR,02/10/2024,13:00,EUROPE - UEFA YOUTH LEAGUE,FK Sarajevo U19,Brera Strumica U19,1.78,3.75,3.8,1.6,2.07,1.57,2.1
QDQZPFNj,02/10/2024,13:30,SWEDEN - SVENSKA CUPEN,Tord,Hacken,26.0,11.5,1.04,1.12,5.5,2.27,1.5
Y9pFKOac,02/10/2024,13:45,EUROPE - CHAMPIONS LEAGUE,Girona,Feyenoord,1.95,3.75,3.75,1.62,2.3,1.57,2.25
fReD3H6F,02/10/2024,13:45,EUROPE - CHAMPIONS LEAGUE,Shakhtar Donetsk,Atalanta,5.0,3.8,1.7,1.73,2.1,1.7,2.05
t4yUHzzS,02/10/2024,14:00,EUROPE - UEFA YOUTH LEAGUE,Niedercorn U19,HB Torshavn U19,1.8,3.55,3.95,1.45,2.37,1.42,2.47
KxkDd3BP,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Raufoss,Sandnes,1.42,4.75,6.5,1.5,2.5,1.67,2.1
UBvmj1lg,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Valerenga,Mjondalen,1.25,6.5,8.5,1.33,3.4,1.73,2.0
SGFihMAl,02/10/2024,14:00,SPAIN - COPA FEDERACION,Las Rozas,Puertollano C.F.,2.05,3.05,3.65,2.18,1.53,1.91,1.7
fJePW7FP,02/10/2024,14:00,MOROCCO - BOTOLA PRO,Raja Casablanca,FUS Rabat,1.75,3.1,4.5,2.25,1.62,2.1,1.67
6uCU318D,02/10/2024,14:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Petrovac,Buducnost,2.8,3.3,2.35,2.02,1.62,1.83,1.78
fT68lvAD,02/10/2024,14:00,SPAIN - COPA FEDERACION,CD Extremadura,UCAM Murcia,3.45,3.4,1.98,2.0,1.65,1.85,1.75
lrr1Vm5K,02/10/2024,14:00,EUROPE - UEFA YOUTH LEAGUE,Buducnost U19,Dinamo Tbilisi U19,2.42,3.55,2.42,1.51,2.21,1.44,2.69
fiB4vpye,02/10/2024,14:00,SERBIA - PRVA LIGA,Javor,Smederevo,1.7,3.2,4.85,2.15,1.55,2.12,1.69
KIpwBr1C,02/10/2024,14:00,POLAND - POLISH CUP,Skierniewice,Motor Lublin,6.1,4.25,1.4,1.65,2.0,1.95,1.81
UV2PSXjS,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Lyn,Egersund,1.75,4.1,4.0,1.44,2.7,1.44,2.63
OS21lG04,02/10/2024,14:00,SERBIA - SUPER LIGA,Vojvodina,Novi Pazar,1.47,4.25,6.1,1.65,2.15,1.8,1.91
b1qVpZ3E,02/10/2024,14:00,EUROPE - UEFA YOUTH LEAGUE,Valletta U19,Honka U19,4.75,3.75,1.62,1.47,2.32,1.5,2.27
Ue4rqVws,02/10/2024,14:00,DENMARK - LANDSPOKAL CUP,Hvidovre IF,Kolding IF,2.15,3.6,3.0,1.9,1.9,1.75,2.0
A77MZu4C,02/10/2024,14:00,NORWAY - OBOS-LIGAEN,Levanger,Stabaek,2.5,3.75,2.5,1.4,2.88,1.4,2.75
hbXhn3Kj,02/10/2024,14:30,SPAIN - PRIMERA RFEF,Tarazona,R. Union,2.7,3.0,2.5,2.63,1.44,2.25,1.57
8SfneUr4,02/10/2024,14:45,BRAZIL - COPA RIO,Zinza,Olaria,4.25,3.45,1.78,2.1,1.57,2.0,1.65
IZkTGN0e,02/10/2024,15:00,EUROPE - PREMIER LEAGUE INTERNATIONAL CUP,West Ham U21,Ath Bilbao B,1.87,3.6,3.6,1.6,2.07,1.55,2.15
YDIaj0u1,02/10/2024,15:00,SPAIN - COPA FEDERACION,Lugo,Sestao,2.07,3.05,3.6,2.35,1.47,2.05,1.6
8WYKcrmR,02/10/2024,15:00,SPAIN - COPA FEDERACION,La Nucia,Manacor,1.65,3.15,5.9,2.32,1.47,2.18,1.53
v1QHDQ63,02/10/2024,15:00,BRAZIL - BRASILEIRO U23,Sport Recife U23,Fluminense U23,2.92,3.3,2.15,1.93,1.7,1.78,1.99
6L3h7PeU,02/10/2024,15:00,ASIA - AFC CHAMPIONS LEAGUE 2,Al Taawon (Sau),Al Quwa Al Jawiya (Irq),1.34,4.35,9.0,1.78,1.93,2.02,1.62
4KcXHJrg,02/10/2024,15:15,RUSSIA - RUSSIAN CUP,Akhmat Grozny,Krasnodar,4.14,3.64,1.88,1.85,1.99,1.74,2.04
KGmdCFCU,02/10/2024,15:15,RUSSIA - RUSSIAN CUP,Zenit,Akron Togliatti,1.26,6.1,11.0,1.48,2.35,2.05,1.73
zVIgL2v3,02/10/2024,15:30,MALTA - PREMIER LEAGUE,Zabbar,Marsaxlokk,4.75,3.7,1.65,1.87,1.83,1.82,1.78
YFwp9hhB,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Stoke,Portsmouth,1.8,3.6,4.33,1.83,2.03,1.73,2.0
YN5lm8o2,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Sheffield Utd,Swansea,1.73,3.75,4.5,1.85,2.0,1.73,2.0
h6VyBENb,02/10/2024,15:45,ENGLAND - CHAMPIONSHIP,Preston,Watford,2.45,3.3,2.75,2.0,1.8,1.8,1.91
Kj0Jg3nn,02/10/2024,16:00,EUROPE - UEFA YOUTH LEAGUE,Stjarnan U19,UC Dublin U19,3.4,3.7,1.9,1.62,2.02,1.57,2.1
pWhvIGL8,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Sturm Graz,Club Brugge KV,2.9,3.4,2.35,1.8,2.0,1.62,2.2
MwqXC3N7,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Lille,Real Madrid,5.75,4.2,1.55,1.67,2.2,1.75,2.0
6NrNI2U9,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,D. Zagreb,Monaco,4.75,4.0,1.67,1.67,2.2,1.67,2.1
CrvNh0hc,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Benfica,Atl. Madrid,2.88,3.4,2.45,1.89,2.01,1.67,2.1
IkxSXqbs,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Aston Villa,Bayern Munich,4.2,4.1,1.73,1.44,2.75,1.5,2.5
t2vut2if,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Liverpool,Bologna,1.2,7.5,13.0,1.44,2.75,2.1,1.67
tS1JhX7U,02/10/2024,16:00,ENGLAND - CHAMPIONSHIP,Bristol City,Sheffield Wed,2.1,3.6,3.25,1.93,1.93,1.73,2.0
hraqSuSI,02/10/2024,16:00,EUROPE - CHAMPIONS LEAGUE,RB Leipzig,Juventus,2.35,3.4,3.0,1.98,1.92,1.7,2.05
E3xdRowm,02/10/2024,16:00,MOROCCO - BOTOLA PRO,Berkane,IR Tanger,1.42,3.75,7.0,2.15,1.67,2.38,1.53
As2tYAHr,02/10/2024,18:00,EL SALVADOR - PRIMERA DIVISION,Luis Angel Firpo,Municipal Limeno,2.1,3.35,3.2,1.7,1.91,1.57,2.1
G8xXAAXr,02/10/2024,18:00,PARAGUAY - COPA PARAGUAY,Ameliano,Guarani,3.3,3.0,2.3,2.5,1.52,2.05,1.7
EBGAwXgL,02/10/2024,18:30,EL SALVADOR - PRIMERA DIVISION,11 Deportivo,Platense Municipal,2.0,3.25,3.55,2.07,1.6,1.9,1.72
KzjZ7llA,02/10/2024,19:00,ECUADOR - COPA ECUADOR,LDU Quito,EL Nacional,1.53,3.75,6.5,2.18,1.65,2.22,1.6
Yc465zvm,02/10/2024,19:15,BRAZIL - COPA BETANO DO BRASIL,Atletico-MG,Vasco,1.6,3.75,6.25,2.15,1.67,2.1,1.67
G4duCx6j,02/10/2024,20:00,COLOMBIA - COPA COLOMBIA,La Equidad,America De Cali,3.1,3.1,2.38,2.4,1.53,2.0,1.73
vLl4ygZ1,02/10/2024,20:00,COLOMBIA - COPA COLOMBIA,Jaguares de Cordoba,Envigado,2.05,3.1,4.0,2.5,1.5,2.2,1.62
hrTpgPt2,02/10/2024,20:00,BRAZIL - COPA SANTA CATARINA,Marcilio Dias,Hercilio Luz,2.25,2.92,3.3,2.42,1.44,2.05,1.62
pdERbI8D,02/10/2024,20:30,USA - MLS,New York City,FC Cincinnati,1.8,4.0,4.0,1.53,2.4,1.53,2.38
OviKFS5Q,02/10/2024,20:30,USA - MLS,Atlanta Utd,CF Montreal,1.62,4.5,4.75,1.48,2.6,1.53,2.38
ba29N1oE,02/10/2024,20:30,USA - MLS,Orlando City,Philadelphia Union,1.7,4.2,4.33,1.57,2.35,1.57,2.25
00rnBnEs,02/10/2024,20:30,USA - MLS,Toronto FC,New York Red Bulls,2.7,3.5,2.55,1.75,2.05,1.62,2.2
lUKI0vv1,02/10/2024,20:30,USA - MLS,Charlotte,Chicago Fire,1.67,4.0,5.0,1.75,2.05,1.75,2.0
8IeCfDmU,02/10/2024,20:30,USA - USL CHAMPIONSHIP,Louisville City,Miami FC,1.08,7.3,25.0,1.29,3.3,2.37,1.52
4QxzYJS9,02/10/2024,20:30,COLOMBIA - COPA COLOMBIA,Aguilas,Chico,1.6,3.5,6.5,2.4,1.53,2.38,1.53
plUm7SW7,02/10/2024,20:30,PARAGUAY - COPA PARAGUAY,Encarnacion FC,Libertad Asuncion,5.4,3.5,1.65,2.0,1.75,1.93,1.78
65FNabg7,02/10/2024,20:45,USA - MLS,Columbus Crew,Inter Miami,1.91,4.0,3.5,1.44,2.7,1.44,2.63
8QBU1C9d,02/10/2024,21:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,AD Santos,1.75,3.5,4.2,1.85,1.95,1.8,1.91
GjNQgsYr,02/10/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Aguila,Esteli,1.83,3.35,3.75,1.87,1.78,1.83,1.93
U7MEQyLq,02/10/2024,21:30,COLOMBIA - COPA COLOMBIA,Dep. Pasto,Deportes Tolima,2.88,2.8,2.75,3.1,1.36,2.38,1.53
C26DML0K,02/10/2024,21:30,USA - MLS,Houston Dynamo,New England Revolution,1.55,4.1,6.25,1.67,2.15,1.75,2.0
fReILuGQ,02/10/2024,21:30,USA - MLS,Nashville SC,DC United,2.2,3.8,3.0,1.57,2.35,1.5,2.5
YuLWCzW6,02/10/2024,21:45,BRAZIL - COPA BETANO DO BRASIL,Flamengo RJ,Corinthians,1.7,3.8,5.0,2.2,1.65,2.1,1.67
IauBwF0C,02/10/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Atl. Morelia,Celaya,2.72,3.1,2.5,1.93,1.78,1.65,1.98
QFgOtlBs,02/10/2024,22:00,COLOMBIA - COPA COLOMBIA,Junior,Ind. Medellin,1.85,3.25,4.5,2.3,1.6,2.0,1.73
INVhfF0t,02/10/2024,22:06,MEXICO - LIGA MX WOMEN,Club Leon W,Necaxa W,1.22,5.1,10.75,1.52,2.2,1.75,1.95
dzrpHaOs,02/10/2024,22:30,USA - MLS,Colorado Rapids,Los Angeles Galaxy,2.15,4.0,2.9,1.3,3.5,1.3,3.4
40slGJwl,02/10/2024,22:30,USA - MLS,Real Salt Lake,Minnesota United,1.85,4.0,3.75,1.44,2.7,1.44,2.63
lx7pEBJc,02/10/2024,23:15,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Herediano,Motagua,1.78,3.35,4.0,1.82,1.82,1.77,2.0
rPXjA6Tm,02/10/2024,23:30,USA - MLS,Vancouver Whitecaps,Seattle Sounders,2.3,3.5,3.0,1.75,2.05,1.62,2.2
rithFwgf,02/10/2024,23:30,USA - MLS,Los Angeles FC,St. Louis City,1.45,5.25,6.0,1.4,2.88,1.57,2.25
QFVdEc80,02/10/2024,23:30,USA - MLS,Portland Timbers,Austin FC,1.55,4.5,5.25,1.44,2.7,1.53,2.38
vJZ0DHN6,02/10/2024,23:30,USA - MLS,San Jose Earthquakes,FC Dallas,2.45,3.5,2.8,1.6,2.3,1.5,2.5
