Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
lMUMR8AT,27/08/2024,15:30,ENGLAND - EFL TROPHY,Crewe,Liverpool U21,1.95,3.5,3.4,1.53,2.38,1.5,2.5
tWk1tTtf,27/08/2024,15:30,ITALY - SERIE B,Reggiana,Brescia,2.55,3.1,2.9,2.3,1.6,1.95,1.8
Eql9v7B6,27/08/2024,15:30,ITALY - SERIE B,Salernitana,Sampdoria,2.6,3.2,2.75,2.1,1.7,1.8,1.95
YPSZP7dD,27/08/2024,15:30,ITALY - SERIE B,Cremonese,Palermo,2.15,3.4,3.3,1.88,1.98,1.7,2.05
EL5MmBlK,27/08/2024,15:30,ITALY - SERIE B,Frosinone,Modena,2.2,3.3,3.3,2.05,1.8,1.8,1.95
xSr9I32l,27/08/2024,15:45,URUGUAY - PRIMERA DIVISION,Danubio,Boston River,2.35,3.1,3.0,2.4,1.53,2.0,1.73
YXSkwo23,27/08/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Limavady,Institute,3.15,3.75,1.98,1.44,2.42,1.4,2.5
hxj3FsAd,27/08/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Dundela,2.45,3.65,2.45,1.44,2.42,1.39,2.57
W67CmLPh,27/08/2024,15:45,GERMANY - DFB POKAL,Preussen Munster,Stuttgart,6.5,5.75,1.36,1.33,3.4,1.57,2.25
zJCJQnM5,27/08/2024,15:45,ENGLAND - EFL CUP,Walsall,Huddersfield,4.0,3.7,1.85,1.6,2.3,1.57,2.25
Q9rcSKE7,27/08/2024,15:45,ENGLAND - EFL CUP,Shrewsbury,Bolton,4.5,3.6,1.75,1.75,2.05,1.7,2.05
hzeTFV7m,27/08/2024,15:45,ENGLAND - EFL CUP,QPR,Luton,3.0,3.4,2.3,1.87,2.03,1.67,2.1
vDA9yPiL,27/08/2024,15:45,ENGLAND - EFL CUP,Millwall,Leyton Orient,1.7,3.8,4.75,1.75,2.05,1.75,2.0
hO8aNYWA,27/08/2024,15:45,ENGLAND - EFL CUP,Leicester,Tranmere,1.25,6.5,9.0,1.44,2.7,1.91,1.91
dY0SOQjI,27/08/2024,15:45,ENGLAND - EFL CUP,Harrogate,Preston,5.5,3.9,1.6,1.73,2.08,1.75,2.0
jiUEFsV1,27/08/2024,15:45,ENGLAND - EFL CUP,Grimsby,Sheffield Wed,6.0,3.8,1.57,1.73,2.08,1.75,2.0
pWQ6LC1N,27/08/2024,15:45,ENGLAND - EFL CUP,Fleetwood,Rotherham,3.0,3.5,2.25,1.75,2.05,1.62,2.2
Sh9BS8ig,27/08/2024,15:45,ENGLAND - EFL CUP,Coventry,Oxford Utd,1.65,3.75,5.25,1.67,2.15,1.7,2.05
ddFjPf2b,27/08/2024,15:45,ENGLAND - EFL CUP,Brighton,Crawley,1.2,6.5,13.0,1.44,2.7,2.05,1.7
UsklUtpe,27/08/2024,15:45,ENGLAND - EFL CUP,Blackburn,Blackpool,1.67,4.2,4.75,1.67,2.15,1.7,2.05
MFnpCm7C,27/08/2024,15:45,ENGLAND - EFL CUP,Barrow,Derby,5.0,3.8,1.67,1.73,2.08,1.75,2.0
dUjtW2Fr,27/08/2024,15:45,ENGLAND - EFL CUP,Barnsley,Sheffield Utd,3.75,3.9,1.85,1.67,2.15,1.62,2.2
QkntzCGG,27/08/2024,15:45,ENGLAND - EFL CUP,Watford,Plymouth,1.75,3.9,4.2,1.73,2.08,1.7,2.05
dAfPwfHi,27/08/2024,15:45,ENGLAND - EFL CUP,Everton,Doncaster,1.33,5.5,8.0,1.44,2.7,1.75,2.0
8zHOjzCr,27/08/2024,16:00,VENEZUELA - LIGA FUTVE,Metropolitanos,La Guaira,2.37,2.9,3.1,2.12,1.57,1.8,1.8
0n91hV8r,27/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Galatasaray (Tur),Young Boys (Sui),1.33,5.25,8.5,1.4,2.75,1.67,2.1
Q5daeh23,27/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Sparta Prague (Cze),Malmo FF (Swe),1.9,3.6,3.8,1.7,2.1,1.62,2.2
Wn71woN8,27/08/2024,16:00,ENGLAND - EFL CUP,Birmingham,Fulham,5.25,4.0,1.62,1.6,2.3,1.62,2.2
rZ499Ccf,27/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Salzburg (Aut),Dyn. Kyiv (Ukr),1.53,4.33,5.25,1.6,2.3,1.73,2.0
EkqxE9x0,27/08/2024,16:00,ENGLAND - EFL CUP,Crystal Palace,Norwich,1.44,4.5,6.5,1.65,2.2,1.8,1.95
8CpDVHAM,27/08/2024,16:30,SPAIN - LALIGA,Rayo Vallecano,Barcelona,4.75,3.9,1.7,1.89,2.01,1.8,1.95
pU3UPoAE,27/08/2024,18:00,URUGUAY - PRIMERA DIVISION,Maldonado,River Plate,2.35,3.1,3.1,2.15,1.67,1.83,1.83
lYhEdaBD,27/08/2024,18:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Sportivo Trinidense,2.6,3.0,2.5,2.15,1.67,1.83,1.83
Uk5XlEte,27/08/2024,18:45,VENEZUELA - LIGA FUTVE,Monagas,Portuguesa,1.91,3.6,3.45,1.52,2.2,1.47,2.32
8bRfR4Cc,27/08/2024,19:00,NORTH & CENTRAL AMERICA - CONCACAF CARIBBEAN CUP,Arnett Gardens (Jam),Mount Pleasant (Jam),2.55,3.25,2.45,2.0,1.65,1.8,1.96
b3tCc716,27/08/2024,19:00,CHILE - PRIMERA DIVISION,U. De Chile,U. Espanola,1.6,4.0,5.0,1.62,2.25,1.67,2.1
2LUfpOeK,27/08/2024,19:00,BRAZIL - BRASILEIRO WOMEN,Corinthians W,Bragantino W,1.21,5.8,10.5,1.45,2.37,2.0,1.65
46zBdM5d,27/08/2024,20:00,BRAZIL - COPA PAULISTA,Sao Bento,Portuguesa,2.57,3.2,2.57,2.15,1.55,1.91,1.7
b5Vdk5bT,27/08/2024,20:00,BRAZIL - COPA PAULISTA,Comercial,Primavera,3.75,3.05,2.02,2.12,1.57,1.88,1.72
8UZnD8Q8,27/08/2024,20:30,URUGUAY - PRIMERA DIVISION,Fenix,Cerro Largo,2.6,2.88,2.7,2.6,1.48,2.1,1.67
x4lTi4iT,27/08/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Marathon,Alianza FC,2.95,3.4,2.1,1.7,1.93,1.59,2.29
QR3P9yum,27/08/2024,21:00,ECUADOR - COPA ECUADOR,Ind. Juniors,Mushuc Runa,2.57,3.25,2.55,2.05,1.62,1.83,1.78
ln4zaGxe,27/08/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CARIBBEAN CUP,Moca (Dom),Port Of Spain (Tri),1.53,3.9,5.0,1.65,1.98,1.82,1.94
vqenBDBt,27/08/2024,21:00,USA - US OPEN CUP,Sporting Kansas City,Indy Eleven,1.5,4.33,5.0,1.44,2.63,1.53,2.38
UTV0K23K,27/08/2024,21:00,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Nacional Asuncion,1.5,4.0,5.25,1.98,1.83,2.1,1.67
QRsifzIE,27/08/2024,21:00,BRAZIL - SERIE B,Brusque,Sport Recife,3.4,3.25,2.15,2.6,1.48,2.2,1.62
xG8umhB7,27/08/2024,21:30,VENEZUELA - LIGA FUTVE,Caracas,Zamora,1.82,3.25,4.3,2.18,1.53,2.02,1.62
Opla09Hm,27/08/2024,21:30,CHILE - PRIMERA DIVISION,Cobreloa,Coquimbo,3.1,3.25,2.3,1.93,1.93,1.67,2.1
UNle1k2s,27/08/2024,21:30,CHILE - PRIMERA DIVISION,Deportes Iquique,Copiapo,1.85,3.6,4.0,1.62,2.25,1.57,2.25
KlsegfXK,27/08/2024,21:30,BRAZIL - SERIE B,Coritiba,Avai,2.0,3.1,4.1,2.7,1.44,2.38,1.53
Gl0KgQMG,27/08/2024,23:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Alajuelense,Comunicaciones,1.65,3.75,4.2,1.6,2.07,1.64,2.2
jo1hrTs3,27/08/2024,23:30,CANADA - CHAMPIONSHIP,Vancouver Whitecaps,Pacific FC,1.52,4.05,5.7,1.9,1.85,2.02,1.72
