Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
4U0XK7Gk,25/07/2024,13:00,EUROPE - CONFERENCE LEAGUE,Ilves (Fin),Austria Vienna (Aut),3.2,3.4,2.05,1.7,2.1,1.57,2.25
YeRBA7iU,25/07/2024,13:00,EUROPE - CONFERENCE LEAGUE,Milsami (Mda),FC Astana (Kaz),3.25,3.5,2.0,2.05,1.75,1.83,1.83
fJZQc1F8,25/07/2024,13:00,EUROPE - CONFERENCE LEAGUE,Iberia 1999 (Geo),Partizani (Alb),2.4,3.4,2.63,2.05,1.75,1.83,1.83
M1JofQGi,25/07/2024,13:30,EUROPE - CONFERENCE LEAGUE,Zira (Aze),Dun. Streda (Svk),2.55,3.1,2.6,2.38,1.53,2.1,1.67
jXqnrGbm,25/07/2024,13:30,EUROPE - EUROPA LEAGUE,Ruzomberok (Svk),Trabzonspor (Tur),4.5,4.1,1.57,1.67,2.15,1.8,1.91
ddP8kJLt,25/07/2024,13:30,EUROPE - CONFERENCE LEAGUE,G.A. Eagles (Ned),Brann (Nor),2.3,3.5,2.6,1.67,2.15,1.57,2.25
dM8vUPe4,25/07/2024,13:30,EUROPE - CONFERENCE LEAGUE,Omonia (Cyp),Torpedo Kutaisi (Geo),1.55,3.9,4.75,2.0,1.8,2.1,1.67
8K8trgKU,25/07/2024,13:45,EUROPE - CONFERENCE LEAGUE,Zimbru Chisinau (Mda),Ararat-Armenia (Arm),2.75,3.25,2.3,1.98,1.83,1.8,1.91
0ELhnqrA,25/07/2024,14:00,WORLD - COTIF TOURNAMENT,Argentina U20,Mauritania U20,1.78,3.4,4.1,1.65,1.98,1.66,2.16
4Atme0FG,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,O. Ljubljana (Slo),Polissya Zhytomyr (Ukr),1.8,3.6,3.8,2.03,1.78,1.91,1.8
MwwUrq19,25/07/2024,14:00,WORLD - OLYMPIC GAMES WOMEN,Germany W,Australia W,1.65,3.8,4.5,1.75,2.05,1.8,1.91
21A2lhXg,25/07/2024,14:00,WORLD - CLUB FRIENDLY,Granada CF (Esp),Las Palmas (Esp),4.0,3.5,1.8,1.85,1.88,1.78,1.93
bP9Rvshe,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Ostrava (Cze),Urartu (Arm),1.33,5.5,7.0,1.67,2.15,2.1,1.67
Eq01agZF,25/07/2024,14:00,EUROPE - EUROPA LEAGUE,Sheriff Tiraspol (Mda),Elfsborg (Swe),2.55,3.3,2.45,1.83,1.98,1.67,2.1
42ErHpMP,25/07/2024,14:00,EUROPE - EUROPA LEAGUE,Molde (Nor),Silkeborg (Den),1.53,4.2,4.75,1.67,2.15,1.8,1.91
2PEdJ8sn,25/07/2024,14:00,EUROPE - EUROPA LEAGUE,Hunedoara (Rou),Rijeka (Cro),4.75,4.2,1.55,1.75,2.05,1.83,1.83
jsevf5af,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Brondby (Den),KF Llapi (Kos),1.11,9.5,13.0,1.44,2.63,2.63,1.44
0zsiXy6C,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Djurgarden (Swe),Niedercorn (Lux),1.17,7.0,10.0,1.53,2.38,2.38,1.53
Gruycr1k,25/07/2024,14:00,WORLD - OLYMPIC GAMES WOMEN,Nigeria W,Brazil W,5.5,3.7,1.55,1.93,1.88,1.91,1.8
SjK6wCCd,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Dudelange (Lux),Hacken (Swe),6.25,4.5,1.4,1.53,2.38,1.73,2.0
zgufJCy9,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Floriana (Mlt),Vitoria Guimaraes (Por),10.0,6.0,1.22,1.4,2.75,1.83,1.83
EmOzWEJ7,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,Zurich (Sui),Shelbourne (Irl),1.22,6.25,9.0,1.7,2.1,2.5,1.5
WdrucMp4,25/07/2024,14:00,EUROPE - CONFERENCE LEAGUE,H. Beer Sheva (Isr),Cherno More (Bul),2.1,3.1,3.3,2.3,1.6,2.0,1.73
WfkzyK6m,25/07/2024,14:15,EUROPE - CONFERENCE LEAGUE,Maccabi Haifa (Isr),Sabah Baku (Aze),1.42,3.9,7.5,1.83,1.98,2.1,1.67
rujsq08j,25/07/2024,14:30,WORLD - CLUB FRIENDLY,Torremolinos (Esp),Leyton Orient (Eng),5.9,4.2,1.4,1.47,2.43,1.71,2.08
nsGWhCbJ,25/07/2024,14:30,WORLD - CLUB FRIENDLY,Osasuna (Esp),Mirandes (Esp),1.57,3.75,5.4,1.55,2.25,1.57,2.25
Sx5s0wiJ,25/07/2024,14:30,WORLD - CLUB FRIENDLY,Bulle (Sui),Portalban (Sui),1.38,4.75,5.6,1.23,3.56,1.4,2.85
nDINVOU7,25/07/2024,14:30,EUROPE - CONFERENCE LEAGUE,CFR Cluj (Rou),Neman (Blr),1.29,4.75,9.5,1.7,2.1,2.1,1.67
IycpUTkR,25/07/2024,14:30,EUROPE - CONFERENCE LEAGUE,CSKA 1948 Sofia (Bul),Buducnost (Mne),1.62,3.5,5.25,1.98,1.83,1.83,1.83
G403kXNs,25/07/2024,14:45,EUROPE - CONFERENCE LEAGUE,Basaksehir (Tur),La Fiorita (San),1.01,21.0,81.0,1.06,8.0,4.33,1.2
tjAhXk8D,25/07/2024,15:00,EUROPE - EUROPA LEAGUE,Panathinaikos (Gre),Botev Plovdiv (Bul),1.27,5.25,8.5,1.53,2.38,2.0,1.73
pbTXMdy8,25/07/2024,15:00,PERU - LIGA 1,Alianza Atl.,FBC Melgar,4.2,3.0,1.8,2.25,1.62,2.0,1.73
W46DFQtB,25/07/2024,15:00,EUROPE - CONFERENCE LEAGUE,Gent (Bel),Vikingur (Fai),1.13,8.5,13.0,1.36,3.0,2.2,1.62
dpmvIXht,25/07/2024,15:00,EUROPE - CONFERENCE LEAGUE,Osijek (Cro),Levadia (Est),1.36,5.0,6.5,1.53,2.38,1.83,1.83
jsB2jrGG,25/07/2024,15:00,EUROPE - CONFERENCE LEAGUE,Paks (Hun),AEK Larnaca (Cyp),2.7,3.3,2.4,1.85,1.95,1.67,2.1
MXk7wXTg,25/07/2024,15:00,EUROPE - CONFERENCE LEAGUE,Radnicki 1923 (Srb),Mornar Bar (Mne),1.33,4.5,7.5,1.9,1.9,2.38,1.53
fZiejNbJ,25/07/2024,15:00,EUROPE - CONFERENCE LEAGUE,St. Gallen (Sui),Tobol (Kaz),1.36,4.75,7.0,1.65,2.2,1.91,1.8
KjlpGksH,25/07/2024,15:00,WORLD - CLUB FRIENDLY,Campobasso (Ita),Dag & Red (Eng),3.25,3.2,2.02,1.91,1.72,1.79,1.98
zilT0g0E,25/07/2024,15:00,EUROPE - EURO U19,France U19,Ukraine U19,1.42,4.0,6.0,1.67,2.15,1.83,1.83
nX2BhDum,25/07/2024,15:15,EUROPE - CONFERENCE LEAGUE,Maribor (Slo),Univ. Craiova (Rou),2.45,3.25,2.7,1.95,1.85,1.8,1.91
M13M92Ea,25/07/2024,15:30,EUROPE - EUROPA LEAGUE,Kilmarnock (Sco),Cercle Brugge KSV (Bel),3.9,3.5,1.83,1.75,2.05,1.67,2.1
jsew6KDO,25/07/2024,15:30,EUROPE - EUROPA LEAGUE,Ajax (Ned),Vojvodina (Srb),1.13,8.5,13.0,1.33,3.25,2.2,1.62
2ao1IjV6,25/07/2024,15:45,EUROPE - CONFERENCE LEAGUE,Legia (Pol),Caernarfon (Wal),1.04,15.0,34.0,1.14,5.0,2.63,1.44
02mq5MGb,25/07/2024,15:45,EUROPE - CONFERENCE LEAGUE,Valur (Ice),St. Mirren (Sco),2.3,3.6,2.55,1.62,2.25,1.57,2.25
rDkOPgfU,25/07/2024,15:45,EUROPE - CONFERENCE LEAGUE,Vikingur Reykjavik (Ice),Egnatia (Alb),1.62,3.8,4.75,1.85,1.95,1.83,1.83
z3UwRLce,25/07/2024,15:45,WORLD - CLUB FRIENDLY,Stourbridge (Eng),Hereford (Eng),4.15,3.65,1.65,1.57,2.12,1.6,2.27
bFj6cD15,25/07/2024,15:45,WORLD - CLUB FRIENDLY,Sporting Khalsa (Eng),Alvechurch (Eng),3.75,3.7,1.72,1.65,2.0,1.66,2.16
l0kMU4yK,25/07/2024,15:45,WORLD - CLUB FRIENDLY,Hinckley (Eng),Kettering (Eng),3.3,3.6,1.9,1.7,1.93,1.62,2.23
MROdpq1b,25/07/2024,15:45,EUROPE - CONFERENCE LEAGUE,St. Patricks (Irl),Vaduz (Lie),2.3,3.3,2.75,1.95,1.85,1.73,2.0
l6Yg77u2,25/07/2024,16:00,WORLD - CLUB FRIENDLY,Benfica (Por),Brentford (Eng),1.98,3.8,3.2,1.53,2.32,1.5,2.42
hYoQesyQ,25/07/2024,16:00,WORLD - OLYMPIC GAMES WOMEN,USA W,Zambia W,1.05,12.0,29.0,1.29,3.5,2.75,1.4
hdhzwJkd,25/07/2024,16:00,EUROPE - CONFERENCE LEAGUE,FK Sarajevo (Bih),Trnava (Svk),2.3,3.2,2.88,2.1,1.7,1.83,1.83
2yNSp5Wd,25/07/2024,16:00,WORLD - OLYMPIC GAMES WOMEN,France W,Colombia W,1.29,5.5,7.5,1.53,2.38,1.83,1.83
QZoStkw9,25/07/2024,16:00,EUROPE - CONFERENCE LEAGUE,Hajduk Split (Cro),HB Torshavn (Fai),1.11,7.5,17.0,1.4,2.75,2.25,1.57
xnN7cVEk,25/07/2024,16:00,EUROPE - CONFERENCE LEAGUE,Stjarnan (Ice),Paide (Est),1.62,3.9,4.33,1.8,2.0,1.83,1.83
xbDyyY8l,25/07/2024,16:00,EUROPE - CONFERENCE LEAGUE,Zrinjski (Bih),Bravo (Slo),1.44,3.9,7.0,2.0,1.8,2.2,1.62
WOIOlSbQ,25/07/2024,16:15,ICELAND - DIVISION 1,IR Reykjavik,Leiknir,1.93,3.9,3.2,1.42,2.45,1.42,2.47
2aRex7Sn,25/07/2024,16:15,ICELAND - DIVISION 2,KFG Gardabaer,Hottur / Huginn,2.12,3.9,2.6,1.3,3.08,1.3,3.38
x2JKk8qK,25/07/2024,16:15,ICELAND - DIVISION 1,Njardvik,Throttur,1.98,3.85,3.05,1.37,2.62,1.36,2.65
CvCtyx3B,25/07/2024,16:15,EUROPE - CONFERENCE LEAGUE,Breidablik (Ice),Drita (Kos),1.65,3.8,4.5,2.08,1.73,2.1,1.67
ObFGjlUD,25/07/2024,16:15,ICELAND - DIVISION 1,Grotta,Grindavik,2.77,3.85,2.15,1.34,2.75,1.32,2.82
MgyYR4iD,25/07/2024,16:15,ICELAND - DIVISION 1,Afturelding,Keflavik,1.95,3.65,3.3,1.5,2.25,1.47,2.32
tUSme3a6,25/07/2024,16:30,EUROPE - EUROPA LEAGUE,Braga (Por),Maccabi Petah Tikva (Isr),1.14,8.0,13.0,1.44,2.63,2.5,1.5
8W0QSnPQ,25/07/2024,17:15,PERU - LIGA 1,Cusco,Sport Huancayo,1.8,3.6,3.8,2.05,1.8,1.91,1.8
SO5Xv1zp,25/07/2024,18:00,WORLD - COTIF TOURNAMENT,Uruguay U20,Saudi Arabia U20,1.62,3.65,4.75,1.95,1.7,1.95,1.81
h0tMnpMG,25/07/2024,18:00,COLOMBIA - PRIMERA A,America De Cali,Envigado,1.33,5.0,9.0,1.75,2.05,2.2,1.62
M5wjDl5I,25/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Lanus,Belgrano,2.05,3.2,4.0,2.4,1.53,2.1,1.67
KCXTOo4U,25/07/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Platense,Velez Sarsfield,2.9,3.0,2.6,3.1,1.36,2.38,1.53
dtgoMvPp,25/07/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Cuiaba (Bra),Palestino (Chi),1.65,3.6,6.0,2.25,1.62,2.2,1.62
WCvI3Am5,25/07/2024,20:00,BRAZIL - SERIE A,Corinthians,Gremio,1.91,3.5,3.9,2.25,1.62,2.0,1.75
YXKP1rEa,25/07/2024,20:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,Cuba U20,Jamaica U20,2.02,3.5,3.05,1.65,1.98,1.6,2.27
EuzrFAz6,25/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Tigre,Central Cordoba,2.0,3.25,4.0,2.15,1.67,1.91,1.91
zcoPTRcD,25/07/2024,21:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Zeledon,1.95,3.2,3.7,2.03,1.78,1.8,1.91
2ZcIU8fE,25/07/2024,21:00,PERU - LIGA 1,Cesar Vallejo,Cajamarca,1.53,4.0,5.0,1.75,2.05,1.83,1.83
0CQHRmKB,25/07/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Instituto,2.45,3.0,3.2,2.7,1.44,2.1,1.67
MJxPgo5r,25/07/2024,21:30,BRAZIL - SERIE B,Goias,CRB,1.75,3.4,4.75,2.35,1.57,2.25,1.57
QZFJx30d,25/07/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Athletico-PR (Bra),Cerro Porteno (Par),1.53,4.0,6.5,2.1,1.7,2.25,1.57
pdOIg0t3,25/07/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Always Ready (Bol),LDU Quito (Ecu),2.0,3.6,3.6,1.9,1.95,1.8,1.91
Gtl0iD0s,25/07/2024,21:30,BRAZIL - SERIE B,Ceara,Botafogo SP,1.6,3.8,5.75,2.3,1.6,2.25,1.57
0pnVemcc,25/07/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Correcaminos,Cancun,2.7,3.35,2.37,1.93,1.7,1.75,1.85
vFBlGZBk,25/07/2024,22:30,WORLD - CLUB FRIENDLY,Juarez (Mex),Eintracht Frankfurt (Ger),4.4,4.35,1.6,1.47,2.52,1.55,2.32
fm9YaMrC,25/07/2024,23:06,NORTH & CENTRAL AMERICA - CONCACAF CHAMPIONSHIP U20,USA U20,Costa Rica U20,1.27,5.0,8.25,1.42,2.57,1.82,1.94
