Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
rLBNG7Ur,27/09/2024,16:00,FRANCE - PREMIERE LIGUE WOMEN,Lyon W,Strasbourg W,1.03,17.0,41.0,1.11,5.5,2.4,1.5
KzreHkAE,27/09/2024,16:00,PORTUGAL - LIGA 3,Sporting CP B,1º Dezembro,1.78,3.45,4.25,1.98,1.65,1.87,1.75
pMLat3I7,27/09/2024,16:00,ENGLAND - CHAMPIONSHIP,Plymouth,Luton,4.0,3.6,1.85,1.67,2.2,1.62,2.2
Wtt4zRkK,27/09/2024,16:15,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Libertas,3.05,3.95,1.9,1.37,2.58,1.4,2.85
Mgiq1nfn,27/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Estoril,Sporting CP,12.0,7.5,1.18,1.4,2.88,2.05,1.7
C60eykDl,27/09/2024,18:00,VENEZUELA - LIGA FUTVE,Monagas,Puerto Cabello,2.32,2.9,3.2,2.1,1.57,1.78,1.82
A9SHUefC,27/09/2024,18:00,ARGENTINA - COPA ARGENTINA,Velez Sarsfield,Independiente,2.15,2.95,4.0,2.65,1.52,2.07,1.7
pjVKbxrJ,27/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,Tacuary,Ameliano,2.88,2.9,2.5,2.5,1.5,2.1,1.67
Sz4XIhfN,27/09/2024,19:00,ECUADOR - LIGA PRO,Orense,Macara,1.83,3.25,4.75,2.35,1.57,2.1,1.67
pYgdIeNm,27/09/2024,19:00,BRAZIL - SERIE B,Ceara,Brusque,1.33,4.75,10.0,1.95,1.9,2.25,1.57
WrVN3iFb,27/09/2024,19:15,COLOMBIA - PRIMERA A,Aguilas,Pereira,2.0,3.2,4.0,2.35,1.57,2.1,1.67
Ishhxsue,27/09/2024,20:00,MEXICO - LIGA MX WOMEN,Atlas W,Atl. San Luis W,1.53,3.8,5.2,1.72,1.91,1.85,1.85
Oraqv3Ar,27/09/2024,20:00,MEXICO - LIGA MX WOMEN,Necaxa W,Toluca W,6.3,4.55,1.37,1.49,2.24,1.65,2.1
h08DqPnL,27/09/2024,20:00,MEXICO - LIGA MX WOMEN,Club Leon W,Monterrey W,7.0,4.15,1.38,1.7,1.93,1.91,1.8
fVTUKTS7,27/09/2024,20:45,VENEZUELA - LIGA FUTVE,La Guaira,Estudiantes Merida,2.22,3.15,3.15,1.98,1.65,1.75,1.85
IagddEsg,27/09/2024,21:00,ARGENTINA - TORNEO BETANO,Ind. Rivadavia,Instituto,2.9,2.9,2.75,3.1,1.36,2.25,1.57
burUqte2,27/09/2024,21:00,ARUBA - DIVISION DI HONOR,Dakota,Santa Fe,1.1,9.0,18.5,1.22,3.8,2.0,1.77
xpI6MuzQ,27/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Guarani,Sportivo Trinidense,1.9,3.25,3.9,2.15,1.67,2.0,1.73
CpV0i2BU,27/09/2024,21:00,MEXICO - LIGA MX,Puebla,Juarez,2.3,3.5,3.0,1.7,2.1,1.57,2.25
294iJy8s,27/09/2024,21:30,BRAZIL - SERIE B,Paysandu PA,Ituano,1.8,3.25,4.75,2.25,1.62,2.0,1.73
h0xOz4wF,27/09/2024,21:30,BRAZIL - SERIE B,Coritiba,Goias,1.85,3.1,4.5,2.5,1.5,2.2,1.62
Sd5AB5dn,27/09/2024,22:00,MEXICO - LIGA MX,Queretaro,Necaxa,3.25,3.4,2.2,1.93,1.93,1.7,2.05
IZeK4iaB,27/09/2024,22:00,MEXICO - LIGA DE EXPANSION MX,Tapatio,Venados,1.9,3.4,3.7,1.83,1.88,1.7,1.93
M72B6DUb,27/09/2024,22:06,MEXICO - LIGA DE EXPANSION MX,Tepatitlan de Morelos,Dorados de Sinaloa,1.72,3.6,4.4,1.8,1.91,1.7,1.9
fgQWHbRp,27/09/2024,22:15,EL SALVADOR - PRIMERA DIVISION,Metapan,Fuerte San Francisco,1.45,4.0,6.5,1.93,1.7,2.15,1.55
vuehlGsp,27/09/2024,22:30,PANAMA - LPF,San Francisco,Potros del Este,1.87,3.25,4.0,2.1,1.57,1.93,1.7
zeOZrDL7,27/09/2024,23:00,COSTA RICA - PRIMERA DIVISION,Santa Ana,San Carlos,3.8,3.5,1.85,1.85,1.95,1.73,2.0
Y9zB9qRb,27/09/2024,23:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club Leon,1.48,5.0,5.5,1.73,2.08,1.95,1.8
08f4b4vH,27/09/2024,23:00,USA - NWSL WOMEN,Angel City W,Washington Spirit W,3.5,3.7,1.8,1.65,1.98,1.6,2.1
