Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
hlApQEcR,05/10/2024,05:00,ROMANIA - LIGA 2,CSM Slatina,Steaua Bucuresti,2.36,2.99,2.94,2.42,1.49,1.97,1.79
Eah87lc6,05/10/2024,05:00,ROMANIA - LIGA 2,Unirea Ungheni,Ceahlaul,2.7,2.95,2.67,2.3,1.57,1.91,1.8
Ygv0no0t,05/10/2024,05:15,CZECH REPUBLIC - CHNL,Chrudim,Zizkov,1.73,3.4,4.2,1.8,2.0,1.73,2.0
YJcYSyQ8,05/10/2024,05:15,MONGOLIA - PREMIER LEAGUE,Khaan Khuns-Erchim,Brera Ilch,1.32,5.4,6.1,1.25,3.75,1.4,2.85
tpa0BqbK,05/10/2024,05:30,JAPAN - J1 LEAGUE,Gamba Osaka,Hokkaido Consadole Sapporo,1.83,3.6,4.2,1.8,2.0,1.67,2.1
EixaBF5j,05/10/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Trnava W,Petrzalka W,2.1,4.0,2.62,1.29,2.92,1.29,3.3
UJ0SGyrT,05/10/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Ruzomberok W,Komarno W,1.88,3.9,3.1,1.33,2.73,1.36,2.88
lxXd9OTj,05/10/2024,06:00,RUSSIA - FNL,Ufa,SKA Khabarovsk,2.14,3.13,3.6,2.52,1.5,2.12,1.69
QR3BKJr4,05/10/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,B. Bystrica W,Trencin W,1.8,4.3,3.1,1.22,3.35,1.25,3.6
jmrVoRZq,05/10/2024,06:00,AFRICA - COSAFA CHAMPIONSHIP U20,Angola U20,Zimbabwe U20,2.01,3.48,3.18,1.65,2.09,1.56,2.36
x4AtcJj3,05/10/2024,06:00,ITALY - PRIMAVERA 1,AS Roma U20,Lecce U20,1.83,3.85,3.3,1.52,2.22,1.48,2.57
MgcKIcDG,05/10/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Presov W,Myjava W,41.0,12.0,1.04,1.11,5.5,2.25,1.57
tj0FPPfE,05/10/2024,06:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Flora,8.25,5.1,1.26,1.53,2.18,1.8,1.96
SAM0ta5D,05/10/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Felgueiras,Academico Viseu,2.35,3.1,2.75,2.15,1.67,1.83,1.83
Am3ldrD2,05/10/2024,07:00,SOUTH KOREA - K LEAGUE 2,Seongnam,Jeonnam,2.88,3.4,2.2,1.7,2.1,1.57,2.25
8rP5Xbz2,05/10/2024,07:00,SOUTH KOREA - K LEAGUE 2,Bucheon FC 1995,Cheongju,1.91,3.25,3.7,2.2,1.65,2.0,1.73
YBVSg1T1,05/10/2024,07:00,SPAIN - LIGA F WOMEN,Athletic Bilbao W,Atl. Madrid W,4.45,3.35,1.7,2.02,1.62,1.91,1.8
dvtgF0U9,05/10/2024,07:00,UKRAINE - PREMIER LEAGUE,Veres-Rivne,FK Zorya Luhansk,3.15,3.15,2.2,1.93,1.7,1.72,1.88
l6l6FR8k,05/10/2024,07:00,GERMANY - BUNDESLIGA WOMEN,Freiburg W,Potsdam W,1.36,4.55,6.4,1.52,2.2,1.73,2.0
C0uPeKsH,05/10/2024,07:00,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Taipei Bravo W,Hualien W,1.72,3.35,4.3,2.12,1.57,2.2,1.6
0WrOpD8k,05/10/2024,07:00,LITHUANIA - A LYGA,Kauno Zalgiris,FK Panevezys,1.95,3.1,3.6,2.05,1.6,1.88,1.88
4CgTJjb5,05/10/2024,07:15,POLAND - CENTRAL YOUTH LEAGUE,Escola Warszawa U19,Lechia G. U19,1.45,4.45,5.1,1.4,2.48,1.57,2.34
fsjLBWRH,05/10/2024,07:15,POLAND - EKSTRAKLASA,Stal Mielec,Lechia Gdansk,2.2,3.25,3.1,1.88,1.98,1.67,2.1
jajGc187,05/10/2024,07:30,TURKEY - SUPER LIG,Kasimpasa,Bodrumspor,1.9,3.4,4.1,1.95,1.9,1.8,1.91
z9iyOk0t,05/10/2024,07:30,ITALY - SERIE A WOMEN,Fiorentina W,Como W,1.44,4.25,5.6,1.55,2.15,1.73,2.0
pboHa6Ot,05/10/2024,07:30,TURKEY - 1. LIG,Umraniyespor,Bandirmaspor,2.5,3.0,2.63,1.83,1.98,1.62,2.2
IiD0dtsH,05/10/2024,08:00,ZAMBIA - SUPER LEAGUE,Green Buffaloes,MUZA,2.05,2.8,3.8,2.48,1.4,2.17,1.66
jufA0NiD,05/10/2024,08:00,PHILIPPINES - PFL,Manila Digger,Mendiola FC 1991,1.17,7.0,11.0,1.08,7.0,1.33,3.19
fZ9rqZfG,05/10/2024,08:00,FINLAND - VEIKKAUSLIIGA,Gnistan,Lahti,1.7,3.7,4.1,1.57,2.35,1.62,2.2
vFTAnxxk,05/10/2024,08:00,FINLAND - YKKONEN,Vaajakoski,EPS,3.6,4.2,1.7,1.3,3.5,1.3,3.38
buOg4J6c,05/10/2024,08:00,UKRAINE - PERSHA LIGA,UCSA,Kudrivka-Nyva,1.31,4.65,7.6,1.6,2.05,1.93,1.83
I5SHRX9d,05/10/2024,08:00,GERMANY - 2. BUNDESLIGA,Elversberg,Kaiserslautern,2.3,3.6,2.88,1.53,2.4,1.44,2.63
4KgyFfQj,05/10/2024,08:00,GERMANY - 2. BUNDESLIGA,FC Koln,Ulm,1.27,6.0,9.0,1.4,2.88,1.73,2.0
YDA4ky23,05/10/2024,08:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Preussen Munster,2.45,3.6,2.7,1.6,2.3,1.5,2.5
hv7stbaf,05/10/2024,08:00,DENMARK - ELITEDIVISIONEN WOMEN,Fortuna Hjorring W,Aarhus W,1.14,6.1,15.0,1.53,2.18,2.6,1.44
r7AL3DEg,05/10/2024,08:00,SWEDEN - SUPERETTAN,Sandviken,Ostersund,1.67,3.9,4.5,1.57,2.35,1.57,2.25
EHgJIWhC,05/10/2024,08:00,THAILAND - THAI LEAGUE 1,Sukhothai,Nakhon Ratchasima FC,2.05,3.3,3.5,1.72,2.05,1.57,2.25
4rnDuvV1,05/10/2024,08:00,RUSSIA - PREMIER LEAGUE,Akron Togliatti,Pari NN,1.96,3.81,4.15,1.98,1.96,1.79,1.98
vwzVvN9E,05/10/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Pathum United,2.7,3.25,2.47,1.72,2.05,1.57,2.27
MiMC5Zqs,05/10/2024,08:00,SWEDEN - SUPERETTAN,Utsikten,Helsingborg,3.4,3.3,2.1,1.9,1.95,1.7,2.05
KSwGtb6M,05/10/2024,08:00,ITALY - PRIMAVERA 1,Inter U20,Verona U20,1.5,4.2,4.9,1.47,2.29,1.61,2.25
GYelSbiT,05/10/2024,08:00,ITALY - PRIMAVERA 1,Cesena U20,Cagliari U20,2.85,3.75,2.02,1.52,2.22,1.46,2.63
SKF6AT9s,05/10/2024,08:15,MONGOLIA - PREMIER LEAGUE,Deren,Khangarid,1.44,4.55,5.2,1.3,2.88,1.38,2.94
nymk1GnK,05/10/2024,08:30,CZECH REPUBLIC - CHANCE LIGA,Karvina,Hradec Kralove,2.38,3.2,2.75,2.08,1.73,1.8,1.95
r3Wq3yFF,05/10/2024,08:30,ENGLAND - PREMIER LEAGUE,Crystal Palace,Liverpool,6.0,4.5,1.5,1.62,2.3,1.7,2.05
dIjzK96T,05/10/2024,08:30,ENGLAND - CHAMPIONSHIP,Portsmouth,Oxford Utd,2.45,3.4,2.75,1.93,1.93,1.73,2.0
pzHZi8ec,05/10/2024,08:30,ENGLAND - LEAGUE ONE,Huddersfield,Barnsley,2.05,3.5,3.3,1.75,2.05,1.62,2.2
WWlNr4Iq,05/10/2024,08:30,ENGLAND - LEAGUE ONE,Peterborough,Stevenage,2.2,3.25,3.2,1.95,1.9,1.7,2.05
8vTnpEp4,05/10/2024,08:30,INDIA - ISL,Jamshedpur,East Bengal,2.2,3.4,3.0,1.7,2.1,1.57,2.25
MutpJFdd,05/10/2024,08:30,ENGLAND - LEAGUE TWO,Fleetwood,Bromley,1.7,4.0,4.5,1.73,2.08,1.73,2.0
xlOWtJl3,05/10/2024,08:30,ENGLAND - LEAGUE TWO,Grimsby,Doncaster,2.8,3.4,2.4,1.9,1.95,1.67,2.1
dGPu7JGb,05/10/2024,08:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Samgurali,Dinamo Tbilisi,2.6,3.2,2.42,1.98,1.65,1.79,1.98
2a1BQ5u8,05/10/2024,08:30,ESTONIA - MEISTRILIIGA,Narva,Levadia,7.1,4.5,1.34,1.57,2.12,1.87,1.89
EZbJNi74,05/10/2024,08:30,ENGLAND - CHAMPIONSHIP,Norwich,Hull,2.0,3.6,3.7,1.67,2.2,1.57,2.25
6Tyh7WMN,05/10/2024,08:30,ENGLAND - CHAMPIONSHIP,Burnley,Preston,1.67,3.8,5.0,2.05,1.8,2.0,1.73
K2rGgsD7,05/10/2024,08:30,ENGLAND - WOMEN’S SUPER LEAGUE,Brighton W,Aston Villa W,2.55,3.4,2.37,1.65,2.0,1.53,2.45
vg8WIKxS,05/10/2024,08:30,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,GOSK Gabela,Sloboda,2.67,3.3,2.42,1.85,1.85,1.65,2.0
8dAi84io,05/10/2024,09:00,SPAIN - LALIGA2,Racing Club Ferrol,Elche,3.4,2.9,2.35,2.6,1.48,2.2,1.62
f3s0imCM,05/10/2024,09:00,AFRICA - COSAFA CHAMPIONSHIP U20,South Africa U20,Zambia U20,2.34,3.22,2.77,1.94,1.76,1.74,2.04
bR4Rvsne,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Pelister,Tikves,2.32,3.2,2.72,2.05,1.62,1.83,1.93
0AJjqex0,05/10/2024,09:00,SPAIN - LALIGA,Espanyol,Mallorca,3.3,3.0,2.4,2.75,1.44,2.2,1.62
bscrHJH7,05/10/2024,09:00,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Uthai Thani,3.05,3.4,2.2,1.7,2.07,1.57,2.27
rFdkjdC5,05/10/2024,09:00,GREECE - SUPER LEAGUE 2,Iraklis 1908,Kavala,1.3,4.4,10.75,2.07,1.6,2.77,1.34
tj0YgvDt,05/10/2024,09:00,GREECE - SUPER LEAGUE 2,Ethnikos Neou,AEL Larissa,11.0,4.05,1.33,2.2,1.52,2.77,1.33
ABHmxEFL,05/10/2024,09:00,GERMANY - 3. LIGA,Verl,Unterhaching,1.75,3.7,3.9,1.62,2.25,1.62,2.2
hAgU4oSi,05/10/2024,09:00,NETHERLANDS - EREDIVISIE WOMEN,PEC Zwolle W,Utrecht W,4.4,4.05,1.57,1.53,2.2,1.57,2.25
j91nvzo9,05/10/2024,09:00,GERMANY - 3. LIGA,RW Essen,Viktoria Koln,1.8,3.5,3.9,1.62,2.25,1.57,2.25
dlgKz1vH,05/10/2024,09:00,GERMANY - 3. LIGA,Munich 1860,Wehen,2.1,3.4,3.1,1.83,2.03,1.67,2.1
zLPxONfB,05/10/2024,09:00,GERMANY - 3. LIGA,Aue,Hansa Rostock,2.15,3.4,3.0,1.73,2.08,1.62,2.2
IcjQzTLE,05/10/2024,09:00,FRANCE - PREMIERE LIGUE WOMEN,St Etienne W,Paris FC W,8.25,5.3,1.25,1.32,2.78,1.65,2.1
rocekPqT,05/10/2024,09:00,FRANCE - LIGUE 2,Clermont,Guingamp,2.6,3.3,2.63,2.1,1.7,1.83,1.83
ETmRq37j,05/10/2024,09:00,FRANCE - LIGUE 2,Caen,Lorient,3.2,3.8,2.05,1.9,1.95,1.73,2.0
jXmAqfD7,05/10/2024,09:00,FRANCE - LIGUE 2,AC Ajaccio,Martigues,1.95,3.1,4.5,2.7,1.44,2.38,1.53
bHqCpG61,05/10/2024,09:00,FINLAND - YKKONEN,KuPS Akatemia,Keski-Uusimaa,2.5,4.2,2.1,1.25,4.0,1.25,3.77
ULsGJDEd,05/10/2024,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Cukaricki,2.7,3.25,2.47,1.98,1.78,1.75,1.95
2mLiIhOk,05/10/2024,09:00,GERMANY - 3. LIGA,Sandhausen,Mannheim,2.1,3.5,3.0,1.67,2.15,1.57,2.25
fDlUb2wR,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Gostivar,Besa 1976,1.93,3.2,3.55,2.0,1.65,1.87,1.89
6VQk3LOG,05/10/2024,09:00,LITHUANIA - A LYGA,Banga,Dainava Alytus,2.32,2.87,3.0,2.2,1.53,1.95,1.81
6g3OfWQF,05/10/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Stabaek W,Arna-Bjornar W,1.28,4.9,8.0,1.52,2.22,1.9,1.87
0t4ag7Zd,05/10/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Roa W,Kolbotn W,1.85,3.4,3.65,1.75,1.88,1.72,2.1
nmoM0O8E,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Voska Sport,Rabotnicki,4.65,3.5,1.65,2.05,1.62,1.93,1.83
bup0gt1l,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Struga,4.4,3.3,1.72,1.98,1.65,1.92,1.84
Whr8iKV0,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Sileks,Shkendija,3.05,3.2,2.15,2.12,1.57,1.9,1.86
6i8ZxLG7,05/10/2024,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Brera Strumica,1.78,3.3,4.05,1.98,1.65,1.92,1.84
8EoLF3M0,05/10/2024,09:00,NETHERLANDS - TWEEDE DIVISIE,HFC,Spakenburg,3.25,3.75,1.95,1.47,2.32,1.45,2.37
KzxqCs4f,05/10/2024,09:00,LATVIA - VIRSLIGA,Jelgava,Riga FC,25.0,6.9,1.08,1.3,2.88,2.48,1.51
pYLCV3sj,05/10/2024,09:00,NORWAY - TOPPSERIEN WOMEN,LSK Kvinner W,Brann W,6.2,4.1,1.42,1.78,1.87,2.05,1.75
j1XvDNll,05/10/2024,09:00,LATVIA - VIRSLIGA,FK Liepaja,Auda,4.25,3.2,1.78,2.05,1.6,1.95,1.81
dKcukrSO,05/10/2024,09:15,MALAYSIA - SUPER LEAGUE,Perak,Johor DT,11.0,6.2,1.17,1.24,3.22,1.67,2.15
IgU1DvaM,05/10/2024,09:30,UKRAINE - PREMIER LEAGUE,Oleksandriya,Rukh Lviv,2.1,3.05,3.45,2.18,1.53,1.91,1.7
tSqTDsiD,05/10/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Quick Boys,3.35,3.9,1.87,1.5,2.27,1.5,2.27
WzqSeUqA,05/10/2024,09:30,HUNGARY - OTP BANK LIGA,Gyor,Fehervar FC,2.1,3.4,3.2,1.75,2.05,1.62,2.2
GUe8QwqH,05/10/2024,09:30,POLAND - DIVISION 1,S. Wola,S. Rzeszow,3.5,3.7,1.9,1.62,2.25,1.57,2.25
6L37yoqK,05/10/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Jong Almere City,2.3,3.75,2.55,1.4,2.52,1.38,2.6
bJrnU2yf,05/10/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,RKAV Volendam,GVVV,2.8,3.6,2.2,1.5,2.27,1.44,2.42
QctBIYPN,05/10/2024,09:30,AUSTRIA - 2. LIGA,SK Rapid (Am),Floridsdorfer AC,2.32,3.55,2.72,1.75,2.0,1.62,2.15
x4fwWO6s,05/10/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Noordwijk,2.45,3.6,2.45,1.45,2.37,1.4,2.52
nHnDDhc5,05/10/2024,09:45,POLAND - EKSTRAKLASA,Radomiak Radom,Rakow,3.9,3.4,1.95,2.03,1.83,1.8,1.95
S49G2OY9,05/10/2024,10:00,WALES - CYMRU SOUTH,Penrhiwceiber Rangers,Pontypridd,4.6,4.05,1.55,1.38,2.54,1.5,2.51
hpfzJume,05/10/2024,10:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Rayong FC,1.42,4.3,6.9,1.75,2.02,1.93,1.78
WxG74p4c,05/10/2024,10:00,WALES - CYMRU SOUTH,Llantwit Major,Goytre Utd,2.12,3.7,2.7,1.38,2.54,1.38,2.94
ELDNIMan,05/10/2024,10:00,FINLAND - YKKOSLIIGA,JaPS,JIPPO,3.35,3.7,1.91,1.57,2.1,1.55,2.15
42GkC0N0,05/10/2024,10:00,TURKEY - SUPER LIG,Goztepe,Sivasspor,1.75,3.6,4.5,1.98,1.88,1.8,1.91
faivy6V9,05/10/2024,10:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Miramar,2.4,3.0,2.8,2.25,1.62,1.91,1.8
CM8Lr2jm,05/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Jong Sparta Rotterdam,2.07,3.75,2.95,1.5,2.27,1.45,2.37
6qnfSt66,05/10/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Rijnsburgse Boys,2.12,3.8,2.82,1.52,2.22,1.47,2.32
n3Jjqov0,05/10/2024,10:00,TURKEY - 1. LIG,Ankaragucu,Adanaspor AS,1.3,4.5,8.0,1.9,1.9,2.38,1.53
dxRsLpWa,05/10/2024,10:00,UGANDA - PREMIER LEAGUE,Mbale Heroes,URA SC,2.36,3.13,2.74,2.11,1.64,1.83,1.93
hMgGfwnF,05/10/2024,10:00,NORWAY - ELITESERIEN,Kristiansund,Sandefjord,2.4,3.6,2.75,1.57,2.35,1.5,2.5
KIGVG0Ub,05/10/2024,10:00,FINLAND - YKKOSLIIGA,SalPa,KaPa,2.22,3.75,2.67,1.38,2.6,1.35,2.7
rwBmetRq,05/10/2024,10:00,WALES - CYMRU SOUTH,Cwmbran Celtic,Caerau Ely,2.47,3.9,2.22,1.3,2.88,1.32,3.25
8xjWXuN8,05/10/2024,10:00,ITALY - SERIE B,Pisa,Cesena,2.2,3.25,3.4,2.05,1.75,1.8,1.95
xd6CHKxS,05/10/2024,10:00,ITALY - SERIE B,Frosinone,Carrarese,1.85,3.5,4.1,1.9,1.95,1.8,1.95
6Vl19cZa,05/10/2024,10:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,FC Porto B,1.67,3.4,4.5,1.83,2.03,1.73,2.0
h6oREp6T,05/10/2024,10:00,RUSSIA - FNL,Ural,Torpedo Moscow,2.02,3.28,3.77,2.28,1.6,1.99,1.78
MetEfUKU,05/10/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,Fiorentino,Folgore,2.85,3.65,2.07,1.57,2.1,1.51,2.48
bgVvGqbE,05/10/2024,10:00,KOSOVO - SUPERLIGA,Drita,Gjilani,1.85,3.2,3.9,2.05,1.6,1.93,1.83
IgOfk1kD,05/10/2024,10:00,SERBIA - PRVA LIGA,Dubocica,Mladost GAT,3.55,3.0,2.02,2.12,1.57,1.93,1.83
ptQniNK0,05/10/2024,10:00,SERBIA - PRVA LIGA,Sloven Ruma,Sloboda,2.32,2.85,3.05,2.47,1.47,2.05,1.73
M3K5tPKP,05/10/2024,10:00,SLOVAKIA - 2. LIGA,Puchov,Lubovna,1.87,3.7,3.5,1.62,2.02,1.6,2.07
KlPpZIcc,05/10/2024,10:00,SLOVAKIA - 1. LIGA WOMEN,Slovan Bratislava W,Zilina W,1.02,15.0,41.0,1.07,7.0,2.0,1.73
6XwwGd65,05/10/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Leruma United,Cape Town Spurs,4.1,3.0,1.87,2.45,1.41,2.25,1.61
fo6Ds8hm,05/10/2024,10:00,SWEDEN - ALLSVENSKAN,Hammarby,Halmstad,1.38,5.0,7.5,1.65,2.2,1.95,1.8
OQcUwQiC,05/10/2024,10:00,SWEDEN - ALLSVENSKAN,Mjallby,Vasteras SK,1.91,3.6,3.8,1.88,1.98,1.75,2.0
j9VtBeMJ,05/10/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Brage,3.9,3.7,1.85,1.67,2.15,1.62,2.2
jXDT1iq6,05/10/2024,10:00,SWEDEN - SUPERETTAN,Varberg,Orebro,2.5,3.4,2.7,1.7,2.1,1.57,2.25
rDHS6Du0,05/10/2024,10:00,ITALY - SERIE C,Juventus U23,Potenza,2.37,3.2,2.9,1.9,1.85,1.65,2.1
MaSrKPK0,05/10/2024,10:00,ITALY - SERIE C,Sestri Levante,Vis Pesaro,3.85,3.1,2.02,2.25,1.6,1.95,1.75
zgscgZRu,05/10/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vaxjo DFF W,Trelleborg W,1.2,5.6,10.25,1.42,2.42,2.0,1.73
OGUkoxzJ,05/10/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vittsjo W,Hacken W,9.25,4.4,1.29,1.93,1.72,2.88,1.36
nsE07nye,05/10/2024,10:00,ITALY - SERIE C,Carpi,Pontedera,2.67,3.0,2.67,2.07,1.7,1.78,1.93
tt795Q57,05/10/2024,10:00,ITALY - SERIE C,AC Milan U23,Pianese,1.83,3.35,4.3,2.15,1.65,1.98,1.75
v7HG2JTq,05/10/2024,10:00,ITALY - SERIE C,Triestina,Pro Vercelli,1.87,3.25,4.2,2.15,1.65,1.95,1.75
E5ZsNmFb,05/10/2024,10:00,ITALY - SERIE C,Novara,Pergolettese,2.1,3.05,3.65,2.35,1.53,2.02,1.7
tl9KBk66,05/10/2024,10:00,ITALY - SERIE B,Spezia,Reggiana,1.85,3.5,4.1,2.15,1.67,2.0,1.75
8zBCDByf,05/10/2024,10:00,ITALY - SERIE B,Sassuolo,Cittadella,1.67,3.75,5.0,1.95,1.9,1.91,1.91
z53j6dkB,05/10/2024,10:00,SWITZERLAND - PROMOTION LEAGUE,Lugano II,Cham,2.4,3.15,2.8,1.55,2.15,1.42,2.47
QHKJqOE8,05/10/2024,10:00,ZAMBIA - SUPER LEAGUE,Mufulira,NAPSA Stars,2.47,2.7,3.0,2.73,1.33,2.28,1.6
6kBEYc67,05/10/2024,10:00,ZAMBIA - SUPER LEAGUE,Zanaco,Kabwe,2.57,2.7,2.87,2.73,1.33,2.28,1.6
ARRpIhp2,05/10/2024,10:00,DENMARK - 1ST DIVISION,Fredericia,Horsens,3.0,3.7,2.1,1.5,2.5,1.44,2.63
x2FeN1hA,05/10/2024,10:00,CYPRUS - DIVISION 2,Halkanoras,Peyia 2014 FC,3.05,3.4,2.05,1.7,1.91,1.63,2.22
88r6Cpvh,05/10/2024,10:00,CYPRUS - DIVISION 2,Digenis Akritas,ASIL Lysi,1.7,3.45,4.35,1.88,1.75,1.87,1.89
xlzN82wH,05/10/2024,10:00,CYPRUS - DIVISION 2,Achyronas-Onisilos,Ol. Nicosia,3.75,3.15,1.9,1.88,1.75,1.79,1.98
SON0Vy53,05/10/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Shamakhi,2.92,3.0,2.4,1.98,1.65,1.72,1.88
pE3ZsKUs,05/10/2024,10:00,DENMARK - ELITEDIVISIONEN WOMEN,Nordsjaelland W,Koge W,1.88,3.3,3.6,2.07,1.6,2.0,1.73
WUqjkmPH,05/10/2024,10:00,ITALY - SERIE A,Udinese,Lecce,2.2,3.3,3.3,2.1,1.73,1.91,1.91
