Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
vu9fJDrC,23/09/2024,11:30,BULGARIA - PARVA LIGA,Krumovgrad,Botev Vratsa,1.85,3.5,4.1,2.15,1.67,2.0,1.73
dI87rBMM,23/09/2024,12:00,SERBIA - PRVA LIGA,Trayal Krusevac,Mladost GAT,3.55,3.0,2.02,2.25,1.5,2.03,1.75
rudm3Dz1,23/09/2024,12:00,ROMANIA - LIGA 1,UTA Arad,Poli Iasi,1.91,3.25,3.75,2.2,1.65,2.0,1.73
hW2UkPq1,23/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Shakhtar Donetsk,Obolon,1.14,6.4,17.5,1.42,2.45,2.25,1.5
jaYrcsYi,23/09/2024,12:00,GHANA - PREMIER LEAGUE,Dreams,Heart of Lions,1.65,3.15,5.3,2.55,1.38,2.38,1.55
rZWlel6S,23/09/2024,12:00,SERBIA - PRVA LIGA,Radnik,Radnicki S. Mitrovica,1.6,3.2,5.7,2.73,1.33,2.48,1.51
tYb2Xl87,23/09/2024,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Alashkert,3.1,3.2,2.1,1.93,1.7,1.78,1.99
lUpib6nJ,23/09/2024,12:00,SERBIA - SUPER LIGA,Radnicki 1923,Tekstilac Odzaci,1.33,4.65,8.75,1.53,2.35,1.8,1.9
M3v9NphJ,23/09/2024,12:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Krylya Sovetov,2.33,3.59,3.26,1.87,2.08,1.65,2.18
h8rXUXeJ,23/09/2024,12:30,SAUDI ARABIA - KING CUP,Al Feiha,Al Batin,1.7,3.75,4.5,1.75,2.02,1.72,2.0
WvFkIfCD,23/09/2024,12:35,SAUDI ARABIA - KING CUP,Al Hazem,Al Nassr,12.5,6.6,1.18,1.37,2.85,1.98,1.75
Gxpeym3d,23/09/2024,12:45,ICELAND - DIVISION 1,Fjolnir,Afturelding,2.6,3.85,2.25,1.4,2.52,1.38,2.6
WOQqxMQc,23/09/2024,12:45,CZECH REPUBLIC - CHNL,Jihlava,Vlasim,2.2,3.1,3.0,1.8,2.0,1.62,2.2
nmcxtb4K,23/09/2024,12:45,SAUDI ARABIA - KING CUP,Al Taee,Al Khaleej,3.15,3.1,2.27,2.05,1.72,1.78,1.93
IumfbyT6,23/09/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Petah Tikva,MS Kafr Qasim,1.78,3.4,4.25,2.1,1.57,2.0,1.65
8j9RLjrS,23/09/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Kfar Shalem,Hapoel Umm al-Fahm,1.44,4.45,6.0,1.55,2.15,1.72,1.88
Mi06rYWi,23/09/2024,13:00,ISRAEL - LEUMIT LEAGUE,Hapoel Afula,H. Akko,1.87,3.6,3.6,1.85,1.85,1.75,1.87
ldaFlzoC,23/09/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Paralimni,Omonia Aradippou,2.35,3.25,3.0,2.2,1.65,1.9,1.8
nJ9rMaxB,23/09/2024,13:00,ISRAEL - LEUMIT LEAGUE,H. Ironi Rishon,Hapoel Kfar Saba,2.3,3.05,3.1,2.18,1.53,1.9,1.72
65wa7LcU,23/09/2024,13:00,MALTA - PREMIER LEAGUE,Melita,Birkirkara,6.2,4.2,1.45,1.78,1.93,1.91,1.7
jiGZNL7b,23/09/2024,13:00,ISRAEL - LEUMIT LEAGUE,Bnei Yehuda,Maccabi Jaffa,1.57,4.25,4.7,1.5,2.27,1.57,2.12
QTfpoE9k,23/09/2024,13:00,ETHIOPIA - PREMIER LEAGUE,Sidama Bunna,Hawassa,2.57,3.0,2.57,2.32,1.47,2.01,1.76
zLH2cgm4,23/09/2024,13:00,GERMANY - BUNDESLIGA WOMEN,Bayern Munich W,Hoffenheim W,1.19,6.1,9.75,1.27,3.04,1.82,1.88
YZg1CeeE,23/09/2024,13:30,ITALY - PRIMAVERA 1,Genoa U20,Fiorentina U20,2.15,3.45,2.82,1.7,1.93,1.59,2.29
0AugPvt9,23/09/2024,14:00,DENMARK - SUPERLIGA,FC Copenhagen,Aalborg,1.27,5.75,11.0,1.4,2.88,1.8,1.95
2R7ThxHj,23/09/2024,14:00,DENMARK - 1ST DIVISION,Hillerod,Fredericia,1.8,3.9,3.8,1.53,2.4,1.5,2.5
vy3pB0SG,23/09/2024,14:00,TURKEY - 1. LIG,Sanliurfaspor,Karagumruk,2.63,3.1,2.5,1.95,1.85,1.73,2.0
OlQTv1X5,23/09/2024,14:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Dinamo Batumi,Dinamo Tbilisi,1.9,3.3,3.6,1.93,1.72,1.81,1.95
6os4Cl0n,23/09/2024,14:00,TURKEY - SUPER LIG,Goztepe,Kayserispor,1.8,3.75,4.33,1.8,2.0,1.73,2.0
EgsO1Wve,23/09/2024,14:00,SWEDEN - ALLSVENSKAN,Goteborg,Halmstad,1.55,4.33,5.5,1.73,2.08,1.8,1.95
SKBghoFU,23/09/2024,14:00,TURKEY - SUPER LIG,Gaziantep,Trabzonspor,3.25,3.4,2.2,1.93,1.93,1.73,2.0
lpTGZYaD,23/09/2024,14:00,SWEDEN - SUPERETTAN,Oddevold,Orebro,2.35,3.4,2.75,1.93,1.93,1.7,2.05
08E9Gm2m,23/09/2024,14:00,SERBIA - SUPER LIGA,Partizan,Crvena zvezda,6.6,3.75,1.5,1.8,1.95,1.85,1.85
lpc4Zvy7,23/09/2024,14:00,SWEDEN - ALLSVENSKAN WOMEN,Djurgarden W,Norrkoping W,2.47,2.9,2.77,2.02,1.62,1.75,1.95
SUv8yeV0,23/09/2024,14:00,SWEDEN - SUPERETTAN,Sundsvall,Oster,4.5,3.9,1.65,1.73,2.08,1.75,2.0
W82xUUdU,23/09/2024,14:00,BULGARIA - PARVA LIGA,Arda,Botev Plovdiv,2.55,3.4,2.63,2.1,1.7,1.83,1.83
AgUCzFp7,23/09/2024,14:00,SWEDEN - SUPERETTAN,Sandviken,Degerfors,2.2,3.5,2.8,1.7,2.1,1.62,2.2
f7w9Jvxr,23/09/2024,14:00,NORWAY - ELITESERIEN,KFUM Oslo,Molde,3.6,3.4,2.0,1.75,2.05,1.62,2.2
ALWmNDMt,23/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,1.93,3.65,3.5,1.57,2.27,1.52,2.37
WzLdLiig,23/09/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Wil,Thun,2.92,3.5,2.2,1.65,2.15,1.55,2.32
AXOW5QMj,23/09/2024,15:00,SAUDI ARABIA - KING CUP,Al Ahli SC,Al Jandal,1.1,7.5,29.0,1.39,2.77,2.55,1.45
bTP9NjPu,23/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Almirante Brown,1.75,3.1,5.0,3.4,1.33,3.0,1.36
UDD0CHDE,23/09/2024,15:00,ROMANIA - LIGA 1,Unirea Slobozia,FC Rapid Bucuresti,4.5,3.4,1.73,2.1,1.7,2.0,1.73
ln4XQ3Oj,23/09/2024,15:00,PERU - LIGA 1,Alianza Atl.,Comerciantes Unidos,1.48,4.0,6.0,1.9,1.95,2.0,1.73
pOGsKGs1,23/09/2024,15:00,SAUDI ARABIA - KING CUP,Al Ettifaq,Al Adalah,1.39,4.55,7.2,1.62,2.2,1.85,1.85
YVFNNmpe,23/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,De Graafschap,2.6,3.8,2.4,1.4,2.88,1.33,3.25
K0woXKXP,23/09/2024,15:00,HUNGARY - MERKANTIL BANK LIGA,Kazincbarcikai,Szentlorinc,2.25,3.1,3.1,1.93,1.78,1.65,1.98
0pQ8PnCf,23/09/2024,15:00,JORDAN - PREMIER LEAGUE,Al Hussein,Maan,1.29,4.55,10.75,2.02,1.62,2.75,1.34
Uc9WLRE7,23/09/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Cambuur,3.3,3.75,2.0,1.57,2.35,1.53,2.38
MVfa3mvO,23/09/2024,15:00,ARGENTINA - PRIMERA NACIONAL,San Telmo,Defensores Unidos,1.8,3.1,4.75,2.4,1.53,2.2,1.62
pjkj9sTH,23/09/2024,15:15,MALTA - PREMIER LEAGUE,Marsaxlokk,Mosta,1.72,3.55,4.5,2.0,1.65,1.93,1.7
v1O4JVL5,23/09/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Schaffhausen,2.18,3.55,2.95,1.55,2.3,1.47,2.5
8Ia7s2mS,23/09/2024,15:30,SPAIN - LALIGA2,Huesca,Cordoba,2.63,2.8,3.1,2.88,1.4,2.25,1.57
I7XZoKiK,23/09/2024,15:30,ITALY - SERIE C,Pescara,Perugia,2.3,3.25,3.0,1.8,1.93,1.62,2.18
ppSLKl9b,23/09/2024,15:35,ARGENTINA - PRIMERA NACIONAL,Temperley,Aldosivi,2.0,3.0,3.5,3.4,1.33,2.63,1.44
445NxGE6,23/09/2024,15:45,ITALY - SERIE C,Rimini,AC Milan U23,2.18,3.3,3.15,1.88,1.85,1.7,2.02
GML5U8YJ,23/09/2024,15:45,IRELAND - PREMIER DIVISION,Drogheda,Galway,2.55,3.5,2.4,2.1,1.7,1.95,1.8
6VpzjMa4,23/09/2024,15:45,IRELAND - PREMIER DIVISION,Shamrock Rovers,Bohemians,1.7,3.6,4.5,1.85,2.0,1.8,1.95
CU8VzfqJ,23/09/2024,15:45,ITALY - SERIE C,Spal,Carpi,1.72,3.55,4.7,1.93,1.8,1.85,1.85
OAeKROjD,23/09/2024,15:45,ITALY - SERIE A,Atalanta,Como,1.44,4.5,6.5,1.67,2.2,1.8,1.95
hjgeWFwq,23/09/2024,16:00,ENGLAND - LEAGUE TWO,Fleetwood,Morecambe,1.6,3.75,5.75,1.85,2.0,1.83,1.83
445r4WXo,23/09/2024,16:00,SPAIN - LALIGA,Betis,Mallorca,1.9,3.2,4.75,2.63,1.5,2.25,1.57
h0zIA59e,23/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Breidablik,Akranes,1.55,4.35,4.85,1.36,2.87,1.44,2.6
bcwQ8qv8,23/09/2024,16:15,ICELAND - BESTA DEILD KARLA,Valur,Stjarnan,1.7,4.15,4.05,1.33,3.05,1.37,2.85
YyyaU5PO,23/09/2024,16:15,PORTUGAL - LIGA PORTUGAL,Boavista,Benfica,10.0,6.0,1.27,1.7,2.1,2.25,1.57
l28elbME,23/09/2024,17:15,PERU - LIGA 1,Cajamarca,Carlos Mannucci,1.53,3.8,6.0,1.85,2.0,1.83,1.83
QoSgxmft,23/09/2024,18:30,PARAGUAY - PRIMERA DIVISION,2 de Mayo,Sol de America,1.95,3.2,3.6,2.2,1.65,1.91,1.8
I52oNp9F,23/09/2024,18:30,BRAZIL - SERIE B,Paysandu PA,Sport Recife,2.45,3.2,3.0,2.08,1.73,1.8,1.91
KjrgSZSC,23/09/2024,18:45,ARGENTINA - LIGA PROFESIONAL,Sarmiento Junin,Central Cordoba,2.45,2.9,3.25,3.1,1.36,2.38,1.53
SdN0SGae,23/09/2024,19:30,PERU - LIGA 1,Sport Huancayo,Los Chankas,1.8,3.5,4.1,1.9,1.95,1.8,1.91
AsnwTHpp,23/09/2024,20:00,MEXICO - LIGA MX WOMEN,Toluca W,Club Leon W,2.1,3.3,3.05,1.78,1.87,1.6,2.2
8Q3M2G4P,23/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Ind. Rivadavia,2.0,3.1,4.33,2.88,1.4,2.25,1.57
Y5b327gU,23/09/2024,21:00,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Atletico Atlanta,2.3,2.8,3.4,3.5,1.3,2.75,1.4
UqMj13nd,23/09/2024,21:00,BRAZIL - SERIE B,Santos,Novorizontino,1.67,3.5,5.5,2.4,1.53,2.5,1.5
hILZvDCI,23/09/2024,21:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Estudiantes L.P.,1.95,3.1,4.33,2.4,1.53,2.1,1.67
zNUPaDmo,23/09/2024,21:00,ECUADOR - LIGA PRO,U. Catolica,Delfin,1.4,4.33,8.5,1.83,1.98,2.1,1.67
n1G2zROh,23/09/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,General Caballero JLM,1.9,3.2,4.1,2.35,1.57,2.2,1.62
hj3r7Vva,23/09/2024,21:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Talleres (R.E),2.0,2.9,4.1,2.7,1.44,2.38,1.53
djExP6v3,23/09/2024,21:30,BRAZIL - SERIE B,Brusque,Amazonas,2.63,2.75,3.1,2.88,1.4,2.2,1.62
QT6U9OU6,23/09/2024,22:00,HONDURAS - LIGA NACIONAL,Olimpia,Real Sociedad,1.38,4.15,6.9,1.65,1.98,1.98,1.79
MF63nxiR,23/09/2024,22:00,PERU - LIGA 1,FBC Melgar,Grau,1.4,4.2,7.0,1.9,1.95,2.0,1.73
2k4pReFd,23/09/2024,22:00,MEXICO - LIGA MX WOMEN,Monterrey W,Club America W,2.22,3.25,2.82,1.87,1.78,1.65,2.1
6FWIneMr,23/09/2024,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,AD Santos,1.3,4.75,7.5,1.53,2.4,1.83,1.83
xl6nZuA7,23/09/2024,22:10,COLOMBIA - PRIMERA A,Bucaramanga,Atl. Nacional,3.2,3.0,2.4,2.6,1.48,2.2,1.62
8d4MgxKM,23/09/2024,22:30,PANAMA - LPF,Independiente,Tauro,2.35,2.92,3.1,2.2,1.53,1.87,1.75
MHe0apPA,23/09/2024,23:00,USA - NWSL WOMEN,Angel City W,Portland Thorns W,2.55,3.3,2.42,1.82,1.82,1.65,2.1
