Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jmnapt7c,04/10/2024,11:30,ITALY - PRIMAVERA 1,Empoli U20,Torino U20,2.45,3.2,2.6,1.7,1.93,1.58,2.31
v5Gzcd1c,04/10/2024,11:45,QATAR - QSL CUP,Al Arabi,Al-Shahaniya,2.32,3.55,2.67,1.65,1.98,1.57,2.12
EyKQbzCk,04/10/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Kholood,2.3,3.3,2.88,1.93,1.88,1.73,2.0
zyjxZHxB,04/10/2024,12:00,IRAN - PERSIAN GULF PRO LEAGUE,Zob Ahan,Aluminium Arak,2.22,2.8,3.55,2.65,1.36,2.2,1.53
Qawy91Dn,04/10/2024,12:00,FINLAND - VEIKKAUSLIIGA,VPS,Ilves,4.1,3.9,1.7,1.5,2.5,1.53,2.38
lxLX7IMq,04/10/2024,12:00,UKRAINE - PREMIER LEAGUE,Karpaty Lviv,Inhulets,1.8,3.15,4.6,2.02,1.62,1.85,1.75
xfqyU60e,04/10/2024,12:00,ALGERIA - U21 LEAGUE,Paradou U21,Kabylie U21,2.72,3.2,2.32,1.98,1.65,1.77,2.0
YX8wYxwc,04/10/2024,12:00,ALGERIA - LIGUE 1,Olympique Akbou,Saoura,1.8,3.25,4.5,2.32,1.47,2.15,1.55
x25L5ce2,04/10/2024,12:00,SLOVENIA - 2. SNL,Rudar,Bilje,2.37,3.25,2.77,1.95,1.75,1.72,1.9
6Te8IqRQ,04/10/2024,12:00,LATVIA - VIRSLIGA,Grobina,Valmiera,6.4,4.75,1.35,1.62,2.02,1.71,2.08
r1gpXe7N,04/10/2024,12:00,IRAN - PERSIAN GULF PRO LEAGUE,Kheybar Khorramabad,Gol Gohar,2.57,2.75,2.95,2.65,1.37,2.15,1.55
jVEogKBd,04/10/2024,12:00,SLOVENIA - 2. SNL,Aluminij,Slovan Ljubljana,1.33,4.75,7.7,1.55,2.15,1.85,1.75
4nCuUtuH,04/10/2024,12:00,ROMANIA - LIGA 1,UTA Arad,Petrolul,2.25,3.25,3.0,2.15,1.67,1.83,1.83
EgDde15c,04/10/2024,12:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Riyadh,Al Qadisiya,5.5,4.0,1.48,1.95,1.85,2.1,1.67
MDwBPjeD,04/10/2024,12:25,SAUDI ARABIA - DIVISION 1,Al Arabi,Al Ain,1.8,3.5,4.05,1.88,1.82,1.75,1.85
QqkMW72t,04/10/2024,12:25,SAUDI ARABIA - DIVISION 1,Al Bukayriyah,Al Taee,2.92,2.92,2.47,2.15,1.55,1.83,1.78
zseWSjua,04/10/2024,12:30,FINLAND - YKKONEN,Klubi 04,Jazz Pori,1.17,7.0,11.0,1.36,3.1,1.76,2.01
dd1cWjb2,04/10/2024,12:30,SERBIA - SUPER LIGA,Radnicki Nis,OFK Beograd,2.1,3.2,3.4,1.91,1.83,1.7,2.02
KQU5D9E8,04/10/2024,12:45,SLOVENIA - 2. SNL,Triglav,Tabor Sezana,2.0,3.3,3.45,1.7,1.93,1.57,2.12
W8luRU9B,04/10/2024,13:00,FINLAND - YKKONEN,Atlantis,KPV Kokkola,2.75,4.0,2.0,1.5,2.5,1.42,2.77
pYg083JS,04/10/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Vikingur,IF Fuglafjordur,1.04,9.25,25.0,1.11,4.55,2.4,1.54
OYqfMGQb,04/10/2024,13:00,AUSTRIA - 2. LIGA,Stripfing,Admira,4.35,3.8,1.7,1.72,2.05,1.7,2.02
ADQonIKC,04/10/2024,13:00,SWEDEN - ALLSVENSKAN WOMEN,Rosengard W,Kristianstad W,1.26,5.2,8.0,1.52,2.22,1.85,1.85
p4UoAsDk,04/10/2024,13:00,CYPRUS - CYPRUS LEAGUE,Karmiotissa,Apollon,5.4,4.15,1.55,1.53,2.45,1.57,2.25
CxVqAaCt,04/10/2024,13:00,CROATIA - HNL,Istra 1961,Osijek,3.25,3.25,2.1,2.1,1.7,1.83,1.83
nVuAHr0n,04/10/2024,13:00,POLAND - DIVISION 1,Warta Poznan,Legnica,3.2,3.1,2.2,2.15,1.67,1.83,1.83
t4HCFESh,04/10/2024,13:00,POLAND - EKSTRAKLASA,Puszcza,GKS Katowice,2.7,3.2,2.6,2.0,1.85,1.75,2.0
tQW0dzfd,04/10/2024,13:00,BURKINA FASO - PREMIER LEAGUE,Salitas,Kadiogo,1.93,3.0,3.9,2.32,1.47,2.14,1.67
hYahVB9T,04/10/2024,13:00,AUSTRIA - 2. LIGA,ASK Voitsberg,Lafnitz,1.98,3.7,3.3,1.65,2.15,1.6,2.22
MTRtDCmo,04/10/2024,13:00,AUSTRIA - 2. LIGA,Bregenz,Horn,1.78,3.75,4.05,1.7,2.07,1.65,2.12
b5Ns5sf4,04/10/2024,13:00,LITHUANIA - A LYGA,Siauliai FA,Zalgiris,5.8,4.1,1.44,1.65,1.98,1.86,1.9
nojPKt8F,04/10/2024,13:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Posusje,Siroki Brijeg,1.95,3.4,3.55,2.02,1.62,1.88,1.72
p2DyZgA4,04/10/2024,13:00,AUSTRIA - 2. LIGA,First Vienna,Sturm Graz (Am),1.65,4.2,4.3,1.4,2.72,1.45,2.55
U9XJILSI,04/10/2024,13:00,SLOVAKIA - 2. LIGA,Pohronie,Presov,3.55,3.45,1.93,1.82,1.88,1.65,1.98
htzWzxmA,04/10/2024,13:30,GERMANY - 2. BUNDESLIGA,Karlsruher SC,Darmstadt,1.65,4.0,4.75,1.48,2.6,1.5,2.5
lh9X0Sgd,04/10/2024,13:30,GERMANY - BUNDESLIGA WOMEN,Wolfsburg W,RB Leipzig W,1.15,6.0,13.5,1.19,3.58,1.6,2.1
C4sKMxFj,04/10/2024,13:30,ITALY - PRIMAVERA 1,Cremonese U20,Sampdoria U20,2.32,3.55,2.52,1.29,2.92,1.31,3.32
06wvZFHM,04/10/2024,13:30,GERMANY - 2. BUNDESLIGA,Paderborn,Regensburg,1.42,4.75,7.0,1.5,2.5,1.67,2.1
z3jsi9f5,04/10/2024,13:30,ITALY - SERIE A,Napoli,Como,1.42,4.5,7.5,1.67,2.2,1.91,1.91
boTLJ5L6,04/10/2024,13:30,DENMARK - 1ST DIVISION,Hobro,Roskilde,1.73,3.9,4.2,1.7,2.1,1.67,2.1
SCXIvFoT,04/10/2024,13:45,QATAR - QSL CUP,Qatar SC,Al Ahli Doha,2.3,3.6,2.65,1.55,2.15,1.5,2.27
OdYmZh9j,04/10/2024,13:45,QATAR - QSL CUP,Al-Duhail,Al Rayyan,1.65,4.05,4.25,1.45,2.37,1.5,2.27
086NmCzJ,04/10/2024,14:00,BELARUS - VYSSHAYA LIGA,Vitebsk,FC Minsk,2.27,3.2,3.12,2.3,1.55,2.0,1.77
21OxKEFk,04/10/2024,14:00,DENMARK - 1ST DIVISION,B.93,Esbjerg,3.7,3.6,1.91,1.6,2.3,1.57,2.25
8x0dCDJH,04/10/2024,14:00,DENMARK - SUPERLIGA,Vejle,Aalborg,2.3,3.6,2.88,1.7,2.1,1.62,2.2
6qbHUoP6,04/10/2024,14:00,TURKEY - 1. LIG,Erzurumspor,Boluspor,1.73,3.2,4.33,2.35,1.57,2.1,1.67
Cp58W7ff,04/10/2024,14:00,TURKEY - 1. LIG,Corum,Igdir FK,2.0,3.4,3.1,2.0,1.8,1.83,1.83
fXd7aNwe,04/10/2024,14:00,TURKEY - SUPER LIG,Rizespor,Antalyaspor,2.0,3.4,3.7,2.05,1.8,1.83,1.83
CrzzOmJF,04/10/2024,14:00,IRAQ - STARS LEAGUE,Al Minaa,Al Karkh,2.27,2.87,3.1,2.07,1.6,1.85,1.91
dh1hibfe,04/10/2024,14:00,BULGARIA - PARVA LIGA,Slavia Sofia,Cherno More,3.5,3.2,2.15,2.35,1.57,2.1,1.67
tMUOYp4D,04/10/2024,14:00,BOTSWANA - PREMIER LEAGUE,Gaborone Utd,Township Rollers,2.55,2.87,2.7,2.32,1.47,2.07,1.72
jLPDLRjf,04/10/2024,14:00,DENMARK - 1ST DIVISION,Odense,Koge,1.07,11.0,21.0,1.25,4.0,2.25,1.57
O69Xudx9,04/10/2024,14:00,DENMARK - 1ST DIVISION,Hillerod,Vendsyssel,1.48,4.33,5.75,1.53,2.4,1.67,2.1
dA8AxX2o,04/10/2024,14:00,MOROCCO - BOTOLA PRO,Union Touarga,Moghreb Tetouan,2.1,2.88,3.6,2.6,1.48,2.2,1.62
l4ibnCqJ,04/10/2024,14:00,SWEDEN - SUPERETTAN,Landskrona,Skovde AIK,1.33,5.0,8.5,1.57,2.35,1.91,1.91
bXu5SLZQ,04/10/2024,14:00,SPAIN - LIGA F WOMEN,Real Madrid W,Valencia W,1.08,7.4,22.0,1.25,3.14,2.2,1.6
Yg27io49,04/10/2024,14:00,NORWAY - TOPPSERIEN WOMEN,Asane W,Valerenga W,27.0,6.1,1.1,1.6,2.05,3.0,1.33
rRn4vquh,04/10/2024,14:00,GERMANY - 3. LIGA,Dortmund II,SG Dynamo Dresden,4.33,3.7,1.7,1.65,2.2,1.62,2.2
xQ5fUfxM,04/10/2024,14:00,ALGERIA - LIGUE 1,ES Setif,Magra,1.75,3.3,4.7,2.22,1.52,2.1,1.57
jkmCUBYi,04/10/2024,14:00,ALBANIA - ABISSNET SUPERIORE,Dinamo Tirana,Laci,2.05,3.0,3.5,2.27,1.5,2.01,1.76
CYfJbtLs,04/10/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Tondela,2.25,3.1,2.9,2.05,1.75,1.8,1.91
Eqt1hgsn,04/10/2024,14:00,SWEDEN - ALLSVENSKAN WOMEN,Linkoping W,Hammarby W,10.0,5.0,1.23,1.55,2.15,2.1,1.65
Kh94Jjw3,04/10/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Schaffhausen,1.9,3.75,3.5,1.65,2.15,1.6,2.18
Q5O2pvHa,04/10/2024,14:30,FRANCE - NATIONAL,Nancy,Bourg en Bresse,1.88,3.15,4.15,1.98,1.65,1.78,1.82
YVRArIoC,04/10/2024,14:30,FRANCE - NATIONAL,Nimes,Sochaux,2.9,3.05,2.4,1.93,1.7,1.7,1.93
r9wpOi8K,04/10/2024,14:30,JORDAN - SHIELD CUP,Al Ahli,Al-Faisaly Amman,3.9,3.7,1.7,1.57,2.12,1.58,2.31
4jzfn0nm,04/10/2024,14:30,FRANCE - NATIONAL,Concarneau,Chateauroux,1.9,3.2,4.0,2.05,1.62,1.87,1.75
fq1mB5Z9,04/10/2024,14:30,FAROE ISLANDS - PREMIER LEAGUE,Toftir,Skala Itrottarfelag,2.15,3.25,2.95,1.7,1.91,1.6,2.27
nZipcH05,04/10/2024,14:30,FRANCE - NATIONAL,Valenciennes,Villefranche,1.95,3.2,3.8,2.07,1.6,1.88,1.72
rseT0a1t,04/10/2024,14:30,FRANCE - NATIONAL,Paris 13 Atl.,Quevilly Rouen,2.65,2.95,2.67,2.07,1.6,1.78,1.82
Y7qOiMOP,04/10/2024,14:30,FRANCE - NATIONAL,Aubagne,Boulogne,3.05,3.05,2.3,2.07,1.6,1.82,1.78
SUKJtdGO,04/10/2024,14:30,FRANCE - NATIONAL,Orleans,Dijon,2.5,3.05,2.75,2.1,1.57,1.83,1.78
294e9q4M,04/10/2024,14:30,FAROE ISLANDS - PREMIER LEAGUE,Klaksvik,NSI Runavik,1.35,4.4,6.9,1.57,2.1,1.76,2.01
zHNxALmo,04/10/2024,15:00,ROMANIA - LIGA 1,Farul Constanta,Din. Bucuresti,1.9,3.4,3.7,1.9,1.95,1.73,2.0
tnQOJCph,04/10/2024,15:00,NETHERLANDS - EREDIVISIE,Almere City,Willem II,2.8,3.3,2.55,1.98,1.88,1.75,2.0
8h65guzA,04/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Shabab,3.7,3.5,1.9,1.98,1.83,1.83,1.83
27BfsZto,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Eindhoven FC,2.15,3.6,3.2,1.62,2.25,1.53,2.38
MidgmxEr,04/10/2024,15:00,FRANCE - LIGUE 2,Rodez,Grenoble,2.3,3.4,3.0,1.93,1.93,1.73,2.0
SrU8zh5D,04/10/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Estudiantes Rio Cuarto,2.2,2.88,3.9,3.5,1.3,2.75,1.4
f5f1oGre,04/10/2024,15:00,FRANCE - LIGUE 2,Pau FC,Bastia,2.25,3.1,3.4,2.25,1.62,2.0,1.73
I9OeBXh2,04/10/2024,15:00,GHANA - PREMIER LEAGUE,Hearts of Oak,Aduana,2.02,2.95,3.6,2.25,1.5,2.01,1.76
xQPxfCQj,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Cambuur,2.63,3.6,2.45,1.57,2.35,1.41,2.62
l0ik3G34,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Excelsior,2.9,3.8,2.15,1.44,2.7,1.4,2.75
pSpb1fYG,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Den Haag,4.33,4.0,1.73,1.57,2.35,1.57,2.25
Gngs5xZi,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Telstar,3.5,3.75,1.95,1.67,2.15,1.57,2.25
d8qNascC,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Ajax,1.8,4.1,3.75,1.48,2.6,1.5,2.5
hhl6aY2T,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,FC Volendam,2.15,3.75,3.1,1.53,2.4,1.41,2.62
SSi63Pcm,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Jong PSV,1.95,4.2,3.2,1.33,3.4,1.36,3.0
tSobgdLl,04/10/2024,15:00,BRAZIL - BRASILEIRO U23,Goias U23,Cuiaba U23,2.92,3.25,2.18,2.02,1.62,1.83,1.93
CCqzYpdT,04/10/2024,15:00,BRAZIL - COPA DO BRASIL U20,Ceara U20,Serra Branca U20,1.5,4.35,4.75,1.41,2.45,1.59,2.29
vicBlSyi,04/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RFC Liege,Lommel SK,3.0,3.3,2.2,1.75,2.05,1.62,2.2
zgeE13Sa,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Maastricht,1.67,4.2,4.5,1.48,2.6,1.5,2.5
GAud7c5E,04/10/2024,15:00,FRANCE - LIGUE 2,Annecy,Red Star,2.15,3.4,3.3,1.98,1.88,1.73,2.0
Ay7uflET,04/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Deinze,1.85,3.4,3.9,1.93,1.93,1.73,2.0
jXmAqfD7,04/10/2024,15:00,FRANCE - LIGUE 2,AC Ajaccio,Martigues,1.9,3.1,4.5,2.7,1.44,2.38,1.53
WABm6viK,04/10/2024,15:00,FRANCE - LIGUE 2,Dunkerque,Troyes,1.95,3.4,3.8,2.08,1.73,1.83,1.83
rF2XZnNj,04/10/2024,15:00,HUNGARY - OTP BANK LIGA,Puskas Academy,Debrecen,1.65,3.8,4.5,1.73,2.08,1.73,2.0
p8ls9ozQ,04/10/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,De Graafschap,2.55,3.5,2.6,1.53,2.4,1.44,2.63
xQT45yzR,04/10/2024,15:00,FRANCE - LIGUE 2,Paris FC,Laval,1.75,3.6,4.5,2.05,1.75,1.91,1.8
SbMIemod,04/10/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Stade Nyonnais,1.6,4.1,4.8,1.62,2.22,1.65,2.1
nkEAc9Gq,04/10/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,3.1,3.35,2.18,1.8,1.95,1.62,2.15
bXoRejiD,04/10/2024,15:15,SLOVENIA - PRVA LIGA,Radomlje,Nafta,1.87,3.5,3.85,1.95,1.78,1.83,1.87
UajsPCkT,04/10/2024,15:30,GERMANY - BUNDESLIGA,Augsburg,B. Monchengladbach,2.5,3.6,2.63,1.57,2.38,1.44,2.63
2R5P46aU,04/10/2024,15:30,ITALY - SERIE C,Lecco,Renate,2.35,2.8,3.35,2.5,1.47,2.02,1.72
4WNLtsCj,04/10/2024,15:30,WALES - CYMRU SOUTH,Taffs Well,Trefelin,2.72,3.3,2.3,1.4,2.48,1.4,2.85
tvd1AAVh,04/10/2024,15:30,ITALY - SERIE C,Atalanta U23,Giana Erminio,2.15,3.15,3.35,2.07,1.7,1.83,1.87
prBmakSH,04/10/2024,15:30,WALES - CYMRU SOUTH,Llanelli,Newport City,1.82,3.5,3.65,1.4,2.48,1.45,2.66
EyI3FX6s,04/10/2024,15:30,ITALY - SERIE B,Sampdoria,Juve Stabia,1.8,3.4,4.5,2.1,1.7,1.95,1.8
d8aX2XSh,04/10/2024,15:30,WALES - CYMRU SOUTH,Afan Lido,Baglan Dragons,2.42,3.2,2.6,1.36,2.61,1.36,3.03
86XqFhff,04/10/2024,15:30,SPAIN - PRIMERA RFEF,Amorebieta,Ath Bilbao B,2.35,2.63,3.2,2.5,1.5,2.1,1.67
hQy5f5Yg,04/10/2024,15:30,SPAIN - PRIMERA RFEF,Alcoyano,Marbella,2.1,3.0,3.3,2.5,1.5,2.2,1.62
rHFacuFU,04/10/2024,15:30,POLAND - DIVISION 1,Ruch Chorzow,Kotwica Kolobrzeg,1.6,3.8,4.75,1.7,2.1,1.73,2.0
Wbm2KfeB,04/10/2024,15:30,AUSTRIA - 2. LIGA,Amstetten,Kapfenberg,1.98,3.7,3.3,1.62,2.2,1.57,2.27
GdvU9AdU,04/10/2024,15:30,POLAND - EKSTRAKLASA,Widzew Lodz,Korona Kielce,2.1,3.4,3.4,1.93,1.93,1.7,2.05
AaJK8ZAm,04/10/2024,15:30,ITALY - SERIE C,Foggia,Taranto,1.57,3.7,5.7,2.07,1.7,2.15,1.62
fVR4H8Ub,04/10/2024,15:30,SPAIN - LALIGA2,Huesca,Cadiz CF,2.8,2.75,3.0,3.1,1.36,2.38,1.53
0pvzMojl,04/10/2024,15:30,ITALY - SERIE C,Rimini,Spal,2.4,3.0,3.0,2.15,1.65,1.82,1.88
zLF3EHBC,04/10/2024,15:45,WALES - CYMRU PREMIER,Newtown,Flint,1.72,3.7,4.05,1.7,2.07,1.65,2.1
vgMfGws0,04/10/2024,15:45,WALES - CYMRU PREMIER,Connahs Q.,Aberystwyth,1.24,5.4,9.25,1.5,2.42,2.0,1.72
Cv6Ez8SE,04/10/2024,15:45,WALES - CYMRU PREMIER,Bala,Haverfordwest,2.67,3.0,2.55,2.25,1.6,1.91,1.8
SSXACetP,04/10/2024,15:45,WALES - CYMRU PREMIER,Penybont,Barry,1.52,4.0,5.3,1.82,1.93,1.93,1.78
xYNVFHvB,04/10/2024,15:45,FRANCE - LIGUE 1,Marseille,Angers,1.2,7.0,12.0,1.5,2.63,2.1,1.67
0Yc7KOPi,04/10/2024,15:45,WALES - CYMRU NORTH,Denbigh,Mold Alexandra,2.4,3.65,2.37,1.32,2.78,1.33,3.19
xC2M76r4,04/10/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Dundalk,1.5,4.0,6.5,2.03,1.83,2.05,1.7
nZqRXsXp,04/10/2024,15:45,IRELAND - FAI CUP,Bohemians,Derry City,3.35,3.2,2.1,2.02,1.62,1.82,1.78
hzgt1Bc5,04/10/2024,15:45,WALES - CYMRU SOUTH,Cambrian United,Ammanford,1.65,3.7,4.2,1.35,2.65,1.43,2.73
IuNXacU6,04/10/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Beerschot VA,1.44,4.5,6.5,1.53,2.4,1.75,2.0
0vwsBsy1,04/10/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Ards,2.02,3.7,3.1,1.44,2.42,1.4,2.52
8SWavWAa,04/10/2024,15:45,ITALY - SERIE A,Verona,Venezia,2.1,3.3,3.6,2.1,1.73,1.91,1.91
G27EfilK,04/10/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Glentoran,1.6,3.6,5.6,1.82,1.93,1.8,1.91
QmPfsURO,04/10/2024,16:00,SPAIN - LALIGA,Leganes,Valencia,2.88,2.88,2.88,3.2,1.36,2.25,1.57
hx2JzBXc,04/10/2024,16:00,MOROCCO - BOTOLA PRO,Chabab Mohammedia,Jeunesse Sportive Soualem,5.5,3.3,1.6,2.6,1.48,2.5,1.5
MogWxS0c,04/10/2024,16:00,URUGUAY - PRIMERA DIVISION,River Plate,Liverpool M.,2.75,3.2,2.45,2.05,1.8,1.8,1.91
C03vDPT7,04/10/2024,16:00,FRANCE - PREMIERE LIGUE WOMEN,PSG W,Le Havre W,1.04,8.75,30.0,1.13,4.3,2.75,1.4
ERv7yJbT,04/10/2024,16:00,ENGLAND - FA TROPHY,City Of Liverpool,Macclesfield,7.2,4.9,1.3,1.4,2.48,1.72,2.07
8dKhxiMc,04/10/2024,16:00,ENGLAND - CHAMPIONSHIP,Sunderland,Leeds,3.0,3.3,2.35,2.03,1.83,1.73,2.0
W6JYB384,04/10/2024,16:15,PORTUGAL - LIGA PORTUGAL,Rio Ave,Famalicao,2.9,3.1,2.5,2.4,1.53,2.0,1.75
tvMiAZpj,04/10/2024,16:30,ALGERIA - LIGUE 1,Oran,ASO Chlef,1.75,3.2,4.9,2.22,1.52,2.05,1.6
fPzY7mlQ,04/10/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Monagas,3.5,3.2,2.02,1.93,1.78,1.7,1.91
dM2G2JDF,04/10/2024,18:30,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Alianza Lima W (Per),S. Morning W (Chi),6.2,4.05,1.42,1.53,2.18,1.8,1.91
MiAnrddn,04/10/2024,18:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Sol de America,2.35,3.1,3.0,2.25,1.62,1.91,1.8
Mcei6kBH,04/10/2024,19:00,ARGENTINA - TORNEO BETANO,Union de Santa Fe,Central Cordoba,1.8,3.5,4.75,2.5,1.5,2.38,1.53
SGkHDXyJ,04/10/2024,19:00,BRAZIL - SERIE B,America MG,Coritiba,1.9,3.3,4.33,2.3,1.6,2.0,1.73
