Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
O04RiL8E,15/06/2024,16:00,CHILE - CHILEAN CUP,Imperial Unido,Arturo Fernandez Vial,4.0,3.5,1.73,1.85,1.95,1.74,2.04
OreZc8SF,15/06/2024,16:00,CHILE - CHILEAN CUP,Recoleta,A. Italiano,3.6,3.5,1.8,1.73,2.08,1.65,2.12
8d6HRJrj,15/06/2024,16:00,EUROPE - EURO,Italy,Albania,1.36,4.75,9.0,1.99,1.91,2.38,1.53
tUAk4MG3,15/06/2024,16:00,ICELAND - DIVISION 2,KFG Gardabaer,Volsungur,3.1,3.95,1.87,1.4,2.64,1.38,2.94
U9gAiGxr,15/06/2024,16:00,ARGENTINA - LIGA PROFESIONAL,Union de Santa Fe,San Lorenzo,2.2,3.0,3.7,3.1,1.36,2.5,1.5
zNEvxR5d,15/06/2024,16:00,CHILE - CHILEAN CUP,Osorno,Deportes Temuco,3.5,3.4,1.91,1.7,2.1,1.55,2.15
lrjVEGX0,15/06/2024,17:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Forge,2.85,3.1,2.55,2.07,1.72,1.75,1.95
6Vx9VQPR,15/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Moca,Vega Real,1.78,3.05,4.6,1.98,1.65,1.88,1.88
Ovm7KWnH,15/06/2024,17:00,USA - USL CHAMPIONSHIP,Detroit,Charleston,3.4,3.3,1.98,1.85,1.88,1.7,2.02
j3EuQ4mk,15/06/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Universidad O&M,2.75,3.0,2.42,1.93,1.7,1.75,2.03
ldBrMmdi,15/06/2024,17:00,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Santos W,1.27,4.7,9.0,1.44,2.5,1.8,1.91
KYIbaDtS,15/06/2024,17:00,BRAZIL - SERIE B,Ponte Preta,Novorizontino,2.7,3.0,2.8,2.7,1.44,2.2,1.62
Y3Xd89qo,15/06/2024,17:30,URUGUAY - PRIMERA DIVISION,Nacional,Liverpool M.,1.62,3.75,5.0,1.85,1.95,1.8,1.91
G44Ugi4k,15/06/2024,18:00,BRAZIL - SERIE B,Ituano,Paysandu PA,2.88,3.0,2.63,2.4,1.53,2.0,1.73
dCRixLEG,15/06/2024,18:00,WORLD - FRIENDLY INTERNATIONAL,Colombia,Bolivia,1.14,6.5,15.0,1.57,2.35,2.5,1.5
80hEjzhl,15/06/2024,18:00,ARGENTINA - LIGA PROFESIONAL,Huracan,Ind. Rivadavia,1.62,3.6,6.25,2.4,1.53,2.38,1.53
4IIAlL4j,15/06/2024,18:00,BRAZIL - COPA PAULISTA,Votuporanguense,XV de Jau,1.59,3.4,5.6,2.1,1.67,2.0,1.77
800Bqzvq,15/06/2024,18:30,BRAZIL - SERIE A,Bragantino,Juventude,1.6,3.9,6.0,2.05,1.75,2.05,1.7
K6tGIAHT,15/06/2024,20:00,USA - USL CHAMPIONSHIP,Hartford Athletic,Pittsburgh,2.55,3.35,2.45,1.87,1.88,1.7,2.02
WWS7Ua0m,15/06/2024,20:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Progreso,1.65,3.7,4.75,1.85,1.95,1.83,1.83
MFSsEUPp,15/06/2024,20:00,USA - USL CHAMPIONSHIP,Indy Eleven,San Antonio,2.05,3.5,3.05,1.65,2.15,1.57,2.25
ChkVnhiD,15/06/2024,20:30,ARGENTINA - LIGA PROFESIONAL,Atl. Tucuman,Defensa y Justicia,1.95,3.4,4.0,2.35,1.57,2.1,1.67
jPyTGigh,15/06/2024,20:30,USA - NWSL WOMEN,Washington Spirit W,San Diego Wave W,2.07,3.26,3.26,1.96,1.77,1.73,2.0
UFzXFB8b,15/06/2024,20:30,USA - NWSL WOMEN,North Carolina Courage W,Orlando Pride W,2.45,3.15,2.62,2.06,1.7,1.75,1.95
WpAYzhXc,15/06/2024,20:30,USA - USL CHAMPIONSHIP,Tampa Bay,Louisville City,2.37,3.4,2.62,1.65,2.15,1.55,2.3
OYJG3Xza,15/06/2024,20:30,USA - MLS,Philadelphia Union,Inter Miami,1.85,4.2,3.6,1.48,2.6,1.44,2.63
tAUB4DLh,15/06/2024,20:30,USA - MLS,New England Revolution,Vancouver Whitecaps,2.35,3.5,2.9,1.67,2.15,1.57,2.25
bc9YvOXo,15/06/2024,20:30,USA - MLS,Toronto FC,Chicago Fire,1.95,3.6,3.75,1.73,2.08,1.67,2.1
lIfIy3Ui,15/06/2024,20:30,USA - MLS,Atlanta Utd,Houston Dynamo,2.05,3.9,3.2,1.67,2.15,1.57,2.25
UZQ75g6n,15/06/2024,20:30,USA - MLS,CF Montreal,Real Salt Lake,3.3,3.6,2.1,1.57,2.35,1.5,2.5
v7mVY0EA,15/06/2024,20:30,USA - MLS,Orlando City,Los Angeles FC,2.75,3.5,2.5,1.75,2.05,1.62,2.2
pplRZta4,15/06/2024,20:30,USA - MLS,New York Red Bulls,Nashville SC,1.75,3.8,4.5,2.0,1.85,1.91,1.91
6gkNzNqb,15/06/2024,20:30,USA - MLS,Charlotte,DC United,2.1,3.75,3.2,1.7,2.1,1.62,2.2
Mo3eJotA,15/06/2024,21:00,BRAZIL - BRASILEIRO WOMEN,Real Brasilia W,Flamengo W,4.35,3.6,1.65,1.7,1.91,1.73,2.0
bRAyjx1F,15/06/2024,21:00,BRAZIL - SERIE A,Fluminense,Atletico GO,1.73,4.0,4.5,2.0,1.9,1.95,1.8
z5ZZB9oe,15/06/2024,21:30,COLOMBIA - PRIMERA A,Santa Fe,Bucaramanga,1.75,3.5,4.75,2.4,1.53,2.38,1.53
2PIK2ij5,15/06/2024,21:30,USA - MLS,FC Dallas,St. Louis City,2.3,3.6,2.9,1.73,2.08,1.62,2.2
AVLPxE2o,15/06/2024,21:30,USA - USL CHAMPIONSHIP,Memphis,New Mexico,1.87,3.65,3.45,1.72,2.05,1.65,2.1
xriBJj2N,15/06/2024,22:00,USA - USL CHAMPIONSHIP,El Paso,Phoenix Rising,2.6,3.15,2.52,1.95,1.78,1.72,2.0
UHm3LCXA,15/06/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Orange County SC,1.85,3.45,3.7,1.88,1.85,1.78,1.93
WbNO1B5B,15/06/2024,22:30,USA - MLS,Colorado Rapids,Austin FC,1.57,4.1,5.75,1.53,2.4,1.57,2.25
niVyFVN4,15/06/2024,22:30,USA - NWSL WOMEN,Houston Dash W,Angel City W,2.72,3.2,2.35,2.02,1.73,1.75,1.95
6HFya9kU,15/06/2024,23:30,USA - MLS,Seattle Sounders,Minnesota United,1.65,4.0,5.0,1.62,2.25,1.7,2.05
AkMS0VKH,15/06/2024,23:30,USA - MLS,Los Angeles Galaxy,Sporting Kansas City,1.6,4.5,4.75,1.44,2.7,1.5,2.5
hEBXakzO,15/06/2024,23:30,USA - MLS,San Jose Earthquakes,FC Cincinnati,2.75,3.6,2.4,1.62,2.25,1.53,2.38
