Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
n5UO6cA5,09/08/2024,08:00,UKRAINE - PERSHA LIGA,MFC Metalurh,Kremin,1.89,3.35,3.67,1.92,1.82,1.76,1.91
xjBnrCIO,09/08/2024,08:35,CHINA - SUPER LEAGUE,Cangzhou,Shandong Taishan,4.33,4.0,1.73,1.6,2.3,1.62,2.2
vekV6eeP,09/08/2024,08:35,CHINA - SUPER LEAGUE,Shenzhen Xinpengcheng,Chengdu Rongcheng,7.0,4.1,1.45,1.75,2.05,1.91,1.91
AqP9aDma,09/08/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Port,Meizhou Hakka,1.03,17.0,41.0,1.17,5.0,2.75,1.4
joD9xIQ1,09/08/2024,09:00,THAILAND - THAI LEAGUE 1,Bangkok Utd,Prachuap,1.44,4.45,6.2,1.7,2.07,1.88,1.82
Gz95UXve,09/08/2024,09:00,INDONESIA - LIGA 1,Persib Bandung,PSBS Biak Numfor,1.15,6.2,16.5,1.57,2.12,2.62,1.37
2a9Evz8k,09/08/2024,09:15,MALAYSIA - SUPER LEAGUE,Johor DT,Kedah,1.15,5.2,19.5,1.57,2.12,3.28,1.32
8UiAvUnI,09/08/2024,09:30,UKRAINE - PREMIER LEAGUE,Livyi Bereg,Vorskla Poltava,2.8,2.9,2.57,2.07,1.6,1.78,1.83
beWPO2c2,09/08/2024,09:30,MOZAMBIQUE - MOCAMBOLA,Ferroviario Maputo,Ferroviario Lichinga,2.02,3.0,3.55,2.32,1.47,2.07,1.72
jqUSDrfK,09/08/2024,10:00,ARMENIA - PREMIER LEAGUE,Alashkert,Van,1.7,3.8,3.85,1.62,2.05,1.61,2.25
zXkwZ4qH,09/08/2024,10:00,WORLD - OLYMPIC GAMES WOMEN,Spain W,Germany W,1.85,3.6,3.9,1.7,2.1,1.67,2.1
zD7MxEx2,09/08/2024,10:00,MALAYSIA - SUPER LEAGUE,Sri Pahang,Sabah,3.0,3.55,2.02,1.6,2.07,1.53,2.42
pfiHm6pR,09/08/2024,10:30,TAJIKISTAN - VYSSHAYA LIGA,Barkchi Hisor,Istaravshan,3.0,3.6,2.0,1.62,2.25,1.5,2.51
YPth4uuP,09/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Lok. Tashkent,Olympic,2.45,3.0,2.9,1.93,1.7,1.7,1.93
jDDkT7ye,09/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Veres-Rivne,Dyn. Kyiv,8.0,4.25,1.37,1.7,1.93,1.98,1.65
vozsEntt,09/08/2024,12:00,FINLAND - VEIKKAUSLIIGA,Lahti,Ekenas,1.8,3.6,3.9,1.67,2.15,1.62,2.2
v92G4vH6,09/08/2024,12:00,ARMENIA - PREMIER LEAGUE,West Armenia,BKMA,2.07,3.65,2.82,1.57,2.1,1.52,2.46
2q1qy5nn,09/08/2024,12:00,ROMANIA - LIGA 2,FC Voluntari,Concordia,1.95,3.3,3.75,2.05,1.72,1.87,1.85
fZmkGPyi,09/08/2024,12:00,JORDAN - PREMIER LEAGUE,Al Hussein,Al Jazeera Amman,1.18,6.2,12.5,1.44,2.4,2.15,1.55
MZzLrFxh,09/08/2024,12:30,WORLD - CLUB FRIENDLY,Rodez (Fra),Clermont (Fra),2.15,3.6,2.75,1.62,2.05,1.57,2.34
QwvlHlUg,09/08/2024,12:30,RUSSIA - PREMIER LEAGUE,Pari NN,Khimki,2.8,3.58,2.64,2.0,1.95,1.73,2.06
QVRIjnwn,09/08/2024,12:30,WORLD - FRIENDLY INTERNATIONAL,Albania U19,Liechtenstein U19,1.16,6.0,12.0,1.52,2.2,1.81,1.95
jDL2vxB6,09/08/2024,12:30,QATAR - QSL,Al Rayyan,Umm-Salal,1.34,5.0,7.5,1.47,2.5,1.75,1.95
OQHON3aa,09/08/2024,12:30,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Vitebsk,2.27,3.22,3.35,2.39,1.58,2.02,1.75
nemAhgKh,09/08/2024,12:30,SLOVENIA - 2. SNL,Ilirija,Triglav,3.6,3.65,1.85,1.6,2.07,1.55,2.15
xYcY71cf,09/08/2024,13:00,SERBIA - SUPER LIGA,OFK Beograd,Cukaricki,3.2,3.3,2.15,2.07,1.7,1.85,1.85
QT6wuRFc,09/08/2024,13:00,ITALY - COPPA ITALIA,Sassuolo,Cittadella,1.67,3.75,5.0,2.05,1.75,2.0,1.75
h420tGMj,09/08/2024,13:00,WORLD - OLYMPIC GAMES,France Ol.,Spain Ol.,2.38,3.1,3.1,2.25,1.62,1.95,1.8
vVq2fFkt,09/08/2024,13:00,SLOVENIA - 2. SNL,Aluminij,NK Bistrica,1.82,3.5,4.0,1.62,2.05,1.55,2.15
0Ai4kwOL,09/08/2024,13:00,FINLAND - YKKONEN,Vaajakoski,VIFK,2.1,3.9,2.63,1.44,2.7,1.44,2.63
vwQg8mBO,09/08/2024,13:00,CZECH REPUBLIC - CHNL,Prostejov,Vlasim,1.83,3.25,3.9,1.7,2.1,1.62,2.2
hSSwmCTF,09/08/2024,13:00,WORLD - CLUB FRIENDLY,Le Mans (Fra),Rouen (Fra),2.25,3.25,2.8,1.72,1.9,1.62,2.24
EiG4QUQh,09/08/2024,13:00,CZECH REPUBLIC - CHNL,Zlin,Zizkov,1.5,4.5,4.5,1.6,2.3,1.73,2.0
4hma10Wr,09/08/2024,13:00,AUSTRIA - 2. LIGA,Amstetten,Stripfing,2.22,3.6,2.82,1.57,2.25,1.5,2.42
8xvBN6kT,09/08/2024,13:00,NORWAY - TOPPSERIEN WOMEN,Valerenga W,Rosenborg W,1.75,3.55,3.85,1.82,1.82,1.73,2.0
nPCCkCjt,09/08/2024,13:00,POLAND - EKSTRAKLASA,Radomiak Radom,Gornik Zabrze,2.1,3.5,3.25,1.9,1.95,1.7,2.05
hGb03m2T,09/08/2024,13:00,AUSTRIA - 2. LIGA,Kapfenberg,Floridsdorfer AC,3.5,3.55,1.95,1.82,1.93,1.72,2.02
QuJ8PZne,09/08/2024,13:00,BULGARIA - PARVA LIGA,Slavia Sofia,Spartak Varna,2.05,3.25,3.6,2.25,1.62,2.0,1.73
l2KPKagC,09/08/2024,13:00,POLAND - DIVISION 1,Chrobry Glogow,Tychy,2.75,3.25,2.3,2.0,1.85,1.8,1.91
pjeh59XG,09/08/2024,13:00,AUSTRIA - 2. LIGA,Lafnitz,Liefering,3.1,3.85,2.0,1.5,2.42,1.47,2.52
AXvXcRPj,09/08/2024,13:00,AUSTRIA - 2. LIGA,Ried,Horn,1.23,5.7,10.5,1.42,2.65,1.87,1.83
MDwt0REa,09/08/2024,13:00,LITHUANIA - A LYGA,Dziugas Telsiai,Siauliai FA,3.25,3.25,2.02,2.02,1.62,1.84,1.92
IHGTHOZA,09/08/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,1.26,5.3,9.25,1.52,2.22,1.98,1.65
jaSgExIc,09/08/2024,13:05,KUWAIT - PREMIER LEAGUE,Yarmouk,Al Tadamon,2.32,3.05,3.1,2.15,1.65,1.83,1.87
pCrfKNcR,09/08/2024,13:30,SLOVENIA - 2. SNL,NK Krka,Slovan Ljubljana,1.87,3.45,3.8,1.62,2.02,1.55,2.15
QuRoojbS,09/08/2024,13:30,WORLD - CLUB FRIENDLY,Leganes (Esp),R. Oviedo (Esp),2.37,3.5,2.62,1.83,1.88,1.65,1.98
dnnqk0iD,09/08/2024,13:30,ITALY - COPPA ITALIA,Udinese,Avellino,1.18,6.5,15.0,1.48,2.6,2.2,1.62
StuiCwhJ,09/08/2024,13:30,GERMANY - 2. BUNDESLIGA,Regensburg,Ulm,2.45,3.4,2.75,1.93,1.93,1.73,2.0
h4pSHsOs,09/08/2024,13:30,GERMANY - 2. BUNDESLIGA,Kaiserslautern,Greuther Furth,2.05,3.75,3.3,1.6,2.3,1.53,2.38
lWVKcA6c,09/08/2024,13:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kuressaare,2.15,3.35,2.87,1.65,1.98,1.58,2.31
ULiedIV7,09/08/2024,13:30,CROATIA - HNL,Sibenik,Slaven Belupo,1.95,3.5,3.5,1.7,2.1,1.57,2.25
QaHUu0Xj,09/08/2024,13:50,HUNGARY - OTP BANK LIGA,Kecskemeti TE,Debrecen,2.45,3.3,2.8,2.0,1.85,1.73,2.0
CMGllVUq,09/08/2024,14:00,MOLDOVA - SUPER LIGA,Petrocub,Floresti,1.3,5.3,6.6,1.26,3.34,1.55,2.38
SzUDaPTB,09/08/2024,14:00,NORWAY - ELITESERIEN,Sandefjord,Stromsgodset,2.25,3.75,2.88,1.53,2.4,1.44,2.63
KUvr9LQP,09/08/2024,14:00,DENMARK - SUPERLIGA,Midtjylland,Vejle,1.48,4.33,6.25,1.6,2.3,1.75,2.0
jNAWX27m,09/08/2024,14:00,WORLD - CLUB FRIENDLY,Union Berlin (Ger),Real Sociedad (Esp),2.88,3.5,2.05,1.62,2.25,1.53,2.38
QgfTJq2t,09/08/2024,14:00,WORLD - CLUB FRIENDLY,Villarreal B (Esp),Eldense (Esp),3.7,3.35,1.85,1.72,1.9,1.73,2.06
OIoJCWtP,09/08/2024,14:00,SWEDEN - SUPERETTAN,Brage,Skovde AIK,1.36,4.75,8.0,1.7,2.1,1.95,1.8
jiCyAF6N,09/08/2024,14:00,WORLD - CLUB FRIENDLY,Levante (Esp),Zaragoza (Esp),2.27,3.4,2.8,1.65,1.98,1.55,2.15
WWUQigJc,09/08/2024,14:00,WORLD - CLUB FRIENDLY,Amorebieta (Esp),Eibar (Esp),2.8,3.25,2.25,1.7,1.91,1.65,2.18
jyjTvFJO,09/08/2024,14:00,DENMARK - ELITEDIVISIONEN WOMEN,B93 W,Koge W,16.5,7.0,1.1,1.36,2.88,2.4,1.5
K2vK2bSO,09/08/2024,14:00,DENMARK - 1ST DIVISION,Hvidovre IF,B.93,1.62,4.1,5.0,1.57,2.35,1.62,2.2
xYNBqM35,09/08/2024,14:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Cottbus,1.38,4.5,6.5,1.6,2.3,1.83,1.83
GQXIw8j2,09/08/2024,14:30,WORLD - CLUB FRIENDLY,La Nucia (Esp),Alcoyano (Esp),8.75,4.1,1.33,1.75,1.9,2.01,1.76
p4UHY7QG,09/08/2024,14:30,SWITZERLAND - CHALLENGE LEAGUE,Lausanne Ouchy,Aarau,1.9,3.75,3.45,1.6,2.2,1.57,2.27
bwPAxGuJ,09/08/2024,14:30,QATAR - QSL,Al Khor,Al-Gharafa,4.25,4.35,1.62,1.45,2.55,1.52,2.37
dMA51Br9,09/08/2024,14:30,WORLD - CLUB FRIENDLY,Arenteiro (Esp),Pontevedra (Esp),2.22,3.35,2.75,1.82,1.82,1.67,2.15
M3fpfTzq,09/08/2024,14:30,WORLD - CLUB FRIENDLY,Pena (Esp),Subiza (Esp),3.35,3.7,1.85,1.62,2.05,1.57,2.33
UmWGItl1,09/08/2024,14:45,RUSSIA - PREMIER LEAGUE,FK Rostov,Rubin Kazan,1.93,3.83,4.25,1.96,1.98,1.79,1.98
xbDZNyec,09/08/2024,14:45,JORDAN - PREMIER LEAGUE,Al Wehdat,Al Sareeh,1.3,4.85,8.5,1.53,2.2,1.85,1.75
zkTQ66Kl,09/08/2024,15:00,WORLD - CLUB FRIENDLY,Recreativo Huelva (Esp),Sevilla FC B (Esp),1.78,3.15,4.35,1.91,1.72,1.88,1.88
4E2ocUnp,09/08/2024,15:00,WORLD - CLUB FRIENDLY,RWDM (Bel),Quevilly Rouen (Fra),1.95,3.35,3.35,1.65,1.98,1.6,2.27
bwT7TeV7,09/08/2024,15:00,WORLD - CLUB FRIENDLY,Albacete (Esp),FC Cartagena SAD (Esp),2.37,3.25,2.62,1.98,1.65,1.8,1.96
UgVHv3jn,09/08/2024,15:00,WORLD - CLUB FRIENDLY,Orihuela (Esp),Elche (Esp),3.7,3.35,1.85,1.72,1.9,1.75,2.03
MRU1NUec,09/08/2024,15:00,SLOVAKIA - 2. LIGA,Z. Moravce-Vrable,Presov,2.35,3.3,2.75,2.02,1.62,1.83,1.78
j3EJac5c,09/08/2024,15:00,TURKEY - 1. LIG,Sakaryaspor,Keciorengucu,1.83,3.2,4.1,1.98,1.83,1.8,1.91
I5A9kCzq,09/08/2024,15:00,TURKEY - SUPER LIG,Galatasaray,Hatayspor,1.25,6.5,10.0,1.4,2.88,1.83,1.83
fBa54Sj2,09/08/2024,15:00,SERBIA - SUPER LIGA,Radnicki Nis,Napredak,1.8,3.6,4.05,1.98,1.78,1.9,1.82
UyUUEeHM,09/08/2024,15:00,ROMANIA - LIGA 1,FCSB,Farul Constanta,2.5,3.5,2.75,1.83,2.03,1.67,2.1
2eki5TF8,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Vitesse,Telstar,1.95,3.5,3.8,1.62,2.25,1.57,2.25
0A3cwkOb,09/08/2024,15:00,NETHERLANDS - EREDIVISIE,Groningen,NAC Breda,1.62,4.0,5.25,1.53,2.4,1.57,2.25
EZMbawSk,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Cambuur,2.55,3.75,2.45,1.53,2.4,1.5,2.5
KWP6cHd2,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Excelsior,3.8,4.0,1.8,1.57,2.35,1.53,2.38
Q9lB8s53,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Den Bosch,2.0,3.5,3.6,1.65,2.2,1.57,2.25
4IILVXZc,09/08/2024,15:00,ICELAND - BESTA DEILD WOMEN,Tindastoll W,Throttur W,3.9,3.8,1.7,1.6,2.05,1.57,2.25
QX6UTB4A,09/08/2024,15:00,ICELAND - BESTA DEILD WOMEN,Stjarnan W,Valur W,8.5,5.1,1.26,1.52,2.22,1.8,1.91
fktS4a4S,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Jong Utrecht,1.65,3.75,5.25,1.62,2.25,1.62,2.2
r9HPUik4,09/08/2024,15:00,ICELAND - BESTA DEILD WOMEN,Hafnarfjordur W,Fylkir W,1.7,3.75,3.9,1.65,2.0,1.73,2.0
r3OYdPjm,09/08/2024,15:00,ICELAND - DIVISION 1,Fjolnir,Vestmannaeyjar,2.72,3.6,2.25,1.47,2.32,1.42,2.47
MyrK6LZF,09/08/2024,15:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Dordrecht,2.25,3.6,2.8,1.5,2.5,1.44,2.63
fotMKZ7K,09/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Lanus,3.0,2.9,2.63,2.88,1.4,2.25,1.57
WxMGNDH7,09/08/2024,15:15,BULGARIA - PARVA LIGA,Arda,Hebar,1.33,5.0,9.0,1.88,1.98,2.25,1.57
j59dRPIj,09/08/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Bellinzona,1.62,3.95,4.8,1.7,2.07,1.72,2.02
WKSPWoeT,09/08/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Etoile-Carouge,Thun,2.82,3.65,2.2,1.72,2.05,1.62,2.15
tYWrde2T,09/08/2024,15:20,KUWAIT - PREMIER LEAGUE,Khaitan,Al-Fahaheel,3.95,3.6,1.82,1.87,1.87,1.78,1.93
ImmLTirR,09/08/2024,15:30,ITALY - COPPA ITALIA SERIE C,Virtus Verona,Caldiero Terme,2.32,3.05,3.05,2.37,1.45,2.05,1.62
80UAuULk,09/08/2024,15:30,WORLD - CLUB FRIENDLY,Dep. La Coruna (Esp),Unionistas (Esp),1.72,3.6,4.0,1.65,1.98,1.71,2.08
QyHahSMh,09/08/2024,15:30,WORLD - CLUB FRIENDLY,Don Benito (Esp),Merida AD (Esp),3.2,3.25,2.05,1.87,1.78,1.74,2.04
KSmPz0R9,09/08/2024,15:30,WALES - CYMRU SOUTH,Carmarthen Town,Baglan Dragons,1.62,3.95,4.2,1.53,2.2,1.59,2.29
KxBKmjLh,09/08/2024,15:30,POLAND - EKSTRAKLASA,Rakow,Lech Poznan,2.1,3.5,3.3,1.98,1.88,1.75,2.0
O0fGxMdc,09/08/2024,15:30,WALES - CYMRU SOUTH,Afan Lido,Newport City,2.22,3.7,2.57,1.39,2.67,1.36,3.03
tOyq8M96,09/08/2024,15:30,POLAND - DIVISION 1,Arka Gdynia,Pruszkow,1.53,3.7,5.25,1.9,1.9,1.91,1.8
2RRILUHc,09/08/2024,15:30,AUSTRIA - 2. LIGA,St. Polten,A. Lustenau,2.55,3.5,2.47,1.7,2.07,1.57,2.25
CQS3THJq,09/08/2024,15:30,WALES - CYMRU SOUTH,Taffs Well,Caerau Ely,2.42,3.55,2.42,1.44,2.51,1.4,2.85
htnXYwdM,09/08/2024,15:30,WALES - CYMRU SOUTH,Pontypridd,Cambrian United,1.62,3.9,4.2,1.51,2.32,1.56,2.36
YNer3qyB,09/08/2024,15:30,WORLD - CLUB FRIENDLY,Coria C.F. (Esp),Cadiz CF B (Esp),3.95,3.15,1.85,1.98,1.65,1.86,1.9
0Q1iSace,09/08/2024,15:30,WORLD - CLUB FRIENDLY,Newcastle (Eng),Girona (Esp),2.1,3.7,3.0,1.5,2.5,1.44,2.63
EcFyfSd7,09/08/2024,15:45,IRELAND - PREMIER DIVISION,Bohemians,Waterford,1.83,3.4,3.75,1.88,1.98,1.75,2.0
nwtOecsQ,09/08/2024,15:45,WALES - CYMRU PREMIER,Newtown,Aberystwyth,1.57,3.9,4.8,1.7,2.07,1.75,1.95
t6CyvVOa,09/08/2024,15:45,IRELAND - PREMIER DIVISION,Derry City,Dundalk,1.33,4.5,8.5,1.88,1.98,2.2,1.62
hvcjgHz8,09/08/2024,15:45,ITALY - COPPA ITALIA,Genoa,Reggiana,1.36,4.75,8.5,1.7,2.1,2.0,1.75
YXphvv5k,09/08/2024,15:45,WALES - CYMRU NORTH,Colwyn Bay,Llay Welfare,1.57,4.15,4.25,1.45,2.49,1.5,2.51
QJw7I3kA,09/08/2024,15:45,SCOTLAND - CHAMPIONSHIP,Ayr,Airdrieonians,2.2,3.25,3.1,1.98,1.88,1.73,2.0
fmZ0xIZ1,09/08/2024,15:45,WALES - CYMRU NORTH,Flint Mountain,Gresford,2.05,3.65,2.87,1.44,2.51,1.41,2.81
MgRn0LR8,09/08/2024,15:45,WALES - CYMRU NORTH,Llandudno,Penrhyncoch,1.78,3.65,3.65,1.45,2.49,1.45,2.66
rNfUCbBE,09/08/2024,15:45,WALES - CYMRU NORTH,Prestatyn,Bangor 1876,3.65,3.8,1.75,1.39,2.67,1.41,2.81
dl3FavEs,09/08/2024,15:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Bangor FC,H&W Welders,1.62,4.15,4.35,1.53,2.2,1.6,2.07
zuWVCghD,09/08/2024,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,1.9,3.65,3.6,1.75,2.0,1.65,2.1
SK9PyHNs,09/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,St. Liege,KV Mechelen,2.1,3.5,3.3,1.67,2.15,1.57,2.25
KhFDlHjd,09/08/2024,15:45,WORLD - CLUB FRIENDLY,Brentford (Eng),Wolfsburg (Ger),2.0,3.6,3.2,1.65,2.2,1.57,2.25
CGBf9aCd,09/08/2024,15:45,SCOTLAND - CHAMPIONSHIP,Queen's Park,Livingston,2.45,3.4,2.55,1.98,1.88,1.73,2.0
04EZ06OH,09/08/2024,16:00,ENGLAND - CHAMPIONSHIP,Blackburn,Derby,2.2,3.5,3.1,1.98,1.88,1.73,2.0
pCQRkLbJ,09/08/2024,16:00,ENGLAND - CHAMPIONSHIP,Preston,Sheffield Utd,2.9,3.4,2.35,1.98,1.88,1.73,2.0
QBaMfpUR,09/08/2024,16:00,CHILE - PRIMERA DIVISION,Palestino,O'Higgins,2.15,3.3,3.4,1.95,1.9,1.73,2.0
YDGcMDje,09/08/2024,16:00,ENGLAND - LEAGUE TWO,Chesterfield,Swindon,1.65,3.9,5.0,1.57,2.35,1.57,2.25
pAeaHR8b,09/08/2024,16:00,ENGLAND - LEAGUE ONE,Barnsley,Mansfield,1.95,3.6,3.5,1.75,2.05,1.7,2.05
YLQcOC65,09/08/2024,16:00,WORLD - CLUB FRIENDLY WOMEN,Sevilla FC W (Esp),SL Benfica W (Por),3.7,4.2,1.65,1.3,3.08,1.33,3.0
xQNxdq6g,09/08/2024,16:15,ICELAND - DIVISION 1,IR Reykjavik,Throttur,1.91,3.75,3.3,1.44,2.4,1.42,2.47
69Znzx3G,09/08/2024,16:15,ICELAND - DIVISION 2,Aegir,KFG Gardabaer,2.7,3.7,2.12,1.53,2.2,1.47,2.6
8fi5af76,09/08/2024,16:15,PORTUGAL - LIGA PORTUGAL,Sporting CP,Rio Ave,1.17,8.0,13.0,1.44,2.7,2.2,1.62
AZ3PVMxp,09/08/2024,16:15,ITALY - COPPA ITALIA,Monza,Sudtirol,1.48,4.0,7.0,1.75,2.05,1.91,1.91
xzVryImA,09/08/2024,16:15,ICELAND - DIVISION 2,Throttur Vogar,Selfoss,2.87,3.7,2.05,1.38,2.71,1.36,3.02
dt1526og,09/08/2024,16:30,WORLD - CLUB FRIENDLY,Arenas Armilla (Esp),Torremolinos (Esp),4.05,3.35,1.78,1.88,1.75,1.83,1.93
YHCv8dOE,09/08/2024,16:30,ARGENTINA - LIGA PROFESIONAL,Barracas Central,Talleres Cordoba,3.9,3.3,2.0,2.25,1.62,2.0,1.75
SIzVlgPc,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Zamora,1.82,3.3,4.24,2.1,1.69,1.96,1.8
zkNooBOM,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Puerto Cabello,La Guaira,2.27,2.88,3.31,2.55,1.45,2.18,1.65
0CrqRkXj,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Monagas,Universidad Central,2.12,3.0,3.46,2.55,1.45,2.2,1.64
fZ3Iuknp,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Inter de Barinas,Metropolitanos,2.93,3.1,2.32,2.55,1.45,2.18,1.65
lYOwmXgA,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Dep. Tachira,Portuguesa,1.75,3.2,4.82,2.47,1.48,2.3,1.59
8E34YXvH,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Caracas,Estudiantes Merida,1.75,3.2,4.82,2.2,1.63,2.06,1.73
tS1CWB9T,09/08/2024,17:00,VENEZUELA - LIGA FUTVE,Angostura,Carabobo,3.25,3.0,2.22,2.6,1.44,2.2,1.64
6wHRfLZ1,09/08/2024,17:00,PERU - LIGA 1,Cajamarca,Union Comercio,1.6,3.5,5.25,1.95,1.9,1.83,1.83
llkWcC07,09/08/2024,19:00,ARGENTINA - LIGA PROFESIONAL,Belgrano,Union de Santa Fe,2.88,2.8,2.88,3.1,1.36,2.2,1.62
tIhaZLzS,09/08/2024,19:00,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,SA Bulo Bulo,1.4,4.75,7.0,1.6,2.3,1.83,1.83
SKolj4xq,09/08/2024,19:00,CHILE - PRIMERA DIVISION,Huachipato,Cobresal,1.8,3.7,4.33,1.75,2.05,1.73,2.0
40PnW8Tu,09/08/2024,19:15,BRAZIL - SERIE B,Avai,Operario,2.2,2.9,3.8,3.4,1.33,2.63,1.44
0dKE1s2L,09/08/2024,20:00,BRAZIL - COPA PAULISTA,Barretos EC,Monte Azul,3.95,3.45,1.83,1.95,1.75,1.8,1.82
O0WbT6Db,09/08/2024,20:00,BRAZIL - SERIE B,Paysandu PA,Santos,3.2,2.9,2.45,2.3,1.6,1.91,1.8
