Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
KMdN8ctS,17/08/2024,10:00,AFRICA - CAF CHAMPIONS LEAGUE,African Stars (Nam),Jwaneng Galaxy (Bot),7.5,3.75,1.4,2.3,1.6,2.5,1.47
Sr22fn4K,17/08/2024,10:00,AFRICA - CAF CHAMPIONS LEAGUE,Villa (Uga),Ethiopia Nigd Bank (Eth),1.38,3.8,8.0,2.3,1.6,2.57,1.45
bsDfez45,17/08/2024,10:00,DENMARK - ELITEDIVISIONEN WOMEN,Odense Q W,Brondby W,3.94,3.64,1.76,1.73,2.02,1.6,2.2
zubjIgmf,17/08/2024,10:30,WALES - CYMRU NORTH,Mold Alexandra,Holywell,3.85,4.15,1.65,1.42,2.58,1.45,2.66
W6iaGXH6,17/08/2024,10:30,WALES - CYMRU NORTH,Penrhyncoch,Gresford,2.37,3.7,2.37,1.49,2.38,1.43,2.73
rsJBPyeK,17/08/2024,10:30,WALES - CYMRU NORTH,Bangor 1876,Guilsfield,2.0,3.95,2.82,1.37,2.75,1.36,3.03
I3RP1Y2D,17/08/2024,10:30,WALES - CYMRU NORTH,Airbus,Llay Welfare,1.19,6.1,9.25,1.21,3.9,1.48,2.57
8QPARz8c,17/08/2024,10:30,GERMANY - DFB POKAL,Villingen,Heidenheim,17.0,8.5,1.1,1.36,3.1,2.2,1.62
f1nnRRDE,17/08/2024,10:30,GERMANY - DFB POKAL,VfL Osnabruck,Freiburg,6.25,4.33,1.42,1.57,2.35,1.75,2.0
MZjh9ghT,17/08/2024,10:30,GERMANY - DFB POKAL,RW Essen,RB Leipzig,17.0,7.0,1.14,1.36,3.1,2.0,1.75
tbKZHNz1,17/08/2024,10:30,GERMANY - DFB POKAL,Ingolstadt,Kaiserslautern,3.2,3.4,2.05,1.6,2.3,1.5,2.5
vyk5gjdE,17/08/2024,10:30,GERMANY - DFB POKAL,Greifswald,Union Berlin,17.0,6.5,1.14,1.36,3.1,2.0,1.75
bF2q76Mr,17/08/2024,10:30,GERMANY - DFB POKAL,Aalen,Schalke,34.0,11.0,1.06,1.3,3.5,2.63,1.44
6JSFEF9E,17/08/2024,10:30,WALES - CYMRU SOUTH,Penrhiwceiber Rangers,Cwmbran Celtic,2.8,3.85,2.02,1.43,2.55,1.39,2.89
SEfrKFIs,17/08/2024,10:30,WALES - CYMRU NORTH,Buckley,Flint Mountain,2.3,3.85,2.4,1.38,2.71,1.36,3.03
hjZlUHlm,17/08/2024,10:30,UKRAINE - PERSHA LIGA,Metalist Kharkiv,Podillya Khmelnytskyi,2.52,3.15,2.52,2.05,1.6,1.83,1.93
EqCJqrgg,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Clyde,Stirling,1.65,3.6,4.75,1.9,1.95,1.83,1.83
z176PWyJ,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Dungannon,1.34,5.1,7.2,1.44,2.6,1.7,2.02
0tOHWmqn,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Carrick Rangers,2.92,3.55,2.2,1.72,2.05,1.62,2.18
dMElkkdT,17/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Breitenrain,Lugano II,1.65,4.0,4.3,1.47,2.32,1.5,2.25
G6eLqTJj,17/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Cham,Bavois,2.02,3.5,3.25,1.52,2.2,1.45,2.37
phbyKDvP,17/08/2024,11:00,SWITZERLAND - SWISS CUP,Baden,Rapperswil,2.35,3.4,2.5,1.67,2.15,1.57,2.25
tjWPURDb,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Glentoran,4.45,4.25,1.62,1.53,2.35,1.6,2.2
EoJcRh76,17/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Cliftonville,3.05,3.8,2.05,1.65,2.15,1.57,2.25
0678emJN,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Ballinamallard,2.47,3.6,2.45,1.53,2.2,1.47,2.35
WveQDUYi,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newry City,Limavady,1.65,3.75,4.5,1.5,2.27,1.5,2.27
lGqm8Wpf,17/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Lokeren-Temse,2.05,3.4,3.1,1.7,2.1,1.62,2.2
f98u3gMt,17/08/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Beerschot VA,Genk,4.75,4.0,1.67,1.67,2.15,1.67,2.1
Y1G6F01C,17/08/2024,11:00,TURKEY - 1. LIG,Keciorengucu,Bandirmaspor,2.45,3.3,2.55,1.98,1.83,1.73,2.0
A3HElyI9,17/08/2024,11:00,ICELAND - DIVISION 2,KFG Gardabaer,Kormakur/Hvot,2.42,3.55,2.4,1.43,2.54,1.39,2.89
O6LImeXF,17/08/2024,11:00,ICELAND - DIVISION 2,Haukar,KFA,2.4,3.55,2.42,1.3,3.08,1.3,3.38
WlbvjRto,17/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,Dundela,2.47,3.6,2.45,1.53,2.2,1.47,2.35
zFt8xNi3,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Annan,2.25,3.4,3.1,1.83,2.03,1.67,2.1
Q1rBQLwQ,17/08/2024,11:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Shirak Gyumri,2.1,2.95,3.45,2.32,1.47,2.04,1.74
fuBizqFN,17/08/2024,11:00,RUSSIA - FNL,Shinnik Yaroslavl,Rodina Moscow,3.83,3.26,2.01,2.34,1.58,2.03,1.75
M9FRsMN5,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,East Fife,Forfar Athletic,1.85,3.7,3.5,1.88,1.98,1.8,1.91
rP3zt0hI,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Edinburgh City,Bonnyrigg Rose,4.33,4.75,1.5,1.7,2.1,1.83,1.83
4xV2zMVo,17/08/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Stranraer,1.73,3.7,4.1,1.9,1.95,1.83,1.83
6RjYULEL,17/08/2024,11:00,SCOTLAND - LEAGUE CUP,Aberdeen,Queen's Park,1.25,6.5,9.0,1.48,2.6,1.95,1.8
dfIqKPH0,17/08/2024,11:00,SCOTLAND - LEAGUE CUP,Dundee FC,Airdrieonians,1.33,5.5,7.0,1.53,2.4,1.95,1.8
OEPQYQuc,17/08/2024,11:00,BRAZIL - BRASILEIRO WOMEN,Cruzeiro W,Corinthians W,4.75,3.5,1.62,1.65,2.0,1.6,2.2
Cf2VTRDa,17/08/2024,11:00,RUSSIA - PREMIER LEAGUE,Dynamo Moscow,Krylya Sovetov,1.49,4.97,7.07,1.66,2.43,1.77,2.0
MsBX2Ts4,17/08/2024,11:00,ICELAND - BESTA DEILD KARLA,Vestri,KR Reykjavik,3.85,3.9,1.78,1.45,2.57,1.45,2.57
Ctip3l1f,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Crawley,2.15,3.4,3.3,2.03,1.83,1.8,1.95
88lMEJad,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Montrose,2.1,3.5,3.5,1.93,1.93,1.73,2.0
ng0DGuVq,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Dumbarton,2.5,3.6,2.63,1.67,2.15,1.57,2.25
IwAsM17M,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Arbroath,Kelty Hearts,2.05,3.4,3.3,1.85,2.0,1.73,2.0
MBGYNNxA,17/08/2024,11:00,SCOTLAND - LEAGUE ONE,Alloa,Stenhousemuir,1.75,3.75,4.5,1.75,2.05,1.73,2.0
2chiLKNs,17/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Hamilton,1.6,3.8,5.0,1.67,2.15,1.73,2.0
OtKyMoml,17/08/2024,11:00,SCOTLAND - LEAGUE CUP,Spartans,Ross County,7.0,4.75,1.4,1.6,2.3,1.8,1.95
6Pw5R7PQ,17/08/2024,11:00,SCOTLAND - LEAGUE CUP,Falkirk,Hearts,3.5,3.9,1.9,1.67,2.15,1.62,2.2
E5m1a60J,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Stevenage,1.73,3.75,4.5,2.05,1.8,1.95,1.8
vm3yIDHa,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Bristol City,Millwall,2.0,3.2,4.1,2.35,1.57,2.0,1.73
Ohp1YY1t,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Blackburn,2.0,3.4,3.7,1.8,2.0,1.62,2.2
KKwAWCWh,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Plymouth,Hull,2.75,3.7,2.38,1.67,2.15,1.57,2.25
CntkHiGq,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Wolves,1.18,7.5,13.0,1.44,2.75,2.1,1.67
hdlcFVpd,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Brighton,2.63,3.3,2.63,1.84,2.06,1.62,2.2
l0VQSUVH,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Sheffield Utd,QPR,1.75,3.8,4.33,1.95,1.9,1.8,1.91
pjyqwZx3,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Newcastle,Southampton,1.33,5.25,8.5,1.4,3.0,1.67,2.1
4f0DcISp,17/08/2024,11:00,FINLAND - YKKOSLIIGA,TPS,KaPa,1.22,5.7,11.0,1.36,2.67,1.78,1.83
S2xgTDfT,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Swansea,Preston,2.05,3.3,3.7,2.1,1.7,1.83,1.83
SIxhfy05,17/08/2024,11:00,ESTONIA - MEISTRILIIGA,Narva,Tallinna Kalev,1.65,3.65,4.3,1.65,2.0,1.66,2.16
ABL6EJgA,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Swindon,Walsall,2.4,3.6,2.7,1.62,2.25,1.5,2.5
ldXcGuPc,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,Tranmere,1.85,3.6,4.0,1.85,2.0,1.73,2.0
tIUiyD7F,17/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Bournemouth,2.4,3.4,2.9,1.8,2.0,1.62,2.2
jT10G0te,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Doncaster,4.0,3.9,1.75,1.7,2.1,1.67,2.1
25bubb9T,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Gillingham,3.5,3.6,2.0,1.88,1.98,1.73,2.0
Ui0XaKvH,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Grimsby,Cheltenham,2.4,3.3,2.8,2.0,1.85,1.73,2.0
zg7O1tA4,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Crewe,Chesterfield,3.0,3.5,2.25,1.75,2.05,1.62,2.2
SS3G32uh,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,MK Dons,3.1,3.5,2.2,1.7,2.1,1.57,2.25
zLTe0TYa,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Salford,1.75,3.75,4.33,1.67,2.15,1.67,2.1
27Vm2k4m,17/08/2024,11:00,ENGLAND - LEAGUE TWO,Accrington,Harrogate,2.25,3.5,3.0,1.7,2.1,1.57,2.25
bBbqoCon,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Stoke,2.63,3.25,2.7,2.05,1.8,1.8,1.91
vThx5AWs,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Stockport County,2.1,3.4,3.4,1.95,1.9,1.75,2.0
l0Vh1mm4,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Birmingham,3.6,3.6,1.95,2.03,1.83,1.8,1.95
0vkbu6Qp,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Rotherham,Bristol Rovers,2.0,3.6,3.5,2.03,1.83,1.8,1.95
dheYcEtC,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Reading,Wigan,2.1,3.5,3.4,2.05,1.75,1.8,1.95
OvcQazCa,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Exeter,2.55,3.3,2.7,2.15,1.67,1.91,1.91
SC3H1dsm,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Mansfield,Burton,1.8,3.75,4.1,1.75,2.05,1.75,2.0
dUCo7IJP,17/08/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Barnsley,2.2,3.4,3.1,1.93,1.93,1.75,2.0
GdY9dfVl,17/08/2024,11:00,FINLAND - YKKONEN,VIFK,Keski-Uusimaa,2.9,3.6,2.05,1.5,2.5,1.44,2.63
KxZpVZPG,17/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Burnley,Cardiff,1.42,4.33,7.5,1.73,2.08,1.91,1.8
dGZ6OhKD,17/08/2024,11:05,UNITED ARAB EMIRATES - LEAGUE CUP,Al Urooba,Al Nasr,3.45,3.8,1.87,1.47,2.32,1.47,2.35
ddBPBFz8,17/08/2024,11:05,UNITED ARAB EMIRATES - LEAGUE CUP,Bani Yas,Dibba Al Hisn,1.65,4.0,4.35,1.42,2.45,1.47,2.35
h88vWEfL,17/08/2024,11:15,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Turan,4.65,3.75,1.65,1.93,1.78,1.88,1.72
23yN25iA,17/08/2024,11:30,NETHERLANDS - EREDIVISIE,Heerenveen,Utrecht,2.7,3.5,2.55,1.62,2.25,1.53,2.38
4luvrmdd,17/08/2024,11:30,EGYPT - PREMIER LEAGUE,Pharco,Enppi,2.37,2.82,3.2,2.25,1.5,1.88,1.72
2glmN1yf,17/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Den Haag,2.1,3.9,3.0,1.44,2.7,1.4,2.75
tWqAhQUi,17/08/2024,11:30,RUSSIA - FNL,Kamaz,SKA Khabarovsk,2.29,3.04,3.35,2.54,1.43,2.16,1.66
Kz4FIHac,17/08/2024,11:30,ITALY - PRIMAVERA 1,Genoa U20,Juventus U20,2.17,3.42,2.91,1.71,2.04,1.58,2.31
4d35gMu9,17/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Rio Ave,SC Farense,2.0,3.3,3.9,2.03,1.83,1.8,1.95
Wzevu2hL,17/08/2024,11:30,JORDAN - PREMIER LEAGUE,Al Sareeh,Aqaba,2.45,3.15,2.75,1.98,1.65,1.75,1.85
nXdTzBZq,17/08/2024,11:45,NORWAY - TOPPSERIEN WOMEN,Valerenga W,Arna-Bjornar W,1.03,9.0,37.0,1.14,5.0,1.73,2.0
dQ4KOGIr,17/08/2024,12:00,SPAIN - LALIGA2,Eibar,Castellon,1.8,3.5,4.5,2.05,1.75,1.91,1.8
Obk4TfWF,17/08/2024,12:00,ROMANIA - LIGA 1,Otelul,CFR Cluj,3.25,3.15,2.2,2.3,1.65,1.93,1.8
vkYg8eY1,17/08/2024,12:00,SPAIN - LALIGA2,Ferrol,Malaga,2.3,2.9,3.5,2.5,1.5,2.1,1.67
Ec9TPv8N,17/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Slavia Prague,Teplice,1.18,7.0,12.0,1.44,2.7,2.05,1.7
S0Z2vvNG,17/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Karvina,Bohemians,2.2,3.4,3.25,1.83,2.03,1.67,2.1
KI0XaLOM,17/08/2024,12:00,HUNGARY - OTP BANK LIGA,Debrecen,DVTK,1.9,3.6,3.7,1.57,2.35,1.5,2.5
02mV1qDb,17/08/2024,12:00,KOSOVO - SUPERLIGA,Suhareka,Dukagjini,2.3,3.1,2.87,2.05,1.6,1.83,1.93
th5i8jMF,17/08/2024,12:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Sparta Selemet,1.55,4.05,4.6,1.52,2.22,1.59,2.29
tdoWdWb1,17/08/2024,12:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Madryn,Brown Adrogue,1.57,3.5,6.5,2.7,1.44,2.75,1.4
rHZJnoP8,17/08/2024,12:00,SLOVAKIA - 2. LIGA,Presov,Petrzalka,2.02,3.35,3.35,1.9,1.8,1.72,1.9
d8RWQ32k,17/08/2024,12:00,SLOVAKIA - 2. LIGA,Povazska Bystrica,Zvolen,1.44,4.45,6.0,1.6,2.07,1.78,1.82
GAsYOsX1,17/08/2024,12:00,SLOVAKIA - 2. LIGA,FK Humenne,Z. Moravce-Vrable,3.05,3.5,2.1,1.75,1.95,1.62,2.02
zHBNUUXF,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,6.25,4.2,1.5,1.7,2.1,1.8,1.95
pA7XwPkD,17/08/2024,12:00,UKRAINE - PREMIER LEAGUE,Karpaty Lviv,Dyn. Kyiv,8.25,4.7,1.32,1.57,2.1,1.9,1.72
0js8u60b,17/08/2024,12:00,FRANCE - LIGUE 1,Brest,Marseille,3.0,3.3,2.4,1.87,2.03,1.67,2.1
I5jVgZBt,17/08/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Yelimay Semey,Turan,1.62,3.6,5.2,2.02,1.62,2.02,1.62
UJ8FWj33,17/08/2024,12:00,AUSTRIA - BUNDESLIGA,Grazer AK,BW Linz,2.5,3.4,2.75,1.88,1.98,1.7,2.05
dYEAUCF8,17/08/2024,12:15,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Buducnost,4.25,3.6,1.72,1.91,1.8,1.82,1.78
vTv8UA8b,17/08/2024,12:30,PORTUGAL - LIGA 3,Sao Joao Ver,Amarante,2.52,2.82,3.05,2.3,1.57,1.87,1.83
tlyL8LdU,17/08/2024,12:30,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Posusje,Sloga Doboj,1.57,3.8,5.6,2.03,1.73,2.03,1.75
W2y0WWwn,17/08/2024,12:30,PORTUGAL - LIGA 3,Anadia,Braga B,3.15,3.2,2.22,2.05,1.72,1.8,1.9
pYklAtNq,17/08/2024,12:30,PORTUGAL - LIGA 3,AD Fafe,Sanjoanense,1.57,3.8,5.6,1.98,1.78,2.02,1.72
EkcQkKhn,17/08/2024,12:30,POLAND - DIVISION 1,S. Rzeszow,Warta Poznan,2.05,3.3,3.2,1.98,1.88,1.73,2.0
0rTGSlwB,17/08/2024,12:30,PORTUGAL - LIGA 3,Trofense,Vilaverdense,1.6,3.75,5.3,2.02,1.75,2.05,1.7
61cCfl14,17/08/2024,12:30,QATAR - QSL,Qatar SC,Al-Sadd,7.5,5.4,1.31,1.32,3.1,1.57,2.27
8Ua03AYA,17/08/2024,12:30,SLOVENIA - 2. SNL,NK Bistrica,Ilirija,1.87,3.6,3.6,1.7,1.91,1.65,2.0
U7U20T4b,17/08/2024,12:30,POLAND - EKSTRAKLASA,Zaglebie,Lech Poznan,3.2,3.4,2.15,1.85,2.0,1.67,2.1
WfJ7M0Cm,17/08/2024,12:30,SERBIA - SUPER LIGA,Novi Pazar,Mladost,2.1,3.15,3.5,2.0,1.75,1.75,1.98
nB1zVciU,17/08/2024,12:30,SERBIA - PRVA LIGA,Graficar Beograd,Sloven Ruma,1.5,3.9,5.4,1.75,1.9,1.86,1.9
KUQODHGh,17/08/2024,12:30,SWEDEN - ALLSVENSKAN,Vasteras SK,Kalmar,1.73,4.0,4.33,1.7,2.1,1.7,2.05
GzNRJVIi,17/08/2024,12:30,SLOVENIA - 2. SNL,Bilje,Jadran Dekani,2.3,3.3,2.82,1.95,1.75,1.72,1.88
Uql91l3N,17/08/2024,12:30,SLOVENIA - 2. SNL,Drava,Aluminij,4.7,4.1,1.57,1.6,2.07,1.65,1.98
v9dmVAPr,17/08/2024,12:30,SLOVENIA - PRVA LIGA,Mura,Bravo,2.45,3.15,2.82,2.05,1.72,1.8,1.91
jwPOZzWH,17/08/2024,13:00,SLOVAKIA - 1. LIGA WOMEN,Myjava W,B. Bystrica W,1.03,19.0,41.0,1.08,6.5,2.2,1.6
vV52wFRO,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Kosice,1.44,4.55,6.4,1.65,2.2,1.83,1.88
AkEoscSa,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Skalica,2.25,3.55,2.9,1.9,1.88,1.72,2.0
nmZ0j3iB,17/08/2024,13:00,BULGARIA - PARVA LIGA,CSKA Sofia,Slavia Sofia,1.42,4.1,8.5,2.05,1.75,2.25,1.57
tAvULvtI,17/08/2024,13:00,KUWAIT - PREMIER LEAGUE,Al Naser,Khaitan,1.82,3.7,3.9,1.65,2.15,1.62,2.18
fBmeC2DH,17/08/2024,13:00,NORWAY - ELITESERIEN,Stromsgodset,Lillestrom,2.25,3.5,3.0,1.53,2.4,1.44,2.63
OYFwqJcm,17/08/2024,13:00,SLOVAKIA - NIKE LIGA,Michalovce,Dun. Streda,4.3,3.5,1.82,2.0,1.78,1.85,1.85
MaK8RxfS,17/08/2024,13:00,ISRAEL - TOTO CUP,Kiryat Shmona,Hapoel Hadera,2.52,3.25,2.6,1.95,1.75,1.7,1.91
AsC2DwE8,17/08/2024,13:00,GIBRALTAR - NATIONAL LEAGUE,Lynx,Europa FC,1.95,3.7,3.1,1.53,2.2,1.51,2.48
46pCQ8z9,17/08/2024,13:00,WORLD - CLUB FRIENDLY,AEK Larnaca (Cyp),AEL Limassol (Cyp),1.59,3.84,4.85,1.74,2.0,1.74,2.04
8CpxDyg4,17/08/2024,13:00,GERMANY - DFB POKAL,Phonix Lubeck,Dortmund,51.0,19.0,1.03,1.11,6.5,2.63,1.44
YBDVFJ4s,17/08/2024,13:00,LUXEMBOURG - BGL LIGUE,Racing Luxembourg,Hostert,1.78,3.9,3.45,1.49,2.38,1.47,2.6
b9Dv7GM8,17/08/2024,13:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,San Martin S.J.,2.7,2.75,3.0,3.4,1.33,2.5,1.5
hzyf0b9b,17/08/2024,13:00,GERMANY - DFB POKAL,Alemannia Aachen,Holstein Kiel,4.5,3.7,1.73,1.67,2.15,1.62,2.2
SSJzvRFb,17/08/2024,13:00,RUSSIA - FNL,Arsenal Tula,Alania Vladikavkaz,1.98,3.28,3.93,2.34,1.58,2.03,1.75
OGQZTDWP,17/08/2024,13:00,LITHUANIA - A LYGA,Suduva,Kauno Zalgiris,4.75,3.45,1.65,1.98,1.65,2.04,1.74
QmoCdJt1,17/08/2024,13:00,SWITZERLAND - SWISS CUP,Mendrisio,Luzern,29.0,12.0,1.06,1.22,4.2,2.25,1.61
EaSStrhB,17/08/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,Stade d'Abidjan (Ivo),Teungueth (Sen),1.65,3.5,4.33,1.85,1.95,1.83,1.83
OGYXMsU6,17/08/2024,13:00,TANZANIA - LIGI KUU BARA,Namungo,Fountain Gate,2.02,2.87,3.7,2.63,1.44,2.27,1.56
KQrDRY0S,17/08/2024,13:00,ROMANIA - LIGA 1,FC Botosani,UTA Arad,2.2,3.2,3.2,2.1,1.7,1.83,1.83
r1VASWsq,17/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Kolkheti 1913,Gagra,2.12,3.0,3.25,2.02,1.62,1.83,1.93
vFXE8eKG,17/08/2024,13:00,MALTA - PREMIER LEAGUE,Floriana,Melita,1.31,5.0,8.0,1.53,2.18,1.9,1.72
CpiTEcOi,17/08/2024,13:00,GERMANY - DFB POKAL,Arminia Bielefeld,Hannover,3.6,3.8,1.9,1.67,2.15,1.62,2.2
4MOkJr2m,17/08/2024,13:15,TURKEY - 1. LIG,Erzurumspor,Ankaragucu,3.9,3.4,1.83,2.03,1.78,1.83,1.83
GAFvHhle,17/08/2024,13:15,SAUDI ARABIA - SUPER CUP,Al Nassr,Al Hilal,2.92,3.8,2.15,1.42,2.75,1.37,2.85
jy2l1Xjg,17/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Dender,2.55,3.4,2.7,1.62,2.25,1.57,2.25
ELL7b7JD,17/08/2024,13:15,TURKEY - SUPER LIG,Kayserispor,Sivasspor,2.4,3.2,3.0,2.05,1.8,1.8,1.91
hb9JFiYb,17/08/2024,13:15,WALES - CYMRU PREMIER,Caernarfon,Haverfordwest,2.35,3.2,2.75,1.78,1.98,1.6,2.22
K2GSumon,17/08/2024,13:24,RUSSIA - FNL,Torpedo Moscow,Neftekhimik,2.0,3.24,3.91,2.41,1.55,2.09,1.71
Sf88FVcc,17/08/2024,13:30,ITALY - SERIE A,Parma,Fiorentina,3.5,3.2,2.2,1.9,2.0,1.67,2.1
nHdPI4il,17/08/2024,13:30,ENGLAND - PREMIER LEAGUE,West Ham,Aston Villa,2.45,3.6,2.75,1.57,2.38,1.5,2.5
fJV4D6TI,17/08/2024,13:30,RUSSIA - PREMIER LEAGUE,FK Rostov,Orenburg,1.78,4.2,4.61,1.77,2.22,1.69,2.11
Cb0WXzQ8,17/08/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Sabail,1.91,3.15,4.05,2.07,1.6,1.88,1.72
O2Fteteo,17/08/2024,13:30,ITALY - SERIE A,Genoa,Inter,7.0,4.1,1.5,1.89,2.01,1.95,1.8
SIIcI85E,17/08/2024,13:30,ITALY - PRIMAVERA 1,Torino U20,Sampdoria U20,2.02,3.58,3.11,1.61,2.21,1.52,2.46
xCUsfYfE,17/08/2024,13:30,CHILE - PRIMERA DIVISION,U. Espanola,Cobreloa,1.55,4.1,5.5,1.62,2.25,1.67,2.1
CUtl2dFG,17/08/2024,13:30,ITALY - PRIMAVERA 1,Atalanta U20,Cremonese U20,1.74,3.74,3.93,1.64,2.15,1.59,2.29
2cx4Paxq,17/08/2024,13:45,SCOTLAND - LEAGUE CUP,Rangers,St Johnstone,1.2,6.5,13.0,1.4,2.88,1.95,1.8
d4gepcyq,17/08/2024,13:45,NETHERLANDS - EREDIVISIE,Twente,Sparta Rotterdam,1.5,4.5,6.0,1.6,2.3,1.75,2.0
AeTkSexn,17/08/2024,13:45,UNITED ARAB EMIRATES - LEAGUE CUP,Khorfakkan,Al Sharjah,3.8,3.95,1.75,1.44,2.4,1.47,2.35
jLyBZuGr,17/08/2024,14:00,JORDAN - PREMIER LEAGUE,Moghayer Al Sarhan,Al Wehdat,9.5,4.75,1.29,1.78,1.93,2.22,1.52
CCy9qc6N,17/08/2024,14:00,SERBIA - PRVA LIGA,Javor,FK Indjija,1.78,3.15,4.35,2.0,1.65,1.97,1.79
4WNSpPgL,17/08/2024,14:00,SLOVAKIA - 2. LIGA,L. Mikulas,Puchov,1.88,3.7,3.45,1.52,2.22,1.47,2.32
tvOEHaBF,17/08/2024,14:00,SPAIN - LALIGA2,Dep. La Coruna,R. Oviedo,2.5,3.1,2.9,2.35,1.57,2.0,1.73
ruUIA1G6,17/08/2024,14:00,SPAIN - LALIGA,Osasuna,Leganes,1.85,3.3,4.5,2.38,1.57,2.05,1.7
SpuNOUrF,17/08/2024,14:00,IRELAND - NATIONAL LEAGUE WOMEN,Wexford W,Peamount W,2.14,3.46,2.94,1.69,2.07,1.57,2.25
jqSiuc6F,17/08/2024,14:00,FRANCE - LIGUE 1,Reims,Lille,3.25,3.4,2.25,2.0,1.9,1.75,2.0
v9pmEkng,17/08/2024,14:00,URUGUAY - PRIMERA DIVISION,Liverpool M.,Racing Montevideo,2.25,3.2,3.0,2.05,1.75,1.8,1.91
82qZ1iiT,17/08/2024,14:00,GREECE - SUPER LEAGUE,Volos,Olympiacos Piraeus,10.0,5.0,1.3,1.6,2.3,1.95,1.8
