Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
rZUzeUB5,28/07/2024,10:00,LATVIA - VIRSLIGA,Jelgava,Auda,6.9,4.1,1.39,1.8,1.85,2.11,1.69
rmSh06iL,28/07/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Highlanders,TelOne,1.55,3.5,5.7,2.25,1.5,2.42,1.53
jgm4wIAl,28/07/2024,10:30,INDIA - DURAND CUP,Mohammedan,Inter Kashi,1.88,3.7,3.25,1.53,2.2,1.5,2.51
xbPzKe96,28/07/2024,10:30,WORLD - CLUB FRIENDLY,Hilden (Ger),VfL Vichttal (Ger),2.27,3.85,2.42,1.32,2.98,1.31,3.32
Ia5K3Z5l,28/07/2024,10:30,WORLD - CLUB FRIENDLY,Duren (Ger),Bayern Munich (Ger),41.0,19.0,1.02,1.04,9.0,2.25,1.57
6PXE1DxJ,28/07/2024,11:00,ARGENTINA - TORNEO FEDERAL,Deportivo Camioneros,Gutierrez Mendoza,2.75,2.75,2.75,2.7,1.35,2.2,1.53
SIdR1AtB,28/07/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Gent,4.5,3.75,1.65,1.57,2.35,1.57,2.25
0W8cOcWA,28/07/2024,11:00,AUSTRIA - OFB CUP,Saalfelden,Austria Vienna,12.0,9.0,1.17,1.14,5.5,1.5,2.5
n9xdnUZR,28/07/2024,11:00,BRAZIL - SERIE A,Bragantino,Fluminense,2.15,3.2,3.6,2.08,1.73,1.91,1.91
pOE7amRn,28/07/2024,11:00,FINLAND - VEIKKAUSLIIGA,Ekenas,KuPS,6.0,3.9,1.48,1.85,2.0,1.95,1.8
Msikc5qS,28/07/2024,11:00,SCOTLAND - LEAGUE CUP,Motherwell,Partick Thistle,1.65,3.6,4.75,1.53,2.4,1.53,2.38
KfOYsqSQ,28/07/2024,11:00,DENMARK - SUPERLIGA,Aalborg,Silkeborg,2.45,3.5,2.63,1.7,2.1,1.57,2.25
xE9zn8Rr,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Elfsborg,Djurgarden,2.3,3.4,3.0,1.7,2.1,1.57,2.25
l6MMDNeK,28/07/2024,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Young Boys,2.38,3.8,2.6,1.44,2.7,1.4,2.75
px8h81Js,28/07/2024,11:30,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,1.6,4.33,4.75,1.62,2.25,1.67,2.1
QFi11c0K,28/07/2024,11:30,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,1.53,4.1,5.4,1.44,2.62,1.5,2.42
8dC5My1N,28/07/2024,11:30,AUSTRIA - OFB CUP,SC Imst,Tirol,6.0,5.5,1.3,1.4,2.88,1.62,2.2
d2dJDf64,28/07/2024,11:30,RUSSIA - PREMIER LEAGUE,Orenburg,Akhmat Grozny,2.22,3.77,3.33,1.83,2.13,1.64,2.2
Wz9voStk,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Hacken,Vasteras SK,1.67,4.5,4.1,1.44,2.7,1.5,2.5
vwUahAlF,28/07/2024,11:30,SWEDEN - ALLSVENSKAN,Hammarby,Mjallby,2.2,3.5,3.1,1.88,1.98,1.7,2.05
OYXd2Ph2,28/07/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Ostrava,Jablonec,1.7,3.9,4.1,1.6,2.3,1.62,2.2
2BPAp7fo,28/07/2024,12:00,POLAND - DIVISION 1,Ruch Chorzow,Pruszkow,1.67,3.75,4.33,1.98,1.88,1.83,1.83
AJun8dGE,28/07/2024,12:00,NORWAY - ELITESERIEN,Tromso,Kristiansund,1.6,4.1,5.25,1.62,2.25,1.67,2.1
jw3UljiK,28/07/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Mlada Boleslav,Slovacko,2.05,3.3,3.2,1.85,2.0,1.7,2.05
YN1HR1jI,28/07/2024,12:00,SLOVAKIA - SLOVAK CUP,Horna Krupa,Boleraz,6.1,4.7,1.36,1.31,3.04,1.53,2.43
nmqjYIkK,28/07/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Aktobe,Kyzylzhar,1.75,3.4,4.4,1.98,1.65,1.87,1.75
WStr9x18,28/07/2024,12:00,NORWAY - ELITESERIEN,Sandefjord,Haugesund,1.91,3.6,3.6,1.73,2.08,1.67,2.1
Wzy7pgO7,28/07/2024,12:00,NORWAY - ELITESERIEN,Odd,Stromsgodset,2.7,3.4,2.55,1.62,2.25,1.53,2.38
IZRYkmc3,28/07/2024,12:00,SLOVAKIA - SLOVAK CUP,Vrbove,Blava Jaslovske Bohunice,3.45,4.2,1.72,1.32,2.98,1.36,3.03
lWXrg8tI,28/07/2024,12:00,LATVIA - VIRSLIGA,Riga FC,BFC Daugavpils,1.11,7.1,15.0,1.32,2.98,2.32,1.58
hpx3oZ81,28/07/2024,12:00,NORWAY - ELITESERIEN,Lillestrom,Sarpsborg 08,1.85,4.0,3.6,1.48,2.6,1.5,2.5
hSGCzL8k,28/07/2024,12:00,WORLD - OLYMPIC GAMES WOMEN,Brazil W,Japan W,2.9,3.2,2.45,1.9,1.9,1.73,2.0
8futtsoS,28/07/2024,12:00,WORLD - OLYMPIC GAMES WOMEN,New Zealand W,Colombia W,6.0,4.5,1.48,1.75,2.05,1.91,1.8
GUPKfWxK,28/07/2024,12:25,LITHUANIA - A LYGA,Suduva,Siauliai FA,3.5,3.1,2.0,2.27,1.5,2.04,1.74
EqYL33wp,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Valasske Mezirici,FK Frydek-Mistek,4.75,4.2,1.5,1.44,2.7,1.53,2.38
G6Ri4wYP,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Kvasice,Batov,2.2,4.0,2.45,1.44,2.7,1.4,2.75
CGRU5j9U,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Frenstat p. R.,Frydlant n. O.,2.3,4.0,2.3,1.44,2.7,1.4,2.75
GlYL7CvI,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,FK Kozlovice,Holesov,2.1,4.0,2.6,1.44,2.7,1.44,2.63
0v3ObHem,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Bohumin,Hlubina,3.1,4.0,1.83,1.44,2.7,1.44,2.63
pjBc9fgA,28/07/2024,12:30,RUSSIA - FNL,Shinnik Yaroslavl,Tyumen,2.04,3.22,3.79,2.41,1.55,2.06,1.73
QLltnvCs,28/07/2024,12:30,CZECH REPUBLIC - MOL CUP,Zdirec n. D.,Humpolec,2.1,4.0,2.6,1.44,2.7,1.44,2.63
dKHM9FLj,28/07/2024,12:30,POLAND - EKSTRAKLASA,Piast Gliwice,Slask Wroclaw,2.2,3.0,3.3,2.5,1.5,2.1,1.67
bRIBb7tg,28/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,VPS,Mariehamn,1.62,3.9,4.5,1.85,2.0,1.8,1.95
MaIdWcHq,28/07/2024,12:30,FINLAND - YKKONEN,Klubi 04,VIFK,1.13,8.0,16.0,1.4,2.88,2.0,1.73
lE4rYBw2,28/07/2024,12:30,BELARUS - BELARUSIAN CUP,Dynamo Brest,Arsenal Dzyarzhynsk,1.57,3.8,6.65,1.55,2.45,1.66,2.16
08SyyHuA,28/07/2024,12:30,URUGUAY - PRIMERA DIVISION,CA Cerro,Rampla Juniors,2.0,3.25,3.3,2.15,1.67,1.91,1.8
CIjkC4wA,28/07/2024,12:30,HUNGARY - MERKANTIL BANK LIGA,Budafoki,Honved,2.6,3.0,2.7,2.22,1.52,1.9,1.72
AywO6xwJ,28/07/2024,12:30,SLOVAKIA - SLOVAK CUP,Lozorno,Devinska N. Ves,3.55,3.7,1.8,1.43,2.54,1.43,2.73
bcV2mDWj,28/07/2024,13:00,RUSSIA - FNL,Alania Vladikavkaz,Rodina Moscow,2.74,3.15,2.58,2.28,1.61,1.93,1.83
C0ex2Cop,28/07/2024,13:00,RUSSIA - FNL,Sochi,SKA Khabarovsk,1.42,4.3,7.75,1.92,1.86,2.14,1.67
z30Vklrf,28/07/2024,13:00,ROMANIA - LIGA 1,Farul Constanta,FC Botosani,1.55,3.7,6.25,2.05,1.75,2.0,1.73
vu55xNkl,28/07/2024,13:00,DENMARK - SUPERLIGA,FC Copenhagen,Aarhus,1.45,4.75,5.75,1.57,2.35,1.75,2.0
nRD7l6Tq,28/07/2024,13:00,ESTONIA - MEISTRILIIGA,Kuressaare,Parnu JK Vaprus,2.92,3.3,2.15,1.85,1.8,1.7,2.1
bV6px0Ac,28/07/2024,13:00,WORLD - CLUB FRIENDLY,Latina (Ita),Anzio Calcio 1924 (Ita),1.04,9.0,24.0,1.2,4.0,2.25,1.61
djKCJ2FB,28/07/2024,13:00,CHILE - SEGUNDA DIVISION,Melipilla,Dep. Linares,1.65,3.8,4.5,1.7,1.93,1.7,1.93
rsJENBV9,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Dun. Streda,3.75,3.45,1.93,1.93,1.85,1.75,1.95
zkZS7ALh,28/07/2024,13:00,BULGARIA - PARVA LIGA,CSKA 1948 Sofia,Spartak Varna,2.2,3.0,3.6,2.4,1.53,2.0,1.73
ruve3spe,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Banska Bystrica,2.05,3.5,3.4,1.95,1.82,1.8,1.91
xrym53Fr,28/07/2024,13:00,SLOVAKIA - NIKE LIGA,Trnava,Trencin,1.88,3.5,3.95,1.95,1.83,1.8,1.91
AqymZEpT,28/07/2024,13:30,AUSTRIA - OFB CUP,Neusiedl,SK Rapid,9.0,8.0,1.18,1.17,5.0,1.5,2.5
OS21lG04,28/07/2024,13:30,SERBIA - SUPER LIGA,Vojvodina,Novi Pazar,1.8,3.45,4.25,2.05,1.72,1.91,1.8
lYpz0lBN,28/07/2024,13:30,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Antwerp,3.0,3.5,2.1,1.73,2.08,1.62,2.2
Cz0M72Z2,28/07/2024,13:30,RUSSIA - FNL,FK Chayka,Neftekhimik,3.09,3.1,2.4,2.44,1.54,2.02,1.75
2qF1CJHb,28/07/2024,13:50,HUNGARY - OTP BANK LIGA,Ujpest,Puskas Academy,3.6,3.4,1.95,1.7,2.1,1.57,2.25
zcD9AcnB,28/07/2024,13:50,HUNGARY - OTP BANK LIGA,Kecskemeti TE,Fehervar FC,2.3,3.25,2.88,1.93,1.93,1.67,2.1
fwvlXVlJ,28/07/2024,13:50,HUNGARY - OTP BANK LIGA,DVTK,Paks,2.88,3.4,2.25,1.62,2.25,1.53,2.38
8ppbAr8M,28/07/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Vasas,Kisvarda,2.95,3.25,2.27,1.93,1.7,1.75,1.85
nmPNj2XB,28/07/2024,14:00,ICELAND - BESTA DEILD KARLA,Akranes,Stjarnan,2.15,3.9,2.77,1.34,3.0,1.33,3.05
C0TmLx4U,28/07/2024,14:00,ISRAEL - TOTO CUP,Ironi Tiberias,Maccabi Bnei Raina,3.9,3.6,1.8,1.9,1.8,1.8,1.82
tG3cutkn,28/07/2024,14:00,ISRAEL - TOTO CUP,Hapoel Haifa,Sakhnin,2.02,3.25,3.45,2.2,1.53,1.98,1.65
dQ6UT6n2,28/07/2024,14:00,ISRAEL - TOTO CUP,Hapoel Hadera,Netanya,3.0,3.25,2.25,2.12,1.57,1.9,1.72
OWbGiAv9,28/07/2024,14:00,ISRAEL - TOTO CUP,SC Ashdod,Hapoel Jerusalem,3.65,3.35,1.93,2.12,1.57,1.98,1.65
4hmsEQ8c,28/07/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Tatabanya,Szeged,2.95,2.95,2.42,2.12,1.57,1.82,1.78
x6NdjLbm,28/07/2024,14:00,WORLD - OLYMPIC GAMES WOMEN,Australia W,Zambia W,1.22,6.0,13.0,1.4,2.75,2.0,1.73
88rbEZ2t,28/07/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Csakvari,Kazincbarcikai,2.37,3.05,2.95,2.12,1.57,1.85,1.75
ng0rZMZh,28/07/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,AD Santos,1.48,3.75,6.0,1.67,2.15,1.8,1.91
xlzFAi25,28/07/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Soroksar,Gyirmot,2.5,3.15,2.7,1.95,1.75,1.7,1.93
ldwqeMV1,28/07/2024,14:00,WORLD - OLYMPIC GAMES WOMEN,Spain W,Nigeria W,1.13,8.5,19.0,1.4,2.75,2.5,1.5
0lWfsGGF,28/07/2024,14:00,BELARUS - BELARUSIAN CUP,Dnepr Mogilev,Isloch,3.31,3.2,2.32,1.77,2.05,1.63,2.22
nkUT2whn,28/07/2024,14:00,RUSSIA - PREMIER LEAGUE,Krasnodar,Dynamo Makhachkala,1.44,4.87,8.8,1.96,1.99,2.17,1.66
YFTN8VWH,28/07/2024,14:00,HUNGARY - MERKANTIL BANK LIGA,Ajka,Szentlorinc,1.98,3.3,3.55,2.05,1.62,1.87,1.75
KGy6fSYp,28/07/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Cercle Brugge KSV,2.88,3.4,2.25,1.62,2.25,1.5,2.5
4tuj7GVK,28/07/2024,14:15,NORWAY - ELITESERIEN,Viking,Molde,2.45,3.8,2.45,1.5,2.5,1.44,2.63
8zN9yopf,28/07/2024,14:30,BELARUS - BELARUSIAN CUP,BATE,Zhodino,3.31,3.3,2.26,2.24,1.65,1.97,1.79
6qtd8tpS,28/07/2024,15:00,WORLD - CLUB FRIENDLY,Napoli (Ita),Egnatia (Alb),1.05,15.0,29.0,1.2,4.33,2.5,1.5
xzssFZIj,28/07/2024,15:00,URUGUAY - PRIMERA DIVISION,Nacional,Boston River,1.57,3.2,6.25,2.15,1.67,2.2,1.62
b5HSMbYq,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Estudiantes L.P.,Gimnasia L.P.,1.75,3.5,5.25,2.2,1.65,2.05,1.7
4tZSxwBc,28/07/2024,15:00,URUGUAY - PRIMERA DIVISION,Danubio,Liverpool M.,2.7,3.2,2.35,2.15,1.67,1.83,1.83
f9vp4JVm,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Mendoza,Defensores Unidos,1.67,3.1,5.25,2.5,1.5,2.38,1.53
f9IElvW0,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,All Boys,Gimnasia Jujuy,2.45,2.75,2.9,3.5,1.3,2.63,1.44
h02rr94h,28/07/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Banfield,Talleres Cordoba,3.2,3.2,2.35,2.4,1.53,2.05,1.7
nqF6j01l,28/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Guillermo Brown,Ferro,3.0,3.1,2.2,2.88,1.4,2.38,1.53
4bU8Cs4l,28/07/2024,15:00,EUROPE - EURO U19,Spain U19,France U19,2.3,3.1,2.8,2.15,1.67,1.83,1.83
byEx1e4b,28/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Biblioteca Atenas,Sportivo Las Parejas,2.22,2.87,3.4,2.32,1.47,1.98,1.65
2Jql4oOk,28/07/2024,15:00,CZECH REPUBLIC - CHANCE LIGA,Plzen,Hradec Kralove,1.33,5.0,7.0,1.62,2.25,1.95,1.8
G8f2M9zn,28/07/2024,15:15,BULGARIA - PARVA LIGA,Botev Plovdiv,Lok. Plovdiv,1.9,3.3,4.33,2.1,1.7,1.91,1.8
U9XsHcTG,28/07/2024,15:15,POLAND - EKSTRAKLASA,Korona Kielce,Legia,3.6,3.3,1.91,1.9,1.95,1.75,2.0
YwY82Pq2,28/07/2024,15:15,SLOVENIA - PRVA LIGA,Koper,O. Ljubljana,3.4,3.25,2.1,1.78,1.95,1.62,2.18
CMhz5nqB,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Germinal,Olimpo Bahia Blanca,2.35,3.0,3.05,2.45,1.42,2.1,1.57
8Crl3wof,28/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Gimnasia y Tiro,Atletico Atlanta,2.4,2.9,2.9,3.4,1.33,2.5,1.5
2wnHJA9O,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Gimnasia E.R.,Douglas Haig,2.82,2.87,2.57,2.42,1.44,2.02,1.62
x2socD3N,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,San Martin Formosa,Central Norte,2.02,3.1,3.65,2.42,1.44,2.15,1.55
hKxZ68Eb,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Villa Mitre,Ciudad Bolivar,1.8,3.2,4.5,2.45,1.42,2.27,1.5
IPhTUzIP,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Union Sunchales,Def. Pronunciamiento,1.8,3.35,4.2,2.2,1.53,2.05,1.6
fesMTEEr,28/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Huracan Las Heras,Ferro Gen. Pico,1.65,3.4,5.3,2.32,1.47,2.27,1.5
K6vR8Uqn,28/07/2024,15:45,ARGENTINA - TORNEO FEDERAL,Argentino MM,Santamarina,1.72,3.3,4.75,2.35,1.47,2.25,1.5
WlCpaZYA,28/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sarmiento de La Banda,9 de Julio Rafaela,1.45,3.7,7.7,2.32,1.47,2.6,1.38
ERU7Kr05,28/07/2024,16:00,CHILE - SEGUNDA DIVISION,Real San Joaquin,D. Puerto Montt,3.05,3.05,2.32,2.2,1.53,1.91,1.7
EyI8y1gq,28/07/2024,16:00,WORLD - OLYMPIC GAMES WOMEN,USA W,Germany W,2.1,3.4,3.4,1.93,1.88,1.73,2.0
fiyxsNVL,28/07/2024,16:00,WORLD - OLYMPIC GAMES WOMEN,France W,Canada W,1.57,4.2,5.25,1.8,2.0,1.83,1.83
YuFvzhno,28/07/2024,16:00,CHILE - PRIMERA DIVISION,Nublense,U. Catolica,2.55,3.4,2.63,1.98,1.88,1.73,2.0
S09hjxWi,28/07/2024,16:00,SERBIA - SUPER LIGA,Sp. Subotica,Cukaricki,3.85,3.2,1.98,2.15,1.65,1.9,1.8
M3M6SYwo,28/07/2024,16:00,SERBIA - SUPER LIGA,Radnicki Nis,TSC,3.8,3.4,1.91,1.95,1.8,1.8,1.91
xdx9kiVg,28/07/2024,16:00,BRAZIL - SERIE B,Guarani,Brusque,2.1,3.1,3.6,2.5,1.5,2.1,1.67
CjpqkWk9,28/07/2024,16:00,BRAZIL - SERIE A,Flamengo RJ,Atletico GO,1.33,4.75,10.0,1.73,2.08,2.05,1.7
WhAgVDVp,28/07/2024,16:00,WORLD - CLUB FRIENDLY,Benfica (Por),Feyenoord (Ned),1.9,3.6,3.65,1.65,2.15,1.6,2.22
UNMX8JAl,28/07/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Guabira,GV San Jose,1.6,3.9,5.25,1.67,2.15,1.67,2.1
SYhH14gJ,28/07/2024,16:00,ROMANIA - LIGA 1,CFR Cluj,Univ. Craiova,1.83,3.5,3.9,1.75,2.05,1.67,2.1
jsROmz6E,28/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sportivo Estudiantes,Sol de Mayo,2.9,3.25,2.3,2.05,1.62,1.83,1.78
tv0MBAXd,28/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Alvarado,2.0,3.0,3.6,2.88,1.4,2.5,1.5
8hG2itnr,28/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,San Martin S.J.,San Miguel,1.95,3.0,3.8,3.1,1.36,2.63,1.44
GIJAkKGf,28/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Agropecuario,Deportivo Maipu,1.95,3.3,3.9,2.35,1.57,2.1,1.67
tOc8LWvC,28/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sarmiento Resistencia,Boca Unidos,2.25,2.82,3.45,2.55,1.39,2.12,1.57
0ABAeQIt,28/07/2024,16:15,ICELAND - BESTA DEILD KARLA,Fram,Valur,3.65,4.0,1.8,1.38,2.82,1.4,2.75
