Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
fqZJwLvo,07/07/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Seoul E-Land,3.2,3.0,2.15,2.4,1.53,2.1,1.67
xMcVb8on,07/07/2024,07:00,SINGAPORE - PREMIER LEAGUE,Lion City,Tanjong Pagar,1.1,8.0,13.0,1.13,6.0,1.5,2.5
bJ03IQsg,07/07/2024,07:00,WORLD - CLUB FRIENDLY,Ural (Rus),Ravshan (Taj),1.38,4.7,7.24,1.47,2.5,1.65,2.1
0CvYt8y3,07/07/2024,08:00,CHINA - SUPER LEAGUE,Nantong Zhiyun,Chengdu Rongcheng,7.5,5.0,1.36,1.57,2.35,1.91,1.91
ImZxtSj9,07/07/2024,08:35,CHINA - SUPER LEAGUE,Beijing Guoan,Wuhan Three Towns,1.7,4.0,4.33,1.5,2.5,1.53,2.38
dvYtun6F,07/07/2024,08:35,CHINA - SUPER LEAGUE,Qingdao Hainiu,Qingdao West Coast,1.8,4.0,3.9,1.57,2.35,1.57,2.25
WMkT6qek,07/07/2024,09:00,WORLD - CLUB FRIENDLY,Viborg (Den),Arka Gdynia (Pol),1.6,3.85,4.25,1.57,2.12,1.66,2.16
j1Xpv6LL,07/07/2024,09:00,CHINA - SUPER LEAGUE,Zhejiang Professional,Meizhou Hakka,1.38,5.25,7.0,1.44,2.7,1.67,2.1
lrEgLmxp,07/07/2024,09:00,WORLD - CLUB FRIENDLY,Torpedo Moscow (Rus),Chelyabinsk (Rus),1.69,4.0,4.75,1.77,2.06,1.75,2.03
hxYRf4Tb,07/07/2024,09:00,WORLD - CLUB FRIENDLY,Engers (Ger),Steinbach Haiger (Ger),3.37,3.82,1.86,1.44,2.52,1.41,2.81
CYtMBhjT,07/07/2024,09:00,SWEDEN - ALLSVENSKAN,AIK,Kalmar,1.55,4.2,5.75,1.62,2.25,1.7,2.05
WxEnSDzA,07/07/2024,09:00,SWEDEN - ALLSVENSKAN,Varnamo,Goteborg,2.8,3.25,2.45,2.03,1.83,1.8,1.95
lACnW23c,07/07/2024,09:30,NORWAY - ELITESERIEN,Bodo/Glimt,Brann,2.0,3.7,3.5,1.57,2.35,1.5,2.5
pv9G7AUT,07/07/2024,09:30,PHILIPPINES - PFL,Kaya,Davao Aguilas,1.25,5.75,7.0,1.22,4.0,1.43,2.73
hSWkUuRb,07/07/2024,10:00,WORLD - CLUB FRIENDLY,Vilzing (Ger),Regensburg (Ger),9.2,6.4,1.27,1.28,3.22,1.62,2.24
SfER9Pyh,07/07/2024,10:00,BRAZIL - COPA PAULISTA,Sao Bento,Rio Branco SP,1.55,3.85,5.5,1.98,1.75,2.0,1.65
8js1g4iB,07/07/2024,10:00,BRAZIL - COPA PAULISTA,Monte Azul,Barretos EC,1.47,4.0,6.4,1.91,1.7,2.1,1.57
EBp9mZKk,07/07/2024,10:00,BRAZIL - COPA PAULISTA,Juventus-SP,EC Sao Bernardo,1.62,3.6,5.1,2.02,1.62,2.02,1.62
tbbUh4n2,07/07/2024,10:00,WORLD - CLUB FRIENDLY,Hollenbach (Ger),Stuttgart (Ger),22.0,10.25,1.03,1.05,8.5,2.0,1.77
xz37bmWm,07/07/2024,10:00,BELARUS - VYSSHAYA LIGA,FC Minsk,Neman,6.9,4.25,1.49,1.98,1.83,2.11,1.69
0AVGio4S,07/07/2024,10:00,URUGUAY - PRIMERA DIVISION,Fenix,River Plate,2.2,3.0,3.25,2.4,1.53,2.0,1.73
6q6objMH,07/07/2024,10:00,NORWAY - TOPPSERIEN WOMEN,Stabaek W,Valerenga W,5.0,3.8,1.55,1.78,1.85,1.73,2.0
dd3gBtwA,07/07/2024,10:00,AFRICA - COSAFA CUP,Angola,Namibia,2.6,2.77,2.9,2.8,1.33,2.27,1.5
jwccpYib,07/07/2024,10:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Al Masry,5.1,3.6,1.62,1.87,1.83,1.82,1.8
tn6griSa,07/07/2024,10:00,LATVIA - VIRSLIGA,Metta,BFC Daugavpils,2.85,3.0,2.35,1.78,1.87,1.64,2.2
UwF7X6Ya,07/07/2024,11:00,WORLD - CLUB FRIENDLY,Orenburg (Rus),Sumqayit (Aze),2.3,3.7,2.88,1.65,2.25,1.54,2.41
Wn3bINas,07/07/2024,11:00,ICELAND - BESTA DEILD WOMEN,Keflavik W,Fylkir W,1.98,3.35,3.25,1.93,1.7,1.8,1.91
ELDO4z9K,07/07/2024,11:00,WORLD - CLUB FRIENDLY,Finn Harps (Irl),Cliftonville (Nir),5.1,4.4,1.45,1.42,2.58,1.53,2.43
UsBPVzU6,07/07/2024,11:00,WORLD - CLUB FRIENDLY,Littlehampton (Eng),Bognor Regis (Eng),5.1,4.65,1.42,1.24,3.6,1.41,2.81
MN0l9j2D,07/07/2024,11:00,WORLD - CLUB FRIENDLY,Royale Union SG (Bel),Patro Eisden (Bel),1.3,5.0,6.7,1.35,2.72,1.62,2.05
UwHWM3iQ,07/07/2024,11:00,ICELAND - BESTA DEILD WOMEN,Vikingur Reykjavik W,Valur W,6.5,4.7,1.34,1.46,2.46,1.6,2.2
Qe1VmJxh,07/07/2024,11:00,BRAZIL - SERIE B,Coritiba,Paysandu PA,1.83,3.4,4.5,2.3,1.6,2.1,1.67
8ttdQT9a,07/07/2024,11:00,WORLD - CLUB FRIENDLY,Crusaders (Nir),Salford (Eng),2.85,3.5,2.12,1.55,2.15,1.53,2.43
faBrCAEs,07/07/2024,11:00,ICELAND - DIVISION 2,Reynir,Hottur / Huginn,2.7,4.1,2.02,1.27,3.28,1.29,3.49
468ckT85,07/07/2024,11:15,ARGENTINA - TORNEO FEDERAL,Sportivo Las Parejas,Independiente Chivilcoy,2.32,3.0,3.1,2.55,1.39,2.18,1.53
4QYm7Cbp,07/07/2024,11:30,SWEDEN - ALLSVENSKAN,Malmo FF,Halmstad,1.2,7.5,12.0,1.36,3.1,1.95,1.8
bPFvUZ5c,07/07/2024,11:30,SWEDEN - ALLSVENSKAN,GAIS,Hammarby,2.3,3.4,3.0,1.73,2.08,1.57,2.25
WY1iVMI3,07/07/2024,12:00,NORWAY - ELITESERIEN,HamKam,Tromso,2.35,3.6,2.8,1.8,2.0,1.62,2.2
r95eUtY9,07/07/2024,12:00,NORWAY - ELITESERIEN,Haugesund,Sarpsborg 08,2.2,3.5,3.1,1.65,2.2,1.53,2.38
xW4aT0mG,07/07/2024,12:00,NORWAY - ELITESERIEN,KFUM Oslo,Viking,3.0,3.5,2.25,1.53,2.4,1.44,2.63
Ycb8RvIS,07/07/2024,12:00,NORWAY - ELITESERIEN,Molde,Lillestrom,1.45,4.75,5.75,1.4,2.88,1.53,2.38
GQ1Bc7of,07/07/2024,12:00,BELARUS - VYSSHAYA LIGA,Naftan,Slutsk,1.98,3.74,3.58,2.06,1.77,1.97,1.79
WxSX4Pcm,07/07/2024,12:00,WORLD - CLUB FRIENDLY,Hutnik Krakow (Pol),Garbarnia (Pol),1.4,4.55,5.6,1.41,2.61,1.57,2.34
OAebsBs6,07/07/2024,12:00,LATVIA - VIRSLIGA,FK Liepaja,Riga FC,7.4,4.8,1.31,1.52,2.2,1.93,1.83
0xxDqoDL,07/07/2024,12:25,LITHUANIA - A LYGA,Suduva,Dainava Alytus,2.4,2.82,2.92,2.22,1.52,2.12,1.69
SKFep3d2,07/07/2024,12:30,URUGUAY - PRIMERA DIVISION,Progreso,Racing Montevideo,2.7,2.88,2.55,2.1,1.7,1.8,1.91
z7hIwL7C,07/07/2024,12:30,FINLAND - YKKONEN,VIFK,EPS,2.38,3.7,2.45,1.65,2.2,1.57,2.25
tGi7Wlc0,07/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,KuPS,Gnistan,1.42,4.33,6.25,1.73,2.08,1.95,1.8
hrXrLCio,07/07/2024,12:30,FINLAND - YKKONEN,Atlantis,OLS Oulu,2.05,3.8,2.8,1.65,2.2,1.57,2.25
ngh3XUsf,07/07/2024,12:30,FINLAND - VEIKKAUSLIIGA,Mariehamn,Haka,2.2,3.3,3.0,1.93,1.93,1.7,2.05
GI9FxuNI,07/07/2024,12:30,FINLAND - YKKONEN,Klubi 04,KuPS Akatemia,1.14,7.5,13.0,1.33,3.4,1.91,1.8
MLsuBUTm,07/07/2024,13:00,ICELAND - DIVISION 2,Throttur Vogar,Volsungur,2.15,3.85,2.62,1.41,2.6,1.38,2.94
v7Hhnmuh,07/07/2024,13:00,WORLD - CLUB FRIENDLY,Rubin Kazan (Rus),Yenisey (Rus),1.67,4.4,4.47,1.42,2.57,1.5,2.51
lOc3HsFm,07/07/2024,13:00,ICELAND - BESTA DEILD WOMEN,Throttur W,Thor/KA W,2.4,3.25,2.6,1.65,1.98,1.5,2.4
UHFWpTq3,07/07/2024,13:00,WORLD - CLUB FRIENDLY,Pari NN (Rus),Novi Pazar (Srb),2.1,3.85,3.17,1.49,2.38,1.48,2.57
b305rCMA,07/07/2024,13:00,EGYPT - PREMIER LEAGUE,Zamalek,El Ismaily,1.55,3.7,5.6,1.85,1.85,1.85,1.75
4t11qh74,07/07/2024,13:00,EGYPT - PREMIER LEAGUE,El Gouna,Ceramica Cleopatra,3.8,3.1,1.98,1.98,1.65,1.78,1.83
xGYZWgm1,07/07/2024,13:05,ARGENTINA - PRIMERA NACIONAL,San Telmo,Gimnasia Mendoza,2.3,3.1,3.3,2.7,1.44,2.1,1.67
G2Bc1Lee,07/07/2024,13:30,CHILE - CHILEAN CUP,Magallanes,U. Espanola,2.5,3.25,2.45,1.73,2.08,1.57,2.25
Ac2qnljA,07/07/2024,13:30,WORLD - CLUB FRIENDLY,CSKA Moscow (Rus),Partizan (Srb),2.07,4.05,3.12,1.36,2.8,1.38,2.94
GSKECo8U,07/07/2024,14:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,Pacific FC,1.85,3.4,4.3,2.1,1.7,1.93,1.78
UkHGf5VC,07/07/2024,14:00,BELARUS - VYSSHAYA LIGA,Dnepr Mogilev,Shakhtyor Soligorsk,2.78,3.46,2.46,1.91,1.91,1.7,2.1
OG4A8VsT,07/07/2024,14:00,COSTA RICA - SUPER CUP,Saprissa,Herediano,2.05,3.4,3.4,1.85,1.88,1.7,2.05
z7pzNbQq,07/07/2024,14:15,NORWAY - ELITESERIEN,Rosenborg,Odd,1.62,4.5,4.5,1.57,2.35,1.62,2.2
IkrX2XKE,07/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Biblioteca Atenas,Ciudad Bolivar,2.5,3.15,2.7,2.25,1.5,1.98,1.65
GtMqMxZr,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,All Boys,2.0,3.0,4.2,3.1,1.36,2.63,1.44
SWRIxMlJ,07/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Circulo Deportivo,Santamarina,2.55,2.85,2.87,2.25,1.5,1.88,1.72
4QtNZe3r,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Defensores Unidos,Aldosivi,2.75,2.8,2.9,2.88,1.4,2.2,1.62
0Y16m7wI,07/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Def. Pronunciamiento,El Linqueno,4.5,3.25,1.78,2.37,1.45,2.22,1.52
2cKiKG3e,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Club A. Guemes,Guillermo Brown,1.8,3.3,5.0,3.1,1.36,2.75,1.4
2aVrBz6F,07/07/2024,15:00,MEXICO - LIGA MX WOMEN,Puebla W,Monterrey W,25.0,9.0,1.04,1.25,3.6,2.6,1.44
EPZlkgqd,07/07/2024,15:00,MEXICO - LIGA MX WOMEN,Cruz Azul W,Club America W,14.0,6.0,1.15,1.3,3.08,1.75,1.95
O6LmLdlk,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Alvarado,Agropecuario,2.4,3.0,3.2,2.7,1.44,2.2,1.62
8xYeBmqK,07/07/2024,15:00,MEXICO - LIGA MX,U.N.A.M.- Pumas,Club Leon,1.85,3.9,3.8,1.57,2.35,1.57,2.25
SEd7G1Ug,07/07/2024,15:00,ICELAND - BESTA DEILD WOMEN,Hafnarfjordur W,Breidablik W,5.2,4.3,1.45,1.55,2.15,1.5,2.4
ptxrVXHD,07/07/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Def. de Belgrano,Deportivo Moron,1.91,3.2,4.5,2.7,1.44,2.38,1.53
hEZ5uO40,07/07/2024,15:00,ARGENTINA - TORNEO FEDERAL,Olimpo Bahia Blanca,Sol de Mayo,1.65,3.65,4.85,1.98,1.65,2.0,1.65
jJ0ntbQE,07/07/2024,15:05,ARGENTINA - PRIMERA NACIONAL,San Miguel,Chacarita Juniors,2.2,2.9,3.8,3.1,1.36,2.5,1.5
xj3OmVki,07/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Boca Unidos,Sarmiento Resistencia,2.3,3.0,3.15,2.55,1.39,2.18,1.53
Ms32lmOB,07/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,9 de Julio Rafaela,Gimnasia E.R.,1.42,3.95,7.5,2.15,1.55,2.42,1.44
bPD0IfY7,07/07/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Deportivo Maipu,Arsenal Sarandi,1.95,3.1,4.33,2.7,1.44,2.38,1.53
AquthFF8,07/07/2024,15:30,URUGUAY - PRIMERA DIVISION,Nacional,Rampla Juniors,1.25,5.5,8.5,1.6,2.3,2.1,1.67
6HwAvrK6,07/07/2024,15:30,ARGENTINA - TORNEO FEDERAL,Cipolletti,Germinal,2.57,3.05,2.67,2.37,1.45,2.02,1.62
EXZHQIQR,07/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Patronato,Tristan Suarez,2.3,3.0,3.4,2.5,1.5,2.1,1.67
pM9dJzJ1,07/07/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Gimnasia Jujuy,San Martin S.J.,2.55,2.8,3.2,3.1,1.36,2.5,1.5
x8dhN2IE,07/07/2024,16:00,CHILE - CHILEAN CUP,Everton,U. De Chile,2.75,3.25,2.25,1.8,2.0,1.67,2.1
QF9gj9ga,07/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Defensores Belgrano VR,Douglas Haig,2.12,3.05,3.5,2.55,1.4,2.2,1.52
AueyoTZ9,07/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Sol de America,Crucero del Norte,1.78,3.25,4.6,2.37,1.45,2.22,1.52
zBCeZ7xc,07/07/2024,16:00,BRAZIL - SERIE A,Cruzeiro,Corinthians,1.8,3.6,4.75,2.3,1.6,2.2,1.62
dOLpDHLf,07/07/2024,16:00,BRAZIL - SERIE A,Fortaleza,Fluminense,1.73,3.7,4.75,2.08,1.82,1.95,1.8
4lPhBej7,07/07/2024,16:00,BRAZIL - SERIE A,Juventude,Gremio,2.45,3.3,2.9,2.2,1.65,1.95,1.8
zRxDVyNN,07/07/2024,16:00,BRAZIL - SERIE B,Ituano,Botafogo SP,2.55,3.1,2.9,2.5,1.5,2.1,1.67
OnFtPoDj,07/07/2024,16:00,ARGENTINA - TORNEO FEDERAL,Central Norte,San Martin Formosa,2.2,3.0,3.3,2.55,1.39,2.18,1.53
6kwvWD27,07/07/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Chaco For Ever,Nueva Chicago,2.05,2.88,4.33,3.4,1.33,2.63,1.44
dK1nuygg,07/07/2024,17:00,DOMINICAN REPUBLIC - LDF,Universidad O&M,Atletico Pantoja,2.0,3.2,3.35,1.93,1.72,1.78,1.99
lQ6Snk5c,07/07/2024,17:00,ARGENTINA - TORNEO FEDERAL,Union Sunchales,Juventud Antoniana,2.9,2.87,2.52,2.6,1.38,2.15,1.55
8feiuIuL,07/07/2024,17:10,ARGENTINA - PRIMERA NACIONAL,Almirante Brown,Colon Santa Fe,4.2,3.1,2.0,3.1,1.36,2.63,1.44
Kx5ZJH51,07/07/2024,17:30,USA - NWSL WOMEN,North Carolina Courage W,Racing Louisville W,1.9,3.25,3.6,1.93,1.7,1.8,1.91
W8pDRbBL,07/07/2024,17:30,ARGENTINA - PRIMERA NACIONAL,Quilmes,CA Estudiantes,2.1,3.0,4.0,2.7,1.44,2.38,1.53
G2iLXUwt,07/07/2024,18:00,CANADA - CANADIAN PREMIER LEAGUE,Valour,Cavalry,3.8,3.45,1.93,2.0,1.78,1.83,1.88
M7ODAOad,07/07/2024,18:00,BRAZIL - SERIE A,Internacional,Vasco,1.5,4.1,7.0,2.05,1.75,2.1,1.67
KfCmnPRk,07/07/2024,18:00,URUGUAY - PRIMERA DIVISION,Defensor Sp.,Wanderers,1.7,3.5,4.5,1.98,1.83,1.83,1.83
S0Z4XchB,07/07/2024,18:30,BRAZIL - SERIE B,Guarani,Sport Recife,3.2,3.0,2.35,2.25,1.62,1.91,1.8
E1BaYRi3,07/07/2024,18:30,BRAZIL - SERIE A,Vitoria,Criciuma,2.15,3.1,3.75,2.25,1.62,1.95,1.8
2PSyFwir,07/07/2024,18:30,BRAZIL - SERIE A,Palmeiras,Bahia,1.57,4.1,5.5,1.95,1.95,1.95,1.8
O4WI833L,07/07/2024,18:30,CHILE - CHILEAN CUP,CD Santa Cruz,Colo Colo,8.0,4.33,1.33,1.67,2.15,2.0,1.73
zFKlCyy1,07/07/2024,18:30,BRAZIL - SERIE A,Atletico GO,Athletico-PR,2.25,3.3,3.2,2.15,1.67,1.95,1.8
bT3wJyL7,07/07/2024,19:00,USA - NWSL WOMEN,Seattle Reign W,Utah Royals W,1.57,3.7,4.85,1.87,1.78,1.91,1.8
CS1rsvB8,07/07/2024,19:10,ARGENTINA - PRIMERA NACIONAL,Ferro,San Martin T.,2.3,2.88,3.6,2.88,1.4,2.25,1.57
zDTj9EzS,07/07/2024,20:00,MEXICO - LIGA MX WOMEN,Queretaro W,Club Tijuana W,3.3,3.7,1.85,1.6,2.07,1.5,2.4
fcAN3hbk,07/07/2024,20:00,MEXICO - LIGA MX WOMEN,Atl. San Luis W,Mazatlan FC W,1.91,3.55,3.3,1.52,2.2,1.45,2.55
AT48W5MF,07/07/2024,20:30,BRAZIL - SERIE A,Botafogo RJ,Atletico-MG,1.91,3.7,3.9,2.1,1.7,1.95,1.8
d0wljgpL,07/07/2024,20:30,URUGUAY - PRIMERA DIVISION,Miramar,Danubio,2.6,2.88,2.7,2.5,1.5,2.1,1.67
n3Fa8GNJ,07/07/2024,21:30,USA - MLS,Sporting Kansas City,FC Dallas,1.8,3.9,4.1,1.6,2.3,1.62,2.2
QgE37zwQ,07/07/2024,21:30,USA - MLS,San Jose Earthquakes,Chicago Fire,2.2,4.0,2.9,1.48,2.6,1.44,2.63
AoWGqXpJ,07/07/2024,21:30,USA - MLS,Houston Dynamo,Los Angeles FC,2.88,3.5,2.35,1.7,2.1,1.57,2.25
0fDV1WS1,07/07/2024,22:00,MEXICO - LIGA MX WOMEN,Atlas W,U.A.N.L.- Tigres W,10.5,5.3,1.21,1.62,2.19,2.1,1.65
vLOR5R6s,07/07/2024,22:06,MEXICO - LIGA MX,Pachuca,Monterrey,2.3,3.5,3.0,1.7,2.1,1.57,2.25
rZ0V2fos,07/07/2024,22:30,USA - MLS,Colorado Rapids,St. Louis City,1.73,4.1,4.2,1.48,2.6,1.5,2.5
v1fv1YFg,07/07/2024,23:30,USA - MLS,Portland Timbers,Nashville SC,1.8,3.7,4.33,1.65,2.2,1.62,2.2
dx5Z1E0m,07/07/2024,23:30,USA - MLS,Los Angeles Galaxy,Minnesota United,1.57,4.5,5.0,1.4,2.88,1.5,2.5
