Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
jcVo4hkc,29/06/2024,05:30,AUSTRALIA - NPL TASMANIA,Kingborough Lions,Glenorchy Knights,3.0,3.95,1.98,1.35,2.72,1.35,2.72
8tbXlIz3,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Olimpia Elblag (Pol),Ol. Grudziadz (Pol),2.15,3.65,2.72,1.55,2.15,1.5,2.51
WUkOK2DT,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Lisen (Cze),Jihlava (Cze),2.25,3.6,2.57,1.6,2.07,1.55,2.15
lrUl7ze4,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Povazska Bystrica (Svk),Opava (Cze),3.8,4.15,1.7,1.42,2.45,1.47,2.32
4WgzUey2,29/06/2024,06:00,FINLAND - VEIKKAUSLIIGA,SJK,Haka,1.57,4.2,5.0,1.57,2.35,1.67,2.1
K6hRJybc,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Kisvarda (Hun),Kosice (Svk),2.57,3.45,2.32,1.53,2.18,1.47,2.6
SWHgvm4C,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Dukla Prague (Cze),Banska Bystrica (Svk),2.15,4.0,2.65,1.36,2.67,1.36,2.67
GQuX2tXr,29/06/2024,06:00,AUSTRALIA - NPL VICTORIA,Hume City,Melbourne Knights,1.93,3.75,3.3,1.53,2.2,1.5,2.27
0KdzWQNH,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Vlasim (Cze),Teplice (Cze),3.25,4.1,1.78,1.34,2.88,1.36,3.03
6L3QC6KR,29/06/2024,06:00,JAPAN - J2 LEAGUE,Iwaki,Yokohama FC,3.5,3.3,2.05,2.05,1.75,1.83,1.83
x4fd7prk,29/06/2024,06:00,JAPAN - J2 LEAGUE,Kumamoto,Ehime,2.05,3.5,3.4,1.9,1.95,1.73,2.0
2XnWDVpI,29/06/2024,06:00,SOUTH KOREA - K LEAGUE 1,Gimcheon Sangmu,Daegu,2.05,3.4,3.5,2.05,1.8,1.73,2.0
dI8b7Igt,29/06/2024,06:00,AUSTRALIA - WA STATE LEAGUE,Dianella White Eagle,Sorrento,3.3,3.75,1.85,1.43,2.55,1.41,2.81
nZaBq5fS,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Midtjylland (Den),Sonderjyske (Den),1.35,5.2,6.7,1.39,2.8,1.62,2.15
EHg57MOR,29/06/2024,06:00,AUSTRALIA - NPL VICTORIA,Dandenong Thunder,Green Gully,2.92,3.8,2.07,1.53,2.2,1.5,2.27
lII6DCPp,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Ceske Budejovice (Cze),Zizkov (Cze),1.62,4.2,4.35,1.42,2.47,1.47,2.32
vViPUF1t,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Bonnyrigg White Eagles,Nepean,2.02,3.55,3.0,1.57,2.12,1.52,2.46
ru0GSpxA,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Dulwich Hill,Macarthur Rams,2.22,3.55,2.65,1.57,2.12,1.5,2.51
zFd8U67c,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Blacktown Spartans,UNSW,2.65,3.55,2.22,1.43,2.54,1.39,2.89
v7gPQO6M,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Inter Lions,Canterbury Bankstown,2.55,3.55,2.27,1.55,2.15,1.49,2.54
4xwkPBVH,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Mt Druitt Town,Rydalmere Lions,1.5,4.45,4.55,1.34,2.88,1.44,2.7
fJJL63Fj,29/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,SD Raiders,Hakoah Sydney,3.3,3.75,1.85,1.52,2.2,1.48,2.57
nJRdWAHs,29/06/2024,06:00,WORLD - CLUB FRIENDLY,A. Salzburg (Aut),UFC Hallein (Aut),1.05,9.25,19.5,1.16,4.4,1.44,2.7
WClhrYio,29/06/2024,06:00,AUSTRALIA - NPL NSW,Blacktown City,St. George City,1.82,3.9,3.55,1.5,2.27,1.5,2.27
rseh8QSr,29/06/2024,06:00,JAPAN - J2 LEAGUE,Mito,Renofa Yamaguchi,2.8,3.25,2.45,2.25,1.62,1.91,1.8
MgiD0WP1,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Bravo (Slo),Trnava (Svk),2.12,3.35,3.15,1.98,1.65,1.82,1.78
nHhYtbIj,29/06/2024,06:00,WORLD - CLUB FRIENDLY,Brno (Cze),Slovacko (Cze),5.2,4.5,1.47,1.45,2.37,1.6,2.07
OOhMYoen,29/06/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Calcutta Customs,NBP Rainbow AC,2.52,3.1,2.57,2.05,1.62,1.8,1.96
YaDCErAU,29/06/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,George Telegrapher,Peerless,7.0,4.3,1.36,1.75,1.9,1.95,1.81
ALSnKntg,29/06/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Police AC,Bhawanipore,8.25,4.55,1.3,1.75,1.9,2.4,1.54
GpxRdgGB,29/06/2024,06:30,PHILIPPINES - PFL,Cebu FC,Philippine Army,1.01,21.0,41.0,1.03,10.0,1.82,1.94
fLGrjO3T,29/06/2024,06:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Croydon,NE Metrostars,4.05,4.3,1.65,1.37,2.62,1.44,2.42
rkuDH9UG,29/06/2024,06:30,WORLD - CLUB FRIENDLY,Nyiregyhaza (Hun),Michalovce (Svk),1.82,3.85,3.35,1.53,2.18,1.51,2.38
fyyVeDVH,29/06/2024,06:45,PHILIPPINES - PFL,Mendiola FC 1991,Tuloy,2.3,4.0,2.3,1.2,4.33,1.18,4.67
KKZzinhe,29/06/2024,07:00,WORLD - CLUB FRIENDLY,LKS Lodz (Pol),KS Wieczysta Krakow (Pol),1.53,4.2,4.6,1.44,2.51,1.53,2.42
fqV4Ulnf,29/06/2024,07:00,WORLD - CLUB FRIENDLY,Deisenhofen (Ger),Unterhaching (Ger),4.05,3.9,1.65,1.57,2.12,1.61,2.25
Q1nDIwLc,29/06/2024,07:00,WORLD - CLUB FRIENDLY WOMEN,Bayer Leverkusen W (Ger),Gutersloh W (Ger),1.04,10.0,20.0,1.14,5.0,2.75,1.4
bVSsgpdL,29/06/2024,07:00,WORLD - CLUB FRIENDLY,Widzew Lodz (Pol),Motor Lublin (Pol),1.75,3.8,4.15,1.7,2.07,1.65,2.1
QPziTR48,29/06/2024,07:00,JAPAN - J2 LEAGUE,Oita Trinita,Kofu,3.1,3.3,2.25,2.0,1.85,1.73,2.0
08xZULyR,29/06/2024,07:00,JAPAN - J1 LEAGUE,Kawasaki Frontale,Sanfrecce Hiroshima,3.25,3.6,2.1,1.7,2.1,1.62,2.2
ImP0Qupr,29/06/2024,07:00,JAPAN - J1 LEAGUE,Yokohama F. Marinos,Verdy,1.9,3.7,3.75,1.67,2.15,1.62,2.2
CMn94rS7,29/06/2024,07:00,JAPAN - J2 LEAGUE,Tokushima,V-Varen Nagasaki,3.2,3.4,2.15,1.93,1.93,1.73,2.0
Gfg064ce,29/06/2024,07:00,JAPAN - J2 LEAGUE,Vegalta Sendai,Tochigi SC,1.73,3.5,4.75,2.2,1.65,2.1,1.67
YVm55OC1,29/06/2024,07:00,JAPAN - J2 LEAGUE,Kusatsu,Fujieda MYFC,2.8,3.2,2.5,2.2,1.65,1.83,1.83
QRH1QY9T,29/06/2024,07:00,AFRICA - COSAFA CUP,Mozambique,Eswatini,2.2,2.85,3.55,2.47,1.42,2.07,1.6
tC3KkRXu,29/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Cheonan City,2.2,3.25,3.3,2.3,1.6,1.91,1.8
dfnzDk0O,29/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Jeonbuk,Seoul,2.55,3.4,2.7,1.88,1.98,1.67,2.1
ryWQ7X4c,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,DPMM,3.9,4.1,1.62,1.3,3.5,1.33,3.25
OIXep9Wh,29/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Balestier Khalsa,Young Lions,1.5,4.75,4.1,1.18,4.5,1.25,3.75
SnrxZdzg,29/06/2024,07:00,WORLD - CLUB FRIENDLY,Cracovia (Pol),Polonia Bytom (Pol),1.34,4.9,7.1,1.5,2.27,1.78,1.83
K22Olomn,29/06/2024,07:30,SOUTH KOREA - K LEAGUE 2,Busan,Seongnam,1.8,3.75,4.1,1.98,1.83,1.8,1.91
phphxZpR,29/06/2024,07:30,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Hualien W,Hang Yuan W,8.0,4.65,1.3,1.46,2.46,1.8,1.91
EgoWA7qR,29/06/2024,07:30,WORLD - CLUB FRIENDLY,Mainz II (Ger),Schalke II (Ger),3.0,3.7,1.98,1.47,2.42,1.44,2.7
fmXrPLhJ,29/06/2024,08:00,FINLAND - YKKONEN,KuPS Akatemia,Jazz Pori,3.0,5.0,1.73,1.36,3.1,1.44,2.63
zoovC9FU,29/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Suwon FC,2.88,3.5,2.35,1.7,2.1,1.57,2.25
29QOWC8l,29/06/2024,08:00,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Taipei Bravo W,Taichung Blue W,4.2,4.0,1.6,1.53,2.18,1.57,2.25
nL4hYPFq,29/06/2024,08:00,WORLD - CLUB FRIENDLY,Clachnacuddin (Sco),Inverness (Sco),14.0,7.8,1.1,1.17,4.5,1.95,1.81
6Bv4vTkg,29/06/2024,08:00,WORLD - CLUB FRIENDLY,Lippstadt (Ger),Lotte (Ger),3.9,4.2,1.62,1.26,3.34,1.34,3.14
GjehkSCi,29/06/2024,08:00,WORLD - CLUB FRIENDLY,Mlada Boleslav (Cze),Liberec (Cze),2.47,3.7,2.47,1.5,2.4,1.45,2.57
McufUnxi,29/06/2024,08:00,CHINA - SUPER LEAGUE,Wuhan Three Towns,Nantong Zhiyun,1.7,4.0,4.5,1.7,2.1,1.7,2.05
tOTKE2sk,29/06/2024,08:30,ESTONIA - MEISTRILIIGA,Narva,Levadia,9.75,5.2,1.23,1.57,2.12,2.19,1.64
A3mH9ENb,29/06/2024,08:30,WORLD - CLUB FRIENDLY,Luzern (Sui),Altach (Aut),1.8,3.8,3.8,1.37,2.87,1.36,2.92
KESODMde,29/06/2024,08:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Flora,9.5,5.1,1.24,1.57,2.12,2.19,1.64
YyLjUUic,29/06/2024,08:35,CHINA - SUPER LEAGUE,Tianjin Jinmen Tiger,Shenzhen Xinpengcheng,2.15,3.5,3.2,1.88,1.98,1.7,2.05
foMnVAxi,29/06/2024,08:35,CHINA - SUPER LEAGUE,Shanghai Port,Zhejiang Professional,1.33,5.5,7.5,1.25,4.0,1.44,2.63
U7QSpsJb,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Ruch Chorzow (Pol),Korona Kielce (Pol),3.1,3.55,2.07,1.6,2.07,1.52,2.22
0SCtn6Ri,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Babelsberg (Ger),Berliner AK 07 (Ger),1.19,6.0,9.5,1.28,3.2,1.74,2.04
SGBUInyg,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Xamax (Sui),Bulle (Sui),1.36,4.75,6.2,1.44,2.52,1.68,2.13
rs1k9aCs,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Warta Poznan (Pol),Chrobry Glogow (Pol),1.72,3.7,3.9,1.57,2.12,1.58,2.31
vXMK8vpC,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Tychy (Pol),Karvina (Cze),2.77,3.55,2.27,1.65,2.15,1.55,2.3
0n3xkRon,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Turkgucu Munchen (Ger),Landsberg (Ger),1.55,3.9,4.8,1.3,3.08,1.42,2.77
YaLsNAYj,29/06/2024,09:00,WORLD - CLUB FRIENDLY,TSV Havelse (Ger),B. Monchengladbach II (Ger),2.27,3.65,2.5,1.4,2.65,1.36,3.03
QyHa8yHM,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Termalica B-B. (Pol),GKS Jastrzebie (Pol),1.65,4.05,4.25,1.57,2.12,1.62,2.05
Ch1zNWRh,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Stal Mielec (Pol),Sandecja Nowy S. (Pol),1.11,7.4,13.0,1.14,4.8,1.85,1.91
KUjjO6gK,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Slavia Prague (Cze),FK Pardubice (Cze),1.31,5.4,7.6,1.42,2.67,1.72,2.0
6R6CgW7s,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Aarau (Sui),Kriens (Sui),1.57,4.05,4.35,1.43,2.54,1.5,2.51
QuDMo2le,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Polonia Warszawa (Pol),Wisla Plock (Pol),3.35,3.7,1.85,1.52,2.2,1.51,2.48
OYsnxDzR,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Podbrezova (Svk),Petrzalka (Svk),1.65,3.95,3.95,1.55,2.15,1.59,2.29
lbnywyWo,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Offenbach (Ger),Schott Mainz (Ger),1.4,4.4,5.8,1.38,2.71,1.54,2.41
MLme0aXH,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Randers FC (Den),Nordsjaelland (Den),4.1,3.85,1.75,1.5,2.42,1.5,2.42
80E3wjs3,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Lausanne (Sui),Yverdon (Sui),2.07,3.7,3.05,1.5,2.4,1.45,2.55
hpGCOk64,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Bocholt (Ger),Meppen (Ger),2.65,3.65,2.18,1.47,2.42,1.43,2.73
8Cv42RjC,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Lausanne Ouchy (Sui),Etoile-Carouge (Sui),1.57,4.35,4.55,1.45,2.37,1.53,2.18
hIsXvfDb,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Cerro Porteno (Par),Kilmarnock (Sco),2.18,3.7,2.85,1.7,2.07,1.62,2.18
EFvdGa2k,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Edinburgh City (Sco),Hibernian (Sco),12.0,6.9,1.13,1.23,3.58,1.86,1.9
bZ4wjTY8,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Gornik Zabrze (Pol),Odra Opole (Pol),1.45,4.35,5.2,1.47,2.43,1.67,2.15
2LCWR936,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Brondby (Den),Vejle (Den),1.57,4.35,4.7,1.5,2.4,1.6,2.2
jFfKGIU0,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Hobro (Den),Aalborg (Den),5.4,4.5,1.47,1.39,2.55,1.52,2.22
pp2SCxQc,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Hradec Kralove (Cze),Zaglebie Sosnowiec (Pol),1.31,5.1,7.7,1.47,2.35,1.78,1.82
Ymovscz0,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Kufstein (Aut),Bayern II (Ger),4.35,4.3,1.55,1.4,2.65,1.46,2.63
r1os395j,29/06/2024,09:00,WORLD - CLUB FRIENDLY,Grasshoppers (Sui),Schaffhausen (Sui),1.39,4.65,6.3,1.42,2.45,1.6,2.05
WMLvlgdc,29/06/2024,09:15,MALAYSIA - FA CUP,Kuching City FC,Selangor,4.2,3.9,1.62,1.45,2.55,1.57,2.34
QJkQrpcJ,29/06/2024,09:30,WORLD - CLUB FRIENDLY WOMEN,Twente W (Ned),Utrecht W (Ned),1.3,5.1,6.9,1.33,3.0,1.6,2.2
OAuZfXpO,29/06/2024,09:30,PHILIPPINES - PFL,Manila Montet,Philippine Air Force,7.0,5.75,1.25,1.14,5.0,1.45,2.67
dxTQXpT8,29/06/2024,09:30,WORLD - CLUB FRIENDLY,Anderlecht (Bel),Dender (Bel),1.22,6.0,9.5,1.32,2.82,1.72,1.88
xpnocv1d,29/06/2024,10:00,WORLD - CLUB FRIENDLY,Bamberg (Ger),Greuther Furth (Ger),15.5,8.25,1.08,1.19,3.98,2.14,1.67
6JtMboY8,29/06/2024,10:00,WORLD - CLUB FRIENDLY,Cardiff Metropolitan (Wal),Carmarthen Town (Wal),1.21,5.8,8.75,1.3,3.13,1.85,1.91
rDguxAR9,29/06/2024,10:00,WORLD - CLUB FRIENDLY,East Fife (Sco),Raith (Sco),7.8,5.5,1.25,1.29,3.3,1.6,2.27
rLozjOit,29/06/2024,10:00,WORLD - CLUB FRIENDLY,Falkirk (Sco),Dumbarton (Sco),1.34,4.85,6.4,1.39,2.67,1.66,2.16
fDOCjrHD,29/06/2024,10:00,WORLD - CLUB FRIENDLY,Komarno (Svk),Ujpest (Hun),2.27,3.65,2.67,1.44,2.42,1.39,2.55
bmUf6I1d,29/06/2024,10:00,WORLD - CLUB FRIENDLY,Sparta Prague (Cze),AIK (Swe),1.55,3.75,5.9,1.6,2.2,1.62,2.15
l68TQK9T,29/06/2024,10:00,ZIMBABWE - PREMIER SOCCER LEAGUE,Yadah,Highlanders,2.75,2.75,2.62,2.84,1.35,2.28,1.6
SUK0C8pc,29/06/2024,10:00,SWEDEN - SUPERETTAN,Degerfors,Sandviken,1.85,3.3,3.7,1.75,2.05,1.67,2.1
AaVWRN80,29/06/2024,10:00,FINLAND - YKKONEN,KPV Kokkola,VIFK,1.18,6.25,9.5,1.4,2.88,1.91,1.8
pfchRzOc,29/06/2024,10:00,ICELAND - ICELANDIC CUP WOMEN,Valur W,Throttur W,1.5,4.6,4.45,1.3,3.4,1.36,2.88
zkPiTuH6,29/06/2024,10:00,EGYPT - PREMIER LEAGUE,Baladiyat El Mahalla,Enppi,4.15,2.95,1.95,2.18,1.53,1.91,1.7
