Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
0Y7g07U3,03/10/2024,13:00,ETHIOPIA - PREMIER LEAGUE,Welwalo Adigrat,Sidama Bunna,4.35,3.15,1.78,2.05,1.62,1.95,1.81
tSkSVSVr,03/10/2024,13:00,ALGERIA - U21 LEAGUE,ES Setif U21,Magra U21,1.25,5.0,9.25,1.62,2.02,2.05,1.73
pd4dyk8L,03/10/2024,13:00,ALGERIA - U21 LEAGUE,Oran U21,ASO Chlef U21,2.12,3.2,3.05,1.98,1.65,1.79,1.98
4AAAHKwS,03/10/2024,13:00,MALTA - PREMIER LEAGUE,Naxxar,Melita,2.5,3.65,2.4,1.62,2.05,1.55,2.15
dIOFAvNk,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Ferencvaros,Tottenham,6.0,5.25,1.42,1.53,2.5,1.75,2.0
ruzcqMkd,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Cercle Brugge KSV,St. Gallen,2.05,3.6,3.1,1.67,2.15,1.62,2.2
jLZnZK4E,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Slavia Prague,Ajax,1.91,3.6,3.9,1.87,2.03,1.7,2.05
MP1jr2yh,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,RFS,Galatasaray,7.0,5.25,1.33,1.5,2.63,1.8,1.95
IVR7cCA6,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Din. Minsk,Hearts,2.75,3.3,2.38,2.25,1.62,2.0,1.73
boPvoN3n,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,FC Astana,TSC,1.67,3.4,4.75,2.0,1.85,1.91,1.8
6LRtDxh3,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Heidenheim,O. Ljubljana,1.53,4.33,4.75,1.67,2.15,1.8,1.91
IaonieVq,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Molde,Larne,1.08,9.0,23.0,1.36,3.1,2.5,1.5
6i82JgXP,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Noah,Mlada Boleslav,2.55,3.2,2.6,2.15,1.67,1.83,1.83
YqXhRSCD,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Omonia,Vikingur Reykjavik,1.36,4.75,7.0,1.67,2.15,2.0,1.73
KCH5MBek,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Real Sociedad,Anderlecht,1.57,3.8,6.25,2.0,1.9,1.95,1.8
ERCuaiH7,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Qarabag,Malmo FF,1.91,3.6,3.8,1.73,2.1,1.67,2.1
YgSk8Ymo,03/10/2024,13:45,EUROPE - CONFERENCE LEAGUE,Legia,Betis,3.9,3.8,1.75,2.03,1.83,1.91,1.8
4KBg6vlf,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Maccabi Tel Aviv,Midtjylland,3.1,3.4,2.25,1.73,2.1,1.62,2.2
pUJWzBAr,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Olympiacos Piraeus,Braga,2.1,3.4,3.4,1.99,1.91,1.75,2.0
htzkPbgt,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Lazio,Nice,1.8,3.5,4.5,2.1,1.73,1.95,1.8
G636vKzH,03/10/2024,13:45,EUROPE - EUROPA LEAGUE,Hoffenheim,Dyn. Kyiv,1.95,3.75,3.5,1.62,2.3,1.57,2.25
MJpWaA97,03/10/2024,14:00,SWEDEN - ALLSVENSKAN,Norrkoping,Sirius,2.9,3.6,2.25,1.67,2.15,1.57,2.25
zDibfiO6,03/10/2024,14:00,SCOTLAND - SWPL 1 WOMEN,Rangers W,Celtic W,1.42,4.3,5.8,1.55,2.15,1.8,1.91
0jopncSq,03/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Feiha,2.1,3.3,3.2,1.75,2.05,1.67,2.1
t64DiJ4M,03/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Okhdood,Al Ittihad,5.75,4.0,1.48,1.6,2.3,1.73,2.0
KxP6zGGd,03/10/2024,15:00,TANZANIA - LIGI KUU BARA,Namungo,Azam,4.2,3.15,1.8,2.22,1.52,2.09,1.71
OfisCb1k,03/10/2024,15:15,MALTA - PREMIER LEAGUE,Balzan,Gzira,2.67,3.25,2.47,1.98,1.75,1.72,1.88
8z1n9V0S,03/10/2024,15:30,GUATEMALA - LIGA NACIONAL,Municipal,Xinabajul,1.32,4.5,8.4,1.85,1.85,2.19,1.64
SEIaaLHq,03/10/2024,15:30,MALTA - PREMIER LEAGUE,Birkirkara,Sliema,2.45,3.25,2.67,1.98,1.65,1.78,1.82
A1EDKLkL,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,FC Porto,Manchester Utd,2.55,3.4,2.63,1.8,2.0,1.62,2.2
SCFyquR9,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Royale Union SG,Bodo/Glimt,1.91,3.8,3.6,1.67,2.2,1.57,2.25
hh0klz3k,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Plzen,Ludogorets,1.7,3.6,5.0,1.86,2.04,1.75,2.0
j3YDwbu1,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Rangers,Lyon,2.45,3.5,2.7,1.73,2.1,1.67,2.1
dYfdMjvh,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,PAOK,FCSB,1.62,4.0,5.0,1.73,2.1,1.75,2.0
IFBTrK9C,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Ath Bilbao,AZ Alkmaar,1.65,3.8,5.0,1.85,2.05,1.8,1.95
fy5XMSwI,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Petrocub,Paphos,4.2,3.6,1.7,2.05,1.75,2.0,1.73
rTFowtK7,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Twente,Fenerbahce,2.7,3.5,2.45,1.73,2.1,1.57,2.25
CduU1Cq2,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Lugano,HJK,1.4,4.2,7.0,1.57,2.35,1.73,2.0
6a8QKBXj,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,LASK,Djurgarden,1.67,3.7,4.33,2.03,1.83,1.91,1.8
C2GL4asg,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Fiorentina,TNS,1.04,15.0,41.0,1.25,4.0,3.5,1.29
6XsuADVo,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Elfsborg,AS Roma,4.33,3.8,1.75,1.73,2.1,1.7,2.05
GWGTNF8O,03/10/2024,16:00,GIBRALTAR - NATIONAL LEAGUE,St Josephs,Magpies,1.34,4.75,6.6,1.48,2.26,1.65,2.18
ChmsCBPa,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Borac Banja Luka,Panathinaikos,4.75,4.0,1.57,2.0,1.85,2.0,1.73
IJ17Yz1c,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Chelsea,Gent,1.25,5.5,10.0,1.44,2.7,1.83,1.83
MXi3nIRO,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,FC Copenhagen,Jagiellonia,1.48,4.1,6.0,1.5,2.5,1.57,2.25
jR6ObnXh,03/10/2024,16:00,EUROPE - CONFERENCE LEAGUE,Shamrock Rovers,APOEL,3.9,3.3,1.83,2.25,1.62,2.1,1.67
Igd6MsL8,03/10/2024,16:00,EUROPE - EUROPA LEAGUE,Besiktas,Eintracht Frankfurt,2.63,3.5,2.45,1.62,2.3,1.53,2.38
rXiJyTd4,03/10/2024,17:00,BRAZIL - COPA DO BRASIL U20,Cruzeiro U20,Coimbra U20,1.13,7.0,12.5,1.25,3.2,1.85,1.91
xOQu9l2e,03/10/2024,18:00,PARAGUAY - COPA PARAGUAY,24 de Setiembre,Guairena,4.2,3.45,1.78,1.98,1.65,1.88,1.72
pn9Gyj9a,03/10/2024,18:30,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Corinthians W (Bra),Boca Juniors W (Arg),1.12,6.8,15.0,1.36,2.88,2.2,1.6
6FxblTh5,03/10/2024,18:30,SOUTH AMERICA - COPA LIBERTADORES WOMEN,Olimpia Asuncion W (Par),Colo-Colo W (Chi),6.6,4.6,1.35,1.53,2.2,1.85,1.85
vNu22zRI,03/10/2024,19:00,BRAZIL - SERIE A BETANO,Criciuma,Atletico GO,1.9,3.3,4.5,2.2,1.65,1.95,1.8
IBHRixVp,03/10/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,U. Catolica,1.55,4.0,5.5,2.03,1.83,2.1,1.67
KlLWGSY8,03/10/2024,20:00,BRAZIL - COPA SANTA CATARINA,Barra FC,Concordia,2.35,3.05,2.95,2.12,1.57,1.85,1.75
AaNxHlbt,03/10/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CARIBBEAN CUP,Mount Pleasant (Jam),Real Hope (Hai),2.05,3.25,3.2,1.93,1.72,1.81,1.95
OvsOWfxs,03/10/2024,21:30,BRAZIL - SERIE B,Operario,Chapecoense-SC,1.95,3.1,4.33,3.1,1.36,2.5,1.5
2Hpw8vcs,03/10/2024,21:30,BRAZIL - SERIE A BETANO,Fluminense,Cruzeiro,2.25,3.0,3.6,2.5,1.5,2.1,1.67
UqIsWlne,03/10/2024,22:00,EL SALVADOR - PRIMERA DIVISION,Alianza FC,Cacahuatique,1.5,3.45,7.3,1.95,1.75,1.93,1.7
l8q5jSMi,03/10/2024,22:10,COLOMBIA - PRIMERA A,Santa Fe,Pereira,1.67,3.3,6.25,2.6,1.48,2.5,1.5
IFJsjaX7,03/10/2024,23:00,NORTH & CENTRAL AMERICA - CONCACAF CENTRAL AMERICAN CUP,Alajuelense,Comunicaciones,1.5,4.05,5.1,1.55,2.15,1.7,2.1
