Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
Y5GVxJs3,10/08/2024,02:00,AUSTRALIA - VICTORIA PREMIER LEAGUE,Eastern Lions,Melbourne City U21,2.95,3.8,2.05,1.29,3.0,1.28,3.05
dKDIGPH9,10/08/2024,02:00,JAPAN - J1 LEAGUE,Hokkaido Consadole Sapporo,Avispa Fukuoka,2.63,3.3,2.63,2.1,1.7,1.91,1.91
tWJwycCF,10/08/2024,02:00,AUSTRALIA - VICTORIA PREMIER LEAGUE,Melbourne Victory U21,Kingston City,1.47,4.8,5.0,1.27,3.1,1.39,2.57
hAwqFFkd,10/08/2024,02:00,AUSTRALIA - VICTORIA PREMIER LEAGUE,North Geelong,George Cross,2.95,3.8,2.05,1.3,2.92,1.29,3.0
jJvr9fHT,10/08/2024,02:00,AUSTRALIA - NPL VICTORIA,Avondale FC,South Melbourne,2.35,3.55,2.62,1.53,2.18,1.47,2.35
tt9BAMED,10/08/2024,02:00,AUSTRALIA - CAPITAL PREMIER LEAGUE,Belconnen Utd.,Queanbeyan City,2.62,3.75,2.18,1.48,2.4,1.42,2.77
EuhZEtQ0,10/08/2024,02:00,AUSTRALIA - NSW LEAGUE ONE,Bulls Academy,UNSW,2.12,3.7,2.72,1.21,3.74,1.22,4.08
vX8TToMB,10/08/2024,02:30,AUSTRALIA - NPL ACT,Yoogali,O'Connor Knights,23.0,9.75,1.06,1.45,2.49,2.37,1.45
Eq4FXSJf,10/08/2024,03:00,AUSTRALIA - NPL NORTHERN NSW,Lake Macquarie,Weston Workers,34.0,13.0,1.05,1.1,6.5,1.87,1.75
vHW0DHq8,10/08/2024,03:30,AUSTRALIA - NPL TASMANIA,Riverside Olympic,Glenorchy Knights,37.0,10.5,1.03,1.08,5.95,2.15,1.55
8vorDKfD,10/08/2024,03:30,AUSTRALIA - NSW LEAGUE ONE,Hakoah Sydney,Mt Druitt Town,2.3,3.55,2.55,1.47,2.42,1.42,2.77
dlym0nPs,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Caboolture,Brisbane Strikers,2.65,4.15,2.12,1.28,3.05,1.3,2.95
pA7Us59D,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Logan Lightning,Moreton City Excelsior U21,1.05,9.25,32.0,1.15,4.75,1.8,1.8
GUFDomAl,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Southside Eagles,Mitchelton,1.37,5.2,6.0,1.27,3.1,1.45,2.37
CGaG581K,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,St. George Willawong,Eastern Suburbs,2.22,3.95,2.6,1.32,2.85,1.31,2.87
I7V4CyaE,10/08/2024,03:45,AUSTRALIA - NPL TASMANIA,Launceston,Devonport,4.6,4.6,1.53,1.34,2.75,1.44,2.4
Odbu4eQF,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,SWQ Thunder,Capalaba,2.0,4.2,2.82,1.25,3.25,1.27,3.1
lrELqRv1,10/08/2024,03:45,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Broadbeach Utd.,Ipswich,1.35,5.4,6.2,1.26,3.15,1.45,2.37
MJhkuWhJ,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Perth RedStar,Perth Glory U23,1.55,4.7,4.35,1.24,3.25,1.27,3.1
xWjwrY80,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Inglewood Utd,Olympic Kingsway,6.9,5.4,1.31,1.3,2.95,1.53,2.18
l6fsshO6,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Fremantle City,Western Knights,2.52,3.7,2.27,1.42,2.47,1.38,2.6
rTgotCwD,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Floreat Athena,Armadale,3.2,3.95,1.91,1.37,2.62,1.38,2.62
f71YrEgf,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Bayswater,Perth SC,2.05,4.3,2.72,1.29,3.0,1.23,3.35
GG2Uqfvl,10/08/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Stirling Macedonia,Balcatta,1.42,4.7,5.7,1.42,2.45,1.6,2.07
GrPoaF2C,10/08/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Joondalup Utd.,Murdoch Melville,2.7,3.7,2.12,1.33,2.92,1.31,3.32
KGVx1yYa,10/08/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Mandurah City,Nedlands,1.88,3.8,3.15,1.42,2.57,1.41,2.81
nVoJt7no,10/08/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Rockingham City,Gwelup Croatia,3.25,4.0,1.8,1.35,2.88,1.35,3.08
YaXU2c3m,10/08/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Sorrento,Cockburn City,1.26,5.5,7.4,1.26,3.34,1.66,2.16
0YXTzOnK,10/08/2024,04:00,AUSTRALIA - NSW LEAGUE ONE,Bonnyrigg White Eagles,Bankstown City Lions,3.25,3.75,1.87,1.48,2.4,1.45,2.66
2wU54Avh,10/08/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Gosnells City,Subiaco,2.9,3.7,2.02,1.36,2.82,1.33,3.18
O4nfLS6g,10/08/2024,04:00,AUSTRALIA - NPL NSW,Sydney Olympic,St George Saints,1.57,4.3,4.5,1.42,2.47,1.5,2.27
zujbKnMa,10/08/2024,04:30,AUSTRALIA - NPL NSW,NWS Spirit,Blacktown City,4.3,4.2,1.62,1.5,2.27,1.55,2.15
rLZ0FKbJ,10/08/2024,04:30,WORLD - CLUB FRIENDLY,UCAM Murcia (Esp),Valencia B (Esp),1.72,3.4,4.25,1.85,1.8,1.83,1.93
Qm7ySPjO,10/08/2024,04:45,AUSTRALIA - NPL ACT,Monaro Panthers,Gungahlin,3.3,3.8,1.9,1.44,2.4,1.42,2.45
UyUIKq25,10/08/2024,05:00,ROMANIA - LIGA 2,Selimbar,Metaloglobus Bucharest,2.07,3.0,3.75,2.42,1.5,2.1,1.65
WOh0XMoB,10/08/2024,05:00,ROMANIA - LIGA 2,Viitorul Tg. Jiu,Csikszereda M. Ciuc,3.85,3.05,2.05,2.2,1.62,1.9,1.8
riKXFcFr,10/08/2024,05:00,WORLD - CLUB FRIENDLY,San Sebastian Reyes (Esp),Fuenlabrada (Esp),3.2,2.95,2.18,1.98,1.65,1.79,1.98
CrpBndjK,10/08/2024,05:00,WORLD - CLUB FRIENDLY,Navalcarnero (Esp),Collado Villalba (Esp),1.4,4.4,5.9,1.55,2.15,1.79,1.98
vw4zzJ6E,10/08/2024,05:00,WORLD - CLUB FRIENDLY,Leganes B (Esp),Guadalajara (Esp),3.45,3.3,1.93,1.72,1.9,1.61,2.25
0MN0PldT,10/08/2024,05:00,WORLD - CLUB FRIENDLY,La Union (Esp),Minerva (Esp),1.31,4.8,7.2,1.44,2.5,1.81,1.95
nqHlCFE7,10/08/2024,05:00,WORLD - CLUB FRIENDLY,Ceuta (Esp),San Fernando (Esp),2.0,3.45,3.15,1.57,2.1,1.56,2.36
OIVYG11U,10/08/2024,05:00,ROMANIA - LIGA 2,Afumati,Mioveni,2.1,3.15,3.5,2.05,1.72,1.8,1.9
zeKXEEVq,10/08/2024,05:00,ROMANIA - LIGA 2,Campulung,FC Bihor,4.5,3.45,1.75,1.95,1.78,1.85,1.85
zcaiZrHb,10/08/2024,05:00,ROMANIA - LIGA 2,Ceahlaul,CSM Slatina,2.02,3.35,3.45,2.15,1.65,1.95,1.75
KrfyZZMF,10/08/2024,05:00,ROMANIA - LIGA 2,CSM Resita,CSC Dumbravita,1.6,3.55,5.9,2.0,1.75,1.98,1.75
OG0Szdh3,10/08/2024,05:00,ROMANIA - LIGA 2,Metalul Buzau,Steaua Bucuresti,3.4,3.5,2.0,1.95,1.8,1.8,1.9
rX7LMnQH,10/08/2024,05:15,CZECH REPUBLIC - CHNL,Chrudim,Ostrava B,1.91,3.25,3.5,1.73,2.08,1.62,2.2
tWF4g6f2,10/08/2024,05:30,WORLD - CLUB FRIENDLY,Linense (Esp),Malaga B (Esp),1.82,3.15,4.1,1.9,1.75,1.83,1.93
llJC0pG5,10/08/2024,05:30,WORLD - CLUB FRIENDLY,Torre del Mar (Esp),Torremolinos (Esp),4.15,3.75,1.65,1.53,2.2,1.67,2.15
bi8tVKoe,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,Western Strikers,Playford Patriots,6.7,5.8,1.3,1.26,3.15,1.39,2.55
pQPgvPO8,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,Cumberland Utd.,Blue Eagles,3.0,4.1,1.95,1.31,2.9,1.32,2.82
6uE2x3gL,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,West Adelaide,Adelaide Victory,1.38,5.1,5.9,1.3,2.92,1.47,2.32
xtf0jF1E,10/08/2024,05:30,INDONESIA - LIGA 1,PSM Makassar,Persis Solo,2.35,3.25,2.77,1.85,1.85,1.65,2.0
O0CDSB97,10/08/2024,05:30,INDONESIA - LIGA 1,Madura United,Malut United,1.52,4.3,5.1,1.55,2.15,1.65,1.98
IJX7GLW1,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,West Torrens,Adelaide Vipers,1.37,5.3,5.8,1.25,3.25,1.35,2.7
W46lTbG7,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,Adelaide Cobras,Sturt Lions,2.3,3.85,2.55,1.38,2.6,1.36,2.67
2PEXWtHr,10/08/2024,05:30,AUSTRALIA - SA STATE LEAGUE,Salisbury Utd.,Fulham Utd.,1.75,3.7,4.0,1.35,2.7,1.34,2.75
voUQiYLq,10/08/2024,06:00,POLAND - EKSTRALIGA WOMEN,GKS Katowice W,UKS SMS Lodz W,1.53,4.1,4.65,1.55,2.15,1.65,2.1
8f7YOJHa,10/08/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Presov W,B. Bystrica W,3.1,4.25,1.8,1.14,4.8,1.17,4.5
zPDCROOP,10/08/2024,06:00,MYANMAR - NATIONAL LEAGUE,Shan Utd,Ispe FC,1.3,4.65,8.0,1.49,2.38,1.8,1.96
674rM2nm,10/08/2024,06:00,MYANMAR - NATIONAL LEAGUE,Ayeyawady,Hantharwady Utd,3.0,3.55,2.02,1.7,1.93,1.59,2.29
buSPFGyQ,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Gold Coast Utd,Brisbane Roar U23,1.6,4.35,4.25,1.4,2.5,1.47,2.32
zHDtScsT,10/08/2024,06:00,JAPAN - J2 LEAGUE,Iwaki,Ehime,1.62,4.0,4.75,1.7,2.1,1.73,2.0
84reoLsi,10/08/2024,06:00,JAPAN - J2 LEAGUE,Kofu,Fujieda MYFC,1.85,3.5,3.9,1.7,2.1,1.57,2.25
tbj9NHkp,10/08/2024,06:00,JAPAN - J2 LEAGUE,Mito,Vegalta Sendai,2.88,3.2,2.45,2.15,1.67,1.83,1.83
AJ709EEg,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Brisbane City,Rochedale,2.0,3.9,3.0,1.44,2.4,1.44,2.42
QVwauu2t,10/08/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Trencin W,Trnava W,23.0,11.0,1.06,1.14,4.8,1.8,1.91
zRjOkM2T,10/08/2024,06:00,WORLD - CLUB FRIENDLY,UD Logrones (Esp),R. Union (Esp),2.77,2.95,2.42,1.75,1.88,1.61,2.25
I3u3J6y6,10/08/2024,06:00,AUSTRALIA - NPL NSW,Hills United,Marconi Stallions,5.4,4.7,1.45,1.4,2.55,1.55,2.15
KIE0V1As,10/08/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,SD Raiders,Inter Lions,1.75,4.0,3.45,1.32,2.98,1.36,3.03
zF4PPcvJ,10/08/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Macarthur Rams,Blacktown Spartans,2.82,3.65,2.07,1.4,2.64,1.38,2.94
lb6HRJ96,10/08/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Dunbar Rovers,Northern Tigers,3.6,4.05,1.7,1.39,2.67,1.44,2.7
8zXD2l94,10/08/2024,06:00,AUSTRALIA - WA STATE LEAGUE,Dianella White Eagle,Kingsley Westside,1.5,4.55,4.4,1.3,3.08,1.39,2.89
lA648YTa,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Moreton City Excelsior,Peninsula,2.25,3.85,2.57,1.36,2.67,1.35,2.72
SfIeAfam,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Queensland Lions,Wynnum Wolves,1.13,7.3,14.5,1.16,4.35,1.62,2.05
GKEiBzps,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Redlands,Gold Coast Knights,12.5,6.8,1.16,1.23,3.35,1.7,1.93
IqB87hq6,10/08/2024,06:00,AUSTRALIA - NPL QUEENSLAND,Sunshine Coast Wanderers,Olympic FC,3.05,3.9,1.98,1.47,2.35,1.45,2.37
KlkDMy5j,10/08/2024,06:00,JAPAN - J2 LEAGUE,Yokohama FC,V-Varen Nagasaki,2.1,3.6,3.2,1.73,2.08,1.62,2.2
SrI8Tuuf,10/08/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Dulwich Hill,Rydalmere Lions,2.72,3.7,2.12,1.37,2.75,1.35,3.08
KYIeSHHi,10/08/2024,06:00,AUSTRALIA - NPL VICTORIA,Hume City,Altona Magic,1.47,4.65,5.2,1.4,2.52,1.53,2.18
WMc6UWmI,10/08/2024,06:30,WORLD - CLUB FRIENDLY,Estradense (Esp),Bergantinos (Esp),5.1,3.65,1.57,1.62,2.02,1.65,2.18
t0RCGjwe,10/08/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Army Red,United SC,7.4,4.85,1.3,1.52,2.22,2.11,1.69
2ZciKtHa,10/08/2024,06:30,MYANMAR - NATIONAL LEAGUE,Rakhine United,Thitsar Arman,2.02,3.25,3.25,1.53,2.2,1.48,2.57
EeC10HU8,10/08/2024,06:30,MALAYSIA - SUPER LEAGUE,Selangor,Kelantan DNFC,1.14,6.1,14.0,1.57,2.1,2.38,1.55
U7SYNYpL,10/08/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Mohammedan,BSS Sporting,1.85,3.2,3.95,1.65,1.98,1.65,2.18
nesapucc,10/08/2024,06:30,JAPAN - J2 LEAGUE,Shimizu S-Pulse,Kusatsu,1.4,4.5,7.0,1.85,2.0,2.2,1.62
lh95IC8r,10/08/2024,06:30,INDIA - CALCUTTA PREMIER DIVISION,Measures Club,Suruchi Sangha,4.7,4.0,1.55,1.62,2.02,1.75,2.03
tr215rs0,10/08/2024,07:00,WORLD - CLUB FRIENDLY WOMEN,Real Sociedad W (Esp),Eibar W (Esp),1.6,3.9,4.4,1.53,2.2,1.57,2.25
MJbdwFAC,10/08/2024,07:00,PORTUGAL - LIGA 3,1º Dezembro,Os Belenenses,3.15,3.15,2.25,2.0,1.75,1.75,1.95
2BBQXpgl,10/08/2024,07:00,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Daegu,1.67,3.9,4.75,1.8,2.0,1.73,2.0
vBiAGXCl,10/08/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Geylang,5.75,5.0,1.36,1.2,4.33,1.33,3.25
pzovjmZG,10/08/2024,07:00,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Tondela,1.65,3.7,5.25,2.1,1.7,2.1,1.67
S6ALDFr3,10/08/2024,07:00,POLAND - EKSTRALIGA WOMEN,Pogon Szczecin W,Leczna W,1.55,3.8,5.0,1.5,2.4,1.57,2.25
UJW3qaC3,10/08/2024,07:00,JAPAN - J2 LEAGUE,Okayama,Chiba,2.55,3.25,2.63,1.88,1.98,1.67,2.1
GjkC4lq1,10/08/2024,07:00,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Bucheon FC 1995,3.75,3.5,1.95,2.1,1.7,1.91,1.8
tUpgwKsT,10/08/2024,07:00,POLAND - CENTRAL YOUTH LEAGUE,Lech Poznan U19,Zaglebie U19,1.9,3.85,3.1,1.43,2.54,1.42,2.77
hU7QZRPc,10/08/2024,07:00,WORLD - CLUB FRIENDLY,R. Oviedo B (Esp),Escobedo (Esp),2.32,3.15,2.77,1.75,1.88,1.59,2.29
hWjn2ASP,10/08/2024,07:00,WORLD - CLUB FRIENDLY,Burgos CF (Esp),Racing Santander (Esp),2.18,3.05,3.4,2.3,1.55,1.98,1.75
ruU3xeLq,10/08/2024,07:00,WORLD - CLUB FRIENDLY,Leioa (Esp),Laredo (Esp),3.75,3.5,1.8,1.78,1.85,1.7,2.1
rNz8rJR9,10/08/2024,07:00,JAPAN - J2 LEAGUE,Renofa Yamaguchi,Tochigi SC,1.83,3.4,4.33,2.25,1.62,2.0,1.73
Kn6VW48f,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Incheon,2.2,3.2,3.2,2.05,1.75,1.8,1.91
bw5ZVON0,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 1,Suwon FC,Daejeon,1.85,3.5,3.9,1.95,1.9,1.8,1.91
YRqH38b7,10/08/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seoul E-Land,Busan,2.25,3.7,2.9,1.73,2.08,1.62,2.2
4haAblk3,10/08/2024,07:30,WORLD - CLUB FRIENDLY WOMEN,Hoffenheim W (Ger),Barcelona W (Esp),5.6,5.1,1.36,1.17,4.5,1.33,3.0
YJ3eN30K,10/08/2024,08:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Schalke,3.1,3.4,2.25,1.57,2.35,1.44,2.63
tC1Aa08D,10/08/2024,08:00,GERMANY - 2. BUNDESLIGA,Elversberg,FC Koln,3.6,3.6,2.0,1.67,2.15,1.57,2.25
IViLLjPF,10/08/2024,08:00,GERMANY - 2. BUNDESLIGA,Dusseldorf,Karlsruher SC,1.85,3.7,4.0,1.53,2.4,1.5,2.5
U1LwaI4t,10/08/2024,08:00,DENMARK - ELITEDIVISIONEN WOMEN,Aarhus W,Odense Q W,1.62,3.8,4.35,1.7,1.93,1.73,2.0
r7pXbOl8,10/08/2024,08:00,FINLAND - KANSALLINEN LIIGA WOMEN,HJK W,PK-35 Vantaa W,1.07,8.0,19.5,1.32,3.02,2.25,1.57
rwLytiXg,10/08/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Buriram,5.8,4.4,1.47,1.57,2.25,1.72,2.0
6serNKuA,10/08/2024,08:00,CAMBODIA - CPL,NagaWorld,Kirivong Sok Sen Chey,1.72,3.55,4.05,1.53,2.2,1.51,2.48
hbgjLbAM,10/08/2024,08:00,CAMBODIA - CPL,Phnom Penh Crown,Visakha,1.6,3.8,4.45,1.53,2.18,1.58,2.31
t4yc2F3t,10/08/2024,08:00,CHINA - SUPER LEAGUE,Qingdao Hainiu,Henan Songshan Longmen,1.75,4.0,4.1,1.73,2.08,1.7,2.05
AFsFDCRI,10/08/2024,08:00,SWEDEN - SUPERETTAN,Gefle,Varberg,2.1,3.6,3.2,1.7,2.1,1.62,2.2
AJ3kLyHO,10/08/2024,08:15,SLOVAKIA - 1. LIGA WOMEN,Petrzalka W,Slovan Bratislava W,10.5,6.7,1.15,1.2,4.0,1.57,2.25
ATxwiXeL,10/08/2024,08:30,WORLD - CLUB FRIENDLY,Ipswich (Eng),Nice (Fra),2.4,3.5,2.7,1.7,2.1,1.62,2.2
SQfu0COP,10/08/2024,08:30,THAILAND - THAI LEAGUE 1,Sukhothai,Pathum United,4.35,4.1,1.65,1.47,2.5,1.52,2.37
xQT96Aft,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Stoke,Coventry,2.5,3.6,2.63,1.83,2.03,1.67,2.1
n1l0n79O,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,QPR,West Brom,2.45,3.3,2.8,2.2,1.65,1.91,1.8
Qo0ilTvC,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Oxford Utd,Norwich,3.0,3.6,2.2,1.88,1.98,1.73,2.0
ILdqjkAa,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Millwall,Watford,2.3,3.25,3.25,2.3,1.6,2.0,1.73
CrrhJmvn,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Middlesbrough,Swansea,1.8,3.5,4.33,1.7,2.1,1.67,2.1
bJtrhBum,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Leeds,Portsmouth,1.36,5.0,8.0,1.6,2.3,1.83,1.83
2meCcXHP,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Hull,Bristol City,2.6,3.25,2.7,2.08,1.73,1.8,1.91
8UHsapgU,10/08/2024,08:30,ENGLAND - CHAMPIONSHIP,Cardiff,Sunderland,2.8,3.3,2.5,2.2,1.65,1.91,1.8
lUz11ZIn,10/08/2024,08:35,CHINA - SUPER LEAGUE,Changchun Yatai,Wuhan Three Towns,2.3,3.5,2.9,1.6,2.3,1.5,2.5
GxfZcVAj,10/08/2024,09:00,WORLD - CLUB FRIENDLY WOMEN,Sporting W (Por),SL Benfica W (Por),2.9,3.45,2.1,1.62,2.02,1.57,2.25
6J0rVIdJ,10/08/2024,09:00,WORLD - CLUB FRIENDLY,Aguilas FC (Esp),Murcia (Esp),3.77,3.26,1.91,2.12,1.66,1.9,1.86
UBpuJAas,10/08/2024,09:00,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Dynamo Makhachkala,1.5,4.66,7.55,1.93,2.02,2.05,1.73
MVrz2Elf,10/08/2024,09:00,WORLD - CLUB FRIENDLY,Alaves (Esp),Osasuna (Esp),2.6,3.25,2.4,1.9,1.9,1.73,2.0
ni58j6i5,10/08/2024,09:00,WORLD - CLUB FRIENDLY,Cacereno (Esp),Don Benito (Esp),1.82,3.6,3.58,2.16,1.62,1.95,1.81
Agh8lgWQ,10/08/2024,09:00,INDONESIA - LIGA 1,Persija Jakarta,Barito Putera,2.1,3.25,3.25,1.82,1.9,1.62,2.02
6mC6purJ,10/08/2024,09:00,WORLD - CLUB FRIENDLY,Tarazona (Esp),Mirandes (Esp),3.25,2.25,2.82,2.32,1.47,2.21,1.62
t6U2orZh,10/08/2024,09:00,GERMANY - 3. LIGA,Wehen,Hansa Rostock,2.15,3.3,3.1,2.05,1.8,1.73,2.0
6NWTasln,10/08/2024,09:00,GERMANY - 3. LIGA,VfL Osnabruck,Aue,2.1,3.4,3.0,1.73,2.08,1.62,2.2
S24TWrKa,10/08/2024,09:00,GERMANY - 3. LIGA,Unterhaching,Ingolstadt,4.2,3.5,1.7,1.62,2.25,1.62,2.2
SKZ40gYh,10/08/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Nantong Zhiyun,1.09,10.0,21.0,1.4,2.88,2.63,1.44
AX2xLurg,10/08/2024,09:00,DENMARK - 1ST DIVISION,Vendsyssel,Kolding IF,2.7,3.6,2.45,1.98,1.88,1.73,2.0
OG4UM1Dt,10/08/2024,09:00,DENMARK - 1ST DIVISION,Roskilde,Hobro,3.0,3.75,2.1,1.57,2.35,1.5,2.5
GbiKuv3U,10/08/2024,09:00,GERMANY - 3. LIGA,Mannheim,Viktoria Koln,1.65,4.0,4.33,1.53,2.4,1.57,2.25
SxLxbLIb,10/08/2024,09:00,GERMANY - 3. LIGA,Alemannia Aachen,Verl,2.0,3.4,3.3,1.75,2.05,1.62,2.2
K6ndgjqS,10/08/2024,09:00,WORLD - CLUB FRIENDLY WOMEN,Wolfsburg W (Ger),Twente W (Ned),1.53,4.2,4.55,1.45,2.55,1.5,2.4
APMTsD2s,10/08/2024,09:00,THAILAND - THAI LEAGUE 1,Rayong FC,Port MTI FC,3.7,3.5,1.91,1.65,2.15,1.55,2.3
QJmHIlJF,10/08/2024,09:15,SINGAPORE - PREMIER LEAGUE,DPMM,Albirex Niigata,2.25,3.9,2.35,1.29,3.6,1.29,3.5
Oz7q7V24,10/08/2024,09:30,AUSTRIA - 2. LIGA,Bregenz,ASK Voitsberg,2.65,3.35,2.47,1.65,2.15,1.53,2.35
Obc9mxN9,10/08/2024,09:30,UKRAINE - PREMIER LEAGUE,Ch. Odesa,FK Zorya Luhansk,3.8,3.2,1.95,1.88,1.82,1.7,1.93
pKChORWI,10/08/2024,09:30,CZECH REPUBLIC - CHANCE LIGA,Dukla Prague,Jablonec,3.4,3.7,2.0,1.73,2.08,1.67,2.1
zgT07MEU,10/08/2024,09:30,MALAWI - SUPER LEAGUE,Bangwe All Stars,Dedza Dynamos,2.8,2.8,2.52,2.54,1.43,2.12,1.69
8EyrSdjc,10/08/2024,09:30,MALAWI - SUPER LEAGUE,Civo Utd,Chitipa United,2.1,3.0,3.35,2.32,1.47,2.05,1.73
4vYmrp8l,10/08/2024,09:30,TAJIKISTAN - VYSSHAYA LIGA,Vakhsh,Istiqlol Dushanbe,8.0,4.75,1.29,1.65,2.2,1.85,1.91
pQHyogE4,10/08/2024,09:30,MOZAMBIQUE - MOCAMBOLA,Black Bulls,Costa do Sol,2.02,3.55,3.0,1.65,1.98,1.58,2.31
llui60vJ,10/08/2024,09:30,POLAND - DIVISION 1,Leczna,Polonia Warszawa,2.2,3.3,2.8,2.15,1.67,1.91,1.8
