Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
vXAKgRAk,16/07/2024,14:00,EUROPE - EURO WOMEN,Romania W,Armenia W,1.07,8.25,18.5,1.29,3.18,2.25,1.57
UPsIbGdH,16/07/2024,14:00,EUROPE - EURO WOMEN,Montenegro W,Greece W,2.4,3.25,2.62,1.51,2.32,1.4,2.75
SAh7sXv9,16/07/2024,14:00,EUROPE - EURO WOMEN,Ireland W,France W,11.75,5.3,1.19,1.6,2.05,2.4,1.5
jZMrpHsO,16/07/2024,14:00,EUROPE - EURO WOMEN,Latvia W,Moldova W,1.45,4.15,5.6,1.65,2.0,1.85,1.85
Ay51R5WK,16/07/2024,14:00,EUROPE - EURO WOMEN,Estonia W,Luxembourg W,2.05,3.2,3.25,1.47,2.42,1.44,2.6
SW9hZaT5,16/07/2024,14:00,EUROPE - EURO WOMEN,Lithuania W,Georgia W,1.93,3.4,3.35,1.65,1.98,1.57,2.25
fPM5r46J,16/07/2024,14:00,EUROPE - EURO WOMEN,Belarus W,Cyprus W,1.11,7.1,15.0,1.3,3.08,2.1,1.65
84CLmgqh,16/07/2024,14:00,EUROPE - EURO WOMEN,Hungary W,Turkey W,1.6,3.6,4.75,1.65,1.98,1.73,2.0
hvehzeWk,16/07/2024,14:00,EUROPE - EURO WOMEN,Israel W,Slovakia W,5.7,4.25,1.44,1.55,2.15,1.73,2.0
IaoKvVOR,16/07/2024,14:00,EUROPE - EURO WOMEN,Sweden W,England W,3.15,3.3,2.12,1.72,1.9,1.6,2.07
KtycRKlB,16/07/2024,14:00,EUROPE - EURO WOMEN,Spain W,Belgium W,1.04,9.9,26.0,1.27,3.28,2.25,1.57
84KxqpGD,16/07/2024,14:00,EUROPE - EURO WOMEN,Poland W,Iceland W,4.4,3.7,1.62,1.72,1.9,1.75,1.95
QPjFF8X8,16/07/2024,14:00,EUROPE - EURO WOMEN,Bulgaria W,Kazakhstan W,1.78,3.55,3.8,1.57,2.12,1.57,2.25
bynrcIw3,16/07/2024,14:00,EUROPE - EURO WOMEN,Portugal W,Malta W,1.09,7.5,17.0,1.21,3.74,2.25,1.57
bD7prkDT,16/07/2024,14:00,EUROPE - EURO WOMEN,Scotland W,Serbia W,1.7,3.65,4.0,1.78,1.87,1.8,1.91
MDw3VBTN,16/07/2024,14:00,EUROPE - EURO WOMEN,Switzerland W,Azerbaijan W,1.04,9.5,25.0,1.17,4.2,2.88,1.36
EokFoqyJ,16/07/2024,14:00,EUROPE - EURO WOMEN,Ukraine W,Croatia W,1.45,3.8,6.2,1.9,1.75,2.0,1.73
lv4kim7s,16/07/2024,14:00,EUROPE - EURO WOMEN,Wales W,Kosovo W,1.04,9.5,26.0,1.17,4.2,2.88,1.36
AysOmE0k,16/07/2024,14:00,EUROPE - EURO WOMEN,Northern Ireland W,Bosnia & Herzegovina W,1.95,3.15,3.55,1.75,1.9,1.6,2.2
zXmlsZjo,16/07/2024,14:30,EUROPE - CHAMPIONS LEAGUE,FCSB (Rou),Virtus (San),1.03,15.0,26.0,1.1,6.5,2.42,1.44
zuz7oQoT,16/07/2024,15:00,EGYPT - PREMIER LEAGUE,Modern Sport,Al Ahly,7.0,3.6,1.5,2.1,1.57,2.22,1.52
v1tcwSh2,16/07/2024,15:00,WORLD - CLUB FRIENDLY,Yeovil (Eng),Bristol Rovers (Eng),3.9,3.7,1.72,1.42,2.57,1.49,2.54
vVNKkn67,16/07/2024,15:00,EUROPE - EURO U19,France U19,Turkey U19,1.57,3.5,5.25,1.7,2.1,1.73,2.0
vRD8cthe,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Gainsborough (Eng),Scunthorpe (Eng),3.9,4.05,1.65,1.4,2.64,1.46,2.63
0Is075iJ,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Aberystwyth (Wal),Briton Ferry (Wal),2.05,3.7,2.87,1.54,2.35,1.47,2.6
KzxM8OFl,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Bangor 1876 (Wal),Menai Bridge Tigers (Wal),1.24,5.8,7.8,1.22,3.65,1.44,2.7
Q3HUqtee,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Canvey (Eng),Southend (Eng),4.8,3.9,1.55,1.53,2.2,1.64,2.2
O4pwFMZo,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Cardiff (Wal),Penybont (Wal),1.12,7.2,12.5,1.21,3.74,1.78,1.99
pQmSHDpC,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Southport (Eng),Preston (Eng),9.5,6.4,1.18,1.2,3.85,1.65,2.18
KOTlxA0N,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Wealdstone (Eng),Notts Co (Eng),3.7,3.65,1.78,1.43,2.54,1.48,2.57
6eb5hPTa,16/07/2024,15:30,WORLD - CLUB FRIENDLY,Stafford (Eng),Crewe (Eng),6.5,4.25,1.38,1.38,2.72,1.63,2.22
Wz9dbC1n,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Hungerford (Eng),Hampton & Richmond (Eng),2.42,3.55,2.42,1.44,2.5,1.4,2.85
rPafq1Ui,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Hanworth (Eng),Aldershot (Eng),6.9,5.1,1.3,1.27,3.28,1.53,2.42
WIi29U5M,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Warrington Rylands (Eng),Oldham (Eng),4.25,4.05,1.6,1.53,2.2,1.57,2.34
rDyogIrQ,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Tonbridge (Eng),Bromley (Eng),3.45,3.85,1.78,1.52,2.2,1.51,2.48
pEPNbTcn,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Hanwell Town (Eng),Maidenhead (Eng),5.7,4.7,1.38,1.39,2.67,1.69,2.11
tSRu1x5N,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Tamworth (Eng),Harborough (Eng),1.39,4.7,5.7,1.38,2.71,1.57,2.34
8hvzmqbf,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Scarborough (Eng),Hartlepool (Eng),3.0,3.7,1.98,1.53,2.2,1.49,2.54
hbgRueMU,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Rushall (Eng),Sutton Coldfield (Eng),1.25,5.5,7.8,1.31,3.04,1.61,2.25
8SAyj1Mb,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Maidstone (Eng),Ramsgate (Eng),1.21,6.5,9.15,1.36,3.0,1.73,2.0
WhrMOCRk,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Gresley (Eng),Shepshed (Eng),4.9,4.6,1.45,1.34,2.88,1.44,2.7
pdAYXG43,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Felixstowe & Walton (Eng),Needham Market (Eng),5.7,4.7,1.39,1.38,2.71,1.64,2.2
StDi04I5,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Chesham (Eng),Barnet (Eng),5.2,4.3,1.45,1.51,2.32,1.66,2.16
Qq5ejK3l,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Bracknell (Eng),Westfield (Eng),1.54,4.3,4.68,1.38,2.71,1.46,2.63
lt7KEuUF,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Billericay (Eng),Chelmsford (Eng),3.55,3.55,1.83,1.52,2.2,1.51,2.48
YoQGc2BE,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Barwell (Eng),Belper Town (Eng),2.05,3.9,2.75,1.34,2.88,1.33,3.19
fVP1Ywat,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Alfreton (Eng),Chesterfield (Eng),5.2,4.05,1.5,1.33,2.91,1.46,2.63
IBa6Vp6r,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Leiston (Eng),Braintree (Eng),5.2,4.35,1.45,1.48,2.4,1.63,2.22
KYM6fMCi,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Cray Valley (Eng),Ebbsfleet (Eng),5.1,4.45,1.45,1.4,2.64,1.52,2.46
t0mpObU1,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Cove Rangers,Spartans,2.0,3.5,3.0,1.7,2.1,1.62,2.2
tx5cX27F,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Annan,Bonnyrigg Rose,1.67,3.4,4.5,1.83,2.03,1.8,1.95
l285VtxS,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Arbroath,Dundee FC,8.0,5.25,1.29,1.48,2.6,1.8,1.95
8nkxQKak,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Ayr,Falkirk,2.45,3.4,2.45,1.7,2.1,1.57,2.25
867vmxW8,16/07/2024,15:45,WORLD - CLUB FRIENDLY,Welling (Eng),Leyton Orient (Eng),3.45,3.75,1.8,1.43,2.54,1.46,2.63
6g7Oo2M8,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Dundee Utd,Stenhousemuir,1.25,5.25,8.0,1.57,2.35,2.05,1.7
EJAWqtiL,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Dunfermline,Forfar Athletic,1.29,5.0,8.0,1.7,2.1,2.1,1.67
bin3vKEr,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Elgin City,Kelty Hearts,3.3,3.5,1.9,1.7,2.1,1.67,2.1
KMGlZOx3,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Alloa,East Fife,2.0,3.3,3.2,1.73,2.08,1.62,2.2
0GrKzxE7,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Hamilton,Stirling,1.25,5.25,8.0,1.53,2.4,2.0,1.75
lxPEdJzR,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Montrose,Motherwell,5.5,4.5,1.4,1.53,2.4,1.75,2.0
6HkBxbqe,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Morton,Brechin,1.25,5.75,7.0,1.57,2.35,2.05,1.7
KKFpicbl,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Queen of South,Dumbarton,1.75,3.5,3.8,1.73,2.08,1.7,2.05
tz4gkyT0,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Raith,Stranraer,1.17,7.0,10.0,1.48,2.6,2.2,1.62
hAV5bu6E,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Hibernian,Queen's Park,1.29,4.75,8.0,1.5,2.5,1.8,1.95
fqP2BLpd,16/07/2024,15:45,SCOTLAND - LEAGUE CUP,Airdrieonians,East Kilbride,1.4,4.33,6.25,1.5,2.5,1.67,2.1
QX2AuMFt,16/07/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Shamrock Rovers (Irl),Vikingur Reykjavik (Ice),2.7,3.2,2.5,2.08,1.73,1.83,1.83
hlpwgxk4,16/07/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Decic (Mne),TNS (Wal),3.5,4.1,1.85,1.53,2.38,1.57,2.25
WrDH9Rom,16/07/2024,16:00,CHILE - SEGUNDA DIVISION,Deportes Rengo,Dep. Linares,1.91,3.45,3.6,1.91,1.8,1.75,1.85
C075UK6D,16/07/2024,17:00,VENEZUELA - LIGA FUTVE,Zamora,Inter de Barinas,2.12,3.1,3.35,2.07,1.6,1.83,1.78
jLPcgGs2,16/07/2024,18:00,COLOMBIA - PRIMERA A,Envigado,La Equidad,2.75,3.1,2.7,2.1,1.7,1.8,1.91
xxvAzCJI,16/07/2024,19:00,BRAZIL - SERIE A,Juventude,Atletico-MG,4.2,3.25,1.95,2.2,1.65,1.95,1.8
xj1iwudM,16/07/2024,19:00,SOUTH AMERICA - COPA SUDAMERICANA,Huachipato (Chi),Racing Montevideo (Uru),1.9,3.25,4.33,2.1,1.7,1.91,1.8
bHVnsbjJ,16/07/2024,19:45,VENEZUELA - LIGA FUTVE,Estudiantes Merida,Dep. Tachira,3.15,2.9,2.32,2.2,1.53,1.85,1.75
I7RkexDk,16/07/2024,20:10,COLOMBIA - PRIMERA A,Aguilas,America De Cali,2.4,3.1,3.1,2.15,1.67,1.83,1.83
j5e6NPQi,16/07/2024,20:30,WORLD - FRIENDLY INTERNATIONAL WOMEN,USA W,Costa Rica W,1.04,13.0,30.0,1.25,3.6,3.0,1.33
8dngvfKg,16/07/2024,21:00,BRAZIL - SERIE A,Corinthians,Criciuma,1.85,3.4,4.5,2.1,1.7,1.95,1.8
I9MQivBF,16/07/2024,21:30,SOUTH AMERICA - COPA SUDAMERICANA,Rosario Central (Arg),Internacional (Bra),2.6,3.0,3.0,2.7,1.44,2.2,1.62
lhmY8iJj,16/07/2024,22:00,MEXICO - LIGA MX,Pachuca,Atl. San Luis,1.65,3.9,5.25,1.57,2.35,1.62,2.2
8zXiTL45,16/07/2024,22:00,MEXICO - LIGA MX,Atlas,Santos Laguna,1.85,3.4,4.33,1.93,1.93,1.8,1.95
nLrqVszg,16/07/2024,22:00,MEXICO - LIGA MX,Queretaro,Guadalajara Chivas,3.8,3.3,2.05,2.15,1.67,1.95,1.8
EuWJ0bkS,16/07/2024,22:20,COLOMBIA - PRIMERA A,Dep. Cali,Pereira,2.4,3.0,3.2,2.4,1.53,2.0,1.73
