Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
UZ6TZUPa,21/09/2024,06:00,ROMANIA - LIGA 2,CSM Focsani,U Craiova 1948,5.8,3.6,1.6,2.15,1.65,2.18,1.62
xAF3MKdf,21/09/2024,06:00,SLOVAKIA - 1. LIGA WOMEN,Trnava W,Komarno W,5.8,5.2,1.34,1.2,4.0,1.33,3.0
2qVQwcWN,21/09/2024,06:00,AUSTRALIA - NPL ACT,Canberra Croatia,Tigers FC,1.57,4.0,5.0,1.62,2.05,1.7,1.93
Wt2Y7Wjj,21/09/2024,06:00,JAPAN - J2 LEAGUE,Yokohama FC,Oita Trinita,1.42,4.5,6.5,1.88,1.98,2.0,1.73
CdL1DhTS,21/09/2024,06:00,JAPAN - J2 LEAGUE,Vegalta Sendai,Kofu,2.5,3.2,2.75,2.05,1.75,1.8,1.91
Ol4JVZrc,21/09/2024,06:00,JAPAN - J2 LEAGUE,Kumamoto,Blaublitz,2.38,3.1,3.1,2.25,1.62,1.91,1.8
AX0x7j6d,21/09/2024,06:00,JAPAN - J2 LEAGUE,Ehime,Montedio Yamagata,4.0,3.9,1.75,1.67,2.15,1.67,2.1
zJAX4Dml,21/09/2024,06:00,ITALY - PRIMAVERA 1,Lecce U20,Juventus U20,2.35,3.45,2.55,1.6,2.07,1.45,2.66
0nmbY909,21/09/2024,06:00,JAPAN - J1 LEAGUE,Kashima Antlers,Kashiwa Reysol,2.05,3.6,3.4,1.95,1.9,1.75,2.0
8YcyjTom,21/09/2024,06:00,UKRAINE - PERSHA LIGA,MFC Metalurh,UCSA,5.2,3.7,1.55,1.6,2.07,1.71,2.08
SKwdx3vK,21/09/2024,06:30,ESTONIA - MEISTRILIIGA,Paide,Kuressaare,1.3,5.0,7.2,1.53,2.18,1.75,2.03
ERxUVmXg,21/09/2024,06:30,AUSTRALIA - AUSTRALIA CUP,Melbourne Victory,Adelaide United,1.57,4.33,4.5,1.5,2.5,1.62,2.2
zsB76Hmg,21/09/2024,06:30,MYANMAR - NATIONAL LEAGUE,Myawady,Dagon,5.6,4.0,1.47,1.75,1.88,1.85,1.91
jsqlItdB,21/09/2024,06:30,MALAYSIA - SUPER LEAGUE,PDRM FC,Sabah,3.0,3.35,2.1,1.75,1.9,1.63,2.22
vwn2XTFF,21/09/2024,07:00,JAPAN - J1 LEAGUE,Urawa Reds,FC Tokyo,1.95,3.4,4.1,2.03,1.83,1.8,1.95
n3kAV7pS,21/09/2024,07:00,JAPAN - J1 LEAGUE,Machida,Hokkaido Consadole Sapporo,1.57,4.1,5.5,1.85,2.0,1.95,1.8
lICT8Cyp,21/09/2024,07:00,JAPAN - J2 LEAGUE,Chiba,Renofa Yamaguchi,1.95,3.5,3.8,1.98,1.88,1.8,1.91
0AVpP5Ne,21/09/2024,07:00,JAPAN - J1 LEAGUE,Iwata,Avispa Fukuoka,2.88,3.0,2.63,2.4,1.53,2.0,1.75
K2Gq2njT,21/09/2024,07:00,KENYA - PREMIER LEAGUE,Posta Rangers,KCB,2.6,2.92,2.6,2.32,1.47,2.01,1.76
tSoakOkk,21/09/2024,07:00,PORTUGAL - TAÇA DE PORTUGAL,SC Vianense,Portimonense,6.0,4.33,1.4,1.67,2.15,1.83,1.83
nay8yCQp,21/09/2024,07:00,GERMANY - BUNDESLIGA WOMEN,Freiburg W,Jena W,1.57,4.05,4.5,1.57,2.12,1.57,2.25
EmhKoXo2,21/09/2024,07:00,VIETNAM - V.LEAGUE 1,Gia Lai,Song Lam Nghe An,2.25,2.92,3.3,2.15,1.55,1.83,1.78
4W16zRi2,21/09/2024,07:00,POLAND - EKSTRALIGA WOMEN,GKS Katowice W,Slask Wroclaw W,1.12,6.1,19.0,1.57,2.1,2.75,1.4
CrKfYpXm,21/09/2024,07:00,PORTUGAL - TAÇA DE PORTUGAL,Anadia,CD Rabo Peixe,1.36,4.2,7.5,1.65,2.2,1.9,1.86
plUaTVDi,21/09/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Hougang,3.2,4.33,1.75,1.25,4.0,1.3,3.4
MDHNcYCA,21/09/2024,07:00,SOUTH KOREA - K LEAGUE 1,Daegu,Seoul,2.63,3.3,2.45,1.98,1.88,1.73,2.0
63p2QthF,21/09/2024,07:00,CHINA - SUPER LEAGUE,Changchun Yatai,Shanghai Port,7.5,6.5,1.29,1.29,3.6,1.53,2.38
neXt8r7j,21/09/2024,07:00,SOUTH KOREA - K LEAGUE 2,Anyang,Ansan Greeners,1.5,4.33,5.75,1.85,1.95,1.91,1.8
l0BPWRqi,21/09/2024,07:00,SOUTH KOREA - K LEAGUE 2,Cheonan City,Cheongju,2.9,3.2,2.5,2.03,1.78,1.73,2.0
UHHG8lLt,21/09/2024,07:00,SPAIN - LIGA F WOMEN,Granada CF W,Eibar W,2.9,3.55,2.07,1.7,1.93,1.57,2.25
QqBP6Skg,21/09/2024,07:00,SPAIN - LIGA F WOMEN,Levante W,Real Sociedad W,2.2,3.1,3.0,1.78,1.87,1.6,2.2
2Xjpl7Ga,21/09/2024,07:00,UKRAINE - PERSHA LIGA,Kudrivka-Nyva,Metalist 1925,5.0,3.4,1.62,1.75,1.9,1.76,2.01
hlE4ixL5,21/09/2024,07:00,UKRAINE - PREMIER LEAGUE,Ch. Odesa,Karpaty Lviv,2.82,3.0,2.5,2.12,1.57,1.83,1.78
O6gmjwrp,21/09/2024,07:15,POLAND - EKSTRAKLASA,Puszcza,Cracovia,3.1,3.3,2.3,2.03,1.83,1.75,2.0
Aim03AdR,21/09/2024,07:30,POLAND - CENTRAL YOUTH LEAGUE,S. Rzeszow U19,Warta P. U19,1.47,4.4,4.85,1.36,2.61,1.54,2.41
MeIw2hGd,21/09/2024,07:30,HONG KONG - PREMIER LEAGUE,Kitchee,Hong Kong Rangers,1.33,5.1,7.2,1.34,2.72,1.57,2.12
bPyNu8iJ,21/09/2024,07:30,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Kaohsiung W,Taipei Bravo W,1.47,4.1,5.4,1.65,2.0,1.8,1.91
0htln2IG,21/09/2024,07:45,AUSTRALIA - NPL WESTERN AUSTRALIA,Olympic Kingsway,Stirling Macedonia,1.87,3.9,3.35,1.39,2.55,1.4,2.55
2ctY32Pi,21/09/2024,08:00,DENMARK - 1ST DIVISION,B.93,Horsens,3.8,3.8,1.83,1.6,2.3,1.57,2.25
v9GphUy3,21/09/2024,08:00,ENGLAND - WOMEN’S SUPER LEAGUE,Manchester Utd W,West Ham W,1.25,5.0,9.0,1.57,2.1,2.0,1.8
4nIo8nD6,21/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Braunschweig,Greuther Furth,2.8,3.6,2.35,1.62,2.25,1.5,2.5
pEJP2iyR,21/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Dusseldorf,FC Koln,3.0,3.6,2.2,1.62,2.25,1.53,2.38
QXvaHjjK,21/09/2024,08:00,GERMANY - 2. BUNDESLIGA,Nurnberg,Hertha Berlin,3.2,3.7,2.1,1.53,2.4,1.5,2.5
0SnUYthR,21/09/2024,08:00,DENMARK - ELITEDIVISIONEN WOMEN,Aarhus W,Brondby W,4.1,3.8,1.65,1.53,2.18,1.57,2.25
C6pXKHVR,21/09/2024,08:00,LATVIA - VIRSLIGA,Tukums 2000,BFC Daugavpils,2.67,3.15,2.4,1.8,1.83,1.65,2.18
rqEu3iI0,21/09/2024,08:00,ITALY - PRIMAVERA 1,Monza U20,Lazio U20,3.4,3.55,1.87,1.65,1.98,1.6,2.27
tfp69zv9,21/09/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Hai Phong,2.7,3.0,2.57,1.87,1.83,1.6,2.05
2cxxRJbB,21/09/2024,08:00,RUSSIA - PREMIER LEAGUE,Akron Togliatti,Krasnodar,5.17,3.93,1.76,2.08,1.87,1.93,1.83
Y126IuiR,21/09/2024,08:00,UKRAINE - PERSHA LIGA,Podillya Khmelnytskyi,Nyva Ternopil,2.32,3.1,2.82,1.78,1.85,1.68,2.13
byl18tMg,21/09/2024,08:00,TAJIKISTAN - VYSSHAYA LIGA,Vakhsh,CSKA Pomir Dushanbe,2.5,3.2,2.5,2.2,1.65,1.85,1.91
6kwDpnsT,21/09/2024,08:00,THAILAND - THAI LEAGUE 1,Nong Bua Pitchaya,Uthai Thani,2.42,3.35,2.7,1.65,2.15,1.53,2.35
vs0D9nCt,21/09/2024,08:00,TANZANIA - LIGI KUU BARA,Tanzania Prisons,Dodoma Jiji,2.02,3.0,3.55,2.51,1.48,2.12,1.69
GKfkqWgo,21/09/2024,08:15,MONGOLIA - PREMIER LEAGUE,FC Ulaanbaatar,Brera Ilch,1.6,4.55,3.8,1.19,3.58,1.27,3.6
b7OeQjS9,21/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Norwich,Watford,2.15,3.5,3.2,1.93,1.93,1.73,2.0
QH8zJ8Kq,21/09/2024,08:30,ENGLAND - CHAMPIONSHIP,QPR,Millwall,2.3,3.4,3.0,2.2,1.67,1.91,1.8
8UwudazA,21/09/2024,08:30,ENGLAND - LEAGUE ONE,Exeter,Stevenage,2.55,3.25,2.7,2.2,1.65,1.91,1.91
6H1bMky0,21/09/2024,08:30,INDIA - ISL,Jamshedpur,Mumbai City,3.75,3.6,1.83,1.7,2.1,1.67,2.1
0SIJlHSq,21/09/2024,08:30,ENGLAND - LEAGUE ONE,Lincoln,Wigan,1.95,3.4,3.9,2.15,1.67,1.95,1.8
806lzPvH,21/09/2024,08:30,ENGLAND - LEAGUE TWO,Accrington,Port Vale,3.4,3.5,2.05,1.9,1.95,1.73,2.0
zFMUFfg2,21/09/2024,08:30,ENGLAND - LEAGUE TWO,Chesterfield,Cheltenham,1.5,4.1,6.5,1.62,2.25,1.73,2.0
nH8IleVA,21/09/2024,08:30,ENGLAND - WOMEN’S SUPER LEAGUE,Brighton W,Everton W,1.87,3.45,3.55,1.62,2.02,1.6,2.3
GpzhwqPD,21/09/2024,08:30,ESTONIA - MEISTRILIIGA,Nomme Utd,Narva,4.0,3.65,1.7,1.65,1.98,1.67,2.15
pvFVxUBF,21/09/2024,08:30,ENGLAND - CHAMPIONSHIP,Sunderland,Middlesbrough,2.4,3.4,2.8,1.9,1.95,1.67,2.1
4rbZZIWN,21/09/2024,08:30,CZECH REPUBLIC - CHANCE LIGA,Hradec Kralove,Slovacko,2.35,3.1,3.0,2.35,1.57,1.95,1.8
C0axT3Xo,21/09/2024,08:30,ENGLAND - PREMIER LEAGUE,West Ham,Chelsea,3.4,3.9,2.0,1.5,2.63,1.44,2.63
vHrAOKMR,21/09/2024,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Chengdu Rongcheng,4.33,3.9,1.73,1.75,2.05,1.75,2.0
pfq6P07L,21/09/2024,08:35,CHINA - SUPER LEAGUE,Shandong Taishan,Wuhan Three Towns,2.1,3.6,3.25,1.7,2.1,1.62,2.2
txBOiaEF,21/09/2024,09:00,GERMANY - 3. LIGA,SG Dynamo Dresden,Hansa Rostock,1.65,3.8,4.5,1.75,2.05,1.8,1.91
GIVtyQJS,21/09/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Lyn W,LSK Kvinner W,2.67,3.15,2.4,2.02,1.62,1.85,1.85
GfRfOtSs,21/09/2024,09:00,SLOVAKIA - 1. LIGA WOMEN,Presov W,Petrzalka W,1.47,4.55,4.75,1.2,3.52,1.33,3.0
OxAbXoxM,21/09/2024,09:00,SEYCHELLES - PREMIER LEAGUE,Foresters FC,Lightstars,1.98,3.55,3.1,1.53,2.18,1.49,2.54
Ygtxx64M,21/09/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Rosenborg W,8.75,4.55,1.29,1.78,1.85,2.25,1.57
CrvZtr0c,21/09/2024,09:00,GERMANY - 3. LIGA,Wehen,Sandhausen,1.85,3.6,3.6,1.7,2.1,1.62,2.2
KE28jruB,21/09/2024,09:00,LITHUANIA - A LYGA,Transinvest,Siauliai FA,2.82,3.3,2.2,1.87,1.78,1.72,2.07
YaZgJv8j,21/09/2024,09:00,GERMANY - 3. LIGA,Cottbus,Stuttgart II,2.0,3.5,3.25,1.65,2.2,1.57,2.25
xUmOO0pT,21/09/2024,09:00,GERMANY - 3. LIGA,Ingolstadt,RW Essen,1.8,3.7,3.9,1.53,2.4,1.53,2.38
GxzxKvVr,21/09/2024,09:00,CHINA - SUPER LEAGUE,Shanghai Shenhua,Tianjin Jinmen Tiger,1.33,5.75,7.0,1.44,2.7,1.75,2.0
IT6V2Tdc,21/09/2024,09:00,THAILAND - THAI LEAGUE 1,Ratchaburi,Nakhon Ratchasima FC,1.55,3.85,5.8,1.88,1.85,1.93,1.78
0l4bK1ME,21/09/2024,09:00,UKRAINE - PERSHA LIGA,Ahrobiznes Volochysk,Epitsentr,1.88,3.25,3.7,2.05,1.62,1.93,1.83
dYbQEmn4,21/09/2024,09:00,SPAIN - LALIGA,Valladolid,Real Sociedad,4.33,3.0,2.05,2.63,1.5,2.2,1.62
fXvKxigC,21/09/2024,09:00,RUSSIA - FNL,Saratov,Sochi,4.42,3.46,1.82,2.19,1.66,2.0,1.77
YqDrw0me,21/09/2024,09:00,RUSSIA - FNL,Shinnik Yaroslavl,Torpedo Moscow,3.11,3.0,2.44,2.7,1.45,2.17,1.66
ShmDNtiT,21/09/2024,09:00,UZBEKISTAN - SUPER LEAGUE,Metallurg Bekabad,Pakhtakor,3.95,2.95,2.0,2.32,1.47,2.0,1.65
nc8s66nh,21/09/2024,09:00,GREECE - SUPER LEAGUE 2,AEL Larissa,Kavala,1.24,5.15,10.3,1.71,2.04,2.21,1.63
t2fFQMFG,21/09/2024,09:00,GERMANY - 3. LIGA,Mannheim,VfL Osnabruck,2.15,3.5,3.0,1.62,2.25,1.53,2.38
2ZuSc2sm,21/09/2024,09:00,GERMANY - BUNDESLIGA WOMEN,SGS Essen W,Bayer Leverkusen W,2.32,3.3,2.67,1.75,1.9,1.57,2.25
GY1FdQDj,21/09/2024,09:00,KENYA - PREMIER LEAGUE,Mathare Utd.,Sofapaka,2.6,2.95,2.6,2.22,1.52,1.95,1.81
Wtp2KT5c,21/09/2024,09:00,KENYA - PREMIER LEAGUE,Mara Sugar,Nairobi City,2.7,2.8,2.62,2.25,1.5,1.95,1.81
8hY42L0S,21/09/2024,09:00,KAZAKHSTAN - PREMIER LEAGUE,Atyrau,Zhenis,1.75,3.3,4.7,2.05,1.62,1.91,1.7
hjaKeCB9,21/09/2024,09:00,NORWAY - TOPPSERIEN WOMEN,Arna-Bjornar W,Asane W,3.3,3.35,1.98,1.85,1.78,1.65,2.1
Sr6jgWZo,21/09/2024,09:00,INDONESIA - LIGA 1,Malut United,Bali United,2.65,3.05,2.57,1.98,1.65,1.72,1.88
AqakGKQN,21/09/2024,09:15,MALAYSIA - SUPER LEAGUE,Perak,Kuala Lumpur City,3.35,3.5,1.9,1.72,1.9,1.62,2.24
0YBKLd2t,21/09/2024,09:30,HUNGARY - OTP BANK LIGA,Zalaegerszegi,Kecskemeti TE,2.2,3.25,3.25,1.9,1.95,1.67,2.1
AcCZFian,21/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Quick Boys,2.6,3.45,2.4,1.45,2.37,1.39,2.57
fB5N4Rjo,21/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,Scheveningen,2.5,3.45,2.5,1.53,2.18,1.45,2.37
AwUjAmTN,21/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,ACV Assen,Rijnsburgse Boys,5.4,4.5,1.47,1.35,2.72,1.47,2.35
WQVS3S6n,21/09/2024,09:30,MALAWI - SUPER LEAGUE,Mighty Wanderers,Baka City,1.13,5.9,17.0,1.65,1.98,2.88,1.39
hGhizfBk,21/09/2024,09:30,POLAND - DIVISION 1,Warta Poznan,Arka Gdynia,4.75,3.6,1.7,2.0,1.85,1.83,1.83
WQczyE7L,21/09/2024,09:30,FRANCE - LIGUE 2,Metz,Lorient,2.45,3.25,2.63,1.98,1.88,1.8,1.91
hC6DDnrR,21/09/2024,09:30,AUSTRIA - 2. LIGA,A. Lustenau,Sturm Graz (Am),1.4,4.85,6.1,1.39,2.77,1.57,2.25
2DQrC9bB,21/09/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Jong Almere City,2.07,3.55,3.05,1.5,2.25,1.45,2.37
bJ6hi7WN,21/09/2024,09:30,UKRAINE - PREMIER LEAGUE,Oleksandriya,Livyi Bereg,1.45,3.85,7.0,2.0,1.65,2.18,1.53
OrB0asLc,21/09/2024,09:45,POLAND - EKSTRAKLASA,Jagiellonia,Lechia Gdansk,1.62,3.9,5.0,1.57,2.35,1.57,2.25
CtHgqf1b,21/09/2024,10:00,PORTUGAL - TAÇA DE PORTUGAL,Pevidem,Maritimo,7.0,4.2,1.36,1.7,2.1,1.91,1.8
MoD1zaKN,21/09/2024,10:00,RWANDA - PREMIER LEAGUE,Amagaju,Musanze,2.42,2.87,2.87,2.32,1.47,2.03,1.75
GjuxgV06,21/09/2024,10:00,ITALY - SERIE A WOMEN,Lazio W,Juventus W,10.25,5.0,1.23,1.52,2.2,2.0,1.73
4zrCaDOr,21/09/2024,10:00,ETHIOPIA - PREMIER LEAGUE,Wolkite Ketema,Mechal,3.5,3.0,2.05,2.25,1.5,2.01,1.76
4QES5mF6,21/09/2024,10:00,ZAMBIA - SUPER LEAGUE,Nchanga Rangers,ZESCO,3.0,2.75,2.42,2.73,1.33,2.25,1.61
MmjA4JED,21/09/2024,10:00,NIGERIA - NPFL,Lobi Stars,Rivers United,1.62,3.25,6.2,2.12,1.57,2.05,1.62
0MyJGo5M,21/09/2024,10:00,KENYA - PREMIER LEAGUE,Bidco United,Leopards,2.52,2.95,2.67,2.25,1.5,1.97,1.79
MJWwqHBd,21/09/2024,10:00,KOSOVO - SUPERLIGA,Ferizaj,KF Llapi,3.8,3.3,1.83,1.91,1.72,1.81,1.95
Qe38eIbB,21/09/2024,10:00,ITALY - SERIE B,Sampdoria,Sudtirol,1.95,3.25,4.0,2.35,1.57,2.05,1.7
4tFacvUb,21/09/2024,10:00,ITALY - SERIE B,Reggiana,Salernitana,2.35,3.1,3.2,2.2,1.65,1.91,1.91
dGBia0an,21/09/2024,10:00,ITALY - SERIE B,Pisa,Brescia,1.91,3.4,4.2,2.2,1.65,1.95,1.8
YmTmhqhJ,21/09/2024,10:00,ITALY - SERIE B,Palermo,Cesena,2.1,3.2,3.6,2.15,1.67,1.91,1.91
CAdh390K,21/09/2024,10:00,ITALY - SERIE B,Cosenza,Sassuolo,2.7,3.2,2.63,2.0,1.85,1.75,2.0
lQOP6K33,21/09/2024,10:00,KOSOVO - SUPERLIGA,Suhareka,Feronikeli,1.57,3.6,5.0,1.93,1.72,1.93,1.83
8KdfKnUa,21/09/2024,10:00,ZAMBIA - SUPER LEAGUE,Mufulira,Mutondo Stars,2.02,2.62,4.25,3.14,1.25,2.67,1.45
6Fln9S54,21/09/2024,10:00,IRELAND - FAI CUP WOMEN,Shelbourne W,Cork City W,1.09,7.1,19.5,1.4,2.48,1.95,1.75
xthuOgIU,21/09/2024,10:00,MOLDOVA - SUPER LIGA,Dacia Buiucani,Floresti,1.55,3.85,4.85,1.62,2.02,1.76,2.01
h6LpvsLb,21/09/2024,10:00,RWANDA - PREMIER LEAGUE,Bugesera,Etincelles,1.95,3.05,3.7,2.2,1.52,2.01,1.76
MHc9SUrh,21/09/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,ADO 20 Heemskerk,Spakenburg,4.35,4.0,1.65,1.5,2.27,1.53,2.2
zu4POnrH,21/09/2024,10:00,NETHERLANDS - TWEEDE DIVISIE,AFC,Barendrecht,1.72,3.85,4.0,1.5,2.27,1.5,2.27
8QHE9mt0,21/09/2024,10:00,ICELAND - FOTBOLTI.NET CUP,Selfoss,Arbaer,1.3,5.0,7.2,1.29,3.5,1.5,2.5
M5aHUgMF,21/09/2024,10:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Aalesund,1.75,4.0,3.4,1.53,2.4,1.53,2.38
jkw5XrHk,21/09/2024,10:00,SAN MARINO - CAMPIONATO SAMMARINESE,San Marino Academy U22,Fiorentino,3.75,3.7,1.75,1.6,2.07,1.61,2.25
ngjpt3jn,21/09/2024,10:00,RWANDA - PREMIER LEAGUE,AS Kigali,Rutsiro,1.98,3.0,3.7,2.32,1.47,2.1,1.7
4b2l1VnD,21/09/2024,10:00,ITALY - PRIMAVERA 1,AS Roma U20,Sassuolo U20,1.6,3.95,4.3,1.52,2.22,1.52,2.46
be4ixsil,21/09/2024,10:00,SWEDEN - ALLSVENSKAN WOMEN,Vittsjo W,Kristianstad W,4.05,3.2,1.82,2.02,1.62,1.85,1.85
S66wtFBN,21/09/2024,10:00,ITALY - SERIE A,Venezia,Genoa,3.25,3.2,2.35,2.2,1.67,1.91,1.91
xWMW07R9,21/09/2024,10:00,THAILAND - THAI LEAGUE 1,Sukhothai,Lamphun Warrior,3.0,3.35,2.22,1.75,2.02,1.6,2.22
YFBZCaV7,21/09/2024,10:00,DENMARK - ELITEDIVISIONEN WOMEN,Odense Q W,B93 W,1.14,6.0,14.5,1.53,2.18,2.25,1.57
CUzDh28s,21/09/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,Upington City,Pretoria U.,2.27,2.67,3.4,2.88,1.3,2.32,1.58
r99yDMc4,21/09/2024,10:00,TURKEY - 1. LIG,Pendikspor,Genclerbirligi,1.7,3.6,4.2,1.98,1.83,1.83,1.83
QLGgm7W1,21/09/2024,10:00,SOUTH AFRICA - MOTSEPE FOUNDATION CHAMPIONSHIP,JDR Stars,Casric Stars,2.42,2.7,3.05,2.66,1.35,2.16,1.66
tWa6nOlI,21/09/2024,10:00,SOUTH AFRICA - PREMIERSHIP,Magesi,Polokwane,2.85,2.7,2.77,2.57,1.45,2.05,1.7
Y5dblpK5,21/09/2024,10:00,SOUTH AFRICA - PREMIERSHIP,Golden Arrows,Marumo Gallants,1.98,2.87,4.45,2.42,1.5,2.1,1.65
WlSMMXGK,21/09/2024,10:00,SWEDEN - ALLSVENSKAN,Kalmar,AIK,4.1,3.6,1.85,1.98,1.88,1.8,1.95
Gp02IQbC,21/09/2024,10:00,ZAMBIA - SUPER LEAGUE,Green Buffaloes,Atl. Lusaka,2.12,2.6,3.9,3.28,1.23,2.6,1.47
A9lT0JBl,21/09/2024,10:00,WALES - FA CUP,Taffs Well,Trethomas Bluebirds,2.5,4.0,2.18,1.29,2.92,1.31,3.32
CfbL7Qtg,21/09/2024,10:15,TANZANIA - LIGI KUU BARA,Pamba,Mashujaa,2.62,2.9,2.62,2.32,1.47,2.04,1.74
hpMW4X4B,21/09/2024,10:25,UNITED ARAB EMIRATES - PRESIDENTS CUP,Hatta,Al Arabi,2.37,3.45,2.65,1.65,2.0,1.53,2.18
0jqbLhkh,21/09/2024,10:25,UNITED ARAB EMIRATES - PRESIDENTS CUP,Al Thaid,Al Hamriyah,2.32,3.45,2.7,1.7,1.91,1.6,2.07
lCFu3BZN,21/09/2024,10:30,UNITED ARAB EMIRATES - PRESIDENTS CUP,United FC,Gulf United,1.56,4.15,4.69,1.45,2.34,1.52,2.46
pY1dP0SE,21/09/2024,10:30,GERMANY - BUNDESLIGA,Bochum,Holstein Kiel,1.95,3.5,3.8,1.57,2.38,1.5,2.5
SdDfXZZ7,21/09/2024,10:30,IRAQ - STARS LEAGUE,Karbala,Newroz,2.26,3.24,2.89,1.98,1.76,1.73,2.06
QNoNA1DL,21/09/2024,10:30,GERMANY - BUNDESLIGA,Heidenheim,Freiburg,2.75,3.5,2.5,1.73,2.1,1.62,2.2
6qKWfWEM,21/09/2024,10:30,WALES - CYMRU PREMIER,Cardiff Metropolitan,Connahs Q.,3.55,3.4,1.91,1.83,1.9,1.72,2.02
