Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
bNvnuc9F,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee Utd,St Johnstone,1.9,3.7,3.75,1.98,1.88,1.8,1.95
6mrfwyvS,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Hibernian,Dundee FC,2.05,3.5,3.4,1.73,2.1,1.62,2.2
ILI8He7E,24/08/2024,11:00,FINLAND - YKKONEN,VIFK,OLS Oulu,5.75,4.5,1.4,1.53,2.4,1.73,2.0
tlJgPQln,24/08/2024,11:00,UNITED ARAB EMIRATES - UAE LEAGUE,Bani Yas,Al Jazira,3.9,4.25,1.7,1.36,2.92,1.4,2.72
CGFmAZQ3,24/08/2024,11:00,ICELAND - DIVISION 1,Vestmannaeyjar,Afturelding,1.78,3.95,3.7,1.42,2.47,1.44,2.42
fs8GOomA,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Institute,H&W Welders,2.07,3.6,3.05,1.52,2.2,1.47,2.32
KCsqlF2F,24/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Young Boys II,Biel,2.85,3.65,2.15,1.5,2.27,1.44,2.42
ITdXzMKc,24/08/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Anderlecht U23,1.62,3.8,4.5,1.85,2.0,1.83,1.83
x48qmaFi,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,Peterhead,2.2,3.25,2.88,2.03,1.83,1.8,1.91
djOfY0Kj,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Glenavon,1.62,4.15,4.45,1.57,2.25,1.65,2.12
MTFtd4Cc,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Crusaders,Cliftonville,2.25,3.25,3.05,1.82,1.91,1.65,2.12
rq4kfrsA,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Ballymena,1.72,3.8,4.3,1.78,1.95,1.75,1.95
j97chMBM,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Portadown,1.13,6.8,20.0,1.42,2.67,2.3,1.55
2cth2fn9,24/08/2024,11:00,ICELAND - DIVISION 2,KFG Gardabaer,KFA,2.7,3.55,2.18,1.32,3.02,1.3,3.38
AglUn0Zq,24/08/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Loughgall,1.21,6.0,11.25,1.45,2.57,2.0,1.72
0KnsAnYG,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Ards,2.07,3.6,3.05,1.52,2.2,1.47,2.32
8pjk8Q2T,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Annagh,3.05,3.65,2.05,1.55,2.15,1.5,2.25
bFE7Q7Ic,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dundela,Limavady,1.47,4.6,5.3,1.42,2.45,1.57,2.12
xxIYVhW1,24/08/2024,11:00,SCOTLAND - PREMIERSHIP,Rangers,Ross County,1.18,7.0,13.0,1.4,3.0,1.95,1.8
6oiaBMSN,24/08/2024,11:00,NORWAY - ELITESERIEN,Bodo/Glimt,Sarpsborg 08,1.4,5.0,6.5,1.33,3.4,1.5,2.5
Y1Qum2Qr,24/08/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Paradiso,Grand-Saconnex,1.88,3.5,3.65,1.65,2.0,1.57,2.12
4hgYB834,24/08/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Armagh,Newry City,2.7,3.6,2.27,1.53,2.2,1.47,2.32
zkckVtZF,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Queen's Park,2.25,3.25,3.2,1.93,1.93,1.73,2.0
tWXGVCiA,24/08/2024,11:00,TURKEY - 1. LIG,Igdir FK,Genclerbirligi,1.65,3.5,4.5,1.98,1.83,1.83,1.83
8WnmE78M,24/08/2024,11:00,DENMARK - SUPERLIGA,Midtjylland,Sonderjyske,1.65,4.0,4.75,1.7,2.1,1.67,2.1
6yKMCYIl,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Raith,1.95,3.5,3.8,1.8,2.0,1.67,2.1
84A5t7CU,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wycombe,Rotherham,2.38,3.3,2.88,2.1,1.7,1.8,1.95
4KF2Jiqe,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wrexham,Reading,2.2,3.4,3.1,1.67,2.15,1.57,2.25
AVBYmXDt,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Crawley,1.85,3.6,3.9,1.98,1.88,1.8,1.95
birGVkbC,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Lincoln,Mansfield,2.35,3.4,2.8,1.85,2.0,1.67,2.1
2Pl7XBTa,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Birmingham,4.2,3.75,1.75,1.9,1.95,1.8,1.95
UBjaZXbm,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Huddersfield,Shrewsbury,1.38,4.75,7.0,1.75,2.05,2.05,1.7
xvZQitFE,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Exeter,Peterborough,3.2,3.5,2.15,1.88,1.98,1.67,2.1
AXtuUxN7,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Charlton,Bolton,3.0,3.3,2.3,2.08,1.73,1.91,1.91
lIhWVbhe,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Blackpool,3.9,3.4,1.95,2.08,1.73,1.95,1.8
bXoaws0L,24/08/2024,11:00,ENGLAND - LEAGUE ONE,Barnsley,Northampton,1.65,3.8,5.0,1.75,2.05,1.75,2.0
dCkAk3SP,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Fulham,Leicester,1.8,3.75,4.33,1.92,1.98,1.8,1.95
WtzHz1MF,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Annan,Alloa,2.75,3.6,2.25,1.6,2.3,1.53,2.38
YPYtjbTr,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Derby,1.85,3.5,4.1,1.88,1.98,1.73,2.0
6BI0ASEc,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Stoke,West Brom,2.55,3.2,2.8,2.3,1.62,1.91,1.8
ENtzf7UG,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Preston,Luton,3.25,3.3,2.2,2.03,1.83,1.8,1.91
6cwSeTa4,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Norwich,Sheffield Utd,2.7,3.4,2.5,1.73,2.1,1.57,2.25
prkJckVi,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Portsmouth,1.45,4.33,7.0,1.73,2.1,1.83,1.83
23e0sUpB,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Blackburn,Oxford Utd,1.75,3.75,4.33,1.73,2.1,1.67,2.1
4fYOYviS,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Dumbarton,Arbroath,2.15,3.4,3.0,1.7,2.1,1.57,2.25
YPjmTIEk,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Inverness,2.7,3.6,2.3,1.73,2.08,1.62,2.2
MoXsk0y9,24/08/2024,11:00,SCOTLAND - LEAGUE ONE,Stenhousemuir,Cove Rangers,2.5,3.4,2.6,1.67,2.15,1.57,2.25
xjTAYa0b,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Clyde,3.1,3.5,2.1,1.93,1.93,1.73,2.0
U5cORazJ,24/08/2024,11:00,ENGLAND - PREMIER LEAGUE,Crystal Palace,West Ham,2.15,3.6,3.2,1.73,2.1,1.62,2.2
Ofo8XbQ8,24/08/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Olympic,1.78,3.15,4.8,2.27,1.5,2.07,1.6
YHMJWwVA,24/08/2024,11:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Edinburgh City,1.42,5.0,5.0,1.65,2.2,1.83,1.83
EyM886qA,24/08/2024,11:00,ENGLAND - CHAMPIONSHIP,Sunderland,Burnley,2.9,3.4,2.35,1.93,1.93,1.67,2.1
GS2GG2yK,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Morton,1.8,3.5,4.75,2.03,1.83,1.91,1.8
zuMNXBUI,24/08/2024,11:00,KOSOVO - SUPERLIGA,Dukagjini,Gjilani,2.52,3.15,2.52,2.1,1.57,1.86,1.9
KOZg9qZR,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Fleetwood,Gillingham,2.3,3.4,2.9,1.85,2.0,1.62,2.2
b9ooB54F,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Morecambe,1.48,4.0,7.0,1.73,2.08,1.83,1.83
j7QP3Ndk,24/08/2024,11:00,ENGLAND - LEAGUE TWO,MK Dons,Carlisle,1.75,3.75,4.2,1.73,2.08,1.67,2.1
bg58EvB7,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Accrington,2.3,3.4,2.9,1.73,2.08,1.62,2.2
dSJECcOM,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,AFC Wimbledon,2.55,3.25,2.7,2.0,1.85,1.73,2.0
UDDiIMBr,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Bradford City,Bromley,1.67,3.6,5.0,1.8,2.0,1.73,2.0
bVMLNrlL,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Barrow,Port Vale,2.35,3.4,2.8,2.08,1.73,1.83,1.83
lQbg5FGd,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Colchester,Harrogate,1.91,3.5,3.8,1.88,1.98,1.73,2.0
GC0o7ynp,24/08/2024,11:00,ENGLAND - LEAGUE TWO,Chesterfield,Salford,1.57,3.75,5.75,1.75,2.05,1.8,1.91
MHg92ahP,24/08/2024,11:00,ESTONIA - MEISTRILIIGA,Kuressaare,Narva,2.4,3.3,2.57,1.7,1.93,1.6,2.27
Y3wW8jID,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Dunfermline,2.2,3.5,3.1,1.75,2.05,1.67,2.1
QwzOACm1,24/08/2024,11:00,SCOTLAND - CHAMPIONSHIP,Falkirk,Partick Thistle,1.75,3.9,4.33,1.62,2.25,1.62,2.2
8v7WO3fb,24/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Haka,2.45,3.3,2.63,1.8,2.0,1.62,2.2
StNXMsPA,24/08/2024,11:00,FINLAND - VEIKKAUSLIIGA,Ilves,Ekenas,1.18,7.0,11.0,1.4,2.88,1.95,1.8
lvfAQhIr,24/08/2024,11:15,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Turan,1.36,4.6,7.4,1.47,2.35,1.65,1.98
4bO4yhd4,24/08/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Eindhoven FC,Jong Ajax,1.85,4.0,3.6,1.5,2.5,1.5,2.5
vqZKzzRq,24/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Fakel Voronezh,Orenburg,2.97,3.47,2.56,2.16,1.81,1.83,1.93
AqVYtGhm,24/08/2024,11:30,SLOVAKIA - 2. LIGA,Lubovna,Presov,4.35,4.0,1.65,1.6,2.05,1.65,1.98
nqHo7rcD,24/08/2024,11:30,ITALY - PRIMAVERA 1,Cremonese U20,AS Roma U20,3.1,3.55,1.98,1.53,2.2,1.49,2.54
bRh5t5c5,24/08/2024,11:30,RUSSIA - PREMIER LEAGUE,Zenit,Spartak Moscow,1.91,3.97,4.15,1.81,2.16,1.67,2.15
dbvugiaC,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,BKV Elore,Dunaharaszti MTK,1.78,4.0,3.65,1.52,2.22,1.53,2.2
rXueCBw9,24/08/2024,11:30,GERMANY - 3. LIGA,Cottbus,Alemannia Aachen,2.6,3.6,2.5,1.57,2.35,1.5,2.5
ppOOHRQQ,24/08/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Pacos Ferreira,2.2,3.25,2.88,2.3,1.6,2.0,1.73
dYflKTcB,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Budaorsi SC,Majosi,1.57,4.0,5.0,1.44,2.4,1.5,2.27
lWki9O67,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Papai Perutz,Mori SE,1.57,4.7,4.15,1.24,3.3,1.33,2.82
f398YvzJ,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Szolnoki MAV,Monori,2.1,3.95,2.8,1.42,2.47,1.4,2.5
hQXmiVTO,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Tiszasziget,ESMTK Budapest,4.85,4.85,1.47,1.28,3.05,1.4,2.52
AJqfDGWs,24/08/2024,11:30,PORTUGAL - LIGA PORTUGAL,Casa Pia,Santa Clara,2.75,3.1,2.63,2.1,1.7,1.8,1.95
hOSfXzgc,24/08/2024,11:30,HUNGARY - HUNGARIAN CUP,Ujfeherto,Hatvan,4.15,3.9,1.7,1.65,2.0,1.65,1.98
4p31aO8E,24/08/2024,11:30,SLOVAKIA - 2. LIGA,Zvolen,L. Mikulas,3.55,3.55,1.9,1.52,2.22,1.47,2.35
MLFTAT5N,24/08/2024,11:45,NORWAY - TOPPSERIEN WOMEN,Stabaek W,Rosenborg W,5.8,4.0,1.45,1.78,1.85,1.91,1.8
GMmwDSJ8,24/08/2024,11:45,HUNGARY - OTP BANK LIGA,DVTK,Kecskemeti TE,2.15,3.2,3.5,2.08,1.73,1.83,1.83
fqgCMogC,24/08/2024,12:00,SPAIN - LALIGA2,Ferrol,Granada CF,3.0,3.0,2.55,2.4,1.53,2.0,1.73
dWZzl1WQ,24/08/2024,12:00,LITHUANIA - A LYGA,Hegelmann,Kauno Zalgiris,2.1,3.2,3.15,1.8,1.83,1.68,2.13
xzVAZ0bB,24/08/2024,12:00,BELARUS - VYSSHAYA LIGA,Smorgon,Naftan,2.44,3.38,2.9,2.04,1.78,1.8,1.96
84OXpZSr,24/08/2024,12:00,RUSSIA - FNL,Neftekhimik,Ural,3.48,3.22,2.14,2.38,1.57,2.0,1.77
bqSrdzjT,24/08/2024,12:00,SERBIA - PRVA LIGA,Sloven Ruma,Radnicki S. Mitrovica,2.12,3.0,3.3,2.35,1.47,2.17,1.66
pStaFeVO,24/08/2024,12:00,ARMENIA - PREMIER LEAGUE,Alashkert,Urartu,2.52,2.85,2.77,2.1,1.57,1.9,1.86
QmFCDlmo,24/08/2024,12:00,AFRICA - CAF CONFEDERATION CUP,Dadje (Ben),El Kanemi (Nga),2.9,3.1,2.25,2.5,1.5,2.2,1.62
zZA47qKl,24/08/2024,12:00,POLAND - DIVISION 1,S. Rzeszow,Odra Opole,1.7,3.7,3.9,1.67,2.15,1.67,2.1
KGyJlB6j,24/08/2024,12:00,SLOVENIA - 2. SNL,Tolmin,Slovan Ljubljana,1.9,3.55,3.55,1.8,1.9,1.7,1.93
nNT4CEbc,24/08/2024,12:00,SLOVENIA - 2. SNL,Jadran Dekani,NK Krka,2.25,3.25,2.95,1.91,1.8,1.7,1.93
KlFojOse,24/08/2024,12:00,SLOVENIA - 2. SNL,Ilirija,Drava,2.18,3.45,2.95,1.65,2.0,1.55,2.15
rkNDAhT9,24/08/2024,12:00,SLOVENIA - 2. SNL,Dravinja,Bilje,2.18,3.3,3.05,1.91,1.8,1.7,1.93
b3AR1vMi,24/08/2024,12:00,SERBIA - PRVA LIGA,Mladost GAT,Javor,2.32,2.9,3.0,2.55,1.45,2.17,1.66
reSvvyUp,24/08/2024,12:00,SERBIA - PRVA LIGA,Vrsac,FK Indjija,2.22,2.95,3.1,2.35,1.47,2.16,1.66
jJOzbdLG,24/08/2024,12:00,SERBIA - PRVA LIGA,Trayal Krusevac,Vozdovac,3.65,3.0,2.0,2.12,1.57,1.93,1.83
6LwUynuq,24/08/2024,12:00,AUSTRIA - BUNDESLIGA,Tirol,A. Klagenfurt,2.25,3.6,2.9,1.75,2.05,1.62,2.2
vJDNK0d4,24/08/2024,12:00,SPAIN - LALIGA,Osasuna,Mallorca,2.45,3.1,3.1,2.63,1.5,2.1,1.63
lrQlCvkl,24/08/2024,12:00,EGYPT - EGYPT CUP,El Gaish,El Ismaily,2.22,2.77,3.35,2.32,1.47,2.07,1.72
6PR7PNMq,24/08/2024,12:00,FRANCE - NATIONAL,Bourg en Bresse,Boulogne,2.18,2.77,3.65,2.07,1.6,1.75,1.85
hW4Pzqv8,24/08/2024,12:00,DENMARK - 1ST DIVISION,Horsens,Vendsyssel,2.0,3.6,3.4,1.73,2.08,1.62,2.2
UqzJdg7l,24/08/2024,12:00,CZECH REPUBLIC - CHNL,Lisen,Varnsdorf,2.1,3.3,3.0,1.83,1.98,1.67,2.1
8fqriXea,24/08/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Kaisar Kyzylorda,Zhetysu Taldykorgan,2.12,3.05,3.45,2.15,1.55,1.9,1.72
KbEsXeFj,24/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Teplice,Karvina,2.1,3.3,3.6,1.98,1.88,1.75,2.0
SzjC5GLF,24/08/2024,12:00,CZECH REPUBLIC - CHANCE LIGA,Sparta Prague,Slovacko,1.33,5.0,9.5,1.57,2.35,1.95,1.8
QwI4i6hn,24/08/2024,12:00,SPAIN - LALIGA2,Gijon,Eldense,1.85,3.4,4.33,2.4,1.53,2.2,1.62
pSpI7vU0,24/08/2024,12:00,FRANCE - LIGUE 1,Lyon,Monaco,2.5,3.8,2.6,1.5,2.63,1.44,2.63
GprWcJv1,24/08/2024,12:30,SWITZERLAND - PROMOTION LEAGUE,Vevey,Rapperswil,2.6,3.8,2.27,1.47,2.32,1.44,2.42
dhanbbuS,24/08/2024,12:30,POLAND - EKSTRAKLASA,Cracovia,Gornik Zabrze,2.15,3.3,3.3,1.88,1.98,1.7,2.05
Ealbq1pg,24/08/2024,12:30,SLOVENIA - PRVA LIGA,Mura,Radomlje,2.05,3.3,3.45,2.07,1.7,1.88,1.82
bJWx0Tys,24/08/2024,12:30,FINLAND - YKKONEN,Klubi 04,Vaajakoski,1.04,17.0,29.0,1.14,5.5,2.25,1.57
jNKWSxfe,24/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Schaffhausen,2.3,3.35,2.9,1.85,1.88,1.65,2.1
zsLgxHad,24/08/2024,13:00,ISRAEL - LIGAT HA'AL,Sakhnin,Maccabi Petah Tikva,2.3,3.2,3.0,2.05,1.8,1.8,1.91
U7WNUbPr,24/08/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Etoile-Carouge,2.27,3.4,2.9,1.65,2.15,1.53,2.35
hO0MKjQ1,24/08/2024,13:00,SWITZERLAND - SUPER LEAGUE,Luzern,Winterthur,1.62,4.5,4.5,1.44,2.7,1.5,2.5
QL4EnhZE,24/08/2024,13:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Telavi,Dinamo Batumi,3.55,3.0,2.02,2.12,1.57,1.95,1.81
phCNvq6K,24/08/2024,13:00,ITALY - SERIE C,AlbinoLeffe,Caldiero Terme,1.95,3.0,4.3,2.5,1.47,2.15,1.62
rup44c8A,24/08/2024,13:00,NORWAY - OBOS-LIGAEN,Valerenga,Lyn,1.42,4.33,6.25,1.44,2.7,1.57,2.25
lMtL8IhH,24/08/2024,13:00,IRELAND - NATIONAL LEAGUE WOMEN,Galway United W,Peamount W,1.67,4.0,3.88,2.1,1.65,2.0,1.73
WIsTgzC5,24/08/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Komarno,1.65,4.1,4.65,1.72,2.1,1.75,1.98
bXDe8DeG,24/08/2024,13:00,ICELAND - DIVISION 1,Leiknir,Thor Akureyri,2.1,3.75,2.9,1.47,2.32,1.44,2.42
UPmfZMTs,24/08/2024,13:00,ITALY - SERIE C,Atalanta U23,Alcione Milano,1.57,3.75,5.7,1.9,1.85,1.93,1.78
j7Ei9gtA,24/08/2024,13:00,ICELAND - DIVISION 1,Dalvik/Reynir,Grindavik,3.1,3.85,1.98,1.45,2.4,1.44,2.42
vqoyhEtI,24/08/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Trnava,4.3,3.4,1.85,2.27,1.62,2.05,1.7
E9e7ZV94,24/08/2024,13:00,AFRICA - CAF CONFEDERATION CUP,Racing d'Abidjan (Ivo),Union Touarga (Mar),2.38,3.1,2.7,2.15,1.67,1.83,1.83
lMAhDnXi,24/08/2024,13:00,GIBRALTAR - NATIONAL LEAGUE,College 1975 FC,St Josephs,13.5,7.7,1.1,1.17,4.5,1.85,1.91
Yq34wzS9,24/08/2024,13:00,PORTUGAL - LIGA 3,Caldas,Oliveira Hospital,1.65,3.7,4.8,1.9,1.83,1.85,1.85
4GVJNPaf,24/08/2024,13:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Unirea Slobozia,1.57,3.8,5.75,2.1,1.7,2.2,1.62
bDDazRCl,24/08/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,Young Africans (Tan),Vital'O (Bur),1.1,9.0,13.0,1.44,2.7,2.5,1.47
6cukorR6,24/08/2024,13:00,AFRICA - CAF CHAMPIONS LEAGUE,APR (Rwa),Azam (Tan),3.6,3.0,2.0,2.35,1.57,1.98,1.79
UaMzuAsk,24/08/2024,13:00,CHILE - SEGUNDA DIVISION,Melipilla,Real San Joaquin,1.57,3.75,5.4,1.53,2.2,1.55,2.15
YFXsSQwC,24/08/2024,13:00,ITALY - SERIE C,Triestina,Arzignano,1.9,3.2,4.1,2.25,1.6,2.0,1.72
E3lbms8c,24/08/2024,13:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Netanya,3.1,3.2,2.2,2.15,1.67,1.83,1.83
QDUpblUF,24/08/2024,13:00,ITALY - SERIE C,Pianese,Perugia,3.25,3.1,2.22,2.15,1.65,1.85,1.87
K8eEO1HM,24/08/2024,13:00,SPAIN - PRIMERA RFEF,Amorebieta,Gimnastica Segoviana,1.53,3.9,4.75,2.1,1.7,2.2,1.62
l6YmU9Pi,24/08/2024,13:00,LUXEMBOURG - BGL LIGUE,Hesperange,Jeunesse Esch,1.26,5.5,7.8,1.45,2.55,1.85,1.91
4btx0Aa3,24/08/2024,13:00,ITALY - SERIE C,Legnago Salus,Pontedera,2.52,2.85,3.0,2.35,1.53,1.93,1.78
Wja4F3X0,24/08/2024,13:00,MALTA - PREMIER LEAGUE,Hamrun,Floriana,2.32,3.05,3.0,1.93,1.7,1.72,1.9
zuKR5QIr,24/08/2024,13:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Wanderers,2.25,3.1,3.25,2.1,1.7,1.83,1.83
bk9qEYi2,24/08/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Omonia 29th May,AEL Limassol,3.45,2.92,2.27,2.12,1.7,1.75,1.95
hlEuqLqo,24/08/2024,13:00,BULGARIA - PARVA LIGA,Arda,CSKA Sofia,4.2,3.4,1.9,2.35,1.57,2.1,1.67
2DCEZgdK,24/08/2024,13:00,ITALY - SERIE C,Sorrento,Catania,3.5,3.0,2.18,2.5,1.47,2.1,1.65
8E5RwGFO,24/08/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Paide,4.9,3.75,1.57,1.75,1.9,1.83,1.93
n144tfUI,24/08/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,07 Vestur Sorvagur,Toftir,2.18,3.4,2.8,1.62,2.02,1.53,2.42
thVUHXzR,24/08/2024,13:05,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,San Martin T.,3.5,3.0,2.25,3.4,1.33,2.63,1.44
4K3OBlaE,24/08/2024,13:10,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Ittihad,4.0,4.33,1.6,1.5,2.5,1.57,2.25
CnbAyTpd,24/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Leuven,2.05,3.4,3.3,1.7,2.1,1.62,2.2
nqXcDzpm,24/08/2024,13:15,TURKEY - SUPER LIG,Sivasspor,Eyupspor,2.3,3.3,3.1,1.98,1.88,1.73,2.0
W8pNCbXo,24/08/2024,13:15,CROATIA - HNL,Varazdin,Slaven Belupo,1.8,3.5,4.5,2.05,1.75,1.83,1.83
8IZ8XYMc,24/08/2024,13:15,TURKEY - 1. LIG,Karagumruk,Manisa FK,1.45,3.9,6.0,1.88,1.93,2.0,1.73
YRTDpE9E,24/08/2024,13:30,AZERBAIJAN - PREMIER LEAGUE,Araz,Neftci Baku,5.0,3.5,1.65,2.02,1.62,1.98,1.65
tjfeRdq2,24/08/2024,13:30,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,2.3,3.2,2.9,1.9,1.95,1.73,2.0
E9XEsPYP,24/08/2024,13:30,ITALY - PRIMAVERA 1,Sampdoria U20,Empoli U20,2.52,3.2,2.52,1.7,1.93,1.57,2.34
QPWHIl7M,24/08/2024,13:30,SPAIN - PRIMERA RFEF,Marbella,Real Madrid B,2.5,3.2,2.5,2.35,1.57,2.0,1.73
2g67Vsyf,24/08/2024,13:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Arsenal,4.33,3.9,1.75,1.73,2.1,1.7,2.05
2wpsVkLF,24/08/2024,13:30,GREECE - SUPER LEAGUE,OFI Crete,Atromitos,2.2,3.4,3.25,1.95,1.9,1.7,2.05
SxFxJ44k,24/08/2024,13:30,GERMANY - BUNDESLIGA,Dortmund,Eintracht Frankfurt,1.73,4.0,4.33,1.44,2.75,1.5,2.5
8x0Cb1B6,24/08/2024,13:30,ITALY - SERIE A,Parma,AC Milan,5.0,4.0,1.67,1.67,2.2,1.67,2.1
GrNwFMem,24/08/2024,13:30,ITALY - SERIE A,Udinese,Lazio,3.3,3.1,2.35,2.38,1.57,1.95,1.8
SK9Ty4Yi,24/08/2024,13:30,UNITED ARAB EMIRATES - UAE LEAGUE,Dibba Al Hisn,Al Sharjah,4.35,4.05,1.65,1.38,2.82,1.4,2.72
ATAALrlB,24/08/2024,13:30,UNITED ARAB EMIRATES - UAE LEAGUE,Al Ain,Khorfakkan,1.32,5.6,7.0,1.26,3.5,1.47,2.5
vcrKwtd4,24/08/2024,13:45,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Radnik Bijeljina,Velez Mostar,3.35,3.05,2.15,2.12,1.57,1.87,1.75
dbjoghKD,24/08/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Zwolle,1.57,4.0,6.0,1.57,2.35,1.58,2.2
KfMngrsB,24/08/2024,14:00,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Khimki,1.85,3.89,4.58,1.95,2.0,1.79,1.98
KEpdpPLi,24/08/2024,14:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Novi Pazar,2.67,2.95,2.72,2.22,1.62,1.85,1.85
KdVzuMMN,24/08/2024,14:00,AFRICA - CAF CHAMPIONS LEAGUE,Teungueth (Sen),Stade d'Abidjan (Ivo),1.85,3.0,4.1,2.15,1.67,1.91,1.8
fcYpyo85,24/08/2024,14:00,SPAIN - LALIGA2,Levante,Cadiz CF,2.1,3.3,3.6,2.25,1.62,1.91,1.8
Wfwwwz53,24/08/2024,14:00,BELARUS - VYSSHAYA LIGA,Slavia Mozyr,Shakhtyor Soligorsk,1.63,3.85,5.6,2.09,1.75,2.06,1.73
