Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
MN6wOem1,28/09/2024,10:30,SLOVAKIA - 2. LIGA,Lubovna,Povazska Bystrica,2.62,3.4,2.4,1.7,1.93,1.57,2.12
Spy3M3Tg,28/09/2024,10:30,SLOVAKIA - 2. LIGA,Petrzalka,Pohronie,1.78,3.6,4.0,1.62,2.05,1.57,2.1
Of1P4gbt,28/09/2024,10:30,WALES - CYMRU SOUTH,Cambrian United,Cwmbran Celtic,1.65,3.9,4.0,1.55,2.15,1.58,2.31
6uSGCr06,28/09/2024,10:30,GERMANY - BUNDESLIGA,Freiburg,St. Pauli,1.6,4.0,5.5,1.8,2.0,1.8,1.95
tI2X7otn,28/09/2024,10:30,WALES - CYMRU NORTH,Guilsfield,Mold Alexandra,2.25,3.7,2.52,1.47,2.29,1.44,2.7
0KIY5PAb,28/09/2024,10:30,WALES - CYMRU NORTH,Holywell,Denbigh,1.19,5.9,9.75,1.32,2.78,1.92,1.84
zmdOToyK,28/09/2024,10:30,SLOVAKIA - 2. LIGA,Puchov,Malzenice,1.7,3.75,4.3,1.62,2.05,1.62,2.02
6VnfOPbs,28/09/2024,10:30,SLOVAKIA - 2. LIGA,Presov,Zilina B,1.22,5.4,11.75,1.47,2.35,1.93,1.7
zBvBKsb6,28/09/2024,10:30,SLOVAKIA - 2. LIGA,Zvolen,Slovan Bratislava B,2.45,3.45,2.55,1.62,2.02,1.52,2.2
f18BYPMP,28/09/2024,10:30,GERMANY - BUNDESLIGA,Mainz,Heidenheim,1.83,3.75,4.2,1.73,2.1,1.67,2.1
SfGPAMUI,28/09/2024,10:30,GERMANY - BUNDESLIGA,Wolfsburg,Stuttgart,3.25,3.75,2.1,1.5,2.63,1.44,2.63
8pMt43uB,28/09/2024,10:30,WALES - CYMRU NORTH,Llay Welfare,Penrhyncoch,2.18,3.7,2.65,1.32,2.78,1.33,3.19
UaAk2sAN,28/09/2024,10:30,WALES - CYMRU NORTH,Ruthin,Caersws FC,2.02,3.65,2.9,1.37,2.59,1.36,3.03
pSUJEQ5e,28/09/2024,10:30,WALES - CYMRU PREMIER,Briton Ferry,Bala,8.25,5.0,1.29,1.57,2.25,2.0,1.72
Q5hiEzKD,28/09/2024,10:30,GERMANY - BUNDESLIGA,RB Leipzig,Augsburg,1.4,5.25,6.5,1.44,2.75,1.62,2.2
AqHKyyDT,28/09/2024,10:30,RUSSIA - PREMIER LEAGUE,Lokomotiv Moscow,Spartak Moscow,2.68,3.83,2.62,1.71,2.32,1.55,2.38
nJuLkxRr,28/09/2024,10:30,SPAIN - PRIMERA RFEF,R. Union,Sestao,1.8,3.1,4.1,2.38,1.53,2.2,1.62
CIlrT3pm,28/09/2024,10:30,GERMANY - BUNDESLIGA,B. Monchengladbach,Union Berlin,2.1,3.5,3.4,1.8,2.0,1.67,2.1
0x4lWB4m,28/09/2024,10:45,ROMANIA - LIGA 1,Poli Iasi,U. Cluj,3.4,3.0,2.15,2.35,1.57,2.0,1.73
46IgbaHa,28/09/2024,10:45,BURUNDI - PRIMUS LEAGUE,Inter Star,Olympic S.,3.4,3.2,1.98,2.07,1.6,1.91,1.85
MDySOqYP,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Spartans,East Fife,2.8,3.2,2.25,2.05,1.75,1.83,1.83
OUZ4iTQ8,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,1.57,4.33,5.0,1.67,2.2,1.73,2.0
KfjY7nqJ,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Hearts,Ross County,1.65,4.0,4.75,1.8,2.0,1.8,1.95
pz7qF3jn,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Dundee Utd,2.3,3.25,3.1,2.2,1.67,1.91,1.91
6kehDsLb,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Motherwell,St. Mirren,2.38,3.3,2.88,2.1,1.73,1.8,1.95
0GI1dCOF,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Hull,Cardiff,1.85,3.8,3.9,1.93,1.93,1.8,1.91
fVyomzCb,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,1.6,3.7,4.75,1.83,2.03,1.91,1.8
YieX22B6,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Peterhead,Clyde,1.85,3.3,3.7,2.0,1.85,1.83,1.83
2eugoEtB,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Queen's Park,2.4,3.3,2.55,1.88,1.98,1.67,2.1
jHRdzmr4,28/09/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,FK Pardubice,Teplice,2.4,3.4,2.6,1.85,2.0,1.67,2.1
QRiP4Otf,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Elgin City,Edinburgh City,1.42,3.9,6.5,1.73,2.08,1.91,1.8
4C3G6pCs,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Bonnyrigg Rose,Forfar Athletic,2.15,3.2,3.1,2.05,1.75,1.83,1.83
dfhBFvB6,28/09/2024,11:00,SLOVENIA - 2. SNL,Jadran Dekani,Ilirija,2.3,3.35,2.8,1.7,1.93,1.57,2.12
8AemTK9D,28/09/2024,11:00,BELGIUM - CHALLENGER PRO LEAGUE,Club Brugge KV U23,Beveren,2.8,4.0,2.2,1.62,2.25,1.57,2.25
0Sb2H0tf,28/09/2024,11:00,SLOVENIA - 2. SNL,Tolmin,ND Gorica,6.6,4.3,1.42,1.7,1.9,1.93,1.7
YNw1NIAL,28/09/2024,11:00,DENMARK - SUPERLIGA,Aarhus,Randers FC,1.83,3.75,4.1,1.73,2.08,1.67,2.1
MqhRS5Qq,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Hamilton,Partick Thistle,2.6,3.3,2.3,1.67,2.15,1.57,2.25
4Qvn7gEi,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Queen of South,Dumbarton,2.2,3.7,2.55,1.75,2.05,1.67,2.1
xf9XFDP1,28/09/2024,11:00,CZECH REPUBLIC - CHNL,Zlin,Sparta Prague B,1.53,4.0,4.75,1.73,2.08,1.8,1.91
rkwMlmm3,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Raith,Falkirk,4.2,3.5,1.67,1.88,1.98,1.83,1.83
dKVM6P2B,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Inverness,Stenhousemuir,1.75,3.6,4.0,1.85,2.0,1.8,1.91
IZJV43XN,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Kelty Hearts,Annan,2.0,3.4,3.1,1.7,2.1,1.62,2.2
lIA1aseo,28/09/2024,11:00,SCOTLAND - LEAGUE ONE,Montrose,Alloa,2.3,3.5,2.5,1.85,2.0,1.73,2.0
jyODSete,28/09/2024,11:00,CZECH REPUBLIC - CHANCE LIGA,Slovacko,Karvina,1.7,3.5,4.5,2.05,1.75,1.95,1.8
U9eZQqed,28/09/2024,11:00,SCOTLAND - CHAMPIONSHIP,Livingston,Airdrieonians,1.48,4.2,5.0,1.73,2.08,1.91,1.8
8ObM0Zlf,28/09/2024,11:00,PORTUGAL - LIGA 3,Anadia,Trofense,2.95,3.15,2.32,1.98,1.65,1.75,1.87
hOA6STGj,28/09/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Gafsa,Club Africain,3.5,2.62,2.42,3.0,1.34,2.32,1.55
6kqocTQG,28/09/2024,11:00,BULGARIA - PARVA LIGA,Lok. Plovdiv,Krumovgrad,1.85,3.4,4.33,2.1,1.7,1.91,1.8
ziOHiczI,28/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Cham,Young Boys II,1.55,4.25,4.8,1.36,2.65,1.44,2.42
xIF9xrKg,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Aalesund,Mjondalen,1.57,4.0,5.0,1.53,2.4,1.62,2.2
lhJDy2Za,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Asane,Egersund,2.55,3.5,2.5,1.5,2.5,1.44,2.63
rc7sZ8D1,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Bryne,Moss,2.0,3.3,3.5,2.03,1.83,1.73,2.0
d0BoYSS7,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Kongsvinger,Valerenga,4.2,3.9,1.7,1.53,2.4,1.53,2.38
lfbXeWKE,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Ranheim,Levanger,1.83,3.7,3.7,1.57,2.35,1.53,2.38
IeLj0QMr,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dundela,3.9,4.0,1.72,1.32,2.85,1.34,2.75
44H1v4ks,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Sandnes,Start,3.5,3.8,1.85,1.44,2.7,1.4,2.75
6kBgAGEG,28/09/2024,11:00,NORWAY - NORWAY CUP WOMEN,Roa W,Rosenborg W,5.4,3.75,1.52,1.62,2.02,1.73,2.0
xYZPgSal,28/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Bavois,Bulle,1.75,3.85,3.8,1.45,2.4,1.45,2.4
UwPNOrlK,28/09/2024,11:00,SLOVENIA - 2. SNL,Bilje,Grosuplje,3.05,3.6,2.07,1.65,1.98,1.6,2.07
zLoHKLjI,28/09/2024,11:00,BOSNIA AND HERZEGOVINA - WWIN LIGA BIH,Sloboda,Sloga Doboj,3.0,3.05,2.32,2.15,1.55,1.88,1.72
MkDBaAbf,28/09/2024,11:00,ENGLAND - FA CUP,Buxton,Kidderminster,2.63,3.4,2.35,1.7,2.1,1.53,2.18
Cd5D2eKs,28/09/2024,11:00,PORTUGAL - LIGA 3,Varzim,Sanjoanense,1.7,3.4,4.9,2.02,1.62,1.98,1.65
txcUbDJ6,28/09/2024,11:00,PORTUGAL - LIGA 3,AD Fafe,Sao Joao Ver,1.83,3.2,4.3,2.1,1.57,1.93,1.7
reG5wO4m,28/09/2024,11:00,NORWAY - OBOS-LIGAEN,Stabaek,Sogndal,1.9,3.75,3.4,1.44,2.7,1.4,2.75
l8FkSKM7,28/09/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,JS Omrane,CS Sfaxien,4.0,3.05,1.98,2.52,1.47,2.2,1.6
bBvK5naL,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Newry City,2.18,3.6,2.82,1.38,2.6,1.34,2.75
pllQq5x2,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,Armagh,1.87,3.8,3.45,1.44,2.4,1.42,2.45
MuKzYkgT,28/09/2024,11:00,TUNISIA - LIGUE PROFESSIONNELLE 1,CA Bizertin,Soliman,1.82,3.05,4.9,2.75,1.4,2.42,1.5
GC4r8HdK,28/09/2024,11:00,PORTUGAL - LIGA 3,Lusitania FC,Vilaverdense,1.42,4.3,6.6,1.78,1.93,1.98,1.65
hETsD5oR,28/09/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jezero,Arsenal Tivat,2.57,3.2,2.57,2.02,1.62,1.8,1.8
plQZERGE,28/09/2024,11:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Otrant,Bokelj,2.25,3.15,3.05,2.15,1.55,1.91,1.7
88bRdXHc,28/09/2024,11:00,BELGIUM - JUPILER PRO LEAGUE,Genk,KV Mechelen,1.5,4.33,5.25,1.4,2.88,1.5,2.5
UJlt1ttJ,28/09/2024,11:00,SCOTLAND - LEAGUE TWO,Stranraer,Stirling,2.05,3.3,3.0,2.0,1.85,1.8,1.91
2wQ9gJ55,28/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Rapperswil,Breitenrain,1.37,5.1,6.2,1.32,2.87,1.5,2.25
QqRC78U8,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Bangor FC,3.75,4.2,1.7,1.33,2.8,1.37,2.65
tQWtjpaD,28/09/2024,11:00,SWITZERLAND - PROMOTION LEAGUE,Paradiso,Delemont,1.93,3.25,3.75,1.91,1.7,1.75,1.85
AVmcVzL8,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Coleraine,Linfield,4.4,3.85,1.7,1.7,2.07,1.7,2.05
GSj5TEkL,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Carrick Rangers,1.78,3.75,4.05,1.7,2.12,1.65,2.12
00SyOhDr,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Glenavon,1.42,4.55,6.5,1.65,2.15,1.88,1.82
8QVqMWse,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,4.75,4.1,1.6,1.65,2.15,1.7,2.02
4hPhKAC7,28/09/2024,11:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Portadown,Ballymena,2.85,3.45,2.27,1.8,1.95,1.65,2.1
rNSq4ZNG,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Annagh,Limavady,2.05,3.8,2.95,1.44,2.42,1.42,2.47
xOpIoR7k,28/09/2024,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Institute,2.55,3.75,2.3,1.44,2.42,1.4,2.52
MPq7Jnum,28/09/2024,11:00,NIGERIA - NPFL,Ikorodu City,Nasarawa,1.65,3.15,5.9,2.6,1.38,2.47,1.42
OSdP98E6,28/09/2024,11:00,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,3.0,3.75,2.15,1.93,1.93,1.8,1.95
SlBjZEH8,28/09/2024,11:00,ENGLAND - FA CUP,Carshalton,Melksham,1.62,4.2,3.9,1.67,2.15,1.65,2.0
j9ei01Ns,28/09/2024,11:00,SCOTLAND - SCOTTISH CUP,Stirling University,Caledonian Braves,3.1,4.2,1.8,1.4,2.88,1.39,2.89
dbvEzc5D,28/09/2024,11:00,ENGLAND - FA CUP,St. Ives,Kettering,2.3,3.75,2.4,1.53,2.38,1.47,2.32
8Aoafidn,28/09/2024,11:00,ENGLAND - FA CUP,Stockton,Chester,4.2,4.33,1.55,1.62,2.25,1.62,2.02
j1y6xJz1,28/09/2024,11:00,ENGLAND - FA CUP,Taunton,Amersham Town,1.22,5.25,9.0,1.36,3.0,1.57,2.1
xfH0b0cK,28/09/2024,11:00,ENGLAND - FA CUP,Tonbridge,Walton & Hersham,1.53,3.75,5.0,1.57,2.35,1.55,2.15
vTUeDXfk,28/09/2024,11:00,ENGLAND - FA CUP,Warrington Rylands,Scarborough,3.8,3.6,1.75,1.8,2.0,1.65,1.98
UgqQIgXR,28/09/2024,11:00,ENGLAND - FA CUP,Winchester,Weymouth,3.4,3.75,1.8,1.57,2.35,1.5,2.25
xjwGj9eB,28/09/2024,11:00,ENGLAND - FA CUP,Worksop,King’s Lynn,2.15,3.9,2.55,1.65,2.2,1.53,2.18
SbOFR1Mr,28/09/2024,11:00,ENGLAND - FA CUP,Worthing,Dartford,1.5,4.5,4.33,1.44,2.63,1.52,2.22
zPRNPuie,28/09/2024,11:00,ENGLAND - FA CUP,Brackley Town,Ramsgate,1.6,4.2,4.33,1.5,2.5,1.52,2.22
UPZ7hVQb,28/09/2024,11:00,ENGLAND - FA CUP,Boreham Wood,Larkhall,1.17,6.25,12.0,1.4,2.75,1.82,1.78
rk7kj4cp,28/09/2024,11:00,FAROE ISLANDS - PREMIER LEAGUE,IF Fuglafjordur,Toftir,3.45,3.2,1.98,1.65,1.98,1.6,2.27
QgIRnHei,28/09/2024,11:00,FINLAND - VEIKKAUSLIIGA,Mariehamn,Ekenas,1.67,4.0,4.75,1.7,2.1,1.75,2.0
rTas7Uuh,28/09/2024,11:00,ENGLAND - FA CUP,Bishops Cleeve,Chesham,5.75,4.8,1.4,1.48,2.6,1.62,2.05
21SqpSiD,28/09/2024,11:00,ARMENIA - PREMIER LEAGUE,Pyunik Yerevan,Ararat Yerevan,1.52,3.95,5.1,1.72,1.9,1.88,1.88
CMW1OYAN,28/09/2024,11:00,SCOTLAND - SCOTTISH CUP,Cumbernauld Colts,Civil Service Strollers,1.8,4.5,3.0,1.4,2.88,1.38,2.94
0Ei9MyY2,28/09/2024,11:00,ENGLAND - FA CUP,Bishop's Stortford,Hereford,3.75,3.75,1.73,1.75,2.05,1.65,1.98
fH65Tqom,28/09/2024,11:00,ENGLAND - FA CUP,Biggleswade Town,Alfreton,4.75,3.75,1.57,1.73,2.08,1.7,1.93
MTFqfvmm,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Port Vale,Swindon,1.85,3.6,3.9,1.9,1.95,1.73,2.0
ptvxjmhT,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Newport,Crewe,3.25,3.7,2.0,2.0,1.85,1.8,1.91
SpqsD27k,28/09/2024,11:00,ENGLAND - FA CUP,Spennymoor,Chorley,2.2,3.4,2.8,1.8,2.0,1.6,2.07
QcUDa0PP,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Morecambe,Notts Co,4.2,3.9,1.73,1.6,2.3,1.57,2.25
2y3IoNDE,28/09/2024,11:00,ENGLAND - FA CUP,Southport,Curzon Ashton,2.5,3.4,2.4,1.8,2.0,1.6,2.07
lzCCMgId,28/09/2024,11:00,ENGLAND - FA CUP,Shifnal Town,Hednesford,3.6,4.1,1.7,1.5,2.5,1.5,2.27
EcoWEpWg,28/09/2024,11:00,ENGLAND - FA CUP,Chatham,Slough,3.9,3.9,1.73,1.57,2.35,1.53,2.18
z1qyZqU8,28/09/2024,11:00,ENGLAND - FA CUP,Chelmsford,Bromsgrove,1.22,5.5,9.0,1.44,2.63,1.78,1.83
b3dRq1rR,28/09/2024,11:00,ENGLAND - FA CUP,Chertsey,Ashford U.,1.33,4.75,6.5,1.4,2.75,1.56,2.36
SKHfqRmo,28/09/2024,11:00,ENGLAND - FA CUP,Chippenham,Weston-super-Mare,3.2,3.4,2.0,1.7,2.1,1.55,2.15
GMD4OFmp,28/09/2024,11:00,ENGLAND - FA CUP,Cray Wanderers,Hastings,2.55,3.5,2.3,1.67,2.15,1.53,2.18
Gpl1M6p3,28/09/2024,11:00,ENGLAND - FA CUP,Darlington,Gainsborough,1.65,3.7,4.2,2.0,1.8,1.87,1.75
MkTOG61s,28/09/2024,11:00,ENGLAND - FA CUP,Gorleston,St. Albans,5.0,4.5,1.44,1.7,2.1,1.78,1.82
zeO4BBP1,28/09/2024,11:00,ENGLAND - FA CUP,Guiseley,Scunthorpe,4.5,4.33,1.5,1.6,2.3,1.65,2.0
fZscvu6l,28/09/2024,11:00,ENGLAND - FA CUP,Harborough,Leamington,3.0,3.4,2.05,1.95,1.85,1.72,1.88
EJM6RNFa,28/09/2024,11:00,ENGLAND - FA CUP,Haringey,Lowestoft,2.4,3.6,2.4,1.7,2.1,1.57,2.12
xIamkdK6,28/09/2024,11:00,ENGLAND - FA CUP,Herne Bay,Maidstone,6.0,5.2,1.36,1.44,2.63,1.62,2.02
8veHKF2F,28/09/2024,11:00,ENGLAND - FA CUP,Leiston,Hornchurch,3.2,3.75,1.91,1.73,2.08,1.62,2.05
dvGWNJL7,28/09/2024,11:00,ENGLAND - FA CUP,Macclesfield,Witton,1.38,5.0,5.5,1.57,2.35,1.7,1.91
rVUmmzkJ,28/09/2024,11:00,ENGLAND - FA CUP,Margate,Horsham FC,3.1,3.4,2.0,1.67,2.15,1.53,2.18
rwwmB2VI,28/09/2024,11:00,ENGLAND - FA CUP,Oxford City,Gosport,1.7,4.0,3.6,1.57,2.35,1.53,2.18
rD7AIOqS,28/09/2024,11:00,ENGLAND - FA CUP,Radcliffe,Bury,1.45,4.2,5.5,1.57,2.35,1.68,2.13
zm42KpFF,28/09/2024,11:00,ENGLAND - FA CUP,Royston,Peterborough Sports,3.0,3.4,2.05,1.9,1.9,1.7,1.93
8x8WhvLs,28/09/2024,11:00,ENGLAND - FA CUP,Rushall,Anstey Nomads,1.27,5.5,7.0,1.4,2.75,1.65,1.98
zBnkBtx2,28/09/2024,11:00,ENGLAND - FA CUP,Salisbury,Bath,2.2,3.6,2.63,2.0,1.8,1.75,1.85
441uiIkf,28/09/2024,11:00,ENGLAND - FA CUP,Sittingbourne,Plymouth Parkway,2.0,3.7,2.9,1.5,2.5,1.44,2.42
GhdgPLWA,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Arsenal,Leicester,1.18,8.0,13.0,1.53,2.5,2.2,1.62
65wT21R0,28/09/2024,11:00,SLOVENIA - 2. SNL,Drava,Triglav,5.0,4.2,1.53,1.55,2.15,1.65,2.0
MgukNyZ8,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Birmingham,Peterborough,1.53,4.1,5.75,1.53,2.4,1.58,2.2
OWfFNHle,28/09/2024,11:00,ICELAND - BESTA DEILD WOMEN,Breidablik W,Hafnarfjordur W,1.09,7.1,20.0,1.19,3.64,1.85,1.85
EiKTFgRr,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Bristol Rovers,Wycombe,2.9,3.25,2.38,1.9,1.95,1.67,2.1
MHNyEXee,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Cambridge Utd,Lincoln,3.3,3.2,2.2,2.05,1.75,1.8,1.95
f7wcLF3L,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Blackpool,Burton,1.5,4.0,6.5,1.67,2.15,1.75,2.0
bXkCusHi,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Crystal Palace,2.7,3.3,2.63,1.95,1.95,1.67,2.1
KdPpWUS0,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Leyton Orient,Wrexham,2.8,3.2,2.5,1.95,1.9,1.7,2.05
4hy7UG8j,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Nottingham,Fulham,2.38,3.3,3.0,2.03,1.87,1.75,2.0
zuEVZEIE,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Northampton,Mansfield,2.88,3.4,2.3,1.73,2.08,1.57,2.25
GAZ4ZdWo,28/09/2024,11:00,INDIA - ISL,Bengaluru FC,Mohun Bagan,2.6,3.4,2.45,1.9,1.9,1.67,2.1
Cf8hrPme,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Oxford Utd,Burnley,3.4,3.75,2.0,1.93,1.93,1.73,2.0
A180uhdk,28/09/2024,11:00,GREECE - SUPER LEAGUE,Volos,Athens Kallithea,2.3,3.3,3.0,2.2,1.65,1.95,1.8
SxgASWAl,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Shrewsbury,Rotherham,3.8,3.25,2.0,2.0,1.85,1.72,2.0
O4nJQAu1,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Stevenage,Charlton,2.63,3.0,2.8,2.2,1.65,1.92,1.77
0U3n46AE,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Portsmouth,Sheffield Utd,3.8,3.9,1.83,1.8,2.0,1.69,2.0
SfAaOT8r,28/09/2024,11:00,ICELAND - DIVISION 1,Keflavik,Afturelding,2.4,3.15,2.82,1.52,2.22,1.39,2.55
25KyRuJ0,28/09/2024,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Accrington,1.67,4.0,4.75,1.75,2.05,1.73,2.0
hSrRdO2l,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Watford,Sunderland,2.75,3.6,2.35,1.98,1.88,1.77,1.87
l6f1Na1N,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Brentford,West Ham,2.2,3.5,3.2,1.67,2.2,1.53,2.38
WQcQHwPp,28/09/2024,11:00,ENGLAND - PREMIER LEAGUE,Chelsea,Brighton,1.73,4.2,4.2,1.5,2.63,1.53,2.38
KdTDk7eL,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Stoke,1.62,4.0,5.0,1.73,2.1,1.73,2.0
U1kROlAD,28/09/2024,11:00,ENGLAND - LEAGUE ONE,Wigan,Exeter,2.2,3.3,3.2,2.05,1.8,1.77,1.92
OYmJwJ26,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Gillingham,Barrow,2.35,3.25,3.0,2.2,1.65,1.83,1.83
juKqpoJr,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Millwall,Preston,1.83,3.6,4.1,2.38,1.57,2.2,1.62
fgd2s13s,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Cheltenham,Fleetwood,2.8,3.4,2.38,1.85,2.0,1.67,2.1
z9FVnNuK,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Carlisle,Grimsby,2.0,3.5,3.4,1.93,1.93,1.73,2.0
rFSqPJmD,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Bromley,MK Dons,3.1,3.6,2.1,1.67,2.15,1.57,2.25
2JaAuuYg,28/09/2024,11:00,ENGLAND - LEAGUE TWO,Doncaster,Chesterfield,2.1,3.5,3.2,1.88,1.98,1.73,2.0
CnAE6iGt,28/09/2024,11:15,SPAIN - LALIGA2,Mirandes,Huesca,2.5,2.7,3.5,3.4,1.33,2.38,1.53
KSw0hfzQ,28/09/2024,11:15,SPAIN - LALIGA,Rayo Vallecano,Leganes,1.9,3.0,5.0,3.0,1.4,2.38,1.53
bB6CjuQr,28/09/2024,11:15,SPAIN - LALIGA2,Cadiz CF,Eldense,1.7,3.7,4.75,2.35,1.57,2.25,1.57
voOVHDFi,28/09/2024,11:30,SPAIN - LIGA F WOMEN,Betis W,Espanyol W,2.1,3.25,3.1,1.87,1.78,1.65,2.1
6sHZtq9U,28/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,Estrela,Moreirense,3.0,3.2,2.4,2.35,1.57,1.95,1.8
ALnESj97,28/09/2024,11:30,CZECH REPUBLIC - CHNL,Lisen,Chrudim,2.25,3.0,3.0,2.15,1.67,1.83,1.83
x8l6UCve,28/09/2024,11:30,CZECH REPUBLIC - CHNL,Taborsko,Vyskov,1.85,3.3,3.75,2.1,1.7,1.83,1.83
27qUfPQO,28/09/2024,11:30,GERMANY - 3. LIGA,Cottbus,Saarbrucken,2.88,3.8,2.15,1.6,2.3,1.53,2.38
bm8Lymb5,28/09/2024,11:30,NETHERLANDS - EREDIVISIE WOMEN,Heerenveen W,Den Haag W,5.3,4.3,1.45,1.53,2.2,1.57,2.25
zoyXnWFU,28/09/2024,11:30,NETHERLANDS - EREDIVISIE,Willem II,PSV,11.0,7.5,1.22,1.33,3.4,1.8,1.95
hE1eorrJ,28/09/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Telstar,Den Bosch,1.9,3.7,3.8,1.75,2.05,1.67,2.1
8SviPwIB,28/09/2024,11:30,JORDAN - PREMIER LEAGUE,Al Salt,Al Hussein,5.63,4.15,1.47,1.62,2.15,1.71,2.08
vRNROpWi,28/09/2024,12:00,ALGERIA - LIGUE 1,Saoura,Khenchela,1.72,3.45,4.5,2.02,1.62,1.93,1.7
GtfWaITD,28/09/2024,12:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Isloch,1.57,4.15,5.75,1.89,1.91,1.95,1.81
I771EIxH,28/09/2024,12:00,SERBIA - SUPER LIGA,OFK Beograd,IMT Novi Beograd,1.91,3.45,3.7,1.8,1.93,1.7,2.05
CKVu1svo,28/09/2024,12:00,ALGERIA - LIGUE 1,Magra,USM Alger,3.45,2.95,2.18,2.22,1.52,1.91,1.7
v3PZcqJP,28/09/2024,12:00,FRANCE - LIGUE 1,Lens,Nice,2.0,3.4,3.9,2.1,1.73,1.91,1.91
p6FplOVA,28/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Karpaty Lviv,Polissya Zhytomyr,4.05,3.25,1.88,2.05,1.62,1.88,1.72
